index,protein,decoy_name
2al5_4llx_ligand_179,2al5,4llx_ligand_179
2al5_4llx_ligand_235,2al5,4llx_ligand_235
2al5_4llx_ligand_296,2al5,4llx_ligand_296
2al5_4llx_ligand_135,2al5,4llx_ligand_135
2al5_4llx_ligand_237,2al5,4llx_ligand_237
2al5_4llx_ligand_350,2al5,4llx_ligand_350
2al5_4llx_ligand_187,2al5,4llx_ligand_187
2al5_4llx_ligand_324,2al5,4llx_ligand_324
2al5_4llx_ligand_202,2al5,4llx_ligand_202
2al5_4llx_ligand_183,2al5,4llx_ligand_183
2al5_4llx_ligand_198,2al5,4llx_ligand_198
2al5_4llx_ligand_28,2al5,4llx_ligand_28
2al5_4llx_ligand_240,2al5,4llx_ligand_240
2al5_4llx_ligand_391,2al5,4llx_ligand_391
2al5_4llx_ligand_248,2al5,4llx_ligand_248
2al5_4llx_ligand_252,2al5,4llx_ligand_252
2al5_4llx_ligand_197,2al5,4llx_ligand_197
2al5_4llx_ligand_229,2al5,4llx_ligand_229
2al5_4llx_ligand_244,2al5,4llx_ligand_244
2al5_4llx_ligand_266,2al5,4llx_ligand_266
2al5_4llx_ligand_277,2al5,4llx_ligand_277
2al5_4llx_ligand_211,2al5,4llx_ligand_211
2al5_4llx_ligand_250,2al5,4llx_ligand_250
2al5_4llx_ligand_228,2al5,4llx_ligand_228
2al5_4llx_ligand_299,2al5,4llx_ligand_299
2al5_4llx_ligand_190,2al5,4llx_ligand_190
2al5_4llx_ligand_375,2al5,4llx_ligand_375
2al5_4llx_ligand_274,2al5,4llx_ligand_274
2al5_4llx_ligand_210,2al5,4llx_ligand_210
2al5_4llx_ligand_213,2al5,4llx_ligand_213
2al5_4llx_ligand_270,2al5,4llx_ligand_270
2al5_4llx_ligand_387,2al5,4llx_ligand_387
2al5_4llx_ligand_238,2al5,4llx_ligand_238
2al5_4llx_ligand_205,2al5,4llx_ligand_205
2al5_4llx_ligand_342,2al5,4llx_ligand_342
2al5_4llx_ligand_417,2al5,4llx_ligand_417
2al5_4llx_ligand_201,2al5,4llx_ligand_201
2al5_4llx_ligand_246,2al5,4llx_ligand_246
2al5_4llx_ligand_331,2al5,4llx_ligand_331
2al5_4llx_ligand_160,2al5,4llx_ligand_160
2al5_4llx_ligand_400,2al5,4llx_ligand_400
2al5_4llx_ligand_336,2al5,4llx_ligand_336
2al5_4llx_ligand_200,2al5,4llx_ligand_200
2al5_4llx_ligand_281,2al5,4llx_ligand_281
2al5_4llx_ligand_289,2al5,4llx_ligand_289
2al5_4llx_ligand_345,2al5,4llx_ligand_345
2al5_4llx_ligand_236,2al5,4llx_ligand_236
2al5_4llx_ligand_26,2al5,4llx_ligand_26
2al5_4llx_ligand_214,2al5,4llx_ligand_214
2al5_4llx_ligand_156,2al5,4llx_ligand_156
2al5_4llx_ligand_199,2al5,4llx_ligand_199
2al5_4llx_ligand_172,2al5,4llx_ligand_172
2al5_4llx_ligand_89,2al5,4llx_ligand_89
2al5_4llx_ligand_219,2al5,4llx_ligand_219
2al5_4llx_ligand_215,2al5,4llx_ligand_215
2al5_4llx_ligand_42,2al5,4llx_ligand_42
2al5_4llx_ligand_268,2al5,4llx_ligand_268
2al5_4llx_ligand_168,2al5,4llx_ligand_168
2al5_4llx_ligand_258,2al5,4llx_ligand_258
2al5_4llx_ligand_14,2al5,4llx_ligand_14
2al5_4llx_ligand_259,2al5,4llx_ligand_259
2al5_4llx_ligand_193,2al5,4llx_ligand_193
2al5_4llx_ligand_290,2al5,4llx_ligand_290
2al5_4llx_ligand_247,2al5,4llx_ligand_247
2al5_4llx_ligand_320,2al5,4llx_ligand_320
2al5_4llx_ligand_287,2al5,4llx_ligand_287
2al5_4llx_ligand_284,2al5,4llx_ligand_284
2al5_4llx_ligand_174,2al5,4llx_ligand_174
2al5_4llx_ligand_178,2al5,4llx_ligand_178
2al5_4llx_ligand_388,2al5,4llx_ligand_388
2al5_4llx_ligand_207,2al5,4llx_ligand_207
2al5_4llx_ligand_159,2al5,4llx_ligand_159
2al5_4llx_ligand_22,2al5,4llx_ligand_22
2al5_4llx_ligand_194,2al5,4llx_ligand_194
2al5_4llx_ligand_251,2al5,4llx_ligand_251
2al5_4llx_ligand_161,2al5,4llx_ligand_161
2al5_4llx_ligand_498,2al5,4llx_ligand_498
2al5_4llx_ligand_222,2al5,4llx_ligand_222
2al5_4llx_ligand_71,2al5,4llx_ligand_71
2al5_4llx_ligand_230,2al5,4llx_ligand_230
2al5_4llx_ligand_263,2al5,4llx_ligand_263
2al5_4llx_ligand_203,2al5,4llx_ligand_203
2al5_4llx_ligand_60,2al5,4llx_ligand_60
2al5_4llx_ligand_130,2al5,4llx_ligand_130
2al5_4llx_ligand_185,2al5,4llx_ligand_185
2al5_4llx_ligand_153,2al5,4llx_ligand_153
2al5_4llx_ligand_242,2al5,4llx_ligand_242
2al5_4llx_ligand_376,2al5,4llx_ligand_376
2al5_4llx_ligand_390,2al5,4llx_ligand_390
2al5_2p4y_ligand_181,2al5,2p4y_ligand_181
2al5_2p4y_ligand_441,2al5,2p4y_ligand_441
2al5_2p4y_ligand_6,2al5,2p4y_ligand_6
2al5_2p4y_ligand_188,2al5,2p4y_ligand_188
2al5_2p4y_ligand_436,2al5,2p4y_ligand_436
2al5_2p4y_ligand_204,2al5,2p4y_ligand_204
2al5_2p4y_ligand_348,2al5,2p4y_ligand_348
2al5_2p4y_ligand_122,2al5,2p4y_ligand_122
2al5_2p4y_ligand_212,2al5,2p4y_ligand_212
2al5_2p4y_ligand_185,2al5,2p4y_ligand_185
2al5_2p4y_ligand_344,2al5,2p4y_ligand_344
2al5_2p4y_ligand_361,2al5,2p4y_ligand_361
2al5_2p4y_ligand_326,2al5,2p4y_ligand_326
2al5_2p4y_ligand_110,2al5,2p4y_ligand_110
2al5_2p4y_ligand_31,2al5,2p4y_ligand_31
2al5_2p4y_ligand_379,2al5,2p4y_ligand_379
2al5_2p4y_ligand_84,2al5,2p4y_ligand_84
2al5_2p4y_ligand_123,2al5,2p4y_ligand_123
2al5_2p4y_ligand_405,2al5,2p4y_ligand_405
2al5_2p4y_ligand_149,2al5,2p4y_ligand_149
2al5_2p4y_ligand_304,2al5,2p4y_ligand_304
2al5_2p4y_ligand_316,2al5,2p4y_ligand_316
2al5_2p4y_ligand_94,2al5,2p4y_ligand_94
2al5_2p4y_ligand_116,2al5,2p4y_ligand_116
2al5_2p4y_ligand_13,2al5,2p4y_ligand_13
2al5_2p4y_ligand_247,2al5,2p4y_ligand_247
2al5_2p4y_ligand_285,2al5,2p4y_ligand_285
2al5_2p4y_ligand_127,2al5,2p4y_ligand_127
2al5_2p4y_ligand_442,2al5,2p4y_ligand_442
2al5_2p4y_ligand_444,2al5,2p4y_ligand_444
2al5_2p4y_ligand_40,2al5,2p4y_ligand_40
2al5_2p4y_ligand_245,2al5,2p4y_ligand_245
2al5_2p4y_ligand_392,2al5,2p4y_ligand_392
2al5_2p4y_ligand_77,2al5,2p4y_ligand_77
2al5_2p4y_ligand_137,2al5,2p4y_ligand_137
2al5_2p4y_ligand_139,2al5,2p4y_ligand_139
2al5_2p4y_ligand_36,2al5,2p4y_ligand_36
2al5_2p4y_ligand_112,2al5,2p4y_ligand_112
2al5_2p4y_ligand_454,2al5,2p4y_ligand_454
2al5_2p4y_ligand_95,2al5,2p4y_ligand_95
2al5_2p4y_ligand_35,2al5,2p4y_ligand_35
2al5_2p4y_ligand_192,2al5,2p4y_ligand_192
2al5_2p4y_ligand_221,2al5,2p4y_ligand_221
2al5_2p4y_ligand_319,2al5,2p4y_ligand_319
2al5_2p4y_ligand_289,2al5,2p4y_ligand_289
2al5_2p4y_ligand_76,2al5,2p4y_ligand_76
2al5_2p4y_ligand_109,2al5,2p4y_ligand_109
2al5_2p4y_ligand_72,2al5,2p4y_ligand_72
2al5_2p4y_ligand_388,2al5,2p4y_ligand_388
2al5_2p4y_ligand_62,2al5,2p4y_ligand_62
2al5_2p4y_ligand_113,2al5,2p4y_ligand_113
2al5_2p4y_ligand_228,2al5,2p4y_ligand_228
2al5_2p4y_ligand_429,2al5,2p4y_ligand_429
2al5_2p4y_ligand_207,2al5,2p4y_ligand_207
2al5_2p4y_ligand_85,2al5,2p4y_ligand_85
2al5_2p4y_ligand_9,2al5,2p4y_ligand_9
2al5_2p4y_ligand_291,2al5,2p4y_ligand_291
2al5_2p4y_ligand_130,2al5,2p4y_ligand_130
2al5_2p4y_ligand_244,2al5,2p4y_ligand_244
2al5_2p4y_ligand_349,2al5,2p4y_ligand_349
2al5_2p4y_ligand_215,2al5,2p4y_ligand_215
2al5_2p4y_ligand_43,2al5,2p4y_ligand_43
2al5_2p4y_ligand_211,2al5,2p4y_ligand_211
2al5_2p4y_ligand_125,2al5,2p4y_ligand_125
2al5_2p4y_ligand_91,2al5,2p4y_ligand_91
2al5_2p4y_ligand_371,2al5,2p4y_ligand_371
2al5_2p4y_ligand_296,2al5,2p4y_ligand_296
2al5_2p4y_ligand_156,2al5,2p4y_ligand_156
2al5_2p4y_ligand_391,2al5,2p4y_ligand_391
2al5_2p4y_ligand_177,2al5,2p4y_ligand_177
2al5_2p4y_ligand_241,2al5,2p4y_ligand_241
2al5_2p4y_ligand_422,2al5,2p4y_ligand_422
2al5_2p4y_ligand_393,2al5,2p4y_ligand_393
2al5_2p4y_ligand_398,2al5,2p4y_ligand_398
2al5_2p4y_ligand_385,2al5,2p4y_ligand_385
2al5_2p4y_ligand_194,2al5,2p4y_ligand_194
2al5_2p4y_ligand_103,2al5,2p4y_ligand_103
2al5_2p4y_ligand_151,2al5,2p4y_ligand_151
2al5_2p4y_ligand_66,2al5,2p4y_ligand_66
2al5_2p4y_ligand_89,2al5,2p4y_ligand_89
2al5_2p4y_ligand_168,2al5,2p4y_ligand_168
2al5_2p4y_ligand_120,2al5,2p4y_ligand_120
2al5_2p4y_ligand_488,2al5,2p4y_ligand_488
2al5_2p4y_ligand_169,2al5,2p4y_ligand_169
2al5_2p4y_ligand_11,2al5,2p4y_ligand_11
2al5_2p4y_ligand_438,2al5,2p4y_ligand_438
2al5_2p4y_ligand_126,2al5,2p4y_ligand_126
2al5_2p4y_ligand_104,2al5,2p4y_ligand_104
2al5_2p4y_ligand_400,2al5,2p4y_ligand_400
2al5_2p4y_ligand_235,2al5,2p4y_ligand_235
2al5_2p4y_ligand_399,2al5,2p4y_ligand_399
2al5_2p4y_ligand_335,2al5,2p4y_ligand_335
2al5_2p4y_ligand_394,2al5,2p4y_ligand_394
2al5_2p4y_ligand_210,2al5,2p4y_ligand_210
2al5_2p4y_ligand_294,2al5,2p4y_ligand_294
2al5_2p4y_ligand_350,2al5,2p4y_ligand_350
2al5_2p4y_ligand_337,2al5,2p4y_ligand_337
2al5_2p4y_ligand_5,2al5,2p4y_ligand_5
2al5_2p4y_ligand_443,2al5,2p4y_ligand_443
2al5_2p4y_ligand_58,2al5,2p4y_ligand_58
2al5_3d6q_ligand_283,2al5,3d6q_ligand_283
2al5_3d6q_ligand_220,2al5,3d6q_ligand_220
2al5_3d6q_ligand_217,2al5,3d6q_ligand_217
2al5_3d6q_ligand_153,2al5,3d6q_ligand_153
2al5_3d6q_ligand_399,2al5,3d6q_ligand_399
2al5_3d6q_ligand_221,2al5,3d6q_ligand_221
2al5_3d6q_ligand_202,2al5,3d6q_ligand_202
2al5_3d6q_ligand_248,2al5,3d6q_ligand_248
2al5_3d6q_ligand_216,2al5,3d6q_ligand_216
2al5_3d6q_ligand_182,2al5,3d6q_ligand_182
2al5_3d6q_ligand_246,2al5,3d6q_ligand_246
2al5_3d6q_ligand_367,2al5,3d6q_ligand_367
2al5_3d6q_ligand_233,2al5,3d6q_ligand_233
2al5_3d6q_ligand_218,2al5,3d6q_ligand_218
2al5_3d6q_ligand_244,2al5,3d6q_ligand_244
2al5_3d6q_ligand_272,2al5,3d6q_ligand_272
2al5_3d6q_ligand_53,2al5,3d6q_ligand_53
2al5_3d6q_ligand_222,2al5,3d6q_ligand_222
2al5_3d6q_ligand_237,2al5,3d6q_ligand_237
2al5_3d6q_ligand_196,2al5,3d6q_ligand_196
2al5_3d6q_ligand_350,2al5,3d6q_ligand_350
2al5_3d6q_ligand_280,2al5,3d6q_ligand_280
2al5_3d6q_ligand_332,2al5,3d6q_ligand_332
2al5_3d6q_ligand_166,2al5,3d6q_ligand_166
2al5_3d6q_ligand_316,2al5,3d6q_ligand_316
2al5_3d6q_ligand_225,2al5,3d6q_ligand_225
2al5_3d6q_ligand_238,2al5,3d6q_ligand_238
2al5_3d6q_ligand_55,2al5,3d6q_ligand_55
2al5_3d6q_ligand_206,2al5,3d6q_ligand_206
2al5_3d6q_ligand_297,2al5,3d6q_ligand_297
2al5_3d6q_ligand_241,2al5,3d6q_ligand_241
2al5_3d6q_ligand_226,2al5,3d6q_ligand_226
2al5_3d6q_ligand_243,2al5,3d6q_ligand_243
2al5_3d6q_ligand_203,2al5,3d6q_ligand_203
2al5_3d6q_ligand_175,2al5,3d6q_ligand_175
2al5_3d6q_ligand_230,2al5,3d6q_ligand_230
2al5_3d6q_ligand_282,2al5,3d6q_ligand_282
2al5_3d6q_ligand_163,2al5,3d6q_ligand_163
2al5_3d6q_ligand_292,2al5,3d6q_ligand_292
2al5_3d6q_ligand_345,2al5,3d6q_ligand_345
2al5_3d6q_ligand_281,2al5,3d6q_ligand_281
2al5_3d6q_ligand_245,2al5,3d6q_ligand_245
2al5_3d6q_ligand_219,2al5,3d6q_ligand_219
2al5_3d6q_ligand_288,2al5,3d6q_ligand_288
2al5_3d6q_ligand_215,2al5,3d6q_ligand_215
2al5_3d6q_ligand_294,2al5,3d6q_ligand_294
2al5_3d6q_ligand_429,2al5,3d6q_ligand_429
2al5_3d6q_ligand_40,2al5,3d6q_ligand_40
2al5_3d6q_ligand_160,2al5,3d6q_ligand_160
2al5_3d6q_ligand_271,2al5,3d6q_ligand_271
2al5_3d6q_ligand_204,2al5,3d6q_ligand_204
2al5_3d6q_ligand_242,2al5,3d6q_ligand_242
2al5_3d6q_ligand_184,2al5,3d6q_ligand_184
2al5_3d6q_ligand_92,2al5,3d6q_ligand_92
2al5_3d6q_ligand_201,2al5,3d6q_ligand_201
2al5_3d6q_ligand_264,2al5,3d6q_ligand_264
2al5_3d6q_ligand_200,2al5,3d6q_ligand_200
2al5_3d6q_ligand_214,2al5,3d6q_ligand_214
2al5_3d6q_ligand_270,2al5,3d6q_ligand_270
2al5_3d6q_ligand_276,2al5,3d6q_ligand_276
2al5_3d6q_ligand_194,2al5,3d6q_ligand_194
2al5_3d6q_ligand_277,2al5,3d6q_ligand_277
2al5_3d6q_ligand_342,2al5,3d6q_ligand_342
2al5_3d6q_ligand_190,2al5,3d6q_ligand_190
2al5_3d6q_ligand_273,2al5,3d6q_ligand_273
2al5_3d6q_ligand_177,2al5,3d6q_ligand_177
2al5_3d6q_ligand_291,2al5,3d6q_ligand_291
2al5_3d6q_ligand_8,2al5,3d6q_ligand_8
2al5_3d6q_ligand_207,2al5,3d6q_ligand_207
2al5_3d6q_ligand_192,2al5,3d6q_ligand_192
2al5_3d6q_ligand_213,2al5,3d6q_ligand_213
2al5_3d6q_ligand_247,2al5,3d6q_ligand_247
2al5_3d6q_ligand_232,2al5,3d6q_ligand_232
2al5_3d6q_ligand_265,2al5,3d6q_ligand_265
2al5_3d6q_ligand_296,2al5,3d6q_ligand_296
2al5_3d6q_ligand_229,2al5,3d6q_ligand_229
2al5_3d6q_ligand_379,2al5,3d6q_ligand_379
2al5_3d6q_ligand_249,2al5,3d6q_ligand_249
2al5_3d6q_ligand_295,2al5,3d6q_ligand_295
2al5_3d6q_ligand_279,2al5,3d6q_ligand_279
2al5_3d6q_ligand_186,2al5,3d6q_ligand_186
2al5_3d6q_ligand_198,2al5,3d6q_ligand_198
2al5_3d6q_ligand_313,2al5,3d6q_ligand_313
2al5_3d6q_ligand_322,2al5,3d6q_ligand_322
2al5_3d6q_ligand_255,2al5,3d6q_ligand_255
2al5_3d6q_ligand_34,2al5,3d6q_ligand_34
2al5_3d6q_ligand_210,2al5,3d6q_ligand_210
2al5_3d6q_ligand_212,2al5,3d6q_ligand_212
2al5_3d6q_ligand_64,2al5,3d6q_ligand_64
2al5_3d6q_ligand_274,2al5,3d6q_ligand_274
2al5_3d6q_ligand_191,2al5,3d6q_ligand_191
2al5_3d6q_ligand_236,2al5,3d6q_ligand_236
2al5_3d6q_ligand_178,2al5,3d6q_ligand_178
2al5_3d6q_ligand_13,2al5,3d6q_ligand_13
2al5_3d6q_ligand_275,2al5,3d6q_ligand_275
2al5_3d6q_ligand_278,2al5,3d6q_ligand_278
2al5_3d6q_ligand_235,2al5,3d6q_ligand_235
2al5_3d6q_ligand_187,2al5,3d6q_ligand_187
2al5_3d6q_ligand_331,2al5,3d6q_ligand_331
2al5_3d6q_ligand_188,2al5,3d6q_ligand_188
2al5_2wca_ligand_168,2al5,2wca_ligand_168
2al5_2wca_ligand_280,2al5,2wca_ligand_280
2al5_2wca_ligand_205,2al5,2wca_ligand_205
2al5_2wca_ligand_188,2al5,2wca_ligand_188
2al5_2wca_ligand_472,2al5,2wca_ligand_472
2al5_2wca_ligand_89,2al5,2wca_ligand_89
2al5_2wca_ligand_344,2al5,2wca_ligand_344
2al5_2wca_ligand_162,2al5,2wca_ligand_162
2al5_2wca_ligand_190,2al5,2wca_ligand_190
2al5_2wca_ligand_204,2al5,2wca_ligand_204
2al5_2wca_ligand_206,2al5,2wca_ligand_206
2al5_2wca_ligand_342,2al5,2wca_ligand_342
2al5_2wca_ligand_249,2al5,2wca_ligand_249
2al5_2wca_ligand_132,2al5,2wca_ligand_132
2al5_2wca_ligand_173,2al5,2wca_ligand_173
2al5_2wca_ligand_212,2al5,2wca_ligand_212
2al5_2wca_ligand_198,2al5,2wca_ligand_198
2al5_2wca_ligand_183,2al5,2wca_ligand_183
2al5_2wca_ligand_490,2al5,2wca_ligand_490
2al5_2wca_ligand_242,2al5,2wca_ligand_242
2al5_2wca_ligand_469,2al5,2wca_ligand_469
2al5_2wca_ligand_415,2al5,2wca_ligand_415
2al5_2wca_ligand_297,2al5,2wca_ligand_297
2al5_2wca_ligand_497,2al5,2wca_ligand_497
2al5_2wca_ligand_355,2al5,2wca_ligand_355
2al5_2wca_ligand_404,2al5,2wca_ligand_404
2al5_2wca_ligand_269,2al5,2wca_ligand_269
2al5_2wca_ligand_287,2al5,2wca_ligand_287
2al5_2wca_ligand_211,2al5,2wca_ligand_211
2al5_2wca_ligand_371,2al5,2wca_ligand_371
2al5_2wca_ligand_486,2al5,2wca_ligand_486
2al5_2wca_ligand_192,2al5,2wca_ligand_192
2al5_2wca_ligand_193,2al5,2wca_ligand_193
2al5_2wca_ligand_246,2al5,2wca_ligand_246
2al5_2wca_ligand_58,2al5,2wca_ligand_58
2al5_2wca_ligand_347,2al5,2wca_ligand_347
2al5_2wca_ligand_260,2al5,2wca_ligand_260
2al5_2wca_ligand_248,2al5,2wca_ligand_248
2al5_2wca_ligand_61,2al5,2wca_ligand_61
2al5_2wca_ligand_341,2al5,2wca_ligand_341
2al5_2wca_ligand_338,2al5,2wca_ligand_338
2al5_2wca_ligand_478,2al5,2wca_ligand_478
2al5_2wca_ligand_237,2al5,2wca_ligand_237
2al5_2wca_ligand_366,2al5,2wca_ligand_366
2al5_2wca_ligand_224,2al5,2wca_ligand_224
2al5_2wca_ligand_200,2al5,2wca_ligand_200
2al5_2wca_ligand_288,2al5,2wca_ligand_288
2al5_2wca_ligand_179,2al5,2wca_ligand_179
2al5_2wca_ligand_108,2al5,2wca_ligand_108
2al5_2wca_ligand_158,2al5,2wca_ligand_158
2al5_2wca_ligand_285,2al5,2wca_ligand_285
2al5_2wca_ligand_406,2al5,2wca_ligand_406
2al5_2wca_ligand_208,2al5,2wca_ligand_208
2al5_2wca_ligand_350,2al5,2wca_ligand_350
2al5_2wca_ligand_456,2al5,2wca_ligand_456
2al5_2wca_ligand_467,2al5,2wca_ligand_467
2al5_2wca_ligand_471,2al5,2wca_ligand_471
2al5_2wca_ligand_383,2al5,2wca_ligand_383
2al5_2wca_ligand_112,2al5,2wca_ligand_112
2al5_2wca_ligand_393,2al5,2wca_ligand_393
2al5_2wca_ligand_475,2al5,2wca_ligand_475
2al5_2wca_ligand_396,2al5,2wca_ligand_396
2al5_2wca_ligand_353,2al5,2wca_ligand_353
2al5_2wca_ligand_85,2al5,2wca_ligand_85
2al5_2wca_ligand_362,2al5,2wca_ligand_362
2al5_2wca_ligand_166,2al5,2wca_ligand_166
2al5_2wca_ligand_235,2al5,2wca_ligand_235
2al5_2wca_ligand_463,2al5,2wca_ligand_463
2al5_2wca_ligand_102,2al5,2wca_ligand_102
2al5_2wca_ligand_247,2al5,2wca_ligand_247
2al5_2wca_ligand_321,2al5,2wca_ligand_321
2al5_2wca_ligand_197,2al5,2wca_ligand_197
2al5_2wca_ligand_345,2al5,2wca_ligand_345
2al5_2wca_ligand_210,2al5,2wca_ligand_210
2al5_2wca_ligand_227,2al5,2wca_ligand_227
2al5_2wca_ligand_191,2al5,2wca_ligand_191
2al5_2wca_ligand_207,2al5,2wca_ligand_207
2al5_2wca_ligand_233,2al5,2wca_ligand_233
2al5_2wca_ligand_130,2al5,2wca_ligand_130
2al5_2wca_ligand_294,2al5,2wca_ligand_294
2al5_2wca_ligand_474,2al5,2wca_ligand_474
2al5_2wca_ligand_56,2al5,2wca_ligand_56
2al5_2wca_ligand_170,2al5,2wca_ligand_170
2al5_2wca_ligand_470,2al5,2wca_ligand_470
2al5_2wca_ligand_340,2al5,2wca_ligand_340
2al5_2wca_ligand_239,2al5,2wca_ligand_239
2al5_2wca_ligand_484,2al5,2wca_ligand_484
2al5_2wca_ligand_335,2al5,2wca_ligand_335
2al5_2wca_ligand_120,2al5,2wca_ligand_120
2al5_2wca_ligand_498,2al5,2wca_ligand_498
2al5_2wca_ligand_180,2al5,2wca_ligand_180
2al5_2wca_ligand_295,2al5,2wca_ligand_295
2al5_2wca_ligand_60,2al5,2wca_ligand_60
2al5_2wca_ligand_196,2al5,2wca_ligand_196
2al5_2wca_ligand_241,2al5,2wca_ligand_241
2al5_2wca_ligand_428,2al5,2wca_ligand_428
2al5_2wca_ligand_323,2al5,2wca_ligand_323
2al5_2wca_ligand_289,2al5,2wca_ligand_289
2al5_2wca_ligand_481,2al5,2wca_ligand_481
2al5_2wca_ligand_161,2al5,2wca_ligand_161
2al5_4de1_ligand_250,2al5,4de1_ligand_250
2al5_4de1_ligand_224,2al5,4de1_ligand_224
2al5_4de1_ligand_273,2al5,4de1_ligand_273
2al5_4de1_ligand_245,2al5,4de1_ligand_245
2al5_4de1_ligand_471,2al5,4de1_ligand_471
2al5_4de1_ligand_214,2al5,4de1_ligand_214
2al5_4de1_ligand_257,2al5,4de1_ligand_257
2al5_4de1_ligand_234,2al5,4de1_ligand_234
2al5_4de1_ligand_255,2al5,4de1_ligand_255
2al5_4de1_ligand_244,2al5,4de1_ligand_244
2al5_4de1_ligand_54,2al5,4de1_ligand_54
2al5_4de1_ligand_220,2al5,4de1_ligand_220
2al5_4de1_ligand_160,2al5,4de1_ligand_160
2al5_4de1_ligand_226,2al5,4de1_ligand_226
2al5_4de1_ligand_280,2al5,4de1_ligand_280
2al5_4de1_ligand_383,2al5,4de1_ligand_383
2al5_4de1_ligand_297,2al5,4de1_ligand_297
2al5_4de1_ligand_399,2al5,4de1_ligand_399
2al5_4de1_ligand_336,2al5,4de1_ligand_336
2al5_4de1_ligand_333,2al5,4de1_ligand_333
2al5_4de1_ligand_249,2al5,4de1_ligand_249
2al5_4de1_ligand_232,2al5,4de1_ligand_232
2al5_4de1_ligand_450,2al5,4de1_ligand_450
2al5_4de1_ligand_233,2al5,4de1_ligand_233
2al5_4de1_ligand_380,2al5,4de1_ligand_380
2al5_4de1_ligand_177,2al5,4de1_ligand_177
2al5_4de1_ligand_219,2al5,4de1_ligand_219
2al5_4de1_ligand_275,2al5,4de1_ligand_275
2al5_4de1_ligand_1,2al5,4de1_ligand_1
2al5_4de1_ligand_356,2al5,4de1_ligand_356
2al5_4de1_ligand_201,2al5,4de1_ligand_201
2al5_4de1_ligand_184,2al5,4de1_ligand_184
2al5_4de1_ligand_434,2al5,4de1_ligand_434
2al5_4de1_ligand_195,2al5,4de1_ligand_195
2al5_4de1_ligand_271,2al5,4de1_ligand_271
2al5_4de1_ligand_350,2al5,4de1_ligand_350
2al5_4de1_ligand_163,2al5,4de1_ligand_163
2al5_4de1_ligand_282,2al5,4de1_ligand_282
2al5_4de1_ligand_237,2al5,4de1_ligand_237
2al5_4de1_ligand_241,2al5,4de1_ligand_241
2al5_4de1_ligand_316,2al5,4de1_ligand_316
2al5_4de1_ligand_310,2al5,4de1_ligand_310
2al5_4de1_ligand_307,2al5,4de1_ligand_307
2al5_4de1_ligand_57,2al5,4de1_ligand_57
2al5_4de1_ligand_198,2al5,4de1_ligand_198
2al5_4de1_ligand_41,2al5,4de1_ligand_41
2al5_4de1_ligand_191,2al5,4de1_ligand_191
2al5_4de1_ligand_260,2al5,4de1_ligand_260
2al5_4de1_ligand_100,2al5,4de1_ligand_100
2al5_4de1_ligand_24,2al5,4de1_ligand_24
2al5_4de1_ligand_73,2al5,4de1_ligand_73
2al5_4de1_ligand_387,2al5,4de1_ligand_387
2al5_4de1_ligand_393,2al5,4de1_ligand_393
2al5_4de1_ligand_173,2al5,4de1_ligand_173
2al5_4de1_ligand_225,2al5,4de1_ligand_225
2al5_4de1_ligand_239,2al5,4de1_ligand_239
2al5_4de1_ligand_267,2al5,4de1_ligand_267
2al5_4de1_ligand_209,2al5,4de1_ligand_209
2al5_4de1_ligand_357,2al5,4de1_ligand_357
2al5_4de1_ligand_158,2al5,4de1_ligand_158
2al5_4de1_ligand_329,2al5,4de1_ligand_329
2al5_4de1_ligand_213,2al5,4de1_ligand_213
2al5_4de1_ligand_279,2al5,4de1_ligand_279
2al5_4de1_ligand_371,2al5,4de1_ligand_371
2al5_4de1_ligand_261,2al5,4de1_ligand_261
2al5_4de1_ligand_243,2al5,4de1_ligand_243
2al5_4de1_ligand_296,2al5,4de1_ligand_296
2al5_4de1_ligand_192,2al5,4de1_ligand_192
2al5_4de1_ligand_186,2al5,4de1_ligand_186
2al5_4de1_ligand_190,2al5,4de1_ligand_190
2al5_4de1_ligand_268,2al5,4de1_ligand_268
2al5_4de1_ligand_284,2al5,4de1_ligand_284
2al5_4de1_ligand_262,2al5,4de1_ligand_262
2al5_4de1_ligand_221,2al5,4de1_ligand_221
2al5_4de1_ligand_292,2al5,4de1_ligand_292
2al5_4de1_ligand_331,2al5,4de1_ligand_331
2al5_4de1_ligand_229,2al5,4de1_ligand_229
2al5_4de1_ligand_340,2al5,4de1_ligand_340
2al5_4de1_ligand_283,2al5,4de1_ligand_283
2al5_4de1_ligand_281,2al5,4de1_ligand_281
2al5_4de1_ligand_21,2al5,4de1_ligand_21
2al5_4de1_ligand_204,2al5,4de1_ligand_204
2al5_4de1_ligand_285,2al5,4de1_ligand_285
2al5_4de1_ligand_291,2al5,4de1_ligand_291
2al5_4de1_ligand_395,2al5,4de1_ligand_395
2al5_4de1_ligand_208,2al5,4de1_ligand_208
2al5_4de1_ligand_162,2al5,4de1_ligand_162
2al5_4de1_ligand_429,2al5,4de1_ligand_429
2al5_4de1_ligand_266,2al5,4de1_ligand_266
2al5_4de1_ligand_197,2al5,4de1_ligand_197
2al5_4de1_ligand_248,2al5,4de1_ligand_248
2al5_4de1_ligand_348,2al5,4de1_ligand_348
2al5_4de1_ligand_298,2al5,4de1_ligand_298
2al5_4de1_ligand_277,2al5,4de1_ligand_277
2al5_4de1_ligand_326,2al5,4de1_ligand_326
2al5_4de1_ligand_138,2al5,4de1_ligand_138
