index,protein,decoy_name
5c2h_3n76_ligand_301,5c2h,3n76_ligand_301
5c2h_3n76_ligand_174,5c2h,3n76_ligand_174
5c2h_3n76_ligand_190,5c2h,3n76_ligand_190
5c2h_3n76_ligand_172,5c2h,3n76_ligand_172
5c2h_3n76_ligand_223,5c2h,3n76_ligand_223
5c2h_3n76_ligand_481,5c2h,3n76_ligand_481
5c2h_3n76_ligand_215,5c2h,3n76_ligand_215
5c2h_3n76_ligand_337,5c2h,3n76_ligand_337
5c2h_3n76_ligand_258,5c2h,3n76_ligand_258
5c2h_3n76_ligand_238,5c2h,3n76_ligand_238
5c2h_3n76_ligand_252,5c2h,3n76_ligand_252
5c2h_3n76_ligand_385,5c2h,3n76_ligand_385
5c2h_3n76_ligand_242,5c2h,3n76_ligand_242
5c2h_3n76_ligand_154,5c2h,3n76_ligand_154
5c2h_3n76_ligand_288,5c2h,3n76_ligand_288
5c2h_3n76_ligand_239,5c2h,3n76_ligand_239
5c2h_3n76_ligand_291,5c2h,3n76_ligand_291
5c2h_3n76_ligand_189,5c2h,3n76_ligand_189
5c2h_3n76_ligand_254,5c2h,3n76_ligand_254
5c2h_3n76_ligand_275,5c2h,3n76_ligand_275
5c2h_3n76_ligand_433,5c2h,3n76_ligand_433
5c2h_3n76_ligand_183,5c2h,3n76_ligand_183
5c2h_3n76_ligand_273,5c2h,3n76_ligand_273
5c2h_3n76_ligand_228,5c2h,3n76_ligand_228
5c2h_4eky_ligand_432,5c2h,4eky_ligand_432
5c2h_4eky_ligand_338,5c2h,4eky_ligand_338
5c2h_4eky_ligand_327,5c2h,4eky_ligand_327
5c2h_4eky_ligand_166,5c2h,4eky_ligand_166
5c2h_4eky_ligand_397,5c2h,4eky_ligand_397
5c2h_4eky_ligand_356,5c2h,4eky_ligand_356
5c2h_4eky_ligand_307,5c2h,4eky_ligand_307
5c2h_4eky_ligand_275,5c2h,4eky_ligand_275
5c2h_4eky_ligand_386,5c2h,4eky_ligand_386
5c2h_4eky_ligand_97,5c2h,4eky_ligand_97
5c2h_4eky_ligand_360,5c2h,4eky_ligand_360
5c2h_4eky_ligand_311,5c2h,4eky_ligand_311
5c2h_4eky_ligand_245,5c2h,4eky_ligand_245
5c2h_4eky_ligand_316,5c2h,4eky_ligand_316
5c2h_4eky_ligand_165,5c2h,4eky_ligand_165
5c2h_4eky_ligand_257,5c2h,4eky_ligand_257
5c2h_4eky_ligand_375,5c2h,4eky_ligand_375
5c2h_4eky_ligand_164,5c2h,4eky_ligand_164
5c2h_4eky_ligand_189,5c2h,4eky_ligand_189
5c2h_4eky_ligand_304,5c2h,4eky_ligand_304
5c2h_4eky_ligand_157,5c2h,4eky_ligand_157
5c2h_4eky_ligand_90,5c2h,4eky_ligand_90
5c2h_4eky_ligand_236,5c2h,4eky_ligand_236
5c2h_4eky_ligand_109,5c2h,4eky_ligand_109
5c2h_4eky_ligand_351,5c2h,4eky_ligand_351
5c2h_4eky_ligand_263,5c2h,4eky_ligand_263
5c2h_4eky_ligand_280,5c2h,4eky_ligand_280
5c2h_4eky_ligand_394,5c2h,4eky_ligand_394
5c2h_4eky_ligand_194,5c2h,4eky_ligand_194
5c2h_4eky_ligand_248,5c2h,4eky_ligand_248
5c2h_4eky_ligand_400,5c2h,4eky_ligand_400
5c2h_4eky_ligand_269,5c2h,4eky_ligand_269
5c2h_4eky_ligand_232,5c2h,4eky_ligand_232
5c2h_4eky_ligand_293,5c2h,4eky_ligand_293
5c2h_4eky_ligand_345,5c2h,4eky_ligand_345
5c2h_4eky_ligand_130,5c2h,4eky_ligand_130
5c2h_4eky_ligand_301,5c2h,4eky_ligand_301
5c2h_4eky_ligand_299,5c2h,4eky_ligand_299
5c2h_4eky_ligand_187,5c2h,4eky_ligand_187
5c2h_4eky_ligand_230,5c2h,4eky_ligand_230
5c2h_4eky_ligand_175,5c2h,4eky_ligand_175
5c2h_4eky_ligand_191,5c2h,4eky_ligand_191
5c2h_4eky_ligand_66,5c2h,4eky_ligand_66
5c2h_4eky_ligand_332,5c2h,4eky_ligand_332
5c2h_4eky_ligand_374,5c2h,4eky_ligand_374
5c2h_4eky_ligand_364,5c2h,4eky_ligand_364
5c2h_4eky_ligand_193,5c2h,4eky_ligand_193
5c2h_4eky_ligand_331,5c2h,4eky_ligand_331
5c2h_4eky_ligand_214,5c2h,4eky_ligand_214
5c2h_4eky_ligand_340,5c2h,4eky_ligand_340
5c2h_4eky_ligand_169,5c2h,4eky_ligand_169
5c2h_4eky_ligand_289,5c2h,4eky_ligand_289
5c2h_4eky_ligand_179,5c2h,4eky_ligand_179
5c2h_4eky_ligand_391,5c2h,4eky_ligand_391
5c2h_4eky_ligand_341,5c2h,4eky_ligand_341
5c2h_4eky_ligand_110,5c2h,4eky_ligand_110
5c2h_4eky_ligand_343,5c2h,4eky_ligand_343
5c2h_4eky_ligand_204,5c2h,4eky_ligand_204
5c2h_4eky_ligand_233,5c2h,4eky_ligand_233
5c2h_4eky_ligand_465,5c2h,4eky_ligand_465
5c2h_4eky_ligand_337,5c2h,4eky_ligand_337
5c2h_4eky_ligand_321,5c2h,4eky_ligand_321
5c2h_4eky_ligand_305,5c2h,4eky_ligand_305
5c2h_4eky_ligand_152,5c2h,4eky_ligand_152
5c2h_4eky_ligand_198,5c2h,4eky_ligand_198
5c2h_4eky_ligand_329,5c2h,4eky_ligand_329
5c2h_4eky_ligand_126,5c2h,4eky_ligand_126
5c2h_4eky_ligand_287,5c2h,4eky_ligand_287
5c2h_4eky_ligand_227,5c2h,4eky_ligand_227
5c2h_4eky_ligand_274,5c2h,4eky_ligand_274
5c2h_4eky_ligand_297,5c2h,4eky_ligand_297
5c2h_4eky_ligand_302,5c2h,4eky_ligand_302
5c2h_4eky_ligand_234,5c2h,4eky_ligand_234
5c2h_4eky_ligand_158,5c2h,4eky_ligand_158
5c2h_4eky_ligand_249,5c2h,4eky_ligand_249
5c2h_4eky_ligand_365,5c2h,4eky_ligand_365
5c2h_4eky_ligand_246,5c2h,4eky_ligand_246
5c2h_4eky_ligand_423,5c2h,4eky_ligand_423
5c2h_4eky_ligand_197,5c2h,4eky_ligand_197
5c2h_4eky_ligand_272,5c2h,4eky_ligand_272
5c2h_4eky_ligand_393,5c2h,4eky_ligand_393
5c2h_4eky_ligand_222,5c2h,4eky_ligand_222
5c2h_4eky_ligand_284,5c2h,4eky_ligand_284
5c2h_4eky_ligand_131,5c2h,4eky_ligand_131
5c2h_4eky_ligand_176,5c2h,4eky_ligand_176
5c2h_4eky_ligand_279,5c2h,4eky_ligand_279
5c2h_4eky_ligand_244,5c2h,4eky_ligand_244
5c2h_4eky_ligand_344,5c2h,4eky_ligand_344
5c2h_4eky_ligand_448,5c2h,4eky_ligand_448
5c2h_4eky_ligand_223,5c2h,4eky_ligand_223
5c2h_4eky_ligand_318,5c2h,4eky_ligand_318
5c2h_4eky_ligand_334,5c2h,4eky_ligand_334
5c2h_4eky_ligand_211,5c2h,4eky_ligand_211
5c2h_4eky_ligand_231,5c2h,4eky_ligand_231
5c2h_4eky_ligand_291,5c2h,4eky_ligand_291
5c2h_4eky_ligand_167,5c2h,4eky_ligand_167
5c2h_4eky_ligand_229,5c2h,4eky_ligand_229
5c2h_4eky_ligand_363,5c2h,4eky_ligand_363
5c2h_4eky_ligand_219,5c2h,4eky_ligand_219
5c2h_4eky_ligand_490,5c2h,4eky_ligand_490
5c2h_4llx_ligand_426,5c2h,4llx_ligand_426
5c2h_4llx_ligand_464,5c2h,4llx_ligand_464
5c2h_4llx_ligand_403,5c2h,4llx_ligand_403
5c2h_4llx_ligand_37,5c2h,4llx_ligand_37
5c2h_4llx_ligand_399,5c2h,4llx_ligand_399
5c2h_4llx_ligand_192,5c2h,4llx_ligand_192
5c2h_4llx_ligand_370,5c2h,4llx_ligand_370
5c2h_4llx_ligand_397,5c2h,4llx_ligand_397
5c2h_4llx_ligand_365,5c2h,4llx_ligand_365
5c2h_4llx_ligand_369,5c2h,4llx_ligand_369
5c2h_4llx_ligand_282,5c2h,4llx_ligand_282
5c2h_4llx_ligand_69,5c2h,4llx_ligand_69
5c2h_4llx_ligand_157,5c2h,4llx_ligand_157
5c2h_4llx_ligand_237,5c2h,4llx_ligand_237
5c2h_4llx_ligand_386,5c2h,4llx_ligand_386
5c2h_4llx_ligand_267,5c2h,4llx_ligand_267
5c2h_4llx_ligand_448,5c2h,4llx_ligand_448
5c2h_4llx_ligand_324,5c2h,4llx_ligand_324
5c2h_4llx_ligand_202,5c2h,4llx_ligand_202
5c2h_4llx_ligand_486,5c2h,4llx_ligand_486
5c2h_4llx_ligand_285,5c2h,4llx_ligand_285
5c2h_4llx_ligand_48,5c2h,4llx_ligand_48
5c2h_4llx_ligand_283,5c2h,4llx_ligand_283
5c2h_4llx_ligand_280,5c2h,4llx_ligand_280
5c2h_4llx_ligand_45,5c2h,4llx_ligand_45
5c2h_4llx_ligand_413,5c2h,4llx_ligand_413
5c2h_4llx_ligand_255,5c2h,4llx_ligand_255
5c2h_4llx_ligand_391,5c2h,4llx_ligand_391
5c2h_4llx_ligand_377,5c2h,4llx_ligand_377
5c2h_4llx_ligand_197,5c2h,4llx_ligand_197
5c2h_4llx_ligand_492,5c2h,4llx_ligand_492
5c2h_4llx_ligand_266,5c2h,4llx_ligand_266
5c2h_4llx_ligand_381,5c2h,4llx_ligand_381
5c2h_4llx_ligand_182,5c2h,4llx_ligand_182
5c2h_4llx_ligand_299,5c2h,4llx_ligand_299
5c2h_4llx_ligand_190,5c2h,4llx_ligand_190
5c2h_4llx_ligand_375,5c2h,4llx_ligand_375
5c2h_4llx_ligand_164,5c2h,4llx_ligand_164
5c2h_4llx_ligand_213,5c2h,4llx_ligand_213
5c2h_4llx_ligand_387,5c2h,4llx_ligand_387
5c2h_4llx_ligand_445,5c2h,4llx_ligand_445
5c2h_4llx_ligand_358,5c2h,4llx_ligand_358
5c2h_4llx_ligand_238,5c2h,4llx_ligand_238
5c2h_4llx_ligand_419,5c2h,4llx_ligand_419
5c2h_4llx_ligand_342,5c2h,4llx_ligand_342
5c2h_4llx_ligand_439,5c2h,4llx_ligand_439
5c2h_4llx_ligand_395,5c2h,4llx_ligand_395
5c2h_4llx_ligand_380,5c2h,4llx_ligand_380
5c2h_4llx_ligand_444,5c2h,4llx_ligand_444
5c2h_4llx_ligand_379,5c2h,4llx_ligand_379
5c2h_4llx_ligand_361,5c2h,4llx_ligand_361
5c2h_4llx_ligand_276,5c2h,4llx_ligand_276
5c2h_4llx_ligand_400,5c2h,4llx_ligand_400
5c2h_4llx_ligand_315,5c2h,4llx_ligand_315
5c2h_4llx_ligand_281,5c2h,4llx_ligand_281
5c2h_4llx_ligand_333,5c2h,4llx_ligand_333
5c2h_4llx_ligand_189,5c2h,4llx_ligand_189
5c2h_4llx_ligand_447,5c2h,4llx_ligand_447
5c2h_4llx_ligand_339,5c2h,4llx_ligand_339
5c2h_4llx_ligand_384,5c2h,4llx_ligand_384
5c2h_4llx_ligand_172,5c2h,4llx_ligand_172
5c2h_4llx_ligand_127,5c2h,4llx_ligand_127
5c2h_4llx_ligand_416,5c2h,4llx_ligand_416
5c2h_4llx_ligand_441,5c2h,4llx_ligand_441
5c2h_4llx_ligand_294,5c2h,4llx_ligand_294
5c2h_4llx_ligand_366,5c2h,4llx_ligand_366
5c2h_4llx_ligand_483,5c2h,4llx_ligand_483
5c2h_4llx_ligand_257,5c2h,4llx_ligand_257
5c2h_4llx_ligand_215,5c2h,4llx_ligand_215
5c2h_4llx_ligand_431,5c2h,4llx_ligand_431
5c2h_4llx_ligand_392,5c2h,4llx_ligand_392
5c2h_4llx_ligand_268,5c2h,4llx_ligand_268
5c2h_4llx_ligand_307,5c2h,4llx_ligand_307
5c2h_4llx_ligand_434,5c2h,4llx_ligand_434
5c2h_4llx_ligand_316,5c2h,4llx_ligand_316
5c2h_4llx_ligand_318,5c2h,4llx_ligand_318
5c2h_4llx_ligand_193,5c2h,4llx_ligand_193
5c2h_4llx_ligand_319,5c2h,4llx_ligand_319
5c2h_4llx_ligand_396,5c2h,4llx_ligand_396
5c2h_4llx_ligand_312,5c2h,4llx_ligand_312
5c2h_4llx_ligand_287,5c2h,4llx_ligand_287
5c2h_4llx_ligand_284,5c2h,4llx_ligand_284
5c2h_4llx_ligand_398,5c2h,4llx_ligand_398
5c2h_4llx_ligand_180,5c2h,4llx_ligand_180
5c2h_4llx_ligand_292,5c2h,4llx_ligand_292
5c2h_4llx_ligand_82,5c2h,4llx_ligand_82
5c2h_4llx_ligand_291,5c2h,4llx_ligand_291
5c2h_4llx_ligand_58,5c2h,4llx_ligand_58
5c2h_4llx_ligand_443,5c2h,4llx_ligand_443
5c2h_4llx_ligand_374,5c2h,4llx_ligand_374
5c2h_4llx_ligand_230,5c2h,4llx_ligand_230
5c2h_4llx_ligand_103,5c2h,4llx_ligand_103
5c2h_4llx_ligand_487,5c2h,4llx_ligand_487
5c2h_4llx_ligand_383,5c2h,4llx_ligand_383
5c2h_4llx_ligand_378,5c2h,4llx_ligand_378
5c2h_4llx_ligand_245,5c2h,4llx_ligand_245
5c2h_4llx_ligand_436,5c2h,4llx_ligand_436
5c2h_4llx_ligand_171,5c2h,4llx_ligand_171
5c2h_4llx_ligand_376,5c2h,4llx_ligand_376
5c2h_4llx_ligand_390,5c2h,4llx_ligand_390
5c2h_2p4y_ligand_460,5c2h,2p4y_ligand_460
5c2h_2p4y_ligand_224,5c2h,2p4y_ligand_224
5c2h_2p4y_ligand_233,5c2h,2p4y_ligand_233
5c2h_2p4y_ligand_306,5c2h,2p4y_ligand_306
5c2h_2p4y_ligand_122,5c2h,2p4y_ligand_122
5c2h_2p4y_ligand_212,5c2h,2p4y_ligand_212
5c2h_2p4y_ligand_386,5c2h,2p4y_ligand_386
5c2h_2p4y_ligand_447,5c2h,2p4y_ligand_447
5c2h_2p4y_ligand_344,5c2h,2p4y_ligand_344
5c2h_2p4y_ligand_326,5c2h,2p4y_ligand_326
5c2h_2p4y_ligand_375,5c2h,2p4y_ligand_375
5c2h_2p4y_ligand_135,5c2h,2p4y_ligand_135
5c2h_2p4y_ligand_222,5c2h,2p4y_ligand_222
5c2h_2p4y_ligand_173,5c2h,2p4y_ligand_173
5c2h_2p4y_ligand_93,5c2h,2p4y_ligand_93
5c2h_2p4y_ligand_217,5c2h,2p4y_ligand_217
5c2h_2p4y_ligand_271,5c2h,2p4y_ligand_271
5c2h_2p4y_ligand_214,5c2h,2p4y_ligand_214
5c2h_2p4y_ligand_396,5c2h,2p4y_ligand_396
5c2h_2p4y_ligand_133,5c2h,2p4y_ligand_133
5c2h_2p4y_ligand_247,5c2h,2p4y_ligand_247
5c2h_2p4y_ligand_256,5c2h,2p4y_ligand_256
5c2h_2p4y_ligand_249,5c2h,2p4y_ligand_249
5c2h_2p4y_ligand_201,5c2h,2p4y_ligand_201
5c2h_2p4y_ligand_450,5c2h,2p4y_ligand_450
5c2h_2p4y_ligand_392,5c2h,2p4y_ligand_392
5c2h_2p4y_ligand_137,5c2h,2p4y_ligand_137
5c2h_2p4y_ligand_240,5c2h,2p4y_ligand_240
5c2h_2p4y_ligand_138,5c2h,2p4y_ligand_138
5c2h_2p4y_ligand_360,5c2h,2p4y_ligand_360
5c2h_2p4y_ligand_265,5c2h,2p4y_ligand_265
5c2h_2p4y_ligand_298,5c2h,2p4y_ligand_298
5c2h_2p4y_ligand_378,5c2h,2p4y_ligand_378
5c2h_2p4y_ligand_311,5c2h,2p4y_ligand_311
5c2h_2p4y_ligand_152,5c2h,2p4y_ligand_152
5c2h_2p4y_ligand_497,5c2h,2p4y_ligand_497
5c2h_2p4y_ligand_314,5c2h,2p4y_ligand_314
5c2h_2p4y_ligand_228,5c2h,2p4y_ligand_228
5c2h_2p4y_ligand_464,5c2h,2p4y_ligand_464
5c2h_2p4y_ligand_206,5c2h,2p4y_ligand_206
5c2h_2p4y_ligand_246,5c2h,2p4y_ligand_246
5c2h_2p4y_ligand_216,5c2h,2p4y_ligand_216
5c2h_2p4y_ligand_229,5c2h,2p4y_ligand_229
5c2h_2p4y_ligand_187,5c2h,2p4y_ligand_187
5c2h_2p4y_ligand_283,5c2h,2p4y_ligand_283
5c2h_2p4y_ligand_338,5c2h,2p4y_ligand_338
5c2h_2p4y_ligand_395,5c2h,2p4y_ligand_395
5c2h_2p4y_ligand_340,5c2h,2p4y_ligand_340
5c2h_2p4y_ligand_215,5c2h,2p4y_ligand_215
5c2h_2p4y_ligand_101,5c2h,2p4y_ligand_101
5c2h_2p4y_ligand_327,5c2h,2p4y_ligand_327
5c2h_2p4y_ligand_219,5c2h,2p4y_ligand_219
5c2h_2p4y_ligand_178,5c2h,2p4y_ligand_178
5c2h_2p4y_ligand_258,5c2h,2p4y_ligand_258
5c2h_2p4y_ligand_165,5c2h,2p4y_ligand_165
5c2h_2p4y_ligand_237,5c2h,2p4y_ligand_237
5c2h_2p4y_ligand_359,5c2h,2p4y_ligand_359
5c2h_2p4y_ligand_269,5c2h,2p4y_ligand_269
5c2h_2p4y_ligand_159,5c2h,2p4y_ligand_159
5c2h_2p4y_ligand_189,5c2h,2p4y_ligand_189
5c2h_2p4y_ligand_195,5c2h,2p4y_ligand_195
5c2h_2p4y_ligand_125,5c2h,2p4y_ligand_125
5c2h_2p4y_ligand_296,5c2h,2p4y_ligand_296
5c2h_2p4y_ligand_156,5c2h,2p4y_ligand_156
5c2h_2p4y_ligand_142,5c2h,2p4y_ligand_142
5c2h_2p4y_ligand_239,5c2h,2p4y_ligand_239
5c2h_2p4y_ligand_241,5c2h,2p4y_ligand_241
5c2h_2p4y_ligand_308,5c2h,2p4y_ligand_308
5c2h_2p4y_ligand_183,5c2h,2p4y_ligand_183
5c2h_2p4y_ligand_170,5c2h,2p4y_ligand_170
5c2h_2p4y_ligand_154,5c2h,2p4y_ligand_154
5c2h_2p4y_ligand_202,5c2h,2p4y_ligand_202
5c2h_2p4y_ligand_103,5c2h,2p4y_ligand_103
5c2h_2p4y_ligand_171,5c2h,2p4y_ligand_171
5c2h_2p4y_ligand_223,5c2h,2p4y_ligand_223
5c2h_2p4y_ligand_369,5c2h,2p4y_ligand_369
5c2h_2p4y_ligand_478,5c2h,2p4y_ligand_478
5c2h_2p4y_ligand_16,5c2h,2p4y_ligand_16
5c2h_2p4y_ligand_161,5c2h,2p4y_ligand_161
5c2h_2p4y_ligand_243,5c2h,2p4y_ligand_243
5c2h_2p4y_ligand_346,5c2h,2p4y_ligand_346
5c2h_2p4y_ligand_225,5c2h,2p4y_ligand_225
5c2h_2p4y_ligand_104,5c2h,2p4y_ligand_104
5c2h_2p4y_ligand_41,5c2h,2p4y_ligand_41
5c2h_2p4y_ligand_366,5c2h,2p4y_ligand_366
5c2h_2p4y_ligand_191,5c2h,2p4y_ligand_191
5c2h_2p4y_ligand_400,5c2h,2p4y_ligand_400
5c2h_2p4y_ligand_399,5c2h,2p4y_ligand_399
5c2h_2p4y_ligand_477,5c2h,2p4y_ligand_477
5c2h_2p4y_ligand_73,5c2h,2p4y_ligand_73
5c2h_2p4y_ligand_288,5c2h,2p4y_ligand_288
5c2h_2p4y_ligand_294,5c2h,2p4y_ligand_294
5c2h_2p4y_ligand_337,5c2h,2p4y_ligand_337
5c2h_2p4y_ligand_236,5c2h,2p4y_ligand_236
5c2h_2p4y_ligand_203,5c2h,2p4y_ligand_203
5c2h_2p4y_ligand_227,5c2h,2p4y_ligand_227
5c2h_2p4y_ligand_184,5c2h,2p4y_ligand_184
5c2h_2p4y_ligand_339,5c2h,2p4y_ligand_339
5c2h_2p4y_ligand_282,5c2h,2p4y_ligand_282
5c2h_2p4y_ligand_1,5c2h,2p4y_ligand_1
5c2h_3d6q_ligand_167,5c2h,3d6q_ligand_167
5c2h_3d6q_ligand_217,5c2h,3d6q_ligand_217
5c2h_3d6q_ligand_153,5c2h,3d6q_ligand_153
5c2h_3d6q_ligand_399,5c2h,3d6q_ligand_399
5c2h_3d6q_ligand_248,5c2h,3d6q_ligand_248
5c2h_3d6q_ligand_216,5c2h,3d6q_ligand_216
5c2h_3d6q_ligand_305,5c2h,3d6q_ligand_305
5c2h_3d6q_ligand_44,5c2h,3d6q_ligand_44
5c2h_3d6q_ligand_182,5c2h,3d6q_ligand_182
5c2h_3d6q_ligand_244,5c2h,3d6q_ligand_244
5c2h_3d6q_ligand_286,5c2h,3d6q_ligand_286
5c2h_3d6q_ligand_222,5c2h,3d6q_ligand_222
5c2h_3d6q_ligand_196,5c2h,3d6q_ligand_196
5c2h_3d6q_ligand_350,5c2h,3d6q_ligand_350
5c2h_3d6q_ligand_185,5c2h,3d6q_ligand_185
5c2h_3d6q_ligand_280,5c2h,3d6q_ligand_280
5c2h_3d6q_ligand_395,5c2h,3d6q_ligand_395
5c2h_3d6q_ligand_332,5c2h,3d6q_ligand_332
5c2h_3d6q_ligand_344,5c2h,3d6q_ligand_344
5c2h_3d6q_ligand_172,5c2h,3d6q_ligand_172
5c2h_3d6q_ligand_166,5c2h,3d6q_ligand_166
5c2h_3d6q_ligand_316,5c2h,3d6q_ligand_316
5c2h_3d6q_ligand_302,5c2h,3d6q_ligand_302
5c2h_3d6q_ligand_324,5c2h,3d6q_ligand_324
5c2h_3d6q_ligand_333,5c2h,3d6q_ligand_333
5c2h_3d6q_ligand_159,5c2h,3d6q_ligand_159
5c2h_3d6q_ligand_206,5c2h,3d6q_ligand_206
5c2h_3d6q_ligand_226,5c2h,3d6q_ligand_226
5c2h_3d6q_ligand_243,5c2h,3d6q_ligand_243
5c2h_3d6q_ligand_336,5c2h,3d6q_ligand_336
5c2h_3d6q_ligand_240,5c2h,3d6q_ligand_240
5c2h_3d6q_ligand_310,5c2h,3d6q_ligand_310
5c2h_3d6q_ligand_175,5c2h,3d6q_ligand_175
5c2h_3d6q_ligand_230,5c2h,3d6q_ligand_230
5c2h_3d6q_ligand_211,5c2h,3d6q_ligand_211
5c2h_3d6q_ligand_314,5c2h,3d6q_ligand_314
5c2h_3d6q_ligand_299,5c2h,3d6q_ligand_299
5c2h_3d6q_ligand_287,5c2h,3d6q_ligand_287
5c2h_3d6q_ligand_163,5c2h,3d6q_ligand_163
5c2h_3d6q_ligand_341,5c2h,3d6q_ligand_341
5c2h_3d6q_ligand_292,5c2h,3d6q_ligand_292
5c2h_3d6q_ligand_345,5c2h,3d6q_ligand_345
5c2h_3d6q_ligand_281,5c2h,3d6q_ligand_281
5c2h_3d6q_ligand_148,5c2h,3d6q_ligand_148
5c2h_3d6q_ligand_245,5c2h,3d6q_ligand_245
5c2h_3d6q_ligand_329,5c2h,3d6q_ligand_329
5c2h_3d6q_ligand_181,5c2h,3d6q_ligand_181
5c2h_3d6q_ligand_257,5c2h,3d6q_ligand_257
5c2h_3d6q_ligand_343,5c2h,3d6q_ligand_343
5c2h_3d6q_ligand_380,5c2h,3d6q_ligand_380
5c2h_3d6q_ligand_346,5c2h,3d6q_ligand_346
5c2h_3d6q_ligand_239,5c2h,3d6q_ligand_239
5c2h_3d6q_ligand_377,5c2h,3d6q_ligand_377
5c2h_3d6q_ligand_465,5c2h,3d6q_ligand_465
5c2h_3d6q_ligand_398,5c2h,3d6q_ligand_398
5c2h_3d6q_ligand_242,5c2h,3d6q_ligand_242
5c2h_3d6q_ligand_319,5c2h,3d6q_ligand_319
5c2h_3d6q_ligand_224,5c2h,3d6q_ligand_224
5c2h_3d6q_ligand_184,5c2h,3d6q_ligand_184
5c2h_3d6q_ligand_454,5c2h,3d6q_ligand_454
5c2h_3d6q_ligand_201,5c2h,3d6q_ligand_201
5c2h_3d6q_ligand_307,5c2h,3d6q_ligand_307
5c2h_3d6q_ligand_162,5c2h,3d6q_ligand_162
5c2h_3d6q_ligand_194,5c2h,3d6q_ligand_194
5c2h_3d6q_ligand_342,5c2h,3d6q_ligand_342
5c2h_3d6q_ligand_190,5c2h,3d6q_ligand_190
5c2h_3d6q_ligand_273,5c2h,3d6q_ligand_273
5c2h_3d6q_ligand_177,5c2h,3d6q_ligand_177
5c2h_3d6q_ligand_340,5c2h,3d6q_ligand_340
5c2h_3d6q_ligand_300,5c2h,3d6q_ligand_300
5c2h_3d6q_ligand_25,5c2h,3d6q_ligand_25
5c2h_3d6q_ligand_349,5c2h,3d6q_ligand_349
5c2h_3d6q_ligand_192,5c2h,3d6q_ligand_192
5c2h_3d6q_ligand_247,5c2h,3d6q_ligand_247
5c2h_3d6q_ligand_232,5c2h,3d6q_ligand_232
5c2h_3d6q_ligand_265,5c2h,3d6q_ligand_265
5c2h_3d6q_ligand_254,5c2h,3d6q_ligand_254
5c2h_3d6q_ligand_263,5c2h,3d6q_ligand_263
5c2h_3d6q_ligand_189,5c2h,3d6q_ligand_189
5c2h_3d6q_ligand_378,5c2h,3d6q_ligand_378
5c2h_3d6q_ligand_451,5c2h,3d6q_ligand_451
5c2h_3d6q_ligand_157,5c2h,3d6q_ligand_157
5c2h_3d6q_ligand_306,5c2h,3d6q_ligand_306
5c2h_3d6q_ligand_303,5c2h,3d6q_ligand_303
5c2h_3d6q_ligand_295,5c2h,3d6q_ligand_295
5c2h_3d6q_ligand_186,5c2h,3d6q_ligand_186
5c2h_3d6q_ligand_322,5c2h,3d6q_ligand_322
5c2h_3d6q_ligand_255,5c2h,3d6q_ligand_255
5c2h_3d6q_ligand_267,5c2h,3d6q_ligand_267
5c2h_3d6q_ligand_315,5c2h,3d6q_ligand_315
5c2h_3d6q_ligand_193,5c2h,3d6q_ligand_193
5c2h_3d6q_ligand_227,5c2h,3d6q_ligand_227
5c2h_3d6q_ligand_274,5c2h,3d6q_ligand_274
5c2h_3d6q_ligand_191,5c2h,3d6q_ligand_191
5c2h_3d6q_ligand_228,5c2h,3d6q_ligand_228
5c2h_3d6q_ligand_235,5c2h,3d6q_ligand_235
5c2h_3d6q_ligand_318,5c2h,3d6q_ligand_318
5c2h_3d6q_ligand_199,5c2h,3d6q_ligand_199
5c2h_3d6q_ligand_266,5c2h,3d6q_ligand_266
5c2h_3d6q_ligand_389,5c2h,3d6q_ligand_389
5c2h_2wca_ligand_309,5c2h,2wca_ligand_309
5c2h_2wca_ligand_334,5c2h,2wca_ligand_334
5c2h_2wca_ligand_75,5c2h,2wca_ligand_75
5c2h_2wca_ligand_178,5c2h,2wca_ligand_178
5c2h_2wca_ligand_214,5c2h,2wca_ligand_214
5c2h_2wca_ligand_187,5c2h,2wca_ligand_187
5c2h_2wca_ligand_326,5c2h,2wca_ligand_326
5c2h_2wca_ligand_329,5c2h,2wca_ligand_329
5c2h_2wca_ligand_23,5c2h,2wca_ligand_23
5c2h_2wca_ligand_342,5c2h,2wca_ligand_342
5c2h_2wca_ligand_276,5c2h,2wca_ligand_276
5c2h_2wca_ligand_305,5c2h,2wca_ligand_305
5c2h_2wca_ligand_348,5c2h,2wca_ligand_348
5c2h_2wca_ligand_279,5c2h,2wca_ligand_279
5c2h_2wca_ligand_284,5c2h,2wca_ligand_284
5c2h_2wca_ligand_173,5c2h,2wca_ligand_173
5c2h_2wca_ligand_312,5c2h,2wca_ligand_312
5c2h_2wca_ligand_212,5c2h,2wca_ligand_212
5c2h_2wca_ligand_198,5c2h,2wca_ligand_198
5c2h_2wca_ligand_346,5c2h,2wca_ligand_346
5c2h_2wca_ligand_266,5c2h,2wca_ligand_266
5c2h_2wca_ligand_330,5c2h,2wca_ligand_330
5c2h_2wca_ligand_297,5c2h,2wca_ligand_297
5c2h_2wca_ligand_328,5c2h,2wca_ligand_328
5c2h_2wca_ligand_299,5c2h,2wca_ligand_299
5c2h_2wca_ligand_485,5c2h,2wca_ligand_485
5c2h_2wca_ligand_370,5c2h,2wca_ligand_370
5c2h_2wca_ligand_436,5c2h,2wca_ligand_436
