index,protein,decoy_name
1sqa_3n7a_ligand_358,1sqa,3n7a_ligand_358
1sqa_3n7a_ligand_211,1sqa,3n7a_ligand_211
1sqa_3n7a_ligand_197,1sqa,3n7a_ligand_197
1sqa_3n7a_ligand_369,1sqa,3n7a_ligand_369
1sqa_3n7a_ligand_282,1sqa,3n7a_ligand_282
1sqa_3n7a_ligand_333,1sqa,3n7a_ligand_333
1sqa_3n7a_ligand_232,1sqa,3n7a_ligand_232
1sqa_3n7a_ligand_391,1sqa,3n7a_ligand_391
1sqa_3n7a_ligand_268,1sqa,3n7a_ligand_268
1sqa_3n7a_ligand_100,1sqa,3n7a_ligand_100
1sqa_3n7a_ligand_248,1sqa,3n7a_ligand_248
1sqa_3n7a_ligand_205,1sqa,3n7a_ligand_205
1sqa_3n7a_ligand_461,1sqa,3n7a_ligand_461
1sqa_3n7a_ligand_66,1sqa,3n7a_ligand_66
1sqa_3n7a_ligand_10,1sqa,3n7a_ligand_10
1sqa_3n7a_ligand_382,1sqa,3n7a_ligand_382
1sqa_3n7a_ligand_77,1sqa,3n7a_ligand_77
1sqa_3n7a_ligand_379,1sqa,3n7a_ligand_379
1sqa_3n7a_ligand_167,1sqa,3n7a_ligand_167
1sqa_3n7a_ligand_317,1sqa,3n7a_ligand_317
1sqa_3n7a_ligand_2,1sqa,3n7a_ligand_2
1sqa_3n7a_ligand_351,1sqa,3n7a_ligand_351
1sqa_3n7a_ligand_287,1sqa,3n7a_ligand_287
1sqa_3n7a_ligand_246,1sqa,3n7a_ligand_246
1sqa_3n7a_ligand_345,1sqa,3n7a_ligand_345
1sqa_3n7a_ligand_199,1sqa,3n7a_ligand_199
1sqa_3n7a_ligand_101,1sqa,3n7a_ligand_101
1sqa_3n7a_ligand_394,1sqa,3n7a_ligand_394
1sqa_3n7a_ligand_440,1sqa,3n7a_ligand_440
1sqa_3n7a_ligand_245,1sqa,3n7a_ligand_245
1sqa_3n7a_ligand_43,1sqa,3n7a_ligand_43
1sqa_3n7a_ligand_9,1sqa,3n7a_ligand_9
1sqa_3n7a_ligand_217,1sqa,3n7a_ligand_217
1sqa_3n7a_ligand_109,1sqa,3n7a_ligand_109
1sqa_3n7a_ligand_212,1sqa,3n7a_ligand_212
1sqa_3n7a_ligand_242,1sqa,3n7a_ligand_242
1sqa_3f3c_ligand_47,1sqa,3f3c_ligand_47
1sqa_3f3c_ligand_351,1sqa,3f3c_ligand_351
1sqa_3f3c_ligand_385,1sqa,3f3c_ligand_385
1sqa_3f3c_ligand_384,1sqa,3f3c_ligand_384
1sqa_3f3c_ligand_233,1sqa,3f3c_ligand_233
1sqa_3f3c_ligand_205,1sqa,3f3c_ligand_205
1sqa_3f3c_ligand_460,1sqa,3f3c_ligand_460
1sqa_3f3c_ligand_419,1sqa,3f3c_ligand_419
1sqa_3f3c_ligand_217,1sqa,3f3c_ligand_217
1sqa_3f3c_ligand_206,1sqa,3f3c_ligand_206
1sqa_3f3c_ligand_412,1sqa,3f3c_ligand_412
1sqa_3f3c_ligand_119,1sqa,3f3c_ligand_119
1sqa_3f3c_ligand_245,1sqa,3f3c_ligand_245
1sqa_3f3c_ligand_324,1sqa,3f3c_ligand_324
1sqa_3f3c_ligand_299,1sqa,3f3c_ligand_299
1sqa_3f3c_ligand_281,1sqa,3f3c_ligand_281
1sqa_3f3c_ligand_328,1sqa,3f3c_ligand_328
1sqa_3f3c_ligand_177,1sqa,3f3c_ligand_177
1sqa_3f3c_ligand_400,1sqa,3f3c_ligand_400
1sqa_3f3c_ligand_287,1sqa,3f3c_ligand_287
1sqa_3f3c_ligand_228,1sqa,3f3c_ligand_228
1sqa_3f3c_ligand_224,1sqa,3f3c_ligand_224
1sqa_3f3c_ligand_213,1sqa,3f3c_ligand_213
1sqa_3f3c_ligand_238,1sqa,3f3c_ligand_238
1sqa_3f3c_ligand_212,1sqa,3f3c_ligand_212
1sqa_3f3c_ligand_240,1sqa,3f3c_ligand_240
1sqa_3f3c_ligand_367,1sqa,3f3c_ligand_367
1sqa_3f3c_ligand_187,1sqa,3f3c_ligand_187
1sqa_3f3c_ligand_441,1sqa,3f3c_ligand_441
1sqa_3f3c_ligand_111,1sqa,3f3c_ligand_111
1sqa_3f3c_ligand_353,1sqa,3f3c_ligand_353
1sqa_3f3c_ligand_397,1sqa,3f3c_ligand_397
1sqa_3f3c_ligand_387,1sqa,3f3c_ligand_387
1sqa_3f3c_ligand_294,1sqa,3f3c_ligand_294
1sqa_3f3c_ligand_173,1sqa,3f3c_ligand_173
1sqa_3f3c_ligand_250,1sqa,3f3c_ligand_250
1sqa_3f3c_ligand_241,1sqa,3f3c_ligand_241
1sqa_3f3c_ligand_329,1sqa,3f3c_ligand_329
1sqa_3f3c_ligand_204,1sqa,3f3c_ligand_204
1sqa_3f3c_ligand_496,1sqa,3f3c_ligand_496
1sqa_3f3c_ligand_446,1sqa,3f3c_ligand_446
1sqa_3f3c_ligand_291,1sqa,3f3c_ligand_291
1sqa_3f3c_ligand_273,1sqa,3f3c_ligand_273
1sqa_3f3c_ligand_359,1sqa,3f3c_ligand_359
1sqa_3f3c_ligand_178,1sqa,3f3c_ligand_178
1sqa_3f3c_ligand_286,1sqa,3f3c_ligand_286
1sqa_3f3c_ligand_293,1sqa,3f3c_ligand_293
1sqa_3f3c_ligand_253,1sqa,3f3c_ligand_253
1sqa_3f3c_ligand_272,1sqa,3f3c_ligand_272
1sqa_3f3c_ligand_141,1sqa,3f3c_ligand_141
1sqa_3f3c_ligand_377,1sqa,3f3c_ligand_377
1sqa_3f3c_ligand_215,1sqa,3f3c_ligand_215
1sqa_3f3c_ligand_257,1sqa,3f3c_ligand_257
1sqa_3f3c_ligand_480,1sqa,3f3c_ligand_480
1sqa_3f3c_ligand_383,1sqa,3f3c_ligand_383
1sqa_3f3c_ligand_361,1sqa,3f3c_ligand_361
1sqa_3f3c_ligand_453,1sqa,3f3c_ligand_453
1sqa_3f3c_ligand_179,1sqa,3f3c_ligand_179
1sqa_3f3c_ligand_221,1sqa,3f3c_ligand_221
1sqa_3f3c_ligand_184,1sqa,3f3c_ligand_184
1sqa_3f3c_ligand_366,1sqa,3f3c_ligand_366
1sqa_3f3c_ligand_79,1sqa,3f3c_ligand_79
1sqa_3f3c_ligand_378,1sqa,3f3c_ligand_378
1sqa_3f3c_ligand_290,1sqa,3f3c_ligand_290
1sqa_3f3c_ligand_310,1sqa,3f3c_ligand_310
1sqa_3f3c_ligand_229,1sqa,3f3c_ligand_229
1sqa_3f3c_ligand_487,1sqa,3f3c_ligand_487
1sqa_3f3c_ligand_247,1sqa,3f3c_ligand_247
1sqa_3f3c_ligand_236,1sqa,3f3c_ligand_236
1sqa_3f3c_ligand_191,1sqa,3f3c_ligand_191
1sqa_3f3c_ligand_450,1sqa,3f3c_ligand_450
1sqa_3f3c_ligand_243,1sqa,3f3c_ligand_243
1sqa_3f3c_ligand_352,1sqa,3f3c_ligand_352
1sqa_3f3c_ligand_321,1sqa,3f3c_ligand_321
1sqa_3f3c_ligand_280,1sqa,3f3c_ligand_280
1sqa_3f3c_ligand_196,1sqa,3f3c_ligand_196
1sqa_3f3c_ligand_274,1sqa,3f3c_ligand_274
1sqa_3f3c_ligand_388,1sqa,3f3c_ligand_388
1sqa_3f3c_ligand_188,1sqa,3f3c_ligand_188
1sqa_3f3c_ligand_495,1sqa,3f3c_ligand_495
1sqa_3f3c_ligand_308,1sqa,3f3c_ligand_308
1sqa_3f3c_ligand_391,1sqa,3f3c_ligand_391
1sqa_3f3c_ligand_369,1sqa,3f3c_ligand_369
1sqa_3f3c_ligand_230,1sqa,3f3c_ligand_230
1sqa_3f3c_ligand_139,1sqa,3f3c_ligand_139
1sqa_3f3c_ligand_94,1sqa,3f3c_ligand_94
1sqa_3f3c_ligand_459,1sqa,3f3c_ligand_459
1sqa_3f3c_ligand_153,1sqa,3f3c_ligand_153
1sqa_3f3c_ligand_356,1sqa,3f3c_ligand_356
1sqa_3f3c_ligand_227,1sqa,3f3c_ligand_227
1sqa_3f3c_ligand_244,1sqa,3f3c_ligand_244
1sqa_3f3c_ligand_394,1sqa,3f3c_ligand_394
1sqa_3f3c_ligand_88,1sqa,3f3c_ligand_88
1sqa_3f3c_ligand_305,1sqa,3f3c_ligand_305
1sqa_3f3c_ligand_166,1sqa,3f3c_ligand_166
1sqa_3f3c_ligand_252,1sqa,3f3c_ligand_252
1sqa_3f3c_ligand_333,1sqa,3f3c_ligand_333
1sqa_3f3c_ligand_207,1sqa,3f3c_ligand_207
1sqa_3f3c_ligand_357,1sqa,3f3c_ligand_357
1sqa_3f3c_ligand_200,1sqa,3f3c_ligand_200
1sqa_3dx2_ligand_375,1sqa,3dx2_ligand_375
1sqa_3dx2_ligand_55,1sqa,3dx2_ligand_55
1sqa_3dx2_ligand_44,1sqa,3dx2_ligand_44
1sqa_3dx2_ligand_466,1sqa,3dx2_ligand_466
1sqa_3dx2_ligand_18,1sqa,3dx2_ligand_18
1sqa_3dx2_ligand_259,1sqa,3dx2_ligand_259
1sqa_3dx2_ligand_407,1sqa,3dx2_ligand_407
1sqa_3dx2_ligand_280,1sqa,3dx2_ligand_280
1sqa_3dx2_ligand_194,1sqa,3dx2_ligand_194
1sqa_3dx2_ligand_445,1sqa,3dx2_ligand_445
1sqa_3dx2_ligand_397,1sqa,3dx2_ligand_397
1sqa_3dx2_ligand_28,1sqa,3dx2_ligand_28
1sqa_3dx2_ligand_80,1sqa,3dx2_ligand_80
1sqa_3dx2_ligand_242,1sqa,3dx2_ligand_242
1sqa_3dx2_ligand_240,1sqa,3dx2_ligand_240
1sqa_3dx2_ligand_285,1sqa,3dx2_ligand_285
1sqa_3dx2_ligand_177,1sqa,3dx2_ligand_177
1sqa_3dx2_ligand_473,1sqa,3dx2_ligand_473
1sqa_3dx2_ligand_169,1sqa,3dx2_ligand_169
1sqa_3dx2_ligand_307,1sqa,3dx2_ligand_307
1sqa_3dx2_ligand_256,1sqa,3dx2_ligand_256
1sqa_3dx2_ligand_340,1sqa,3dx2_ligand_340
1sqa_3dx2_ligand_81,1sqa,3dx2_ligand_81
1sqa_3dx2_ligand_247,1sqa,3dx2_ligand_247
1sqa_3dx2_ligand_434,1sqa,3dx2_ligand_434
1sqa_3dx2_ligand_383,1sqa,3dx2_ligand_383
1sqa_3dx2_ligand_469,1sqa,3dx2_ligand_469
1sqa_3dx2_ligand_330,1sqa,3dx2_ligand_330
1sqa_3dx2_ligand_320,1sqa,3dx2_ligand_320
1sqa_3dx2_ligand_325,1sqa,3dx2_ligand_325
1sqa_3dx2_ligand_266,1sqa,3dx2_ligand_266
1sqa_3dx2_ligand_449,1sqa,3dx2_ligand_449
1sqa_3dx2_ligand_417,1sqa,3dx2_ligand_417
1sqa_3dx2_ligand_303,1sqa,3dx2_ligand_303
1sqa_3dx2_ligand_191,1sqa,3dx2_ligand_191
1sqa_3dx2_ligand_297,1sqa,3dx2_ligand_297
1sqa_3dx2_ligand_299,1sqa,3dx2_ligand_299
1sqa_3dx2_ligand_135,1sqa,3dx2_ligand_135
1sqa_3dx2_ligand_201,1sqa,3dx2_ligand_201
1sqa_3dx2_ligand_48,1sqa,3dx2_ligand_48
1sqa_3dx2_ligand_321,1sqa,3dx2_ligand_321
1sqa_3dx2_ligand_273,1sqa,3dx2_ligand_273
1sqa_3dx2_ligand_371,1sqa,3dx2_ligand_371
1sqa_3dx2_ligand_439,1sqa,3dx2_ligand_439
1sqa_3dx2_ligand_271,1sqa,3dx2_ligand_271
1sqa_3dx2_ligand_241,1sqa,3dx2_ligand_241
1sqa_3dx2_ligand_213,1sqa,3dx2_ligand_213
1sqa_3dx2_ligand_482,1sqa,3dx2_ligand_482
1sqa_3dx2_ligand_236,1sqa,3dx2_ligand_236
1sqa_3dx2_ligand_167,1sqa,3dx2_ligand_167
1sqa_3dx2_ligand_15,1sqa,3dx2_ligand_15
1sqa_3dx2_ligand_16,1sqa,3dx2_ligand_16
1sqa_3dx2_ligand_392,1sqa,3dx2_ligand_392
1sqa_3dx2_ligand_264,1sqa,3dx2_ligand_264
1sqa_3dx2_ligand_195,1sqa,3dx2_ligand_195
1sqa_3dx2_ligand_6,1sqa,3dx2_ligand_6
1sqa_3dx2_ligand_182,1sqa,3dx2_ligand_182
1sqa_3dx2_ligand_324,1sqa,3dx2_ligand_324
1sqa_3dx2_ligand_492,1sqa,3dx2_ligand_492
1sqa_3dx2_ligand_339,1sqa,3dx2_ligand_339
1sqa_3dx2_ligand_22,1sqa,3dx2_ligand_22
1sqa_3dx2_ligand_354,1sqa,3dx2_ligand_354
1sqa_3dx2_ligand_257,1sqa,3dx2_ligand_257
1sqa_3dx2_ligand_355,1sqa,3dx2_ligand_355
1sqa_3dx2_ligand_451,1sqa,3dx2_ligand_451
1sqa_3dx2_ligand_418,1sqa,3dx2_ligand_418
1sqa_3dx2_ligand_337,1sqa,3dx2_ligand_337
1sqa_3dx2_ligand_282,1sqa,3dx2_ligand_282
1sqa_3dx2_ligand_210,1sqa,3dx2_ligand_210
1sqa_3dx2_ligand_387,1sqa,3dx2_ligand_387
1sqa_3dx2_ligand_199,1sqa,3dx2_ligand_199
1sqa_3dx2_ligand_277,1sqa,3dx2_ligand_277
1sqa_3dx2_ligand_221,1sqa,3dx2_ligand_221
1sqa_3dx2_ligand_357,1sqa,3dx2_ligand_357
1sqa_3dx2_ligand_300,1sqa,3dx2_ligand_300
1sqa_3dx2_ligand_296,1sqa,3dx2_ligand_296
1sqa_3dx2_ligand_27,1sqa,3dx2_ligand_27
1sqa_3dx2_ligand_25,1sqa,3dx2_ligand_25
1sqa_3dx2_ligand_459,1sqa,3dx2_ligand_459
1sqa_3dx2_ligand_370,1sqa,3dx2_ligand_370
1sqa_3dx2_ligand_353,1sqa,3dx2_ligand_353
1sqa_3dx2_ligand_216,1sqa,3dx2_ligand_216
1sqa_3dx2_ligand_278,1sqa,3dx2_ligand_278
1sqa_3dx2_ligand_333,1sqa,3dx2_ligand_333
1sqa_3dx2_ligand_164,1sqa,3dx2_ligand_164
1sqa_3dx2_ligand_396,1sqa,3dx2_ligand_396
1sqa_3dx2_ligand_301,1sqa,3dx2_ligand_301
1sqa_3dx2_ligand_38,1sqa,3dx2_ligand_38
1sqa_3dx2_ligand_209,1sqa,3dx2_ligand_209
1sqa_3dx2_ligand_393,1sqa,3dx2_ligand_393
1sqa_3dx2_ligand_178,1sqa,3dx2_ligand_178
1sqa_3dx2_ligand_398,1sqa,3dx2_ligand_398
1sqa_3dx2_ligand_317,1sqa,3dx2_ligand_317
1sqa_3dx2_ligand_384,1sqa,3dx2_ligand_384
1sqa_3dx2_ligand_49,1sqa,3dx2_ligand_49
1sqa_3dx2_ligand_228,1sqa,3dx2_ligand_228
1sqa_3dx2_ligand_14,1sqa,3dx2_ligand_14
1sqa_3dx2_ligand_261,1sqa,3dx2_ligand_261
1sqa_3dx2_ligand_214,1sqa,3dx2_ligand_214
1sqa_3dx2_ligand_388,1sqa,3dx2_ligand_388
1sqa_4pcs_ligand_227,1sqa,4pcs_ligand_227
1sqa_4pcs_ligand_180,1sqa,4pcs_ligand_180
1sqa_4pcs_ligand_292,1sqa,4pcs_ligand_292
1sqa_4pcs_ligand_372,1sqa,4pcs_ligand_372
1sqa_4pcs_ligand_329,1sqa,4pcs_ligand_329
1sqa_4pcs_ligand_398,1sqa,4pcs_ligand_398
1sqa_4pcs_ligand_333,1sqa,4pcs_ligand_333
1sqa_4pcs_ligand_377,1sqa,4pcs_ligand_377
1sqa_4pcs_ligand_499,1sqa,4pcs_ligand_499
1sqa_4pcs_ligand_215,1sqa,4pcs_ligand_215
1sqa_4pcs_ligand_243,1sqa,4pcs_ligand_243
1sqa_4pcs_ligand_226,1sqa,4pcs_ligand_226
1sqa_4pcs_ligand_305,1sqa,4pcs_ligand_305
1sqa_4pcs_ligand_274,1sqa,4pcs_ligand_274
1sqa_4pcs_ligand_165,1sqa,4pcs_ligand_165
1sqa_4pcs_ligand_319,1sqa,4pcs_ligand_319
1sqa_4pcs_ligand_164,1sqa,4pcs_ligand_164
1sqa_4pcs_ligand_335,1sqa,4pcs_ligand_335
1sqa_4pcs_ligand_244,1sqa,4pcs_ligand_244
1sqa_4pcs_ligand_247,1sqa,4pcs_ligand_247
1sqa_4pcs_ligand_208,1sqa,4pcs_ligand_208
1sqa_4pcs_ligand_466,1sqa,4pcs_ligand_466
1sqa_4pcs_ligand_10,1sqa,4pcs_ligand_10
1sqa_4pcs_ligand_240,1sqa,4pcs_ligand_240
1sqa_4pcs_ligand_300,1sqa,4pcs_ligand_300
1sqa_4pcs_ligand_382,1sqa,4pcs_ligand_382
1sqa_4pcs_ligand_468,1sqa,4pcs_ligand_468
1sqa_4pcs_ligand_357,1sqa,4pcs_ligand_357
1sqa_4pcs_ligand_331,1sqa,4pcs_ligand_331
1sqa_4pcs_ligand_295,1sqa,4pcs_ligand_295
1sqa_4pcs_ligand_284,1sqa,4pcs_ligand_284
1sqa_4pcs_ligand_217,1sqa,4pcs_ligand_217
1sqa_4pcs_ligand_210,1sqa,4pcs_ligand_210
1sqa_4pcs_ligand_249,1sqa,4pcs_ligand_249
1sqa_4pcs_ligand_297,1sqa,4pcs_ligand_297
1sqa_4pcs_ligand_34,1sqa,4pcs_ligand_34
1sqa_4pcs_ligand_193,1sqa,4pcs_ligand_193
1sqa_4pcs_ligand_452,1sqa,4pcs_ligand_452
1sqa_4pcs_ligand_252,1sqa,4pcs_ligand_252
1sqa_4pcs_ligand_190,1sqa,4pcs_ligand_190
1sqa_4pcs_ligand_296,1sqa,4pcs_ligand_296
1sqa_4pcs_ligand_178,1sqa,4pcs_ligand_178
1sqa_4pcs_ligand_346,1sqa,4pcs_ligand_346
1sqa_4pcs_ligand_241,1sqa,4pcs_ligand_241
1sqa_4pcs_ligand_280,1sqa,4pcs_ligand_280
1sqa_4pcs_ligand_407,1sqa,4pcs_ligand_407
1sqa_4pcs_ligand_394,1sqa,4pcs_ligand_394
1sqa_4pcs_ligand_272,1sqa,4pcs_ligand_272
1sqa_4pcs_ligand_491,1sqa,4pcs_ligand_491
1sqa_4pcs_ligand_235,1sqa,4pcs_ligand_235
1sqa_4pcs_ligand_239,1sqa,4pcs_ligand_239
1sqa_4pcs_ligand_248,1sqa,4pcs_ligand_248
1sqa_4pcs_ligand_326,1sqa,4pcs_ligand_326
1sqa_4pcs_ligand_315,1sqa,4pcs_ligand_315
1sqa_4pcs_ligand_220,1sqa,4pcs_ligand_220
1sqa_4pcs_ligand_225,1sqa,4pcs_ligand_225
1sqa_4pcs_ligand_343,1sqa,4pcs_ligand_343
1sqa_4pcs_ligand_446,1sqa,4pcs_ligand_446
1sqa_4pcs_ligand_229,1sqa,4pcs_ligand_229
1sqa_4pcs_ligand_283,1sqa,4pcs_ligand_283
1sqa_4pcs_ligand_201,1sqa,4pcs_ligand_201
1sqa_4pcs_ligand_416,1sqa,4pcs_ligand_416
1sqa_4pcs_ligand_171,1sqa,4pcs_ligand_171
1sqa_4pcs_ligand_207,1sqa,4pcs_ligand_207
1sqa_4pcs_ligand_312,1sqa,4pcs_ligand_312
1sqa_4pcs_ligand_228,1sqa,4pcs_ligand_228
1sqa_4pcs_ligand_219,1sqa,4pcs_ligand_219
1sqa_4pcs_ligand_291,1sqa,4pcs_ligand_291
1sqa_4pcs_ligand_355,1sqa,4pcs_ligand_355
1sqa_4pcs_ligand_179,1sqa,4pcs_ligand_179
1sqa_4pcs_ligand_309,1sqa,4pcs_ligand_309
1sqa_4pcs_ligand_320,1sqa,4pcs_ligand_320
1sqa_4pcs_ligand_253,1sqa,4pcs_ligand_253
1sqa_4pcs_ligand_86,1sqa,4pcs_ligand_86
1sqa_4pcs_ligand_218,1sqa,4pcs_ligand_218
1sqa_4pcs_ligand_371,1sqa,4pcs_ligand_371
1sqa_4pcs_ligand_11,1sqa,4pcs_ligand_11
1sqa_4pcs_ligand_237,1sqa,4pcs_ligand_237
1sqa_4pcs_ligand_202,1sqa,4pcs_ligand_202
1sqa_4pcs_ligand_203,1sqa,4pcs_ligand_203
1sqa_4pcs_ligand_245,1sqa,4pcs_ligand_245
1sqa_4pcs_ligand_231,1sqa,4pcs_ligand_231
1sqa_4pcs_ligand_20,1sqa,4pcs_ligand_20
1sqa_4pcs_ligand_287,1sqa,4pcs_ligand_287
1sqa_4pcs_ligand_212,1sqa,4pcs_ligand_212
1sqa_4pcs_ligand_211,1sqa,4pcs_ligand_211
1sqa_4pcs_ligand_342,1sqa,4pcs_ligand_342
1sqa_4pcs_ligand_187,1sqa,4pcs_ligand_187
1sqa_4pcs_ligand_238,1sqa,4pcs_ligand_238
1sqa_4pcs_ligand_414,1sqa,4pcs_ligand_414
1sqa_4pcs_ligand_222,1sqa,4pcs_ligand_222
1sqa_4pcs_ligand_214,1sqa,4pcs_ligand_214
1sqa_4pcs_ligand_441,1sqa,4pcs_ligand_441
1sqa_4pcs_ligand_209,1sqa,4pcs_ligand_209
1sqa_4pcs_ligand_286,1sqa,4pcs_ligand_286
1sqa_4pcs_ligand_30,1sqa,4pcs_ligand_30
1sqa_4pcs_ligand_299,1sqa,4pcs_ligand_299
1sqa_4pcs_ligand_399,1sqa,4pcs_ligand_399
1sqa_4pcs_ligand_338,1sqa,4pcs_ligand_338
1sqa_4pcs_ligand_18,1sqa,4pcs_ligand_18
1sqa_1gpn_ligand_482,1sqa,1gpn_ligand_482
1sqa_1gpn_ligand_222,1sqa,1gpn_ligand_222
1sqa_1gpn_ligand_28,1sqa,1gpn_ligand_28
1sqa_1gpn_ligand_234,1sqa,1gpn_ligand_234
1sqa_1gpn_ligand_181,1sqa,1gpn_ligand_181
1sqa_1gpn_ligand_191,1sqa,1gpn_ligand_191
1sqa_1gpn_ligand_51,1sqa,1gpn_ligand_51
1sqa_1gpn_ligand_307,1sqa,1gpn_ligand_307
1sqa_1gpn_ligand_304,1sqa,1gpn_ligand_304
1sqa_1gpn_ligand_214,1sqa,1gpn_ligand_214
1sqa_1gpn_ligand_240,1sqa,1gpn_ligand_240
1sqa_1gpn_ligand_259,1sqa,1gpn_ligand_259
1sqa_1gpn_ligand_303,1sqa,1gpn_ligand_303
1sqa_1gpn_ligand_400,1sqa,1gpn_ligand_400
1sqa_1gpn_ligand_207,1sqa,1gpn_ligand_207
1sqa_1gpn_ligand_224,1sqa,1gpn_ligand_224
1sqa_1gpn_ligand_358,1sqa,1gpn_ligand_358
1sqa_1gpn_ligand_188,1sqa,1gpn_ligand_188
1sqa_1gpn_ligand_194,1sqa,1gpn_ligand_194
1sqa_1gpn_ligand_391,1sqa,1gpn_ligand_391
1sqa_1gpn_ligand_183,1sqa,1gpn_ligand_183
1sqa_1gpn_ligand_381,1sqa,1gpn_ligand_381
1sqa_1gpn_ligand_301,1sqa,1gpn_ligand_301
1sqa_1gpn_ligand_490,1sqa,1gpn_ligand_490
1sqa_1gpn_ligand_220,1sqa,1gpn_ligand_220
1sqa_1gpn_ligand_425,1sqa,1gpn_ligand_425
1sqa_1gpn_ligand_442,1sqa,1gpn_ligand_442
1sqa_1gpn_ligand_350,1sqa,1gpn_ligand_350
1sqa_1gpn_ligand_221,1sqa,1gpn_ligand_221
1sqa_1gpn_ligand_232,1sqa,1gpn_ligand_232
1sqa_1gpn_ligand_290,1sqa,1gpn_ligand_290
1sqa_1gpn_ligand_173,1sqa,1gpn_ligand_173
1sqa_1gpn_ligand_217,1sqa,1gpn_ligand_217
1sqa_1gpn_ligand_254,1sqa,1gpn_ligand_254
1sqa_1gpn_ligand_269,1sqa,1gpn_ligand_269
1sqa_1gpn_ligand_283,1sqa,1gpn_ligand_283
1sqa_1gpn_ligand_443,1sqa,1gpn_ligand_443
1sqa_1gpn_ligand_215,1sqa,1gpn_ligand_215
1sqa_1gpn_ligand_257,1sqa,1gpn_ligand_257
1sqa_1gpn_ligand_180,1sqa,1gpn_ligand_180
1sqa_1gpn_ligand_392,1sqa,1gpn_ligand_392
1sqa_1gpn_ligand_314,1sqa,1gpn_ligand_314
1sqa_1gpn_ligand_182,1sqa,1gpn_ligand_182
1sqa_1gpn_ligand_159,1sqa,1gpn_ligand_159
1sqa_1gpn_ligand_393,1sqa,1gpn_ligand_393
1sqa_1gpn_ligand_439,1sqa,1gpn_ligand_439
1sqa_1gpn_ligand_192,1sqa,1gpn_ligand_192
1sqa_1gpn_ligand_345,1sqa,1gpn_ligand_345
1sqa_1gpn_ligand_54,1sqa,1gpn_ligand_54
1sqa_1gpn_ligand_189,1sqa,1gpn_ligand_189
1sqa_1gpn_ligand_380,1sqa,1gpn_ligand_380
1sqa_1gpn_ligand_468,1sqa,1gpn_ligand_468
1sqa_1gpn_ligand_168,1sqa,1gpn_ligand_168
1sqa_1gpn_ligand_247,1sqa,1gpn_ligand_247
1sqa_1gpn_ligand_197,1sqa,1gpn_ligand_197
1sqa_1gpn_ligand_397,1sqa,1gpn_ligand_397
1sqa_1gpn_ligand_250,1sqa,1gpn_ligand_250
1sqa_1gpn_ligand_228,1sqa,1gpn_ligand_228
1sqa_1gpn_ligand_275,1sqa,1gpn_ligand_275
1sqa_1gpn_ligand_383,1sqa,1gpn_ligand_383
1sqa_1gpn_ligand_176,1sqa,1gpn_ligand_176
1sqa_1gpn_ligand_430,1sqa,1gpn_ligand_430
1sqa_1gpn_ligand_368,1sqa,1gpn_ligand_368
1sqa_1gpn_ligand_433,1sqa,1gpn_ligand_433
1sqa_1gpn_ligand_311,1sqa,1gpn_ligand_311
1sqa_1gpn_ligand_349,1sqa,1gpn_ligand_349
1sqa_1gpn_ligand_185,1sqa,1gpn_ligand_185
1sqa_1gpn_ligand_362,1sqa,1gpn_ligand_362
1sqa_1gpn_ligand_233,1sqa,1gpn_ligand_233
1sqa_1gpn_ligand_273,1sqa,1gpn_ligand_273
1sqa_1gpn_ligand_236,1sqa,1gpn_ligand_236
1sqa_1gpn_ligand_447,1sqa,1gpn_ligand_447
1sqa_1gpn_ligand_293,1sqa,1gpn_ligand_293
1sqa_1gpn_ligand_265,1sqa,1gpn_ligand_265
1sqa_1gpn_ligand_179,1sqa,1gpn_ligand_179
1sqa_1gpn_ligand_281,1sqa,1gpn_ligand_281
1sqa_1gpn_ligand_422,1sqa,1gpn_ligand_422
1sqa_1gpn_ligand_131,1sqa,1gpn_ligand_131
1sqa_1gpn_ligand_244,1sqa,1gpn_ligand_244
1sqa_1gpn_ligand_291,1sqa,1gpn_ligand_291
1sqa_1gpn_ligand_231,1sqa,1gpn_ligand_231
1sqa_1gpn_ligand_378,1sqa,1gpn_ligand_378
1sqa_1gpn_ligand_399,1sqa,1gpn_ligand_399
1sqa_1gpn_ligand_276,1sqa,1gpn_ligand_276
1sqa_1gpn_ligand_481,1sqa,1gpn_ligand_481
1sqa_1gpn_ligand_377,1sqa,1gpn_ligand_377
1sqa_1gpn_ligand_246,1sqa,1gpn_ligand_246
1sqa_1gpn_ligand_177,1sqa,1gpn_ligand_177
1sqa_1gpn_ligand_364,1sqa,1gpn_ligand_364
1sqa_1gpn_ligand_242,1sqa,1gpn_ligand_242
1sqa_1gpn_ligand_211,1sqa,1gpn_ligand_211
1sqa_1gpn_ligand_241,1sqa,1gpn_ligand_241
1sqa_1gpn_ligand_271,1sqa,1gpn_ligand_271
1sqa_1gpn_ligand_245,1sqa,1gpn_ligand_245
1sqa_1gpn_ligand_274,1sqa,1gpn_ligand_274
1sqa_1gpn_ligand_295,1sqa,1gpn_ligand_295
1sqa_1gpn_ligand_208,1sqa,1gpn_ligand_208
1sqa_1gpn_ligand_374,1sqa,1gpn_ligand_374
1sqa_1gpn_ligand_226,1sqa,1gpn_ligand_226
1sqa_1gpn_ligand_164,1sqa,1gpn_ligand_164
1sqa_2wvt_ligand_442,1sqa,2wvt_ligand_442
