index,protein,decoy_name
3ejr_4twp_ligand_2,3ejr,4twp_ligand_2
3ejr_4twp_ligand_165,3ejr,4twp_ligand_165
3ejr_4twp_ligand_450,3ejr,4twp_ligand_450
3ejr_4twp_ligand_250,3ejr,4twp_ligand_250
3ejr_4twp_ligand_169,3ejr,4twp_ligand_169
3ejr_4twp_ligand_309,3ejr,4twp_ligand_309
3ejr_4twp_ligand_14,3ejr,4twp_ligand_14
3ejr_4twp_ligand_31,3ejr,4twp_ligand_31
3ejr_4twp_ligand_399,3ejr,4twp_ligand_399
3ejr_4twp_ligand_310,3ejr,4twp_ligand_310
3ejr_4twp_ligand_68,3ejr,4twp_ligand_68
3ejr_4twp_ligand_328,3ejr,4twp_ligand_328
3ejr_4twp_ligand_94,3ejr,4twp_ligand_94
3ejr_4twp_ligand_301,3ejr,4twp_ligand_301
3ejr_4twp_ligand_167,3ejr,4twp_ligand_167
3ejr_4twp_ligand_397,3ejr,4twp_ligand_397
3ejr_4twp_ligand_290,3ejr,4twp_ligand_290
3ejr_4twp_ligand_249,3ejr,4twp_ligand_249
3ejr_4twp_ligand_237,3ejr,4twp_ligand_237
3ejr_4twp_ligand_98,3ejr,4twp_ligand_98
3ejr_4twp_ligand_215,3ejr,4twp_ligand_215
3ejr_4twp_ligand_468,3ejr,4twp_ligand_468
3ejr_4twp_ligand_227,3ejr,4twp_ligand_227
3ejr_4twp_ligand_196,3ejr,4twp_ligand_196
3ejr_4twp_ligand_246,3ejr,4twp_ligand_246
3ejr_4twp_ligand_264,3ejr,4twp_ligand_264
3ejr_4twp_ligand_277,3ejr,4twp_ligand_277
3ejr_4twp_ligand_424,3ejr,4twp_ligand_424
3ejr_4twp_ligand_55,3ejr,4twp_ligand_55
3ejr_4twp_ligand_297,3ejr,4twp_ligand_297
3ejr_4twp_ligand_52,3ejr,4twp_ligand_52
3ejr_4twp_ligand_288,3ejr,4twp_ligand_288
3ejr_4twp_ligand_341,3ejr,4twp_ligand_341
3ejr_4twp_ligand_490,3ejr,4twp_ligand_490
3ejr_4twp_ligand_90,3ejr,4twp_ligand_90
3ejr_4twp_ligand_245,3ejr,4twp_ligand_245
3ejr_4twp_ligand_351,3ejr,4twp_ligand_351
3ejr_4twp_ligand_350,3ejr,4twp_ligand_350
3ejr_4twp_ligand_16,3ejr,4twp_ligand_16
3ejr_4twp_ligand_244,3ejr,4twp_ligand_244
3ejr_4twp_ligand_269,3ejr,4twp_ligand_269
3ejr_4twp_ligand_97,3ejr,4twp_ligand_97
3ejr_4twp_ligand_282,3ejr,4twp_ligand_282
3ejr_4twp_ligand_317,3ejr,4twp_ligand_317
3ejr_4twp_ligand_345,3ejr,4twp_ligand_345
3ejr_4twp_ligand_224,3ejr,4twp_ligand_224
3ejr_4twp_ligand_37,3ejr,4twp_ligand_37
3ejr_4twp_ligand_136,3ejr,4twp_ligand_136
3ejr_4twp_ligand_175,3ejr,4twp_ligand_175
3ejr_4twp_ligand_316,3ejr,4twp_ligand_316
3ejr_4twp_ligand_230,3ejr,4twp_ligand_230
3ejr_4twp_ligand_236,3ejr,4twp_ligand_236
3ejr_4twp_ligand_273,3ejr,4twp_ligand_273
3ejr_4twp_ligand_229,3ejr,4twp_ligand_229
3ejr_4twp_ligand_329,3ejr,4twp_ligand_329
3ejr_4twp_ligand_199,3ejr,4twp_ligand_199
3ejr_4twp_ligand_46,3ejr,4twp_ligand_46
3ejr_4dld_ligand_159,3ejr,4dld_ligand_159
3ejr_4dld_ligand_394,3ejr,4dld_ligand_394
3ejr_4dld_ligand_337,3ejr,4dld_ligand_337
3ejr_4dld_ligand_78,3ejr,4dld_ligand_78
3ejr_4dld_ligand_297,3ejr,4dld_ligand_297
3ejr_4dld_ligand_339,3ejr,4dld_ligand_339
3ejr_4dld_ligand_224,3ejr,4dld_ligand_224
3ejr_4dld_ligand_101,3ejr,4dld_ligand_101
3ejr_4dld_ligand_276,3ejr,4dld_ligand_276
3ejr_4dld_ligand_62,3ejr,4dld_ligand_62
3ejr_4dld_ligand_422,3ejr,4dld_ligand_422
3ejr_4dld_ligand_390,3ejr,4dld_ligand_390
3ejr_4dld_ligand_162,3ejr,4dld_ligand_162
3ejr_4dld_ligand_197,3ejr,4dld_ligand_197
3ejr_4dld_ligand_441,3ejr,4dld_ligand_441
3ejr_4dld_ligand_312,3ejr,4dld_ligand_312
3ejr_4dld_ligand_198,3ejr,4dld_ligand_198
3ejr_4dld_ligand_57,3ejr,4dld_ligand_57
3ejr_4dld_ligand_64,3ejr,4dld_ligand_64
3ejr_4dld_ligand_289,3ejr,4dld_ligand_289
3ejr_4dld_ligand_455,3ejr,4dld_ligand_455
3ejr_4dld_ligand_189,3ejr,4dld_ligand_189
3ejr_4dld_ligand_228,3ejr,4dld_ligand_228
3ejr_4dld_ligand_287,3ejr,4dld_ligand_287
3ejr_4dld_ligand_221,3ejr,4dld_ligand_221
3ejr_4dld_ligand_344,3ejr,4dld_ligand_344
3ejr_4dld_ligand_264,3ejr,4dld_ligand_264
3ejr_4dld_ligand_240,3ejr,4dld_ligand_240
3ejr_4dld_ligand_298,3ejr,4dld_ligand_298
3ejr_4dld_ligand_295,3ejr,4dld_ligand_295
3ejr_4dld_ligand_175,3ejr,4dld_ligand_175
3ejr_4dld_ligand_192,3ejr,4dld_ligand_192
3ejr_4dld_ligand_330,3ejr,4dld_ligand_330
3ejr_4dld_ligand_212,3ejr,4dld_ligand_212
3ejr_4dld_ligand_211,3ejr,4dld_ligand_211
3ejr_4dld_ligand_365,3ejr,4dld_ligand_365
3ejr_4dld_ligand_190,3ejr,4dld_ligand_190
3ejr_4dld_ligand_235,3ejr,4dld_ligand_235
3ejr_4dld_ligand_242,3ejr,4dld_ligand_242
3ejr_4dld_ligand_193,3ejr,4dld_ligand_193
3ejr_4dld_ligand_249,3ejr,4dld_ligand_249
3ejr_4dld_ligand_69,3ejr,4dld_ligand_69
3ejr_4dld_ligand_153,3ejr,4dld_ligand_153
3ejr_4dld_ligand_271,3ejr,4dld_ligand_271
3ejr_4dld_ligand_274,3ejr,4dld_ligand_274
3ejr_4dld_ligand_208,3ejr,4dld_ligand_208
3ejr_4dld_ligand_280,3ejr,4dld_ligand_280
3ejr_4dld_ligand_209,3ejr,4dld_ligand_209
3ejr_4dld_ligand_215,3ejr,4dld_ligand_215
3ejr_4dld_ligand_269,3ejr,4dld_ligand_269
3ejr_4dld_ligand_169,3ejr,4dld_ligand_169
3ejr_4dld_ligand_70,3ejr,4dld_ligand_70
3ejr_4dld_ligand_398,3ejr,4dld_ligand_398
3ejr_4dld_ligand_87,3ejr,4dld_ligand_87
3ejr_4dld_ligand_117,3ejr,4dld_ligand_117
3ejr_4dld_ligand_106,3ejr,4dld_ligand_106
3ejr_4dld_ligand_16,3ejr,4dld_ligand_16
3ejr_4dld_ligand_290,3ejr,4dld_ligand_290
3ejr_4dld_ligand_166,3ejr,4dld_ligand_166
3ejr_4dld_ligand_243,3ejr,4dld_ligand_243
3ejr_4dld_ligand_176,3ejr,4dld_ligand_176
3ejr_4dld_ligand_291,3ejr,4dld_ligand_291
3ejr_4dld_ligand_419,3ejr,4dld_ligand_419
3ejr_4dld_ligand_213,3ejr,4dld_ligand_213
3ejr_4dld_ligand_222,3ejr,4dld_ligand_222
3ejr_4dld_ligand_336,3ejr,4dld_ligand_336
3ejr_4dld_ligand_399,3ejr,4dld_ligand_399
3ejr_4dld_ligand_279,3ejr,4dld_ligand_279
3ejr_4dld_ligand_326,3ejr,4dld_ligand_326
3ejr_4dld_ligand_345,3ejr,4dld_ligand_345
3ejr_4dld_ligand_239,3ejr,4dld_ligand_239
3ejr_4dld_ligand_237,3ejr,4dld_ligand_237
3ejr_4dld_ligand_334,3ejr,4dld_ligand_334
3ejr_4dld_ligand_68,3ejr,4dld_ligand_68
3ejr_4dld_ligand_226,3ejr,4dld_ligand_226
3ejr_4dld_ligand_256,3ejr,4dld_ligand_256
3ejr_4dld_ligand_220,3ejr,4dld_ligand_220
3ejr_4dld_ligand_267,3ejr,4dld_ligand_267
3ejr_4dld_ligand_393,3ejr,4dld_ligand_393
3ejr_4dld_ligand_294,3ejr,4dld_ligand_294
3ejr_4dld_ligand_327,3ejr,4dld_ligand_327
3ejr_4dld_ligand_4,3ejr,4dld_ligand_4
3ejr_4dld_ligand_232,3ejr,4dld_ligand_232
3ejr_4dld_ligand_241,3ejr,4dld_ligand_241
3ejr_4dld_ligand_254,3ejr,4dld_ligand_254
3ejr_4dld_ligand_171,3ejr,4dld_ligand_171
3ejr_4dld_ligand_292,3ejr,4dld_ligand_292
3ejr_4dld_ligand_55,3ejr,4dld_ligand_55
3ejr_4dld_ligand_236,3ejr,4dld_ligand_236
3ejr_4dld_ligand_88,3ejr,4dld_ligand_88
3ejr_4dld_ligand_164,3ejr,4dld_ligand_164
3ejr_4dld_ligand_50,3ejr,4dld_ligand_50
3ejr_4dld_ligand_248,3ejr,4dld_ligand_248
3ejr_4dld_ligand_300,3ejr,4dld_ligand_300
3ejr_4dld_ligand_253,3ejr,4dld_ligand_253
3ejr_4dld_ligand_332,3ejr,4dld_ligand_332
3ejr_4dld_ligand_325,3ejr,4dld_ligand_325
3ejr_4dld_ligand_263,3ejr,4dld_ligand_263
3ejr_4dld_ligand_384,3ejr,4dld_ligand_384
3ejr_4dld_ligand_302,3ejr,4dld_ligand_302
3ejr_4ddk_ligand_395,3ejr,4ddk_ligand_395
3ejr_4ddk_ligand_483,3ejr,4ddk_ligand_483
3ejr_4ddk_ligand_401,3ejr,4ddk_ligand_401
3ejr_4ddk_ligand_171,3ejr,4ddk_ligand_171
3ejr_4ddk_ligand_257,3ejr,4ddk_ligand_257
3ejr_4ddk_ligand_381,3ejr,4ddk_ligand_381
3ejr_4ddk_ligand_206,3ejr,4ddk_ligand_206
3ejr_4ddk_ligand_291,3ejr,4ddk_ligand_291
3ejr_4ddk_ligand_438,3ejr,4ddk_ligand_438
3ejr_4ddk_ligand_315,3ejr,4ddk_ligand_315
3ejr_4ddk_ligand_211,3ejr,4ddk_ligand_211
3ejr_4ddk_ligand_243,3ejr,4ddk_ligand_243
3ejr_4ddk_ligand_350,3ejr,4ddk_ligand_350
3ejr_4ddk_ligand_294,3ejr,4ddk_ligand_294
3ejr_4ddk_ligand_237,3ejr,4ddk_ligand_237
3ejr_4ddk_ligand_300,3ejr,4ddk_ligand_300
3ejr_4ddk_ligand_270,3ejr,4ddk_ligand_270
3ejr_4ddk_ligand_235,3ejr,4ddk_ligand_235
3ejr_4ddk_ligand_41,3ejr,4ddk_ligand_41
3ejr_4ddk_ligand_272,3ejr,4ddk_ligand_272
3ejr_4ddk_ligand_396,3ejr,4ddk_ligand_396
3ejr_4ddk_ligand_192,3ejr,4ddk_ligand_192
3ejr_4ddk_ligand_307,3ejr,4ddk_ligand_307
3ejr_4ddk_ligand_6,3ejr,4ddk_ligand_6
3ejr_4ddk_ligand_371,3ejr,4ddk_ligand_371
3ejr_4ddk_ligand_299,3ejr,4ddk_ligand_299
3ejr_4ddk_ligand_51,3ejr,4ddk_ligand_51
3ejr_4ddk_ligand_289,3ejr,4ddk_ligand_289
3ejr_4ddk_ligand_31,3ejr,4ddk_ligand_31
3ejr_4ddk_ligand_222,3ejr,4ddk_ligand_222
3ejr_4ddk_ligand_390,3ejr,4ddk_ligand_390
3ejr_4ddk_ligand_32,3ejr,4ddk_ligand_32
3ejr_4ddk_ligand_285,3ejr,4ddk_ligand_285
3ejr_4ddk_ligand_246,3ejr,4ddk_ligand_246
3ejr_4ddk_ligand_295,3ejr,4ddk_ligand_295
3ejr_4ddk_ligand_201,3ejr,4ddk_ligand_201
3ejr_4ddk_ligand_176,3ejr,4ddk_ligand_176
3ejr_4ddk_ligand_398,3ejr,4ddk_ligand_398
3ejr_4ddk_ligand_191,3ejr,4ddk_ligand_191
3ejr_4ddk_ligand_434,3ejr,4ddk_ligand_434
3ejr_4ddk_ligand_293,3ejr,4ddk_ligand_293
3ejr_4ddk_ligand_46,3ejr,4ddk_ligand_46
3ejr_4ddk_ligand_364,3ejr,4ddk_ligand_364
3ejr_4ddk_ligand_322,3ejr,4ddk_ligand_322
3ejr_4ddk_ligand_9,3ejr,4ddk_ligand_9
3ejr_4ddk_ligand_120,3ejr,4ddk_ligand_120
3ejr_4ddk_ligand_384,3ejr,4ddk_ligand_384
3ejr_4ddk_ligand_377,3ejr,4ddk_ligand_377
3ejr_4ddk_ligand_450,3ejr,4ddk_ligand_450
3ejr_4ddk_ligand_286,3ejr,4ddk_ligand_286
3ejr_4ddk_ligand_66,3ejr,4ddk_ligand_66
3ejr_4ddk_ligand_24,3ejr,4ddk_ligand_24
3ejr_4ddk_ligand_494,3ejr,4ddk_ligand_494
3ejr_4ddk_ligand_263,3ejr,4ddk_ligand_263
3ejr_4ddk_ligand_172,3ejr,4ddk_ligand_172
3ejr_4ddk_ligand_335,3ejr,4ddk_ligand_335
3ejr_4ddk_ligand_298,3ejr,4ddk_ligand_298
3ejr_4ddk_ligand_339,3ejr,4ddk_ligand_339
3ejr_4ddk_ligand_484,3ejr,4ddk_ligand_484
3ejr_4ddk_ligand_496,3ejr,4ddk_ligand_496
3ejr_4ddk_ligand_254,3ejr,4ddk_ligand_254
3ejr_4ddk_ligand_441,3ejr,4ddk_ligand_441
3ejr_4ddk_ligand_376,3ejr,4ddk_ligand_376
3ejr_4ddk_ligand_213,3ejr,4ddk_ligand_213
3ejr_4ddk_ligand_321,3ejr,4ddk_ligand_321
3ejr_4ddk_ligand_218,3ejr,4ddk_ligand_218
3ejr_4ddk_ligand_195,3ejr,4ddk_ligand_195
3ejr_4ddk_ligand_168,3ejr,4ddk_ligand_168
3ejr_4ddk_ligand_38,3ejr,4ddk_ligand_38
3ejr_4ddk_ligand_210,3ejr,4ddk_ligand_210
3ejr_4ddk_ligand_215,3ejr,4ddk_ligand_215
3ejr_4ddk_ligand_196,3ejr,4ddk_ligand_196
3ejr_4ddk_ligand_269,3ejr,4ddk_ligand_269
3ejr_4ddk_ligand_278,3ejr,4ddk_ligand_278
3ejr_4ddk_ligand_399,3ejr,4ddk_ligand_399
3ejr_4ddk_ligand_197,3ejr,4ddk_ligand_197
3ejr_4ddk_ligand_461,3ejr,4ddk_ligand_461
3ejr_4ddk_ligand_167,3ejr,4ddk_ligand_167
3ejr_4ddk_ligand_256,3ejr,4ddk_ligand_256
3ejr_4ddk_ligand_225,3ejr,4ddk_ligand_225
3ejr_4ddk_ligand_416,3ejr,4ddk_ligand_416
3ejr_4ddk_ligand_226,3ejr,4ddk_ligand_226
3ejr_4ddk_ligand_188,3ejr,4ddk_ligand_188
3ejr_4ddk_ligand_75,3ejr,4ddk_ligand_75
3ejr_4ddk_ligand_143,3ejr,4ddk_ligand_143
3ejr_4ddk_ligand_78,3ejr,4ddk_ligand_78
3ejr_4ddk_ligand_230,3ejr,4ddk_ligand_230
3ejr_4ddk_ligand_224,3ejr,4ddk_ligand_224
3ejr_4ddk_ligand_486,3ejr,4ddk_ligand_486
3ejr_4ddk_ligand_497,3ejr,4ddk_ligand_497
3ejr_4ddk_ligand_142,3ejr,4ddk_ligand_142
3ejr_4ddk_ligand_234,3ejr,4ddk_ligand_234
3ejr_4ddk_ligand_382,3ejr,4ddk_ligand_382
3ejr_4ddk_ligand_309,3ejr,4ddk_ligand_309
3ejr_4ddk_ligand_194,3ejr,4ddk_ligand_194
3ejr_4ddk_ligand_389,3ejr,4ddk_ligand_389
3ejr_4ddk_ligand_63,3ejr,4ddk_ligand_63
3ejr_4ddk_ligand_290,3ejr,4ddk_ligand_290
3ejr_4ddk_ligand_277,3ejr,4ddk_ligand_277
3ejr_4ddk_ligand_344,3ejr,4ddk_ligand_344
3ejr_4kzq_ligand_472,3ejr,4kzq_ligand_472
3ejr_4kzq_ligand_175,3ejr,4kzq_ligand_175
3ejr_4kzq_ligand_244,3ejr,4kzq_ligand_244
3ejr_4kzq_ligand_371,3ejr,4kzq_ligand_371
3ejr_4kzq_ligand_432,3ejr,4kzq_ligand_432
3ejr_4kzq_ligand_369,3ejr,4kzq_ligand_369
3ejr_4kzq_ligand_291,3ejr,4kzq_ligand_291
3ejr_4kzq_ligand_370,3ejr,4kzq_ligand_370
3ejr_4kzq_ligand_442,3ejr,4kzq_ligand_442
3ejr_4kzq_ligand_379,3ejr,4kzq_ligand_379
3ejr_4kzq_ligand_419,3ejr,4kzq_ligand_419
3ejr_4kzq_ligand_254,3ejr,4kzq_ligand_254
3ejr_4kzq_ligand_198,3ejr,4kzq_ligand_198
3ejr_4kzq_ligand_147,3ejr,4kzq_ligand_147
3ejr_4kzq_ligand_226,3ejr,4kzq_ligand_226
3ejr_4kzq_ligand_384,3ejr,4kzq_ligand_384
3ejr_4kzq_ligand_400,3ejr,4kzq_ligand_400
3ejr_4kzq_ligand_265,3ejr,4kzq_ligand_265
3ejr_4kzq_ligand_134,3ejr,4kzq_ligand_134
3ejr_4kzq_ligand_435,3ejr,4kzq_ligand_435
3ejr_4kzq_ligand_187,3ejr,4kzq_ligand_187
3ejr_4kzq_ligand_294,3ejr,4kzq_ligand_294
3ejr_4kzq_ligand_160,3ejr,4kzq_ligand_160
3ejr_4kzq_ligand_66,3ejr,4kzq_ligand_66
3ejr_4kzq_ligand_224,3ejr,4kzq_ligand_224
3ejr_4kzq_ligand_269,3ejr,4kzq_ligand_269
3ejr_4kzq_ligand_193,3ejr,4kzq_ligand_193
3ejr_4kzq_ligand_407,3ejr,4kzq_ligand_407
3ejr_4kzq_ligand_20,3ejr,4kzq_ligand_20
3ejr_4kzq_ligand_362,3ejr,4kzq_ligand_362
3ejr_4kzq_ligand_436,3ejr,4kzq_ligand_436
3ejr_4kzq_ligand_320,3ejr,4kzq_ligand_320
3ejr_4kzq_ligand_368,3ejr,4kzq_ligand_368
3ejr_4kzq_ligand_461,3ejr,4kzq_ligand_461
3ejr_4kzq_ligand_496,3ejr,4kzq_ligand_496
3ejr_4kzq_ligand_202,3ejr,4kzq_ligand_202
3ejr_4kzq_ligand_375,3ejr,4kzq_ligand_375
3ejr_4kzq_ligand_259,3ejr,4kzq_ligand_259
3ejr_4kzq_ligand_296,3ejr,4kzq_ligand_296
3ejr_4kzq_ligand_448,3ejr,4kzq_ligand_448
3ejr_4kzq_ligand_349,3ejr,4kzq_ligand_349
3ejr_4kzq_ligand_425,3ejr,4kzq_ligand_425
3ejr_4kzq_ligand_392,3ejr,4kzq_ligand_392
3ejr_4kzq_ligand_339,3ejr,4kzq_ligand_339
3ejr_4kzq_ligand_395,3ejr,4kzq_ligand_395
3ejr_4kzq_ligand_443,3ejr,4kzq_ligand_443
3ejr_4kzq_ligand_391,3ejr,4kzq_ligand_391
3ejr_4kzq_ligand_7,3ejr,4kzq_ligand_7
3ejr_4kzq_ligand_172,3ejr,4kzq_ligand_172
3ejr_4kzq_ligand_151,3ejr,4kzq_ligand_151
3ejr_4kzq_ligand_173,3ejr,4kzq_ligand_173
3ejr_4kzq_ligand_124,3ejr,4kzq_ligand_124
3ejr_4kzq_ligand_241,3ejr,4kzq_ligand_241
3ejr_4kzq_ligand_337,3ejr,4kzq_ligand_337
3ejr_4kzq_ligand_438,3ejr,4kzq_ligand_438
3ejr_4kzq_ligand_299,3ejr,4kzq_ligand_299
3ejr_4kzq_ligand_318,3ejr,4kzq_ligand_318
3ejr_4kzq_ligand_429,3ejr,4kzq_ligand_429
3ejr_4kzq_ligand_411,3ejr,4kzq_ligand_411
3ejr_4kzq_ligand_180,3ejr,4kzq_ligand_180
3ejr_4kzq_ligand_183,3ejr,4kzq_ligand_183
3ejr_4kzq_ligand_317,3ejr,4kzq_ligand_317
3ejr_4kzq_ligand_405,3ejr,4kzq_ligand_405
3ejr_4kzq_ligand_428,3ejr,4kzq_ligand_428
3ejr_4kzq_ligand_313,3ejr,4kzq_ligand_313
3ejr_4kzq_ligand_376,3ejr,4kzq_ligand_376
3ejr_4kzq_ligand_285,3ejr,4kzq_ligand_285
3ejr_4kzq_ligand_227,3ejr,4kzq_ligand_227
3ejr_4kzq_ligand_290,3ejr,4kzq_ligand_290
3ejr_4kzq_ligand_404,3ejr,4kzq_ligand_404
3ejr_4kzq_ligand_289,3ejr,4kzq_ligand_289
3ejr_4kzq_ligand_359,3ejr,4kzq_ligand_359
3ejr_4kzq_ligand_377,3ejr,4kzq_ligand_377
3ejr_4kzq_ligand_150,3ejr,4kzq_ligand_150
3ejr_4kzq_ligand_398,3ejr,4kzq_ligand_398
3ejr_4kzq_ligand_280,3ejr,4kzq_ligand_280
3ejr_4kzq_ligand_378,3ejr,4kzq_ligand_378
3ejr_4kzq_ligand_311,3ejr,4kzq_ligand_311
3ejr_4kzq_ligand_403,3ejr,4kzq_ligand_403
3ejr_4kzq_ligand_367,3ejr,4kzq_ligand_367
3ejr_4kzq_ligand_382,3ejr,4kzq_ligand_382
3ejr_4kzq_ligand_396,3ejr,4kzq_ligand_396
3ejr_4kzq_ligand_190,3ejr,4kzq_ligand_190
3ejr_4kzq_ligand_325,3ejr,4kzq_ligand_325
3ejr_4kzq_ligand_433,3ejr,4kzq_ligand_433
3ejr_4kzq_ligand_338,3ejr,4kzq_ligand_338
3ejr_4kzq_ligand_449,3ejr,4kzq_ligand_449
3ejr_4kzq_ligand_381,3ejr,4kzq_ligand_381
3ejr_4kzq_ligand_372,3ejr,4kzq_ligand_372
3ejr_4kzq_ligand_390,3ejr,4kzq_ligand_390
3ejr_4kzq_ligand_223,3ejr,4kzq_ligand_223
3ejr_4kzq_ligand_245,3ejr,4kzq_ligand_245
3ejr_4kzq_ligand_498,3ejr,4kzq_ligand_498
3ejr_4kzq_ligand_216,3ejr,4kzq_ligand_216
3ejr_4kzq_ligand_159,3ejr,4kzq_ligand_159
3ejr_4kzq_ligand_344,3ejr,4kzq_ligand_344
3ejr_4kzq_ligand_49,3ejr,4kzq_ligand_49
3ejr_4kzq_ligand_142,3ejr,4kzq_ligand_142
3ejr_4kzq_ligand_397,3ejr,4kzq_ligand_397
3ejr_4kzq_ligand_70,3ejr,4kzq_ligand_70
3ejr_2xii_ligand_313,3ejr,2xii_ligand_313
3ejr_2xii_ligand_126,3ejr,2xii_ligand_126
3ejr_2xii_ligand_400,3ejr,2xii_ligand_400
3ejr_2xii_ligand_213,3ejr,2xii_ligand_213
3ejr_2xii_ligand_311,3ejr,2xii_ligand_311
3ejr_2xii_ligand_257,3ejr,2xii_ligand_257
3ejr_2xii_ligand_230,3ejr,2xii_ligand_230
3ejr_2xii_ligand_33,3ejr,2xii_ligand_33
3ejr_2xii_ligand_181,3ejr,2xii_ligand_181
3ejr_2xii_ligand_236,3ejr,2xii_ligand_236
3ejr_2xii_ligand_237,3ejr,2xii_ligand_237
3ejr_2xii_ligand_262,3ejr,2xii_ligand_262
3ejr_2xii_ligand_160,3ejr,2xii_ligand_160
3ejr_2xii_ligand_127,3ejr,2xii_ligand_127
3ejr_2xii_ligand_227,3ejr,2xii_ligand_227
3ejr_2xii_ligand_216,3ejr,2xii_ligand_216
3ejr_2xii_ligand_210,3ejr,2xii_ligand_210
3ejr_2xii_ligand_56,3ejr,2xii_ligand_56
3ejr_2xii_ligand_170,3ejr,2xii_ligand_170
3ejr_2xii_ligand_273,3ejr,2xii_ligand_273
3ejr_2xii_ligand_220,3ejr,2xii_ligand_220
3ejr_2xii_ligand_437,3ejr,2xii_ligand_437
3ejr_2xii_ligand_190,3ejr,2xii_ligand_190
3ejr_2xii_ligand_223,3ejr,2xii_ligand_223
3ejr_2xii_ligand_266,3ejr,2xii_ligand_266
3ejr_2xii_ligand_61,3ejr,2xii_ligand_61
3ejr_2xii_ligand_147,3ejr,2xii_ligand_147
3ejr_2xii_ligand_202,3ejr,2xii_ligand_202
3ejr_2xii_ligand_391,3ejr,2xii_ligand_391
3ejr_2xii_ligand_98,3ejr,2xii_ligand_98
3ejr_2xii_ligand_298,3ejr,2xii_ligand_298
3ejr_2xii_ligand_242,3ejr,2xii_ligand_242
3ejr_2xii_ligand_188,3ejr,2xii_ligand_188
3ejr_2xii_ligand_349,3ejr,2xii_ligand_349
3ejr_2xii_ligand_157,3ejr,2xii_ligand_157
3ejr_2xii_ligand_277,3ejr,2xii_ligand_277
3ejr_2xii_ligand_164,3ejr,2xii_ligand_164
3ejr_2xii_ligand_55,3ejr,2xii_ligand_55
3ejr_2xii_ligand_161,3ejr,2xii_ligand_161
3ejr_2xii_ligand_201,3ejr,2xii_ligand_201
3ejr_2xii_ligand_238,3ejr,2xii_ligand_238
3ejr_2xii_ligand_48,3ejr,2xii_ligand_48
3ejr_2xii_ligand_494,3ejr,2xii_ligand_494
3ejr_2xii_ligand_174,3ejr,2xii_ligand_174
3ejr_2xii_ligand_28,3ejr,2xii_ligand_28
3ejr_2xii_ligand_312,3ejr,2xii_ligand_312
3ejr_2xii_ligand_206,3ejr,2xii_ligand_206
3ejr_2xii_ligand_279,3ejr,2xii_ligand_279
3ejr_2xii_ligand_178,3ejr,2xii_ligand_178
3ejr_2xii_ligand_248,3ejr,2xii_ligand_248
3ejr_2xii_ligand_296,3ejr,2xii_ligand_296
3ejr_2xii_ligand_317,3ejr,2xii_ligand_317
3ejr_2xii_ligand_378,3ejr,2xii_ligand_378
3ejr_2xii_ligand_197,3ejr,2xii_ligand_197
3ejr_2xii_ligand_280,3ejr,2xii_ligand_280
3ejr_2xii_ligand_231,3ejr,2xii_ligand_231
3ejr_2xii_ligand_8,3ejr,2xii_ligand_8
3ejr_2xii_ligand_217,3ejr,2xii_ligand_217
3ejr_2xii_ligand_246,3ejr,2xii_ligand_246
3ejr_2xii_ligand_256,3ejr,2xii_ligand_256
3ejr_2xii_ligand_278,3ejr,2xii_ligand_278
3ejr_2xii_ligand_184,3ejr,2xii_ligand_184
3ejr_2xii_ligand_343,3ejr,2xii_ligand_343
3ejr_2xii_ligand_172,3ejr,2xii_ligand_172
3ejr_2xii_ligand_447,3ejr,2xii_ligand_447
3ejr_2xii_ligand_346,3ejr,2xii_ligand_346
3ejr_2xii_ligand_337,3ejr,2xii_ligand_337
3ejr_2xii_ligand_34,3ejr,2xii_ligand_34
3ejr_2xii_ligand_215,3ejr,2xii_ligand_215
3ejr_2xii_ligand_261,3ejr,2xii_ligand_261
3ejr_2xii_ligand_235,3ejr,2xii_ligand_235
3ejr_2xii_ligand_335,3ejr,2xii_ligand_335
3ejr_2xii_ligand_249,3ejr,2xii_ligand_249
3ejr_2xii_ligand_240,3ejr,2xii_ligand_240
3ejr_2xii_ligand_245,3ejr,2xii_ligand_245
3ejr_2xii_ligand_286,3ejr,2xii_ligand_286
3ejr_2xii_ligand_241,3ejr,2xii_ligand_241
3ejr_2xii_ligand_195,3ejr,2xii_ligand_195
3ejr_2xii_ligand_204,3ejr,2xii_ligand_204
3ejr_2xii_ligand_128,3ejr,2xii_ligand_128
3ejr_2xii_ligand_271,3ejr,2xii_ligand_271
3ejr_2xii_ligand_396,3ejr,2xii_ligand_396
3ejr_2xii_ligand_90,3ejr,2xii_ligand_90
3ejr_2xii_ligand_376,3ejr,2xii_ligand_376
3ejr_2xii_ligand_284,3ejr,2xii_ligand_284
3ejr_2xii_ligand_198,3ejr,2xii_ligand_198
3ejr_2xii_ligand_250,3ejr,2xii_ligand_250
3ejr_2xii_ligand_306,3ejr,2xii_ligand_306
3ejr_2xii_ligand_233,3ejr,2xii_ligand_233
3ejr_2xii_ligand_218,3ejr,2xii_ligand_218
3ejr_2xii_ligand_226,3ejr,2xii_ligand_226
3ejr_2xii_ligand_228,3ejr,2xii_ligand_228
3ejr_2xii_ligand_211,3ejr,2xii_ligand_211
3ejr_2xii_ligand_350,3ejr,2xii_ligand_350
3ejr_2xii_ligand_247,3ejr,2xii_ligand_247
