index,protein,decoy_name
4gid_3dd0_ligand_497,4gid,3dd0_ligand_497
4gid_3dd0_ligand_356,4gid,3dd0_ligand_356
4gid_3dd0_ligand_191,4gid,3dd0_ligand_191
4gid_3dd0_ligand_269,4gid,3dd0_ligand_269
4gid_3dd0_ligand_349,4gid,3dd0_ligand_349
4gid_3dd0_ligand_396,4gid,3dd0_ligand_396
4gid_3dd0_ligand_145,4gid,3dd0_ligand_145
4gid_3dd0_ligand_350,4gid,3dd0_ligand_350
4gid_3dd0_ligand_220,4gid,3dd0_ligand_220
4gid_3dd0_ligand_311,4gid,3dd0_ligand_311
4gid_3dd0_ligand_221,4gid,3dd0_ligand_221
4gid_3dd0_ligand_216,4gid,3dd0_ligand_216
4gid_3dd0_ligand_141,4gid,3dd0_ligand_141
4gid_3dd0_ligand_237,4gid,3dd0_ligand_237
4gid_3dd0_ligand_379,4gid,3dd0_ligand_379
4gid_3dd0_ligand_204,4gid,3dd0_ligand_204
4gid_3dd0_ligand_223,4gid,3dd0_ligand_223
4gid_3dd0_ligand_278,4gid,3dd0_ligand_278
4gid_3dd0_ligand_381,4gid,3dd0_ligand_381
4gid_3dd0_ligand_241,4gid,3dd0_ligand_241
4gid_3dd0_ligand_157,4gid,3dd0_ligand_157
4gid_3dd0_ligand_261,4gid,3dd0_ligand_261
4gid_3dd0_ligand_285,4gid,3dd0_ligand_285
4gid_3dd0_ligand_92,4gid,3dd0_ligand_92
4gid_3dd0_ligand_358,4gid,3dd0_ligand_358
4gid_3dd0_ligand_203,4gid,3dd0_ligand_203
4gid_3dd0_ligand_276,4gid,3dd0_ligand_276
4gid_3dd0_ligand_299,4gid,3dd0_ligand_299
4gid_3dd0_ligand_17,4gid,3dd0_ligand_17
4gid_3dd0_ligand_210,4gid,3dd0_ligand_210
4gid_3dd0_ligand_290,4gid,3dd0_ligand_290
4gid_3dd0_ligand_331,4gid,3dd0_ligand_331
4gid_3dd0_ligand_273,4gid,3dd0_ligand_273
4gid_3dd0_ligand_397,4gid,3dd0_ligand_397
4gid_3dd0_ligand_375,4gid,3dd0_ligand_375
4gid_3dd0_ligand_289,4gid,3dd0_ligand_289
4gid_3dd0_ligand_487,4gid,3dd0_ligand_487
4gid_3dd0_ligand_409,4gid,3dd0_ligand_409
4gid_3dd0_ligand_333,4gid,3dd0_ligand_333
4gid_3dd0_ligand_371,4gid,3dd0_ligand_371
4gid_3dd0_ligand_444,4gid,3dd0_ligand_444
4gid_3dd0_ligand_134,4gid,3dd0_ligand_134
4gid_3dd0_ligand_242,4gid,3dd0_ligand_242
4gid_3dd0_ligand_238,4gid,3dd0_ligand_238
4gid_3dd0_ligand_430,4gid,3dd0_ligand_430
4gid_3dd0_ligand_408,4gid,3dd0_ligand_408
4gid_3dd0_ligand_2,4gid,3dd0_ligand_2
4gid_3dd0_ligand_109,4gid,3dd0_ligand_109
4gid_3dd0_ligand_97,4gid,3dd0_ligand_97
4gid_3dd0_ligand_282,4gid,3dd0_ligand_282
4gid_3dd0_ligand_227,4gid,3dd0_ligand_227
4gid_3dd0_ligand_297,4gid,3dd0_ligand_297
4gid_3dd0_ligand_255,4gid,3dd0_ligand_255
4gid_3dd0_ligand_225,4gid,3dd0_ligand_225
4gid_3dd0_ligand_476,4gid,3dd0_ligand_476
4gid_3dd0_ligand_185,4gid,3dd0_ligand_185
4gid_3dd0_ligand_207,4gid,3dd0_ligand_207
4gid_3dd0_ligand_328,4gid,3dd0_ligand_328
4gid_3dd0_ligand_253,4gid,3dd0_ligand_253
4gid_3dd0_ligand_25,4gid,3dd0_ligand_25
4gid_3dd0_ligand_286,4gid,3dd0_ligand_286
4gid_3dd0_ligand_315,4gid,3dd0_ligand_315
4gid_3dd0_ligand_251,4gid,3dd0_ligand_251
4gid_3dd0_ligand_373,4gid,3dd0_ligand_373
4gid_3dd0_ligand_72,4gid,3dd0_ligand_72
4gid_3dd0_ligand_407,4gid,3dd0_ligand_407
4gid_3dd0_ligand_327,4gid,3dd0_ligand_327
4gid_3dd0_ligand_340,4gid,3dd0_ligand_340
4gid_3dd0_ligand_190,4gid,3dd0_ligand_190
4gid_3dd0_ligand_312,4gid,3dd0_ligand_312
4gid_3dd0_ligand_335,4gid,3dd0_ligand_335
4gid_3dd0_ligand_305,4gid,3dd0_ligand_305
4gid_3dd0_ligand_153,4gid,3dd0_ligand_153
4gid_3dd0_ligand_314,4gid,3dd0_ligand_314
4gid_3dd0_ligand_330,4gid,3dd0_ligand_330
4gid_3dd0_ligand_213,4gid,3dd0_ligand_213
4gid_3dd0_ligand_232,4gid,3dd0_ligand_232
4gid_3dd0_ligand_192,4gid,3dd0_ligand_192
4gid_3dd0_ligand_11,4gid,3dd0_ligand_11
4gid_3dd0_ligand_175,4gid,3dd0_ligand_175
4gid_3dd0_ligand_250,4gid,3dd0_ligand_250
4gid_3dd0_ligand_435,4gid,3dd0_ligand_435
4gid_1lpg_ligand_176,4gid,1lpg_ligand_176
4gid_1lpg_ligand_102,4gid,1lpg_ligand_102
4gid_1lpg_ligand_396,4gid,1lpg_ligand_396
4gid_1lpg_ligand_220,4gid,1lpg_ligand_220
4gid_1lpg_ligand_71,4gid,1lpg_ligand_71
4gid_1lpg_ligand_335,4gid,1lpg_ligand_335
4gid_1lpg_ligand_182,4gid,1lpg_ligand_182
4gid_1lpg_ligand_187,4gid,1lpg_ligand_187
4gid_1lpg_ligand_388,4gid,1lpg_ligand_388
4gid_1lpg_ligand_118,4gid,1lpg_ligand_118
4gid_1lpg_ligand_224,4gid,1lpg_ligand_224
4gid_1lpg_ligand_222,4gid,1lpg_ligand_222
4gid_1lpg_ligand_227,4gid,1lpg_ligand_227
4gid_1lpg_ligand_233,4gid,1lpg_ligand_233
4gid_1lpg_ligand_110,4gid,1lpg_ligand_110
4gid_1lpg_ligand_24,4gid,1lpg_ligand_24
4gid_1lpg_ligand_133,4gid,1lpg_ligand_133
4gid_1lpg_ligand_148,4gid,1lpg_ligand_148
4gid_1lpg_ligand_307,4gid,1lpg_ligand_307
4gid_1lpg_ligand_23,4gid,1lpg_ligand_23
4gid_1lpg_ligand_228,4gid,1lpg_ligand_228
4gid_1lpg_ligand_67,4gid,1lpg_ligand_67
4gid_1lpg_ligand_35,4gid,1lpg_ligand_35
4gid_1lpg_ligand_477,4gid,1lpg_ligand_477
4gid_1lpg_ligand_15,4gid,1lpg_ligand_15
4gid_1lpg_ligand_105,4gid,1lpg_ligand_105
4gid_1lpg_ligand_179,4gid,1lpg_ligand_179
4gid_1lpg_ligand_204,4gid,1lpg_ligand_204
4gid_1lpg_ligand_337,4gid,1lpg_ligand_337
4gid_1lpg_ligand_303,4gid,1lpg_ligand_303
4gid_1lpg_ligand_173,4gid,1lpg_ligand_173
4gid_1lpg_ligand_128,4gid,1lpg_ligand_128
4gid_1lpg_ligand_212,4gid,1lpg_ligand_212
4gid_1lpg_ligand_207,4gid,1lpg_ligand_207
4gid_1lpg_ligand_77,4gid,1lpg_ligand_77
4gid_1lpg_ligand_68,4gid,1lpg_ligand_68
4gid_1lpg_ligand_226,4gid,1lpg_ligand_226
4gid_1lpg_ligand_277,4gid,1lpg_ligand_277
4gid_1lpg_ligand_45,4gid,1lpg_ligand_45
4gid_1lpg_ligand_129,4gid,1lpg_ligand_129
4gid_1lpg_ligand_346,4gid,1lpg_ligand_346
4gid_1lpg_ligand_264,4gid,1lpg_ligand_264
4gid_1lpg_ligand_223,4gid,1lpg_ligand_223
4gid_1lpg_ligand_131,4gid,1lpg_ligand_131
4gid_1lpg_ligand_215,4gid,1lpg_ligand_215
4gid_1lpg_ligand_356,4gid,1lpg_ligand_356
4gid_1lpg_ligand_116,4gid,1lpg_ligand_116
4gid_1lpg_ligand_49,4gid,1lpg_ligand_49
4gid_1lpg_ligand_320,4gid,1lpg_ligand_320
4gid_1lpg_ligand_249,4gid,1lpg_ligand_249
4gid_1lpg_ligand_130,4gid,1lpg_ligand_130
4gid_1lpg_ligand_60,4gid,1lpg_ligand_60
4gid_1lpg_ligand_230,4gid,1lpg_ligand_230
4gid_1lpg_ligand_53,4gid,1lpg_ligand_53
4gid_1lpg_ligand_160,4gid,1lpg_ligand_160
4gid_1lpg_ligand_61,4gid,1lpg_ligand_61
4gid_1lpg_ligand_136,4gid,1lpg_ligand_136
4gid_1lpg_ligand_36,4gid,1lpg_ligand_36
4gid_1lpg_ligand_216,4gid,1lpg_ligand_216
4gid_1lpg_ligand_287,4gid,1lpg_ligand_287
4gid_1lpg_ligand_27,4gid,1lpg_ligand_27
4gid_1lpg_ligand_321,4gid,1lpg_ligand_321
4gid_1lpg_ligand_205,4gid,1lpg_ligand_205
4gid_1lpg_ligand_219,4gid,1lpg_ligand_219
4gid_1lpg_ligand_78,4gid,1lpg_ligand_78
4gid_1lpg_ligand_328,4gid,1lpg_ligand_328
4gid_1lpg_ligand_3,4gid,1lpg_ligand_3
4gid_1lpg_ligand_280,4gid,1lpg_ligand_280
4gid_1lpg_ligand_214,4gid,1lpg_ligand_214
4gid_1lpg_ligand_206,4gid,1lpg_ligand_206
4gid_1lpg_ligand_242,4gid,1lpg_ligand_242
4gid_1lpg_ligand_494,4gid,1lpg_ligand_494
4gid_1lpg_ligand_331,4gid,1lpg_ligand_331
4gid_1lpg_ligand_126,4gid,1lpg_ligand_126
4gid_1lpg_ligand_162,4gid,1lpg_ligand_162
4gid_1lpg_ligand_51,4gid,1lpg_ligand_51
4gid_1lpg_ligand_273,4gid,1lpg_ligand_273
4gid_1lpg_ligand_397,4gid,1lpg_ligand_397
4gid_1lpg_ligand_134,4gid,1lpg_ligand_134
4gid_1lpg_ligand_26,4gid,1lpg_ligand_26
4gid_1lpg_ligand_237,4gid,1lpg_ligand_237
4gid_1lpg_ligand_198,4gid,1lpg_ligand_198
4gid_1lpg_ligand_231,4gid,1lpg_ligand_231
4gid_1lpg_ligand_1,4gid,1lpg_ligand_1
4gid_1lpg_ligand_412,4gid,1lpg_ligand_412
4gid_1lpg_ligand_243,4gid,1lpg_ligand_243
4gid_1lpg_ligand_201,4gid,1lpg_ligand_201
4gid_1lpg_ligand_111,4gid,1lpg_ligand_111
4gid_1lpg_ligand_241,4gid,1lpg_ligand_241
4gid_1lpg_ligand_274,4gid,1lpg_ligand_274
4gid_1lpg_ligand_284,4gid,1lpg_ligand_284
4gid_1lpg_ligand_221,4gid,1lpg_ligand_221
4gid_1lpg_ligand_107,4gid,1lpg_ligand_107
4gid_1lpg_ligand_9,4gid,1lpg_ligand_9
4gid_1lpg_ligand_235,4gid,1lpg_ligand_235
4gid_1lpg_ligand_229,4gid,1lpg_ligand_229
4gid_1lpg_ligand_272,4gid,1lpg_ligand_272
4gid_1lpg_ligand_79,4gid,1lpg_ligand_79
4gid_1lpg_ligand_234,4gid,1lpg_ligand_234
4gid_1lpg_ligand_163,4gid,1lpg_ligand_163
4gid_4cra_ligand_325,4gid,4cra_ligand_325
4gid_4cra_ligand_246,4gid,4cra_ligand_246
4gid_4cra_ligand_327,4gid,4cra_ligand_327
4gid_4cra_ligand_302,4gid,4cra_ligand_302
4gid_4cra_ligand_84,4gid,4cra_ligand_84
4gid_4cra_ligand_320,4gid,4cra_ligand_320
4gid_4cra_ligand_22,4gid,4cra_ligand_22
4gid_4cra_ligand_155,4gid,4cra_ligand_155
4gid_4cra_ligand_70,4gid,4cra_ligand_70
4gid_4cra_ligand_159,4gid,4cra_ligand_159
4gid_4cra_ligand_100,4gid,4cra_ligand_100
4gid_4cra_ligand_298,4gid,4cra_ligand_298
4gid_4cra_ligand_158,4gid,4cra_ligand_158
4gid_4cra_ligand_227,4gid,4cra_ligand_227
4gid_4cra_ligand_286,4gid,4cra_ligand_286
4gid_4cra_ligand_339,4gid,4cra_ligand_339
4gid_4cra_ligand_198,4gid,4cra_ligand_198
4gid_4cra_ligand_256,4gid,4cra_ligand_256
4gid_4cra_ligand_248,4gid,4cra_ligand_248
4gid_4cra_ligand_85,4gid,4cra_ligand_85
4gid_4cra_ligand_38,4gid,4cra_ligand_38
4gid_4cra_ligand_108,4gid,4cra_ligand_108
4gid_4cra_ligand_287,4gid,4cra_ligand_287
4gid_4cra_ligand_262,4gid,4cra_ligand_262
4gid_4cra_ligand_123,4gid,4cra_ligand_123
4gid_4cra_ligand_293,4gid,4cra_ligand_293
4gid_4cra_ligand_175,4gid,4cra_ligand_175
4gid_4cra_ligand_65,4gid,4cra_ligand_65
4gid_4cra_ligand_244,4gid,4cra_ligand_244
4gid_4cra_ligand_274,4gid,4cra_ligand_274
4gid_4cra_ligand_105,4gid,4cra_ligand_105
4gid_4cra_ligand_484,4gid,4cra_ligand_484
4gid_4cra_ligand_76,4gid,4cra_ligand_76
4gid_4cra_ligand_312,4gid,4cra_ligand_312
4gid_4cra_ligand_216,4gid,4cra_ligand_216
4gid_4cra_ligand_118,4gid,4cra_ligand_118
4gid_4cra_ligand_4,4gid,4cra_ligand_4
4gid_4cra_ligand_125,4gid,4cra_ligand_125
4gid_4cra_ligand_121,4gid,4cra_ligand_121
4gid_4cra_ligand_335,4gid,4cra_ligand_335
4gid_4cra_ligand_201,4gid,4cra_ligand_201
4gid_4cra_ligand_29,4gid,4cra_ligand_29
4gid_4cra_ligand_250,4gid,4cra_ligand_250
4gid_4cra_ligand_157,4gid,4cra_ligand_157
4gid_4cra_ligand_338,4gid,4cra_ligand_338
4gid_4cra_ligand_90,4gid,4cra_ligand_90
4gid_4cra_ligand_317,4gid,4cra_ligand_317
4gid_4cra_ligand_316,4gid,4cra_ligand_316
4gid_4cra_ligand_117,4gid,4cra_ligand_117
4gid_4cra_ligand_58,4gid,4cra_ligand_58
4gid_4cra_ligand_341,4gid,4cra_ligand_341
4gid_4cra_ligand_328,4gid,4cra_ligand_328
4gid_4cra_ligand_217,4gid,4cra_ligand_217
4gid_4cra_ligand_62,4gid,4cra_ligand_62
4gid_4cra_ligand_305,4gid,4cra_ligand_305
4gid_4cra_ligand_52,4gid,4cra_ligand_52
4gid_4cra_ligand_89,4gid,4cra_ligand_89
4gid_4cra_ligand_388,4gid,4cra_ligand_388
4gid_4cra_ligand_211,4gid,4cra_ligand_211
4gid_4cra_ligand_146,4gid,4cra_ligand_146
4gid_4cra_ligand_156,4gid,4cra_ligand_156
4gid_4cra_ligand_153,4gid,4cra_ligand_153
4gid_4cra_ligand_129,4gid,4cra_ligand_129
4gid_4cra_ligand_137,4gid,4cra_ligand_137
4gid_4cra_ligand_219,4gid,4cra_ligand_219
4gid_4cra_ligand_229,4gid,4cra_ligand_229
4gid_4cra_ligand_231,4gid,4cra_ligand_231
4gid_4cra_ligand_104,4gid,4cra_ligand_104
4gid_4cra_ligand_47,4gid,4cra_ligand_47
4gid_4cra_ligand_234,4gid,4cra_ligand_234
4gid_4cra_ligand_266,4gid,4cra_ligand_266
4gid_4cra_ligand_242,4gid,4cra_ligand_242
4gid_4cra_ligand_199,4gid,4cra_ligand_199
4gid_4cra_ligand_50,4gid,4cra_ligand_50
4gid_4cra_ligand_73,4gid,4cra_ligand_73
4gid_4cra_ligand_313,4gid,4cra_ligand_313
4gid_4cra_ligand_82,4gid,4cra_ligand_82
4gid_4cra_ligand_240,4gid,4cra_ligand_240
4gid_4cra_ligand_243,4gid,4cra_ligand_243
4gid_4cra_ligand_35,4gid,4cra_ligand_35
4gid_4cra_ligand_203,4gid,4cra_ligand_203
4gid_4cra_ligand_126,4gid,4cra_ligand_126
4gid_4cra_ligand_170,4gid,4cra_ligand_170
4gid_4cra_ligand_3,4gid,4cra_ligand_3
4gid_4cra_ligand_233,4gid,4cra_ligand_233
4gid_4cra_ligand_28,4gid,4cra_ligand_28
4gid_4cra_ligand_193,4gid,4cra_ligand_193
4gid_4cra_ligand_60,4gid,4cra_ligand_60
4gid_4cra_ligand_43,4gid,4cra_ligand_43
4gid_4cra_ligand_215,4gid,4cra_ligand_215
4gid_4cra_ligand_208,4gid,4cra_ligand_208
4gid_4cra_ligand_245,4gid,4cra_ligand_245
4gid_4cra_ligand_251,4gid,4cra_ligand_251
4gid_4cra_ligand_88,4gid,4cra_ligand_88
4gid_4cra_ligand_290,4gid,4cra_ligand_290
4gid_4cra_ligand_347,4gid,4cra_ligand_347
4gid_4cra_ligand_169,4gid,4cra_ligand_169
4gid_4cra_ligand_31,4gid,4cra_ligand_31
4gid_4cra_ligand_309,4gid,4cra_ligand_309
4gid_4cra_ligand_334,4gid,4cra_ligand_334
4gid_3arp_ligand_248,4gid,3arp_ligand_248
4gid_3arp_ligand_118,4gid,3arp_ligand_118
4gid_3arp_ligand_346,4gid,3arp_ligand_346
4gid_3arp_ligand_443,4gid,3arp_ligand_443
4gid_3arp_ligand_206,4gid,3arp_ligand_206
4gid_3arp_ligand_304,4gid,3arp_ligand_304
4gid_3arp_ligand_216,4gid,3arp_ligand_216
4gid_3arp_ligand_266,4gid,3arp_ligand_266
4gid_3arp_ligand_289,4gid,3arp_ligand_289
4gid_3arp_ligand_95,4gid,3arp_ligand_95
4gid_3arp_ligand_405,4gid,3arp_ligand_405
4gid_3arp_ligand_281,4gid,3arp_ligand_281
4gid_3arp_ligand_283,4gid,3arp_ligand_283
4gid_3arp_ligand_227,4gid,3arp_ligand_227
4gid_3arp_ligand_158,4gid,3arp_ligand_158
4gid_3arp_ligand_270,4gid,3arp_ligand_270
4gid_3arp_ligand_147,4gid,3arp_ligand_147
4gid_3arp_ligand_13,4gid,3arp_ligand_13
4gid_3arp_ligand_141,4gid,3arp_ligand_141
4gid_3arp_ligand_82,4gid,3arp_ligand_82
4gid_3arp_ligand_264,4gid,3arp_ligand_264
4gid_3arp_ligand_186,4gid,3arp_ligand_186
4gid_3arp_ligand_276,4gid,3arp_ligand_276
4gid_3arp_ligand_156,4gid,3arp_ligand_156
4gid_3arp_ligand_146,4gid,3arp_ligand_146
4gid_3arp_ligand_162,4gid,3arp_ligand_162
4gid_3arp_ligand_43,4gid,3arp_ligand_43
4gid_3arp_ligand_221,4gid,3arp_ligand_221
4gid_3arp_ligand_165,4gid,3arp_ligand_165
4gid_3arp_ligand_25,4gid,3arp_ligand_25
4gid_3arp_ligand_390,4gid,3arp_ligand_390
4gid_3arp_ligand_137,4gid,3arp_ligand_137
4gid_3arp_ligand_94,4gid,3arp_ligand_94
4gid_3arp_ligand_468,4gid,3arp_ligand_468
4gid_3arp_ligand_194,4gid,3arp_ligand_194
4gid_3arp_ligand_135,4gid,3arp_ligand_135
4gid_3arp_ligand_240,4gid,3arp_ligand_240
4gid_3arp_ligand_229,4gid,3arp_ligand_229
4gid_3arp_ligand_232,4gid,3arp_ligand_232
4gid_3arp_ligand_29,4gid,3arp_ligand_29
4gid_3arp_ligand_330,4gid,3arp_ligand_330
4gid_3arp_ligand_387,4gid,3arp_ligand_387
4gid_3arp_ligand_236,4gid,3arp_ligand_236
4gid_3arp_ligand_139,4gid,3arp_ligand_139
4gid_3arp_ligand_105,4gid,3arp_ligand_105
4gid_3arp_ligand_103,4gid,3arp_ligand_103
4gid_3arp_ligand_366,4gid,3arp_ligand_366
4gid_3arp_ligand_391,4gid,3arp_ligand_391
4gid_3arp_ligand_259,4gid,3arp_ligand_259
4gid_3arp_ligand_129,4gid,3arp_ligand_129
4gid_3arp_ligand_10,4gid,3arp_ligand_10
4gid_3arp_ligand_360,4gid,3arp_ligand_360
4gid_3arp_ligand_243,4gid,3arp_ligand_243
4gid_3arp_ligand_222,4gid,3arp_ligand_222
4gid_3arp_ligand_277,4gid,3arp_ligand_277
4gid_3arp_ligand_279,4gid,3arp_ligand_279
4gid_3arp_ligand_291,4gid,3arp_ligand_291
4gid_3arp_ligand_109,4gid,3arp_ligand_109
4gid_3arp_ligand_173,4gid,3arp_ligand_173
4gid_3arp_ligand_246,4gid,3arp_ligand_246
4gid_3arp_ligand_211,4gid,3arp_ligand_211
4gid_3arp_ligand_200,4gid,3arp_ligand_200
4gid_3arp_ligand_50,4gid,3arp_ligand_50
4gid_3arp_ligand_245,4gid,3arp_ligand_245
4gid_3arp_ligand_192,4gid,3arp_ligand_192
4gid_3arp_ligand_260,4gid,3arp_ligand_260
4gid_3arp_ligand_21,4gid,3arp_ligand_21
4gid_3arp_ligand_238,4gid,3arp_ligand_238
4gid_3arp_ligand_348,4gid,3arp_ligand_348
4gid_3arp_ligand_163,4gid,3arp_ligand_163
4gid_3arp_ligand_7,4gid,3arp_ligand_7
4gid_3arp_ligand_207,4gid,3arp_ligand_207
4gid_3arp_ligand_355,4gid,3arp_ligand_355
4gid_3arp_ligand_126,4gid,3arp_ligand_126
4gid_3arp_ligand_469,4gid,3arp_ligand_469
4gid_3arp_ligand_226,4gid,3arp_ligand_226
4gid_3arp_ligand_116,4gid,3arp_ligand_116
4gid_3arp_ligand_177,4gid,3arp_ligand_177
4gid_3arp_ligand_480,4gid,3arp_ligand_480
4gid_3arp_ligand_312,4gid,3arp_ligand_312
4gid_3arp_ligand_340,4gid,3arp_ligand_340
4gid_3arp_ligand_300,4gid,3arp_ligand_300
4gid_3arp_ligand_233,4gid,3arp_ligand_233
4gid_3arp_ligand_122,4gid,3arp_ligand_122
4gid_3arp_ligand_9,4gid,3arp_ligand_9
4gid_3arp_ligand_399,4gid,3arp_ligand_399
4gid_3arp_ligand_37,4gid,3arp_ligand_37
4gid_3arp_ligand_219,4gid,3arp_ligand_219
4gid_3arp_ligand_237,4gid,3arp_ligand_237
4gid_3arp_ligand_136,4gid,3arp_ligand_136
4gid_3arp_ligand_199,4gid,3arp_ligand_199
4gid_3arp_ligand_364,4gid,3arp_ligand_364
4gid_3arp_ligand_178,4gid,3arp_ligand_178
4gid_3arp_ligand_115,4gid,3arp_ligand_115
4gid_3arp_ligand_314,4gid,3arp_ligand_314
4gid_3arp_ligand_393,4gid,3arp_ligand_393
4gid_3arp_ligand_384,4gid,3arp_ligand_384
4gid_3arp_ligand_3,4gid,3arp_ligand_3
4gid_3arp_ligand_90,4gid,3arp_ligand_90
4gid_3arp_ligand_297,4gid,3arp_ligand_297
4gid_1bzc_ligand_227,4gid,1bzc_ligand_227
4gid_1bzc_ligand_194,4gid,1bzc_ligand_194
4gid_1bzc_ligand_197,4gid,1bzc_ligand_197
4gid_1bzc_ligand_318,4gid,1bzc_ligand_318
4gid_1bzc_ligand_85,4gid,1bzc_ligand_85
4gid_1bzc_ligand_268,4gid,1bzc_ligand_268
4gid_1bzc_ligand_193,4gid,1bzc_ligand_193
4gid_1bzc_ligand_211,4gid,1bzc_ligand_211
4gid_1bzc_ligand_73,4gid,1bzc_ligand_73
4gid_1bzc_ligand_179,4gid,1bzc_ligand_179
4gid_1bzc_ligand_160,4gid,1bzc_ligand_160
4gid_1bzc_ligand_279,4gid,1bzc_ligand_279
4gid_1bzc_ligand_132,4gid,1bzc_ligand_132
4gid_1bzc_ligand_266,4gid,1bzc_ligand_266
4gid_1bzc_ligand_315,4gid,1bzc_ligand_315
4gid_1bzc_ligand_280,4gid,1bzc_ligand_280
4gid_1bzc_ligand_415,4gid,1bzc_ligand_415
4gid_1bzc_ligand_421,4gid,1bzc_ligand_421
4gid_1bzc_ligand_33,4gid,1bzc_ligand_33
4gid_1bzc_ligand_244,4gid,1bzc_ligand_244
4gid_1bzc_ligand_286,4gid,1bzc_ligand_286
4gid_1bzc_ligand_16,4gid,1bzc_ligand_16
4gid_1bzc_ligand_296,4gid,1bzc_ligand_296
4gid_1bzc_ligand_112,4gid,1bzc_ligand_112
4gid_1bzc_ligand_328,4gid,1bzc_ligand_328
4gid_1bzc_ligand_240,4gid,1bzc_ligand_240
4gid_1bzc_ligand_180,4gid,1bzc_ligand_180
4gid_1bzc_ligand_167,4gid,1bzc_ligand_167
4gid_1bzc_ligand_299,4gid,1bzc_ligand_299
4gid_1bzc_ligand_281,4gid,1bzc_ligand_281
4gid_1bzc_ligand_245,4gid,1bzc_ligand_245
4gid_1bzc_ligand_310,4gid,1bzc_ligand_310
4gid_1bzc_ligand_331,4gid,1bzc_ligand_331
4gid_1bzc_ligand_18,4gid,1bzc_ligand_18
4gid_1bzc_ligand_199,4gid,1bzc_ligand_199
4gid_1bzc_ligand_303,4gid,1bzc_ligand_303
4gid_1bzc_ligand_218,4gid,1bzc_ligand_218
4gid_1bzc_ligand_214,4gid,1bzc_ligand_214
4gid_1bzc_ligand_169,4gid,1bzc_ligand_169
4gid_1bzc_ligand_172,4gid,1bzc_ligand_172
4gid_1bzc_ligand_206,4gid,1bzc_ligand_206
4gid_1bzc_ligand_209,4gid,1bzc_ligand_209
4gid_1bzc_ligand_265,4gid,1bzc_ligand_265
4gid_1bzc_ligand_207,4gid,1bzc_ligand_207
4gid_1bzc_ligand_105,4gid,1bzc_ligand_105
4gid_1bzc_ligand_389,4gid,1bzc_ligand_389
4gid_1bzc_ligand_236,4gid,1bzc_ligand_236
4gid_1bzc_ligand_252,4gid,1bzc_ligand_252
4gid_1bzc_ligand_212,4gid,1bzc_ligand_212
4gid_1bzc_ligand_383,4gid,1bzc_ligand_383
4gid_1bzc_ligand_348,4gid,1bzc_ligand_348
4gid_1bzc_ligand_136,4gid,1bzc_ligand_136
4gid_1bzc_ligand_340,4gid,1bzc_ligand_340
4gid_1bzc_ligand_220,4gid,1bzc_ligand_220
4gid_1bzc_ligand_198,4gid,1bzc_ligand_198
4gid_1bzc_ligand_333,4gid,1bzc_ligand_333
4gid_1bzc_ligand_186,4gid,1bzc_ligand_186
4gid_1bzc_ligand_436,4gid,1bzc_ligand_436
4gid_1bzc_ligand_249,4gid,1bzc_ligand_249
4gid_1bzc_ligand_225,4gid,1bzc_ligand_225
4gid_1bzc_ligand_181,4gid,1bzc_ligand_181
4gid_1bzc_ligand_264,4gid,1bzc_ligand_264
4gid_1bzc_ligand_320,4gid,1bzc_ligand_320
4gid_1bzc_ligand_228,4gid,1bzc_ligand_228
4gid_1bzc_ligand_195,4gid,1bzc_ligand_195
4gid_1bzc_ligand_238,4gid,1bzc_ligand_238
4gid_1bzc_ligand_234,4gid,1bzc_ligand_234
4gid_1bzc_ligand_210,4gid,1bzc_ligand_210
4gid_1bzc_ligand_223,4gid,1bzc_ligand_223
4gid_1bzc_ligand_62,4gid,1bzc_ligand_62
4gid_1bzc_ligand_213,4gid,1bzc_ligand_213
4gid_1bzc_ligand_319,4gid,1bzc_ligand_319
4gid_1bzc_ligand_350,4gid,1bzc_ligand_350
4gid_1bzc_ligand_230,4gid,1bzc_ligand_230
4gid_1bzc_ligand_175,4gid,1bzc_ligand_175
4gid_1bzc_ligand_233,4gid,1bzc_ligand_233
4gid_1bzc_ligand_337,4gid,1bzc_ligand_337
4gid_1bzc_ligand_305,4gid,1bzc_ligand_305
4gid_1bzc_ligand_263,4gid,1bzc_ligand_263
4gid_1bzc_ligand_275,4gid,1bzc_ligand_275
4gid_1bzc_ligand_250,4gid,1bzc_ligand_250
4gid_1bzc_ligand_300,4gid,1bzc_ligand_300
4gid_1bzc_ligand_499,4gid,1bzc_ligand_499
4gid_1bzc_ligand_196,4gid,1bzc_ligand_196
4gid_1bzc_ligand_302,4gid,1bzc_ligand_302
4gid_1bzc_ligand_64,4gid,1bzc_ligand_64
4gid_1bzc_ligand_190,4gid,1bzc_ligand_190
4gid_1bzc_ligand_291,4gid,1bzc_ligand_291
4gid_1bzc_ligand_166,4gid,1bzc_ligand_166
4gid_1bzc_ligand_295,4gid,1bzc_ligand_295
4gid_1bzc_ligand_217,4gid,1bzc_ligand_217
4gid_1bzc_ligand_205,4gid,1bzc_ligand_205
4gid_1bzc_ligand_399,4gid,1bzc_ligand_399
4gid_1bzc_ligand_192,4gid,1bzc_ligand_192
4gid_1bzc_ligand_165,4gid,1bzc_ligand_165
4gid_1bzc_ligand_46,4gid,1bzc_ligand_46
4gid_1bzc_ligand_215,4gid,1bzc_ligand_215
