index,protein,decoy_name
3coy_3bv9_ligand_111,3coy,3bv9_ligand_111
3coy_3bv9_ligand_215,3coy,3bv9_ligand_215
3coy_3bv9_ligand_124,3coy,3bv9_ligand_124
3coy_3bv9_ligand_178,3coy,3bv9_ligand_178
3coy_3bv9_ligand_195,3coy,3bv9_ligand_195
3coy_3bv9_ligand_440,3coy,3bv9_ligand_440
3coy_3bv9_ligand_223,3coy,3bv9_ligand_223
3coy_3bv9_ligand_234,3coy,3bv9_ligand_234
3coy_3bv9_ligand_366,3coy,3bv9_ligand_366
3coy_3bv9_ligand_214,3coy,3bv9_ligand_214
3coy_3bv9_ligand_472,3coy,3bv9_ligand_472
3coy_3bv9_ligand_237,3coy,3bv9_ligand_237
3coy_3bv9_ligand_94,3coy,3bv9_ligand_94
3coy_3bv9_ligand_500,3coy,3bv9_ligand_500
3coy_3bv9_ligand_175,3coy,3bv9_ligand_175
3coy_3bv9_ligand_171,3coy,3bv9_ligand_171
3coy_3bv9_ligand_220,3coy,3bv9_ligand_220
3coy_3bv9_ligand_208,3coy,3bv9_ligand_208
3coy_3bv9_ligand_443,3coy,3bv9_ligand_443
3coy_3bv9_ligand_232,3coy,3bv9_ligand_232
3coy_3bv9_ligand_444,3coy,3bv9_ligand_444
3coy_3bv9_ligand_384,3coy,3bv9_ligand_384
3coy_3bv9_ligand_157,3coy,3bv9_ligand_157
3coy_3bv9_ligand_153,3coy,3bv9_ligand_153
3coy_3bv9_ligand_242,3coy,3bv9_ligand_242
3coy_3bv9_ligand_268,3coy,3bv9_ligand_268
3coy_3bv9_ligand_51,3coy,3bv9_ligand_51
3coy_3bv9_ligand_490,3coy,3bv9_ligand_490
3coy_3bv9_ligand_198,3coy,3bv9_ligand_198
3coy_3bv9_ligand_299,3coy,3bv9_ligand_299
3coy_3bv9_ligand_29,3coy,3bv9_ligand_29
3coy_3bv9_ligand_185,3coy,3bv9_ligand_185
3coy_3bv9_ligand_476,3coy,3bv9_ligand_476
3coy_3bv9_ligand_221,3coy,3bv9_ligand_221
3coy_3bv9_ligand_293,3coy,3bv9_ligand_293
3coy_3bv9_ligand_462,3coy,3bv9_ligand_462
3coy_3bv9_ligand_395,3coy,3bv9_ligand_395
3coy_3bv9_ligand_246,3coy,3bv9_ligand_246
3coy_3bv9_ligand_187,3coy,3bv9_ligand_187
3coy_3bv9_ligand_176,3coy,3bv9_ligand_176
3coy_3bv9_ligand_393,3coy,3bv9_ligand_393
3coy_3bv9_ligand_399,3coy,3bv9_ligand_399
3coy_3bv9_ligand_248,3coy,3bv9_ligand_248
3coy_3fcq_ligand_287,3coy,3fcq_ligand_287
3coy_3fcq_ligand_317,3coy,3fcq_ligand_317
3coy_3fcq_ligand_154,3coy,3fcq_ligand_154
3coy_3fcq_ligand_486,3coy,3fcq_ligand_486
3coy_3fcq_ligand_101,3coy,3fcq_ligand_101
3coy_3fcq_ligand_235,3coy,3fcq_ligand_235
3coy_3fcq_ligand_211,3coy,3fcq_ligand_211
3coy_3fcq_ligand_348,3coy,3fcq_ligand_348
3coy_3fcq_ligand_245,3coy,3fcq_ligand_245
3coy_3fcq_ligand_114,3coy,3fcq_ligand_114
3coy_3fcq_ligand_185,3coy,3fcq_ligand_185
3coy_3fcq_ligand_201,3coy,3fcq_ligand_201
3coy_3fcq_ligand_41,3coy,3fcq_ligand_41
3coy_3fcq_ligand_165,3coy,3fcq_ligand_165
3coy_3fcq_ligand_200,3coy,3fcq_ligand_200
3coy_3fcq_ligand_304,3coy,3fcq_ligand_304
3coy_3fcq_ligand_374,3coy,3fcq_ligand_374
3coy_3fcq_ligand_290,3coy,3fcq_ligand_290
3coy_3fcq_ligand_299,3coy,3fcq_ligand_299
3coy_3fcq_ligand_45,3coy,3fcq_ligand_45
3coy_3fcq_ligand_151,3coy,3fcq_ligand_151
3coy_3fcq_ligand_330,3coy,3fcq_ligand_330
3coy_3fcq_ligand_463,3coy,3fcq_ligand_463
3coy_3fcq_ligand_250,3coy,3fcq_ligand_250
3coy_3fcq_ligand_254,3coy,3fcq_ligand_254
3coy_3fcq_ligand_172,3coy,3fcq_ligand_172
3coy_3fcq_ligand_220,3coy,3fcq_ligand_220
3coy_3fcq_ligand_224,3coy,3fcq_ligand_224
3coy_3fcq_ligand_291,3coy,3fcq_ligand_291
3coy_3fcq_ligand_261,3coy,3fcq_ligand_261
3coy_3fcq_ligand_215,3coy,3fcq_ligand_215
3coy_3fcq_ligand_231,3coy,3fcq_ligand_231
3coy_3fcq_ligand_298,3coy,3fcq_ligand_298
3coy_3fcq_ligand_275,3coy,3fcq_ligand_275
3coy_3fcq_ligand_197,3coy,3fcq_ligand_197
3coy_3fcq_ligand_37,3coy,3fcq_ligand_37
3coy_3fcq_ligand_232,3coy,3fcq_ligand_232
3coy_3fcq_ligand_26,3coy,3fcq_ligand_26
3coy_3fcq_ligand_15,3coy,3fcq_ligand_15
3coy_3fcq_ligand_156,3coy,3fcq_ligand_156
3coy_3fcq_ligand_353,3coy,3fcq_ligand_353
3coy_3fcq_ligand_381,3coy,3fcq_ligand_381
3coy_3fcq_ligand_182,3coy,3fcq_ligand_182
3coy_3fcq_ligand_499,3coy,3fcq_ligand_499
3coy_3fcq_ligand_385,3coy,3fcq_ligand_385
3coy_3fcq_ligand_263,3coy,3fcq_ligand_263
3coy_3fcq_ligand_55,3coy,3fcq_ligand_55
3coy_3fcq_ligand_293,3coy,3fcq_ligand_293
3coy_3fcq_ligand_140,3coy,3fcq_ligand_140
3coy_3fcq_ligand_30,3coy,3fcq_ligand_30
3coy_3fcq_ligand_209,3coy,3fcq_ligand_209
3coy_3fcq_ligand_110,3coy,3fcq_ligand_110
3coy_3fcq_ligand_446,3coy,3fcq_ligand_446
3coy_3fcq_ligand_364,3coy,3fcq_ligand_364
3coy_3fcq_ligand_286,3coy,3fcq_ligand_286
3coy_3fcq_ligand_153,3coy,3fcq_ligand_153
3coy_3fcq_ligand_167,3coy,3fcq_ligand_167
3coy_3fcq_ligand_318,3coy,3fcq_ligand_318
3coy_3fcq_ligand_282,3coy,3fcq_ligand_282
3coy_3fcq_ligand_392,3coy,3fcq_ligand_392
3coy_3fcq_ligand_264,3coy,3fcq_ligand_264
3coy_3fcq_ligand_236,3coy,3fcq_ligand_236
3coy_3fcq_ligand_107,3coy,3fcq_ligand_107
3coy_3fcq_ligand_281,3coy,3fcq_ligand_281
3coy_3fcq_ligand_428,3coy,3fcq_ligand_428
3coy_3fcq_ligand_309,3coy,3fcq_ligand_309
3coy_3fcq_ligand_393,3coy,3fcq_ligand_393
3coy_3fcq_ligand_233,3coy,3fcq_ligand_233
3coy_3fcq_ligand_155,3coy,3fcq_ligand_155
3coy_3fcq_ligand_2,3coy,3fcq_ligand_2
3coy_3fcq_ligand_199,3coy,3fcq_ligand_199
3coy_3fcq_ligand_383,3coy,3fcq_ligand_383
3coy_3fcq_ligand_87,3coy,3fcq_ligand_87
3coy_3fcq_ligand_242,3coy,3fcq_ligand_242
3coy_3fcq_ligand_237,3coy,3fcq_ligand_237
3coy_3fcq_ligand_18,3coy,3fcq_ligand_18
3coy_3fcq_ligand_9,3coy,3fcq_ligand_9
3coy_3fcq_ligand_340,3coy,3fcq_ligand_340
3coy_3fcq_ligand_313,3coy,3fcq_ligand_313
3coy_3fcq_ligand_22,3coy,3fcq_ligand_22
3coy_3fcq_ligand_190,3coy,3fcq_ligand_190
3coy_3fcq_ligand_306,3coy,3fcq_ligand_306
3coy_3fcq_ligand_77,3coy,3fcq_ligand_77
3coy_3fcq_ligand_345,3coy,3fcq_ligand_345
3coy_3fcq_ligand_213,3coy,3fcq_ligand_213
3coy_3fcq_ligand_292,3coy,3fcq_ligand_292
3coy_3fcq_ligand_339,3coy,3fcq_ligand_339
3coy_3fcq_ligand_207,3coy,3fcq_ligand_207
3coy_3fcq_ligand_400,3coy,3fcq_ligand_400
3coy_3fcq_ligand_365,3coy,3fcq_ligand_365
3coy_3fcq_ligand_111,3coy,3fcq_ligand_111
3coy_3fcq_ligand_14,3coy,3fcq_ligand_14
3coy_3fcq_ligand_203,3coy,3fcq_ligand_203
3coy_3fcq_ligand_331,3coy,3fcq_ligand_331
3coy_3fcq_ligand_437,3coy,3fcq_ligand_437
3coy_3fcq_ligand_119,3coy,3fcq_ligand_119
3coy_3fcq_ligand_188,3coy,3fcq_ligand_188
3coy_3fcq_ligand_404,3coy,3fcq_ligand_404
3coy_3fcq_ligand_246,3coy,3fcq_ligand_246
3coy_3fcq_ligand_314,3coy,3fcq_ligand_314
3coy_3ryj_ligand_15,3coy,3ryj_ligand_15
3coy_3ryj_ligand_319,3coy,3ryj_ligand_319
3coy_3ryj_ligand_131,3coy,3ryj_ligand_131
3coy_3ryj_ligand_298,3coy,3ryj_ligand_298
3coy_3ryj_ligand_183,3coy,3ryj_ligand_183
3coy_3ryj_ligand_76,3coy,3ryj_ligand_76
3coy_3ryj_ligand_246,3coy,3ryj_ligand_246
3coy_3ryj_ligand_8,3coy,3ryj_ligand_8
3coy_3ryj_ligand_313,3coy,3ryj_ligand_313
3coy_3ryj_ligand_345,3coy,3ryj_ligand_345
3coy_3ryj_ligand_382,3coy,3ryj_ligand_382
3coy_3ryj_ligand_22,3coy,3ryj_ligand_22
3coy_3ryj_ligand_193,3coy,3ryj_ligand_193
3coy_3ryj_ligand_9,3coy,3ryj_ligand_9
3coy_3ryj_ligand_400,3coy,3ryj_ligand_400
3coy_3ryj_ligand_88,3coy,3ryj_ligand_88
3coy_3ryj_ligand_197,3coy,3ryj_ligand_197
3coy_3ryj_ligand_269,3coy,3ryj_ligand_269
3coy_3ryj_ligand_52,3coy,3ryj_ligand_52
3coy_3ryj_ligand_201,3coy,3ryj_ligand_201
3coy_3ryj_ligand_292,3coy,3ryj_ligand_292
3coy_3ryj_ligand_104,3coy,3ryj_ligand_104
3coy_3ryj_ligand_294,3coy,3ryj_ligand_294
3coy_3ryj_ligand_109,3coy,3ryj_ligand_109
3coy_3ryj_ligand_207,3coy,3ryj_ligand_207
3coy_3ryj_ligand_331,3coy,3ryj_ligand_331
3coy_3ryj_ligand_381,3coy,3ryj_ligand_381
3coy_3ryj_ligand_398,3coy,3ryj_ligand_398
3coy_3ryj_ligand_58,3coy,3ryj_ligand_58
3coy_3ryj_ligand_121,3coy,3ryj_ligand_121
3coy_3ryj_ligand_19,3coy,3ryj_ligand_19
3coy_3ryj_ligand_284,3coy,3ryj_ligand_284
3coy_3ryj_ligand_276,3coy,3ryj_ligand_276
3coy_3ryj_ligand_17,3coy,3ryj_ligand_17
3coy_3ryj_ligand_28,3coy,3ryj_ligand_28
3coy_3ryj_ligand_223,3coy,3ryj_ligand_223
3coy_3ryj_ligand_47,3coy,3ryj_ligand_47
3coy_3ryj_ligand_61,3coy,3ryj_ligand_61
3coy_3ryj_ligand_261,3coy,3ryj_ligand_261
3coy_3ryj_ligand_271,3coy,3ryj_ligand_271
3coy_3ryj_ligand_46,3coy,3ryj_ligand_46
3coy_3ryj_ligand_285,3coy,3ryj_ligand_285
3coy_3ryj_ligand_138,3coy,3ryj_ligand_138
3coy_3ryj_ligand_106,3coy,3ryj_ligand_106
3coy_3ryj_ligand_172,3coy,3ryj_ligand_172
3coy_3ryj_ligand_399,3coy,3ryj_ligand_399
3coy_3ryj_ligand_231,3coy,3ryj_ligand_231
3coy_3ryj_ligand_259,3coy,3ryj_ligand_259
3coy_3ryj_ligand_218,3coy,3ryj_ligand_218
3coy_3ryj_ligand_301,3coy,3ryj_ligand_301
3coy_3ryj_ligand_169,3coy,3ryj_ligand_169
3coy_3ryj_ligand_322,3coy,3ryj_ligand_322
3coy_3ryj_ligand_202,3coy,3ryj_ligand_202
3coy_3ryj_ligand_338,3coy,3ryj_ligand_338
3coy_3ryj_ligand_3,3coy,3ryj_ligand_3
3coy_3ryj_ligand_154,3coy,3ryj_ligand_154
3coy_3ryj_ligand_37,3coy,3ryj_ligand_37
3coy_3ryj_ligand_303,3coy,3ryj_ligand_303
3coy_3ryj_ligand_222,3coy,3ryj_ligand_222
3coy_3ryj_ligand_314,3coy,3ryj_ligand_314
3coy_3ryj_ligand_65,3coy,3ryj_ligand_65
3coy_3ryj_ligand_188,3coy,3ryj_ligand_188
3coy_3ryj_ligand_182,3coy,3ryj_ligand_182
3coy_3ryj_ligand_39,3coy,3ryj_ligand_39
3coy_3ryj_ligand_455,3coy,3ryj_ligand_455
3coy_3ryj_ligand_101,3coy,3ryj_ligand_101
3coy_3ryj_ligand_307,3coy,3ryj_ligand_307
3coy_3ryj_ligand_337,3coy,3ryj_ligand_337
3coy_3ryj_ligand_42,3coy,3ryj_ligand_42
3coy_3ryj_ligand_493,3coy,3ryj_ligand_493
3coy_3ryj_ligand_469,3coy,3ryj_ligand_469
3coy_3ryj_ligand_396,3coy,3ryj_ligand_396
3coy_3ryj_ligand_125,3coy,3ryj_ligand_125
3coy_3ryj_ligand_162,3coy,3ryj_ligand_162
3coy_3ryj_ligand_486,3coy,3ryj_ligand_486
3coy_3ryj_ligand_219,3coy,3ryj_ligand_219
3coy_3ryj_ligand_215,3coy,3ryj_ligand_215
3coy_3ryj_ligand_268,3coy,3ryj_ligand_268
3coy_3ryj_ligand_315,3coy,3ryj_ligand_315
3coy_3ryj_ligand_21,3coy,3ryj_ligand_21
3coy_3ryj_ligand_386,3coy,3ryj_ligand_386
3coy_3ryj_ligand_349,3coy,3ryj_ligand_349
3coy_3ryj_ligand_346,3coy,3ryj_ligand_346
3coy_3ryj_ligand_36,3coy,3ryj_ligand_36
3coy_3ryj_ligand_357,3coy,3ryj_ligand_357
3coy_3ryj_ligand_309,3coy,3ryj_ligand_309
3coy_3ryj_ligand_87,3coy,3ryj_ligand_87
3coy_3ryj_ligand_327,3coy,3ryj_ligand_327
3coy_3ryj_ligand_283,3coy,3ryj_ligand_283
3coy_3ryj_ligand_373,3coy,3ryj_ligand_373
3coy_3ryj_ligand_30,3coy,3ryj_ligand_30
3coy_3ryj_ligand_99,3coy,3ryj_ligand_99
3coy_3ryj_ligand_260,3coy,3ryj_ligand_260
3coy_3ryj_ligand_123,3coy,3ryj_ligand_123
3coy_3ryj_ligand_248,3coy,3ryj_ligand_248
3coy_3ryj_ligand_34,3coy,3ryj_ligand_34
3coy_3ryj_ligand_20,3coy,3ryj_ligand_20
3coy_3ryj_ligand_297,3coy,3ryj_ligand_297
3coy_3ryj_ligand_111,3coy,3ryj_ligand_111
3coy_3ryj_ligand_272,3coy,3ryj_ligand_272
3coy_2p4y_ligand_60,3coy,2p4y_ligand_60
3coy_2p4y_ligand_22,3coy,2p4y_ligand_22
3coy_2p4y_ligand_213,3coy,2p4y_ligand_213
3coy_2p4y_ligand_121,3coy,2p4y_ligand_121
3coy_2p4y_ligand_44,3coy,2p4y_ligand_44
3coy_2p4y_ligand_249,3coy,2p4y_ligand_249
3coy_2p4y_ligand_314,3coy,2p4y_ligand_314
3coy_2p4y_ligand_447,3coy,2p4y_ligand_447
3coy_2p4y_ligand_222,3coy,2p4y_ligand_222
3coy_2p4y_ligand_300,3coy,2p4y_ligand_300
3coy_2p4y_ligand_329,3coy,2p4y_ligand_329
3coy_2p4y_ligand_215,3coy,2p4y_ligand_215
3coy_2p4y_ligand_353,3coy,2p4y_ligand_353
3coy_2p4y_ligand_14,3coy,2p4y_ligand_14
3coy_2p4y_ligand_129,3coy,2p4y_ligand_129
3coy_2p4y_ligand_441,3coy,2p4y_ligand_441
3coy_2p4y_ligand_157,3coy,2p4y_ligand_157
3coy_2p4y_ligand_63,3coy,2p4y_ligand_63
3coy_2p4y_ligand_294,3coy,2p4y_ligand_294
3coy_2p4y_ligand_230,3coy,2p4y_ligand_230
3coy_2p4y_ligand_9,3coy,2p4y_ligand_9
3coy_2p4y_ligand_71,3coy,2p4y_ligand_71
3coy_2p4y_ligand_489,3coy,2p4y_ligand_489
3coy_2p4y_ligand_336,3coy,2p4y_ligand_336
3coy_2p4y_ligand_298,3coy,2p4y_ligand_298
3coy_2p4y_ligand_90,3coy,2p4y_ligand_90
3coy_2p4y_ligand_250,3coy,2p4y_ligand_250
3coy_2p4y_ligand_450,3coy,2p4y_ligand_450
3coy_2p4y_ligand_51,3coy,2p4y_ligand_51
3coy_2p4y_ligand_223,3coy,2p4y_ligand_223
3coy_2p4y_ligand_363,3coy,2p4y_ligand_363
3coy_2p4y_ligand_171,3coy,2p4y_ligand_171
3coy_2p4y_ligand_445,3coy,2p4y_ligand_445
3coy_2p4y_ligand_282,3coy,2p4y_ligand_282
3coy_2p4y_ligand_362,3coy,2p4y_ligand_362
3coy_2p4y_ligand_226,3coy,2p4y_ligand_226
3coy_2p4y_ligand_178,3coy,2p4y_ligand_178
3coy_2p4y_ligand_217,3coy,2p4y_ligand_217
3coy_2p4y_ligand_335,3coy,2p4y_ligand_335
3coy_2p4y_ligand_236,3coy,2p4y_ligand_236
3coy_2p4y_ligand_390,3coy,2p4y_ligand_390
3coy_2p4y_ligand_192,3coy,2p4y_ligand_192
3coy_2p4y_ligand_440,3coy,2p4y_ligand_440
3coy_2p4y_ligand_219,3coy,2p4y_ligand_219
3coy_2p4y_ligand_280,3coy,2p4y_ligand_280
3coy_2p4y_ligand_25,3coy,2p4y_ligand_25
3coy_2p4y_ligand_396,3coy,2p4y_ligand_396
3coy_2p4y_ligand_356,3coy,2p4y_ligand_356
3coy_2p4y_ligand_162,3coy,2p4y_ligand_162
3coy_2p4y_ligand_85,3coy,2p4y_ligand_85
3coy_2p4y_ligand_357,3coy,2p4y_ligand_357
3coy_2p4y_ligand_333,3coy,2p4y_ligand_333
3coy_2p4y_ligand_399,3coy,2p4y_ligand_399
3coy_2p4y_ligand_239,3coy,2p4y_ligand_239
3coy_2p4y_ligand_371,3coy,2p4y_ligand_371
3coy_2p4y_ligand_172,3coy,2p4y_ligand_172
3coy_2p4y_ligand_289,3coy,2p4y_ligand_289
3coy_2p4y_ligand_200,3coy,2p4y_ligand_200
3coy_2p4y_ligand_17,3coy,2p4y_ligand_17
3coy_2p4y_ligand_348,3coy,2p4y_ligand_348
3coy_2p4y_ligand_180,3coy,2p4y_ligand_180
3coy_2p4y_ligand_397,3coy,2p4y_ligand_397
3coy_2p4y_ligand_388,3coy,2p4y_ligand_388
3coy_2p4y_ligand_177,3coy,2p4y_ligand_177
3coy_2p4y_ligand_10,3coy,2p4y_ligand_10
3coy_2p4y_ligand_72,3coy,2p4y_ligand_72
3coy_2p4y_ligand_150,3coy,2p4y_ligand_150
3coy_2p4y_ligand_292,3coy,2p4y_ligand_292
3coy_2p4y_ligand_242,3coy,2p4y_ligand_242
3coy_2p4y_ligand_167,3coy,2p4y_ligand_167
3coy_2p4y_ligand_337,3coy,2p4y_ligand_337
3coy_2p4y_ligand_243,3coy,2p4y_ligand_243
3coy_2p4y_ligand_64,3coy,2p4y_ligand_64
3coy_2p4y_ligand_457,3coy,2p4y_ligand_457
3coy_2p4y_ligand_237,3coy,2p4y_ligand_237
3coy_2p4y_ligand_1,3coy,2p4y_ligand_1
3coy_2p4y_ligand_227,3coy,2p4y_ligand_227
3coy_2p4y_ligand_414,3coy,2p4y_ligand_414
3coy_2p4y_ligand_53,3coy,2p4y_ligand_53
3coy_2p4y_ligand_106,3coy,2p4y_ligand_106
3coy_2p4y_ligand_367,3coy,2p4y_ligand_367
3coy_2p4y_ligand_468,3coy,2p4y_ligand_468
3coy_2p4y_ligand_248,3coy,2p4y_ligand_248
3coy_2p4y_ligand_4,3coy,2p4y_ligand_4
3coy_2p4y_ligand_208,3coy,2p4y_ligand_208
3coy_2p4y_ligand_247,3coy,2p4y_ligand_247
3coy_2p4y_ligand_422,3coy,2p4y_ligand_422
3coy_2p4y_ligand_311,3coy,2p4y_ligand_311
3coy_2p4y_ligand_430,3coy,2p4y_ligand_430
3coy_2p4y_ligand_196,3coy,2p4y_ligand_196
3coy_2p4y_ligand_393,3coy,2p4y_ligand_393
3coy_2p4y_ligand_132,3coy,2p4y_ligand_132
3coy_2p4y_ligand_301,3coy,2p4y_ligand_301
3coy_2p4y_ligand_438,3coy,2p4y_ligand_438
3coy_2p4y_ligand_275,3coy,2p4y_ligand_275
3coy_2p4y_ligand_342,3coy,2p4y_ligand_342
3coy_2p4y_ligand_246,3coy,2p4y_ligand_246
3coy_2p4y_ligand_472,3coy,2p4y_ligand_472
3coy_2p4y_ligand_446,3coy,2p4y_ligand_446
3coy_2p4y_ligand_108,3coy,2p4y_ligand_108
3coy_3nw9_ligand_171,3coy,3nw9_ligand_171
3coy_3nw9_ligand_184,3coy,3nw9_ligand_184
3coy_3nw9_ligand_57,3coy,3nw9_ligand_57
3coy_3nw9_ligand_341,3coy,3nw9_ligand_341
3coy_3nw9_ligand_293,3coy,3nw9_ligand_293
3coy_3nw9_ligand_141,3coy,3nw9_ligand_141
3coy_3nw9_ligand_267,3coy,3nw9_ligand_267
3coy_3nw9_ligand_76,3coy,3nw9_ligand_76
3coy_3nw9_ligand_167,3coy,3nw9_ligand_167
3coy_3nw9_ligand_224,3coy,3nw9_ligand_224
3coy_3nw9_ligand_151,3coy,3nw9_ligand_151
3coy_3nw9_ligand_479,3coy,3nw9_ligand_479
3coy_3nw9_ligand_131,3coy,3nw9_ligand_131
3coy_3nw9_ligand_314,3coy,3nw9_ligand_314
3coy_3nw9_ligand_280,3coy,3nw9_ligand_280
3coy_3nw9_ligand_214,3coy,3nw9_ligand_214
3coy_3nw9_ligand_211,3coy,3nw9_ligand_211
3coy_3nw9_ligand_456,3coy,3nw9_ligand_456
3coy_3nw9_ligand_451,3coy,3nw9_ligand_451
3coy_3nw9_ligand_218,3coy,3nw9_ligand_218
3coy_3nw9_ligand_80,3coy,3nw9_ligand_80
3coy_3nw9_ligand_315,3coy,3nw9_ligand_315
3coy_3nw9_ligand_232,3coy,3nw9_ligand_232
3coy_3nw9_ligand_470,3coy,3nw9_ligand_470
3coy_3nw9_ligand_248,3coy,3nw9_ligand_248
3coy_3nw9_ligand_230,3coy,3nw9_ligand_230
3coy_3nw9_ligand_197,3coy,3nw9_ligand_197
3coy_3nw9_ligand_333,3coy,3nw9_ligand_333
3coy_3nw9_ligand_237,3coy,3nw9_ligand_237
3coy_3nw9_ligand_6,3coy,3nw9_ligand_6
3coy_3nw9_ligand_245,3coy,3nw9_ligand_245
3coy_3nw9_ligand_33,3coy,3nw9_ligand_33
3coy_3nw9_ligand_386,3coy,3nw9_ligand_386
3coy_3nw9_ligand_227,3coy,3nw9_ligand_227
3coy_3nw9_ligand_330,3coy,3nw9_ligand_330
3coy_3nw9_ligand_162,3coy,3nw9_ligand_162
3coy_3nw9_ligand_497,3coy,3nw9_ligand_497
3coy_3nw9_ligand_233,3coy,3nw9_ligand_233
3coy_3nw9_ligand_188,3coy,3nw9_ligand_188
3coy_3nw9_ligand_272,3coy,3nw9_ligand_272
3coy_3nw9_ligand_210,3coy,3nw9_ligand_210
3coy_3nw9_ligand_41,3coy,3nw9_ligand_41
3coy_3nw9_ligand_114,3coy,3nw9_ligand_114
3coy_3nw9_ligand_484,3coy,3nw9_ligand_484
3coy_3nw9_ligand_261,3coy,3nw9_ligand_261
3coy_3nw9_ligand_322,3coy,3nw9_ligand_322
3coy_3nw9_ligand_73,3coy,3nw9_ligand_73
3coy_3nw9_ligand_461,3coy,3nw9_ligand_461
3coy_3nw9_ligand_326,3coy,3nw9_ligand_326
3coy_3nw9_ligand_286,3coy,3nw9_ligand_286
3coy_3nw9_ligand_465,3coy,3nw9_ligand_465
3coy_3nw9_ligand_235,3coy,3nw9_ligand_235
3coy_3nw9_ligand_381,3coy,3nw9_ligand_381
3coy_3nw9_ligand_30,3coy,3nw9_ligand_30
3coy_3nw9_ligand_482,3coy,3nw9_ligand_482
3coy_3nw9_ligand_494,3coy,3nw9_ligand_494
3coy_3nw9_ligand_200,3coy,3nw9_ligand_200
3coy_3nw9_ligand_238,3coy,3nw9_ligand_238
3coy_3nw9_ligand_225,3coy,3nw9_ligand_225
3coy_3nw9_ligand_264,3coy,3nw9_ligand_264
3coy_3nw9_ligand_394,3coy,3nw9_ligand_394
3coy_3nw9_ligand_159,3coy,3nw9_ligand_159
3coy_3nw9_ligand_491,3coy,3nw9_ligand_491
3coy_3nw9_ligand_196,3coy,3nw9_ligand_196
3coy_3nw9_ligand_480,3coy,3nw9_ligand_480
3coy_3nw9_ligand_195,3coy,3nw9_ligand_195
3coy_3nw9_ligand_296,3coy,3nw9_ligand_296
3coy_3nw9_ligand_38,3coy,3nw9_ligand_38
3coy_3nw9_ligand_499,3coy,3nw9_ligand_499
3coy_3nw9_ligand_241,3coy,3nw9_ligand_241
3coy_3nw9_ligand_481,3coy,3nw9_ligand_481
3coy_3nw9_ligand_300,3coy,3nw9_ligand_300
3coy_3nw9_ligand_428,3coy,3nw9_ligand_428
3coy_3nw9_ligand_316,3coy,3nw9_ligand_316
3coy_3nw9_ligand_242,3coy,3nw9_ligand_242
3coy_3nw9_ligand_319,3coy,3nw9_ligand_319
3coy_3nw9_ligand_208,3coy,3nw9_ligand_208
3coy_3nw9_ligand_140,3coy,3nw9_ligand_140
3coy_3nw9_ligand_206,3coy,3nw9_ligand_206
3coy_3nw9_ligand_478,3coy,3nw9_ligand_478
3coy_3nw9_ligand_67,3coy,3nw9_ligand_67
3coy_3nw9_ligand_236,3coy,3nw9_ligand_236
3coy_3nw9_ligand_223,3coy,3nw9_ligand_223
3coy_3nw9_ligand_42,3coy,3nw9_ligand_42
3coy_3nw9_ligand_487,3coy,3nw9_ligand_487
3coy_3nw9_ligand_472,3coy,3nw9_ligand_472
3coy_3nw9_ligand_226,3coy,3nw9_ligand_226
3coy_3nw9_ligand_446,3coy,3nw9_ligand_446
3coy_3nw9_ligand_240,3coy,3nw9_ligand_240
3coy_3nw9_ligand_168,3coy,3nw9_ligand_168
3coy_3nw9_ligand_362,3coy,3nw9_ligand_362
3coy_3nw9_ligand_483,3coy,3nw9_ligand_483
3coy_3nw9_ligand_377,3coy,3nw9_ligand_377
3coy_3nw9_ligand_49,3coy,3nw9_ligand_49
3coy_3nw9_ligand_435,3coy,3nw9_ligand_435
3coy_3nw9_ligand_412,3coy,3nw9_ligand_412
3coy_3nw9_ligand_493,3coy,3nw9_ligand_493
3coy_3nw9_ligand_10,3coy,3nw9_ligand_10
3coy_3nw9_ligand_476,3coy,3nw9_ligand_476
3coy_3nw9_ligand_146,3coy,3nw9_ligand_146
3coy_3nx7_ligand_199,3coy,3nx7_ligand_199
3coy_3nx7_ligand_193,3coy,3nx7_ligand_193
3coy_3nx7_ligand_197,3coy,3nx7_ligand_197
3coy_3nx7_ligand_333,3coy,3nx7_ligand_333
3coy_3nx7_ligand_185,3coy,3nx7_ligand_185
3coy_3nx7_ligand_222,3coy,3nx7_ligand_222
3coy_3nx7_ligand_211,3coy,3nx7_ligand_211
3coy_3nx7_ligand_280,3coy,3nx7_ligand_280
3coy_3nx7_ligand_330,3coy,3nx7_ligand_330
3coy_3nx7_ligand_258,3coy,3nx7_ligand_258
3coy_3nx7_ligand_394,3coy,3nx7_ligand_394
3coy_3nx7_ligand_131,3coy,3nx7_ligand_131
3coy_3nx7_ligand_339,3coy,3nx7_ligand_339
3coy_3nx7_ligand_284,3coy,3nx7_ligand_284
3coy_3nx7_ligand_109,3coy,3nx7_ligand_109
3coy_3nx7_ligand_200,3coy,3nx7_ligand_200
3coy_3nx7_ligand_432,3coy,3nx7_ligand_432
3coy_3nx7_ligand_80,3coy,3nx7_ligand_80
3coy_3nx7_ligand_327,3coy,3nx7_ligand_327
3coy_3nx7_ligand_359,3coy,3nx7_ligand_359
3coy_3nx7_ligand_485,3coy,3nx7_ligand_485
3coy_3nx7_ligand_296,3coy,3nx7_ligand_296
3coy_3nx7_ligand_89,3coy,3nx7_ligand_89
