index,protein,decoy_name
2cet_4ivd_ligand_137,2cet,4ivd_ligand_137
2cet_4ivd_ligand_121,2cet,4ivd_ligand_121
2cet_4ivd_ligand_116,2cet,4ivd_ligand_116
2cet_4ivd_ligand_446,2cet,4ivd_ligand_446
2cet_4ivd_ligand_236,2cet,4ivd_ligand_236
2cet_4ivd_ligand_197,2cet,4ivd_ligand_197
2cet_4ivd_ligand_69,2cet,4ivd_ligand_69
2cet_4ivd_ligand_233,2cet,4ivd_ligand_233
2cet_4ivd_ligand_216,2cet,4ivd_ligand_216
2cet_4ivd_ligand_408,2cet,4ivd_ligand_408
2cet_4ivd_ligand_331,2cet,4ivd_ligand_331
2cet_4ivd_ligand_435,2cet,4ivd_ligand_435
2cet_4ivd_ligand_322,2cet,4ivd_ligand_322
2cet_4ivd_ligand_208,2cet,4ivd_ligand_208
2cet_4ivd_ligand_343,2cet,4ivd_ligand_343
2cet_4ivd_ligand_130,2cet,4ivd_ligand_130
2cet_4ivd_ligand_94,2cet,4ivd_ligand_94
2cet_4ivd_ligand_21,2cet,4ivd_ligand_21
2cet_4ivd_ligand_227,2cet,4ivd_ligand_227
2cet_4ivd_ligand_272,2cet,4ivd_ligand_272
2cet_4ivd_ligand_32,2cet,4ivd_ligand_32
2cet_4ivd_ligand_291,2cet,4ivd_ligand_291
2cet_4ivd_ligand_222,2cet,4ivd_ligand_222
2cet_4ivd_ligand_193,2cet,4ivd_ligand_193
2cet_4ivd_ligand_93,2cet,4ivd_ligand_93
2cet_4ivd_ligand_393,2cet,4ivd_ligand_393
2cet_4ivd_ligand_102,2cet,4ivd_ligand_102
2cet_4ivd_ligand_429,2cet,4ivd_ligand_429
2cet_4ivd_ligand_181,2cet,4ivd_ligand_181
2cet_4ivd_ligand_436,2cet,4ivd_ligand_436
2cet_4ivd_ligand_133,2cet,4ivd_ligand_133
2cet_4ivd_ligand_325,2cet,4ivd_ligand_325
2cet_4ivd_ligand_155,2cet,4ivd_ligand_155
2cet_4ivd_ligand_190,2cet,4ivd_ligand_190
2cet_4ivd_ligand_75,2cet,4ivd_ligand_75
2cet_4ivd_ligand_62,2cet,4ivd_ligand_62
2cet_4ivd_ligand_178,2cet,4ivd_ligand_178
2cet_4ivd_ligand_213,2cet,4ivd_ligand_213
2cet_4ivd_ligand_418,2cet,4ivd_ligand_418
2cet_4ivd_ligand_395,2cet,4ivd_ligand_395
2cet_4ivd_ligand_184,2cet,4ivd_ligand_184
2cet_4ivd_ligand_306,2cet,4ivd_ligand_306
2cet_4ivd_ligand_381,2cet,4ivd_ligand_381
2cet_4ivd_ligand_439,2cet,4ivd_ligand_439
2cet_4ivd_ligand_188,2cet,4ivd_ligand_188
2cet_4ivd_ligand_369,2cet,4ivd_ligand_369
2cet_4ivd_ligand_114,2cet,4ivd_ligand_114
2cet_4ivd_ligand_128,2cet,4ivd_ligand_128
2cet_4ivd_ligand_246,2cet,4ivd_ligand_246
2cet_4ivd_ligand_377,2cet,4ivd_ligand_377
2cet_4ivd_ligand_378,2cet,4ivd_ligand_378
2cet_4ivd_ligand_337,2cet,4ivd_ligand_337
2cet_4ivd_ligand_210,2cet,4ivd_ligand_210
2cet_4ivd_ligand_263,2cet,4ivd_ligand_263
2cet_4ivd_ligand_99,2cet,4ivd_ligand_99
2cet_4ivd_ligand_119,2cet,4ivd_ligand_119
2cet_4ivd_ligand_42,2cet,4ivd_ligand_42
2cet_4ivd_ligand_255,2cet,4ivd_ligand_255
2cet_4ivd_ligand_312,2cet,4ivd_ligand_312
2cet_4ivd_ligand_443,2cet,4ivd_ligand_443
2cet_4ivd_ligand_489,2cet,4ivd_ligand_489
2cet_4ivd_ligand_225,2cet,4ivd_ligand_225
2cet_4ivd_ligand_224,2cet,4ivd_ligand_224
2cet_4ivd_ligand_30,2cet,4ivd_ligand_30
2cet_4ivd_ligand_396,2cet,4ivd_ligand_396
2cet_4ivd_ligand_112,2cet,4ivd_ligand_112
2cet_4ivd_ligand_339,2cet,4ivd_ligand_339
2cet_4ivd_ligand_59,2cet,4ivd_ligand_59
2cet_4ivd_ligand_231,2cet,4ivd_ligand_231
2cet_4ivd_ligand_345,2cet,4ivd_ligand_345
2cet_4ivd_ligand_288,2cet,4ivd_ligand_288
2cet_4ivd_ligand_237,2cet,4ivd_ligand_237
2cet_4ivd_ligand_347,2cet,4ivd_ligand_347
2cet_4ivd_ligand_404,2cet,4ivd_ligand_404
2cet_4ivd_ligand_335,2cet,4ivd_ligand_335
2cet_4ivd_ligand_37,2cet,4ivd_ligand_37
2cet_4cra_ligand_59,2cet,4cra_ligand_59
2cet_4cra_ligand_50,2cet,4cra_ligand_50
2cet_4cra_ligand_85,2cet,4cra_ligand_85
2cet_4cra_ligand_213,2cet,4cra_ligand_213
2cet_4cra_ligand_224,2cet,4cra_ligand_224
2cet_4cra_ligand_296,2cet,4cra_ligand_296
2cet_4cra_ligand_211,2cet,4cra_ligand_211
2cet_4cra_ligand_57,2cet,4cra_ligand_57
2cet_4cra_ligand_203,2cet,4cra_ligand_203
2cet_4cra_ligand_7,2cet,4cra_ligand_7
2cet_4cra_ligand_248,2cet,4cra_ligand_248
2cet_4cra_ligand_101,2cet,4cra_ligand_101
2cet_4cra_ligand_309,2cet,4cra_ligand_309
2cet_4cra_ligand_16,2cet,4cra_ligand_16
2cet_4cra_ligand_335,2cet,4cra_ligand_335
2cet_4cra_ligand_302,2cet,4cra_ligand_302
2cet_4cra_ligand_5,2cet,4cra_ligand_5
2cet_4cra_ligand_228,2cet,4cra_ligand_228
2cet_4cra_ligand_240,2cet,4cra_ligand_240
2cet_4cra_ligand_328,2cet,4cra_ligand_328
2cet_4cra_ligand_254,2cet,4cra_ligand_254
2cet_4cra_ligand_231,2cet,4cra_ligand_231
2cet_4cra_ligand_348,2cet,4cra_ligand_348
2cet_4cra_ligand_229,2cet,4cra_ligand_229
2cet_4cra_ligand_287,2cet,4cra_ligand_287
2cet_4cra_ligand_113,2cet,4cra_ligand_113
2cet_4cra_ligand_164,2cet,4cra_ligand_164
2cet_4cra_ligand_2,2cet,4cra_ligand_2
2cet_4cra_ligand_234,2cet,4cra_ligand_234
2cet_4cra_ligand_325,2cet,4cra_ligand_325
2cet_4cra_ligand_428,2cet,4cra_ligand_428
2cet_4cra_ligand_337,2cet,4cra_ligand_337
2cet_4cra_ligand_232,2cet,4cra_ligand_232
2cet_4cra_ligand_143,2cet,4cra_ligand_143
2cet_4cra_ligand_109,2cet,4cra_ligand_109
2cet_4cra_ligand_472,2cet,4cra_ligand_472
2cet_4cra_ligand_52,2cet,4cra_ligand_52
2cet_4cra_ligand_220,2cet,4cra_ligand_220
2cet_4cra_ligand_117,2cet,4cra_ligand_117
2cet_4cra_ligand_288,2cet,4cra_ligand_288
2cet_4cra_ligand_327,2cet,4cra_ligand_327
2cet_4cra_ligand_339,2cet,4cra_ligand_339
2cet_4cra_ligand_216,2cet,4cra_ligand_216
2cet_4cra_ligand_320,2cet,4cra_ligand_320
2cet_4cra_ligand_237,2cet,4cra_ligand_237
2cet_4cra_ligand_273,2cet,4cra_ligand_273
2cet_4cra_ligand_286,2cet,4cra_ligand_286
2cet_4cra_ligand_42,2cet,4cra_ligand_42
2cet_4cra_ligand_246,2cet,4cra_ligand_246
2cet_4cra_ligand_374,2cet,4cra_ligand_374
2cet_4cra_ligand_97,2cet,4cra_ligand_97
2cet_4cra_ligand_242,2cet,4cra_ligand_242
2cet_4cra_ligand_63,2cet,4cra_ligand_63
2cet_4cra_ligand_317,2cet,4cra_ligand_317
2cet_4cra_ligand_36,2cet,4cra_ligand_36
2cet_4cra_ligand_239,2cet,4cra_ligand_239
2cet_4cra_ligand_134,2cet,4cra_ligand_134
2cet_4cra_ligand_126,2cet,4cra_ligand_126
2cet_4cra_ligand_190,2cet,4cra_ligand_190
2cet_4cra_ligand_202,2cet,4cra_ligand_202
2cet_4cra_ligand_171,2cet,4cra_ligand_171
2cet_4cra_ligand_247,2cet,4cra_ligand_247
2cet_4cra_ligand_54,2cet,4cra_ligand_54
2cet_4cra_ligand_154,2cet,4cra_ligand_154
2cet_4cra_ligand_183,2cet,4cra_ligand_183
2cet_4cra_ligand_71,2cet,4cra_ligand_71
2cet_4cra_ligand_404,2cet,4cra_ligand_404
2cet_4cra_ligand_123,2cet,4cra_ligand_123
2cet_4cra_ligand_321,2cet,4cra_ligand_321
2cet_4cra_ligand_14,2cet,4cra_ligand_14
2cet_4cra_ligand_214,2cet,4cra_ligand_214
2cet_4cra_ligand_19,2cet,4cra_ligand_19
2cet_4cra_ligand_198,2cet,4cra_ligand_198
2cet_4cra_ligand_250,2cet,4cra_ligand_250
2cet_4cra_ligand_39,2cet,4cra_ligand_39
2cet_4cra_ligand_95,2cet,4cra_ligand_95
2cet_4cra_ligand_215,2cet,4cra_ligand_215
2cet_4cra_ligand_394,2cet,4cra_ligand_394
2cet_4cra_ligand_233,2cet,4cra_ligand_233
2cet_4cra_ligand_168,2cet,4cra_ligand_168
2cet_4cra_ligand_165,2cet,4cra_ligand_165
2cet_4cra_ligand_210,2cet,4cra_ligand_210
2cet_4cra_ligand_331,2cet,4cra_ligand_331
2cet_4cra_ligand_43,2cet,4cra_ligand_43
2cet_4cra_ligand_235,2cet,4cra_ligand_235
2cet_4cra_ligand_29,2cet,4cra_ligand_29
2cet_4cra_ligand_131,2cet,4cra_ligand_131
2cet_4cra_ligand_324,2cet,4cra_ligand_324
2cet_4cra_ligand_276,2cet,4cra_ligand_276
2cet_4cra_ligand_107,2cet,4cra_ligand_107
2cet_4cra_ligand_307,2cet,4cra_ligand_307
2cet_4cra_ligand_319,2cet,4cra_ligand_319
2cet_4cra_ligand_221,2cet,4cra_ligand_221
2cet_4cra_ligand_193,2cet,4cra_ligand_193
2cet_4cra_ligand_283,2cet,4cra_ligand_283
2cet_4cra_ligand_77,2cet,4cra_ligand_77
2cet_4cra_ligand_161,2cet,4cra_ligand_161
2cet_4cra_ligand_125,2cet,4cra_ligand_125
2cet_4cra_ligand_192,2cet,4cra_ligand_192
2cet_4cra_ligand_281,2cet,4cra_ligand_281
2cet_4w9i_ligand_224,2cet,4w9i_ligand_224
2cet_4w9i_ligand_67,2cet,4w9i_ligand_67
2cet_4w9i_ligand_471,2cet,4w9i_ligand_471
2cet_4w9i_ligand_428,2cet,4w9i_ligand_428
2cet_4w9i_ligand_230,2cet,4w9i_ligand_230
2cet_4w9i_ligand_496,2cet,4w9i_ligand_496
2cet_4w9i_ligand_348,2cet,4w9i_ligand_348
2cet_4w9i_ligand_194,2cet,4w9i_ligand_194
2cet_4w9i_ligand_239,2cet,4w9i_ligand_239
2cet_4w9i_ligand_305,2cet,4w9i_ligand_305
2cet_4w9i_ligand_92,2cet,4w9i_ligand_92
2cet_4w9i_ligand_209,2cet,4w9i_ligand_209
2cet_4w9i_ligand_191,2cet,4w9i_ligand_191
2cet_4w9i_ligand_180,2cet,4w9i_ligand_180
2cet_4w9i_ligand_324,2cet,4w9i_ligand_324
2cet_4w9i_ligand_290,2cet,4w9i_ligand_290
2cet_4w9i_ligand_439,2cet,4w9i_ligand_439
2cet_4w9i_ligand_10,2cet,4w9i_ligand_10
2cet_4w9i_ligand_142,2cet,4w9i_ligand_142
2cet_4w9i_ligand_350,2cet,4w9i_ligand_350
2cet_4w9i_ligand_320,2cet,4w9i_ligand_320
2cet_4w9i_ligand_95,2cet,4w9i_ligand_95
2cet_4w9i_ligand_386,2cet,4w9i_ligand_386
2cet_4w9i_ligand_413,2cet,4w9i_ligand_413
2cet_4w9i_ligand_80,2cet,4w9i_ligand_80
2cet_4w9i_ligand_237,2cet,4w9i_ligand_237
2cet_4w9i_ligand_368,2cet,4w9i_ligand_368
2cet_4w9i_ligand_480,2cet,4w9i_ligand_480
2cet_4w9i_ligand_204,2cet,4w9i_ligand_204
2cet_4w9i_ligand_211,2cet,4w9i_ligand_211
2cet_4w9i_ligand_295,2cet,4w9i_ligand_295
2cet_4w9i_ligand_90,2cet,4w9i_ligand_90
2cet_4w9i_ligand_327,2cet,4w9i_ligand_327
2cet_4w9i_ligand_374,2cet,4w9i_ligand_374
2cet_4w9i_ligand_322,2cet,4w9i_ligand_322
2cet_4w9i_ligand_48,2cet,4w9i_ligand_48
2cet_4w9i_ligand_227,2cet,4w9i_ligand_227
2cet_4w9i_ligand_398,2cet,4w9i_ligand_398
2cet_4w9i_ligand_173,2cet,4w9i_ligand_173
2cet_4w9i_ligand_293,2cet,4w9i_ligand_293
2cet_4w9i_ligand_391,2cet,4w9i_ligand_391
2cet_4w9i_ligand_369,2cet,4w9i_ligand_369
2cet_4w9i_ligand_133,2cet,4w9i_ligand_133
2cet_4w9i_ligand_84,2cet,4w9i_ligand_84
2cet_4w9i_ligand_399,2cet,4w9i_ligand_399
2cet_4w9i_ligand_6,2cet,4w9i_ligand_6
2cet_4w9i_ligand_379,2cet,4w9i_ligand_379
2cet_4w9i_ligand_432,2cet,4w9i_ligand_432
2cet_4w9i_ligand_196,2cet,4w9i_ligand_196
2cet_4w9i_ligand_234,2cet,4w9i_ligand_234
2cet_4w9i_ligand_229,2cet,4w9i_ligand_229
2cet_4w9i_ligand_298,2cet,4w9i_ligand_298
2cet_4w9i_ligand_79,2cet,4w9i_ligand_79
2cet_4w9i_ligand_490,2cet,4w9i_ligand_490
2cet_4w9i_ligand_81,2cet,4w9i_ligand_81
2cet_4w9i_ligand_85,2cet,4w9i_ligand_85
2cet_4w9i_ligand_231,2cet,4w9i_ligand_231
2cet_4w9i_ligand_206,2cet,4w9i_ligand_206
2cet_4w9i_ligand_449,2cet,4w9i_ligand_449
2cet_4w9i_ligand_242,2cet,4w9i_ligand_242
2cet_4w9i_ligand_164,2cet,4w9i_ligand_164
2cet_4w9i_ligand_469,2cet,4w9i_ligand_469
2cet_4w9i_ligand_113,2cet,4w9i_ligand_113
2cet_4w9i_ligand_497,2cet,4w9i_ligand_497
2cet_4w9i_ligand_57,2cet,4w9i_ligand_57
2cet_4w9i_ligand_225,2cet,4w9i_ligand_225
2cet_4w9i_ligand_279,2cet,4w9i_ligand_279
2cet_4w9i_ligand_307,2cet,4w9i_ligand_307
2cet_4w9i_ligand_335,2cet,4w9i_ligand_335
2cet_4w9i_ligand_240,2cet,4w9i_ligand_240
2cet_4w9i_ligand_56,2cet,4w9i_ligand_56
2cet_4w9i_ligand_373,2cet,4w9i_ligand_373
2cet_4w9i_ligand_347,2cet,4w9i_ligand_347
2cet_4w9i_ligand_365,2cet,4w9i_ligand_365
2cet_4w9i_ligand_159,2cet,4w9i_ligand_159
2cet_4w9i_ligand_134,2cet,4w9i_ligand_134
2cet_4w9i_ligand_309,2cet,4w9i_ligand_309
2cet_4w9i_ligand_316,2cet,4w9i_ligand_316
2cet_4w9i_ligand_396,2cet,4w9i_ligand_396
2cet_4w9i_ligand_195,2cet,4w9i_ligand_195
2cet_4w9i_ligand_333,2cet,4w9i_ligand_333
2cet_4w9i_ligand_349,2cet,4w9i_ligand_349
2cet_4w9i_ligand_289,2cet,4w9i_ligand_289
2cet_4w9i_ligand_86,2cet,4w9i_ligand_86
2cet_4w9i_ligand_300,2cet,4w9i_ligand_300
2cet_4w9i_ligand_329,2cet,4w9i_ligand_329
2cet_4w9i_ligand_161,2cet,4w9i_ligand_161
2cet_4w9i_ligand_116,2cet,4w9i_ligand_116
2cet_4w9i_ligand_308,2cet,4w9i_ligand_308
2cet_4w9i_ligand_424,2cet,4w9i_ligand_424
2cet_4w9i_ligand_162,2cet,4w9i_ligand_162
2cet_4w9i_ligand_149,2cet,4w9i_ligand_149
2cet_4w9i_ligand_390,2cet,4w9i_ligand_390
2cet_4w9i_ligand_416,2cet,4w9i_ligand_416
2cet_4w9i_ligand_284,2cet,4w9i_ligand_284
2cet_4w9i_ligand_331,2cet,4w9i_ligand_331
2cet_4w9i_ligand_248,2cet,4w9i_ligand_248
2cet_4w9i_ligand_212,2cet,4w9i_ligand_212
2cet_4w9i_ligand_146,2cet,4w9i_ligand_146
2cet_4w9i_ligand_313,2cet,4w9i_ligand_313
2cet_1z95_ligand_206,2cet,1z95_ligand_206
2cet_1z95_ligand_57,2cet,1z95_ligand_57
2cet_1z95_ligand_197,2cet,1z95_ligand_197
2cet_1z95_ligand_83,2cet,1z95_ligand_83
2cet_1z95_ligand_440,2cet,1z95_ligand_440
2cet_1z95_ligand_344,2cet,1z95_ligand_344
2cet_1z95_ligand_276,2cet,1z95_ligand_276
2cet_1z95_ligand_216,2cet,1z95_ligand_216
2cet_1z95_ligand_175,2cet,1z95_ligand_175
2cet_1z95_ligand_33,2cet,1z95_ligand_33
2cet_1z95_ligand_113,2cet,1z95_ligand_113
2cet_1z95_ligand_47,2cet,1z95_ligand_47
2cet_1z95_ligand_107,2cet,1z95_ligand_107
2cet_1z95_ligand_207,2cet,1z95_ligand_207
2cet_1z95_ligand_36,2cet,1z95_ligand_36
2cet_1z95_ligand_365,2cet,1z95_ligand_365
2cet_1z95_ligand_61,2cet,1z95_ligand_61
2cet_1z95_ligand_294,2cet,1z95_ligand_294
2cet_1z95_ligand_195,2cet,1z95_ligand_195
2cet_1z95_ligand_19,2cet,1z95_ligand_19
2cet_1z95_ligand_101,2cet,1z95_ligand_101
2cet_1z95_ligand_132,2cet,1z95_ligand_132
2cet_1z95_ligand_323,2cet,1z95_ligand_323
2cet_1z95_ligand_219,2cet,1z95_ligand_219
2cet_1z95_ligand_123,2cet,1z95_ligand_123
2cet_1z95_ligand_202,2cet,1z95_ligand_202
2cet_1z95_ligand_224,2cet,1z95_ligand_224
2cet_1z95_ligand_66,2cet,1z95_ligand_66
2cet_1z95_ligand_335,2cet,1z95_ligand_335
2cet_1z95_ligand_104,2cet,1z95_ligand_104
2cet_1z95_ligand_446,2cet,1z95_ligand_446
2cet_1z95_ligand_221,2cet,1z95_ligand_221
2cet_1z95_ligand_88,2cet,1z95_ligand_88
2cet_1z95_ligand_172,2cet,1z95_ligand_172
2cet_1z95_ligand_133,2cet,1z95_ligand_133
2cet_1z95_ligand_94,2cet,1z95_ligand_94
2cet_1z95_ligand_48,2cet,1z95_ligand_48
2cet_1z95_ligand_141,2cet,1z95_ligand_141
2cet_1z95_ligand_325,2cet,1z95_ligand_325
2cet_1z95_ligand_278,2cet,1z95_ligand_278
2cet_1z95_ligand_90,2cet,1z95_ligand_90
2cet_1z95_ligand_346,2cet,1z95_ligand_346
2cet_1z95_ligand_316,2cet,1z95_ligand_316
2cet_1z95_ligand_297,2cet,1z95_ligand_297
2cet_1z95_ligand_334,2cet,1z95_ligand_334
2cet_1z95_ligand_235,2cet,1z95_ligand_235
2cet_1z95_ligand_272,2cet,1z95_ligand_272
2cet_1z95_ligand_211,2cet,1z95_ligand_211
2cet_1z95_ligand_287,2cet,1z95_ligand_287
2cet_1z95_ligand_218,2cet,1z95_ligand_218
2cet_1z95_ligand_209,2cet,1z95_ligand_209
2cet_1z95_ligand_226,2cet,1z95_ligand_226
2cet_1z95_ligand_290,2cet,1z95_ligand_290
2cet_1z95_ligand_229,2cet,1z95_ligand_229
2cet_1z95_ligand_250,2cet,1z95_ligand_250
2cet_1z95_ligand_293,2cet,1z95_ligand_293
2cet_1z95_ligand_109,2cet,1z95_ligand_109
2cet_1z95_ligand_248,2cet,1z95_ligand_248
2cet_1z95_ligand_336,2cet,1z95_ligand_336
2cet_1z95_ligand_322,2cet,1z95_ligand_322
2cet_1z95_ligand_268,2cet,1z95_ligand_268
2cet_1z95_ligand_80,2cet,1z95_ligand_80
2cet_1z95_ligand_70,2cet,1z95_ligand_70
2cet_1z95_ligand_264,2cet,1z95_ligand_264
2cet_1z95_ligand_67,2cet,1z95_ligand_67
2cet_1z95_ligand_23,2cet,1z95_ligand_23
2cet_1z95_ligand_131,2cet,1z95_ligand_131
2cet_1z95_ligand_341,2cet,1z95_ligand_341
2cet_1z95_ligand_270,2cet,1z95_ligand_270
2cet_1z95_ligand_181,2cet,1z95_ligand_181
2cet_1z95_ligand_112,2cet,1z95_ligand_112
2cet_1z95_ligand_242,2cet,1z95_ligand_242
2cet_1z95_ligand_289,2cet,1z95_ligand_289
2cet_1z95_ligand_17,2cet,1z95_ligand_17
2cet_1z95_ligand_42,2cet,1z95_ligand_42
2cet_1z95_ligand_102,2cet,1z95_ligand_102
2cet_1z95_ligand_280,2cet,1z95_ligand_280
2cet_1z95_ligand_193,2cet,1z95_ligand_193
2cet_1z95_ligand_333,2cet,1z95_ligand_333
2cet_1z95_ligand_199,2cet,1z95_ligand_199
2cet_1z95_ligand_49,2cet,1z95_ligand_49
2cet_1z95_ligand_223,2cet,1z95_ligand_223
2cet_1z95_ligand_292,2cet,1z95_ligand_292
2cet_1z95_ligand_277,2cet,1z95_ligand_277
2cet_1z95_ligand_393,2cet,1z95_ligand_393
2cet_1z95_ligand_114,2cet,1z95_ligand_114
2cet_1z95_ligand_258,2cet,1z95_ligand_258
2cet_1z95_ligand_10,2cet,1z95_ligand_10
2cet_1z95_ligand_262,2cet,1z95_ligand_262
2cet_1z95_ligand_72,2cet,1z95_ligand_72
2cet_1z95_ligand_169,2cet,1z95_ligand_169
2cet_1z95_ligand_222,2cet,1z95_ligand_222
2cet_1z95_ligand_145,2cet,1z95_ligand_145
2cet_1z95_ligand_103,2cet,1z95_ligand_103
2cet_1z95_ligand_204,2cet,1z95_ligand_204
2cet_1z95_ligand_62,2cet,1z95_ligand_62
2cet_1z95_ligand_86,2cet,1z95_ligand_86
2cet_1z95_ligand_214,2cet,1z95_ligand_214
2cet_1z95_ligand_3,2cet,1z95_ligand_3
2cet_1z95_ligand_205,2cet,1z95_ligand_205
2cet_3bv9_ligand_84,2cet,3bv9_ligand_84
2cet_3bv9_ligand_211,2cet,3bv9_ligand_211
2cet_3bv9_ligand_346,2cet,3bv9_ligand_346
2cet_3bv9_ligand_154,2cet,3bv9_ligand_154
2cet_3bv9_ligand_266,2cet,3bv9_ligand_266
2cet_3bv9_ligand_59,2cet,3bv9_ligand_59
2cet_3bv9_ligand_199,2cet,3bv9_ligand_199
2cet_3bv9_ligand_120,2cet,3bv9_ligand_120
2cet_3bv9_ligand_164,2cet,3bv9_ligand_164
2cet_3bv9_ligand_370,2cet,3bv9_ligand_370
2cet_3bv9_ligand_403,2cet,3bv9_ligand_403
2cet_3bv9_ligand_158,2cet,3bv9_ligand_158
2cet_3bv9_ligand_357,2cet,3bv9_ligand_357
2cet_3bv9_ligand_405,2cet,3bv9_ligand_405
2cet_3bv9_ligand_213,2cet,3bv9_ligand_213
2cet_3bv9_ligand_78,2cet,3bv9_ligand_78
2cet_3bv9_ligand_214,2cet,3bv9_ligand_214
2cet_3bv9_ligand_364,2cet,3bv9_ligand_364
2cet_3bv9_ligand_167,2cet,3bv9_ligand_167
2cet_3bv9_ligand_186,2cet,3bv9_ligand_186
2cet_3bv9_ligand_218,2cet,3bv9_ligand_218
2cet_3bv9_ligand_166,2cet,3bv9_ligand_166
2cet_3bv9_ligand_69,2cet,3bv9_ligand_69
2cet_3bv9_ligand_268,2cet,3bv9_ligand_268
2cet_3bv9_ligand_328,2cet,3bv9_ligand_328
2cet_3bv9_ligand_196,2cet,3bv9_ligand_196
2cet_3bv9_ligand_253,2cet,3bv9_ligand_253
2cet_3bv9_ligand_215,2cet,3bv9_ligand_215
2cet_3bv9_ligand_184,2cet,3bv9_ligand_184
2cet_3bv9_ligand_392,2cet,3bv9_ligand_392
2cet_3bv9_ligand_223,2cet,3bv9_ligand_223
2cet_3bv9_ligand_219,2cet,3bv9_ligand_219
2cet_3bv9_ligand_170,2cet,3bv9_ligand_170
2cet_3bv9_ligand_400,2cet,3bv9_ligand_400
2cet_3bv9_ligand_208,2cet,3bv9_ligand_208
2cet_3bv9_ligand_471,2cet,3bv9_ligand_471
2cet_3bv9_ligand_340,2cet,3bv9_ligand_340
2cet_3bv9_ligand_297,2cet,3bv9_ligand_297
2cet_3bv9_ligand_81,2cet,3bv9_ligand_81
2cet_3bv9_ligand_183,2cet,3bv9_ligand_183
2cet_3bv9_ligand_226,2cet,3bv9_ligand_226
2cet_3bv9_ligand_192,2cet,3bv9_ligand_192
2cet_3bv9_ligand_79,2cet,3bv9_ligand_79
2cet_3bv9_ligand_204,2cet,3bv9_ligand_204
2cet_3bv9_ligand_409,2cet,3bv9_ligand_409
2cet_3bv9_ligand_32,2cet,3bv9_ligand_32
2cet_3bv9_ligand_1,2cet,3bv9_ligand_1
2cet_3bv9_ligand_290,2cet,3bv9_ligand_290
2cet_3bv9_ligand_240,2cet,3bv9_ligand_240
2cet_3bv9_ligand_133,2cet,3bv9_ligand_133
2cet_3bv9_ligand_466,2cet,3bv9_ligand_466
2cet_3bv9_ligand_243,2cet,3bv9_ligand_243
2cet_3bv9_ligand_247,2cet,3bv9_ligand_247
2cet_3bv9_ligand_206,2cet,3bv9_ligand_206
2cet_3bv9_ligand_127,2cet,3bv9_ligand_127
2cet_3bv9_ligand_236,2cet,3bv9_ligand_236
2cet_3bv9_ligand_197,2cet,3bv9_ligand_197
2cet_3bv9_ligand_217,2cet,3bv9_ligand_217
2cet_3bv9_ligand_23,2cet,3bv9_ligand_23
2cet_3bv9_ligand_287,2cet,3bv9_ligand_287
2cet_3bv9_ligand_286,2cet,3bv9_ligand_286
2cet_3bv9_ligand_30,2cet,3bv9_ligand_30
2cet_3bv9_ligand_244,2cet,3bv9_ligand_244
2cet_3bv9_ligand_361,2cet,3bv9_ligand_361
2cet_3bv9_ligand_34,2cet,3bv9_ligand_34
2cet_3bv9_ligand_176,2cet,3bv9_ligand_176
2cet_3bv9_ligand_203,2cet,3bv9_ligand_203
2cet_3bv9_ligand_74,2cet,3bv9_ligand_74
2cet_3bv9_ligand_25,2cet,3bv9_ligand_25
2cet_3bv9_ligand_174,2cet,3bv9_ligand_174
2cet_3bv9_ligand_188,2cet,3bv9_ligand_188
2cet_3bv9_ligand_107,2cet,3bv9_ligand_107
2cet_3bv9_ligand_130,2cet,3bv9_ligand_130
2cet_3bv9_ligand_171,2cet,3bv9_ligand_171
2cet_3bv9_ligand_475,2cet,3bv9_ligand_475
2cet_3bv9_ligand_16,2cet,3bv9_ligand_16
2cet_3bv9_ligand_281,2cet,3bv9_ligand_281
2cet_3bv9_ligand_273,2cet,3bv9_ligand_273
2cet_3bv9_ligand_488,2cet,3bv9_ligand_488
2cet_3bv9_ligand_163,2cet,3bv9_ligand_163
2cet_3bv9_ligand_153,2cet,3bv9_ligand_153
2cet_3bv9_ligand_2,2cet,3bv9_ligand_2
2cet_3bv9_ligand_200,2cet,3bv9_ligand_200
2cet_3bv9_ligand_104,2cet,3bv9_ligand_104
2cet_3bv9_ligand_251,2cet,3bv9_ligand_251
2cet_3bv9_ligand_235,2cet,3bv9_ligand_235
2cet_3bv9_ligand_227,2cet,3bv9_ligand_227
2cet_3bv9_ligand_289,2cet,3bv9_ligand_289
2cet_3bv9_ligand_54,2cet,3bv9_ligand_54
2cet_3bv9_ligand_344,2cet,3bv9_ligand_344
2cet_3bv9_ligand_216,2cet,3bv9_ligand_216
2cet_3bv9_ligand_356,2cet,3bv9_ligand_356
2cet_3bv9_ligand_476,2cet,3bv9_ligand_476
2cet_3bv9_ligand_282,2cet,3bv9_ligand_282
2cet_3bv9_ligand_10,2cet,3bv9_ligand_10
2cet_3bv9_ligand_424,2cet,3bv9_ligand_424
2cet_3bv9_ligand_358,2cet,3bv9_ligand_358
2cet_3bv9_ligand_338,2cet,3bv9_ligand_338
2cet_3bv9_ligand_350,2cet,3bv9_ligand_350
2cet_3bv9_ligand_232,2cet,3bv9_ligand_232
2cet_3gc5_ligand_279,2cet,3gc5_ligand_279
2cet_3gc5_ligand_243,2cet,3gc5_ligand_243
2cet_3gc5_ligand_320,2cet,3gc5_ligand_320
