index,protein,decoy_name
4ivc_1s38_ligand_298,4ivc,1s38_ligand_298
4ivc_1s38_ligand_340,4ivc,1s38_ligand_340
4ivc_1s38_ligand_240,4ivc,1s38_ligand_240
4ivc_1s38_ligand_232,4ivc,1s38_ligand_232
4ivc_1s38_ligand_192,4ivc,1s38_ligand_192
4ivc_1s38_ligand_230,4ivc,1s38_ligand_230
4ivc_1s38_ligand_365,4ivc,1s38_ligand_365
4ivc_1s38_ligand_277,4ivc,1s38_ligand_277
4ivc_1s38_ligand_408,4ivc,1s38_ligand_408
4ivc_1s38_ligand_219,4ivc,1s38_ligand_219
4ivc_1s38_ligand_367,4ivc,1s38_ligand_367
4ivc_1s38_ligand_306,4ivc,1s38_ligand_306
4ivc_1s38_ligand_243,4ivc,1s38_ligand_243
4ivc_1s38_ligand_263,4ivc,1s38_ligand_263
4ivc_1s38_ligand_369,4ivc,1s38_ligand_369
4ivc_1s38_ligand_379,4ivc,1s38_ligand_379
4ivc_1s38_ligand_319,4ivc,1s38_ligand_319
4ivc_1s38_ligand_282,4ivc,1s38_ligand_282
4ivc_1s38_ligand_424,4ivc,1s38_ligand_424
4ivc_1s38_ligand_289,4ivc,1s38_ligand_289
4ivc_1s38_ligand_393,4ivc,1s38_ligand_393
4ivc_1s38_ligand_396,4ivc,1s38_ligand_396
4ivc_1s38_ligand_35,4ivc,1s38_ligand_35
4ivc_1s38_ligand_283,4ivc,1s38_ligand_283
4ivc_1s38_ligand_383,4ivc,1s38_ligand_383
4ivc_1s38_ligand_11,4ivc,1s38_ligand_11
4ivc_1s38_ligand_265,4ivc,1s38_ligand_265
4ivc_1s38_ligand_398,4ivc,1s38_ligand_398
4ivc_1s38_ligand_293,4ivc,1s38_ligand_293
4ivc_1s38_ligand_259,4ivc,1s38_ligand_259
4ivc_1s38_ligand_427,4ivc,1s38_ligand_427
4ivc_1s38_ligand_389,4ivc,1s38_ligand_389
4ivc_1s38_ligand_378,4ivc,1s38_ligand_378
4ivc_1s38_ligand_435,4ivc,1s38_ligand_435
4ivc_1s38_ligand_205,4ivc,1s38_ligand_205
4ivc_1s38_ligand_347,4ivc,1s38_ligand_347
4ivc_1s38_ligand_281,4ivc,1s38_ligand_281
4ivc_1s38_ligand_363,4ivc,1s38_ligand_363
4ivc_1s38_ligand_386,4ivc,1s38_ligand_386
4ivc_1s38_ligand_495,4ivc,1s38_ligand_495
4ivc_1s38_ligand_226,4ivc,1s38_ligand_226
4ivc_1s38_ligand_215,4ivc,1s38_ligand_215
4ivc_1s38_ligand_392,4ivc,1s38_ligand_392
4ivc_1s38_ligand_284,4ivc,1s38_ligand_284
4ivc_1s38_ligand_300,4ivc,1s38_ligand_300
4ivc_1s38_ligand_285,4ivc,1s38_ligand_285
4ivc_1s38_ligand_375,4ivc,1s38_ligand_375
4ivc_1s38_ligand_395,4ivc,1s38_ligand_395
4ivc_1s38_ligand_34,4ivc,1s38_ligand_34
4ivc_1s38_ligand_199,4ivc,1s38_ligand_199
4ivc_1s38_ligand_371,4ivc,1s38_ligand_371
4ivc_1s38_ligand_204,4ivc,1s38_ligand_204
4ivc_1s38_ligand_235,4ivc,1s38_ligand_235
4ivc_1s38_ligand_494,4ivc,1s38_ligand_494
4ivc_1s38_ligand_400,4ivc,1s38_ligand_400
4ivc_1s38_ligand_399,4ivc,1s38_ligand_399
4ivc_1s38_ligand_274,4ivc,1s38_ligand_274
4ivc_1s38_ligand_323,4ivc,1s38_ligand_323
4ivc_1s38_ligand_247,4ivc,1s38_ligand_247
4ivc_1s38_ligand_446,4ivc,1s38_ligand_446
4ivc_1s38_ligand_163,4ivc,1s38_ligand_163
4ivc_1s38_ligand_387,4ivc,1s38_ligand_387
4ivc_1s38_ligand_236,4ivc,1s38_ligand_236
4ivc_1s38_ligand_97,4ivc,1s38_ligand_97
4ivc_1s38_ligand_442,4ivc,1s38_ligand_442
4ivc_1s38_ligand_320,4ivc,1s38_ligand_320
4ivc_1s38_ligand_178,4ivc,1s38_ligand_178
4ivc_1s38_ligand_308,4ivc,1s38_ligand_308
4ivc_1s38_ligand_160,4ivc,1s38_ligand_160
4ivc_1s38_ligand_316,4ivc,1s38_ligand_316
4ivc_1s38_ligand_71,4ivc,1s38_ligand_71
4ivc_1s38_ligand_394,4ivc,1s38_ligand_394
4ivc_1s38_ligand_373,4ivc,1s38_ligand_373
4ivc_1s38_ligand_143,4ivc,1s38_ligand_143
4ivc_1s38_ligand_290,4ivc,1s38_ligand_290
4ivc_1s38_ligand_2,4ivc,1s38_ligand_2
4ivc_1s38_ligand_332,4ivc,1s38_ligand_332
4ivc_1s38_ligand_360,4ivc,1s38_ligand_360
4ivc_1s38_ligand_397,4ivc,1s38_ligand_397
4ivc_4rfm_ligand_305,4ivc,4rfm_ligand_305
4ivc_4rfm_ligand_286,4ivc,4rfm_ligand_286
4ivc_4rfm_ligand_235,4ivc,4rfm_ligand_235
4ivc_4rfm_ligand_223,4ivc,4rfm_ligand_223
4ivc_4rfm_ligand_292,4ivc,4rfm_ligand_292
4ivc_4rfm_ligand_337,4ivc,4rfm_ligand_337
4ivc_4rfm_ligand_294,4ivc,4rfm_ligand_294
4ivc_4rfm_ligand_250,4ivc,4rfm_ligand_250
4ivc_4rfm_ligand_303,4ivc,4rfm_ligand_303
4ivc_4rfm_ligand_244,4ivc,4rfm_ligand_244
4ivc_4rfm_ligand_193,4ivc,4rfm_ligand_193
4ivc_4rfm_ligand_205,4ivc,4rfm_ligand_205
4ivc_4rfm_ligand_338,4ivc,4rfm_ligand_338
4ivc_4rfm_ligand_194,4ivc,4rfm_ligand_194
4ivc_4rfm_ligand_312,4ivc,4rfm_ligand_312
4ivc_4rfm_ligand_277,4ivc,4rfm_ligand_277
4ivc_4rfm_ligand_404,4ivc,4rfm_ligand_404
4ivc_4rfm_ligand_361,4ivc,4rfm_ligand_361
4ivc_4rfm_ligand_319,4ivc,4rfm_ligand_319
4ivc_4rfm_ligand_69,4ivc,4rfm_ligand_69
4ivc_4rfm_ligand_393,4ivc,4rfm_ligand_393
4ivc_4rfm_ligand_144,4ivc,4rfm_ligand_144
4ivc_4rfm_ligand_293,4ivc,4rfm_ligand_293
4ivc_4rfm_ligand_247,4ivc,4rfm_ligand_247
4ivc_4rfm_ligand_316,4ivc,4rfm_ligand_316
4ivc_4rfm_ligand_51,4ivc,4rfm_ligand_51
4ivc_4rfm_ligand_204,4ivc,4rfm_ligand_204
4ivc_4rfm_ligand_248,4ivc,4rfm_ligand_248
4ivc_4rfm_ligand_186,4ivc,4rfm_ligand_186
4ivc_4rfm_ligand_241,4ivc,4rfm_ligand_241
4ivc_4rfm_ligand_330,4ivc,4rfm_ligand_330
4ivc_4rfm_ligand_350,4ivc,4rfm_ligand_350
4ivc_4rfm_ligand_462,4ivc,4rfm_ligand_462
4ivc_4rfm_ligand_82,4ivc,4rfm_ligand_82
4ivc_4rfm_ligand_105,4ivc,4rfm_ligand_105
4ivc_4rfm_ligand_299,4ivc,4rfm_ligand_299
4ivc_4rfm_ligand_333,4ivc,4rfm_ligand_333
4ivc_4rfm_ligand_202,4ivc,4rfm_ligand_202
4ivc_4rfm_ligand_115,4ivc,4rfm_ligand_115
4ivc_4rfm_ligand_379,4ivc,4rfm_ligand_379
4ivc_4rfm_ligand_400,4ivc,4rfm_ligand_400
4ivc_4rfm_ligand_169,4ivc,4rfm_ligand_169
4ivc_4rfm_ligand_365,4ivc,4rfm_ligand_365
4ivc_4rfm_ligand_272,4ivc,4rfm_ligand_272
4ivc_4rfm_ligand_257,4ivc,4rfm_ligand_257
4ivc_4rfm_ligand_308,4ivc,4rfm_ligand_308
4ivc_4rfm_ligand_318,4ivc,4rfm_ligand_318
4ivc_4rfm_ligand_326,4ivc,4rfm_ligand_326
4ivc_4rfm_ligand_62,4ivc,4rfm_ligand_62
4ivc_4rfm_ligand_219,4ivc,4rfm_ligand_219
4ivc_4rfm_ligand_254,4ivc,4rfm_ligand_254
4ivc_4rfm_ligand_245,4ivc,4rfm_ligand_245
4ivc_4rfm_ligand_302,4ivc,4rfm_ligand_302
4ivc_4rfm_ligand_306,4ivc,4rfm_ligand_306
4ivc_4rfm_ligand_273,4ivc,4rfm_ligand_273
4ivc_4rfm_ligand_362,4ivc,4rfm_ligand_362
4ivc_4rfm_ligand_320,4ivc,4rfm_ligand_320
4ivc_4rfm_ligand_300,4ivc,4rfm_ligand_300
4ivc_4rfm_ligand_52,4ivc,4rfm_ligand_52
4ivc_4rfm_ligand_221,4ivc,4rfm_ligand_221
4ivc_4rfm_ligand_401,4ivc,4rfm_ligand_401
4ivc_4rfm_ligand_31,4ivc,4rfm_ligand_31
4ivc_4rfm_ligand_106,4ivc,4rfm_ligand_106
4ivc_4rfm_ligand_192,4ivc,4rfm_ligand_192
4ivc_4rfm_ligand_54,4ivc,4rfm_ligand_54
4ivc_4rfm_ligand_347,4ivc,4rfm_ligand_347
4ivc_4rfm_ligand_394,4ivc,4rfm_ligand_394
4ivc_4rfm_ligand_201,4ivc,4rfm_ligand_201
4ivc_4rfm_ligand_73,4ivc,4rfm_ligand_73
4ivc_4rfm_ligand_267,4ivc,4rfm_ligand_267
4ivc_4rfm_ligand_268,4ivc,4rfm_ligand_268
4ivc_4rfm_ligand_209,4ivc,4rfm_ligand_209
4ivc_4rfm_ligand_7,4ivc,4rfm_ligand_7
4ivc_4rfm_ligand_353,4ivc,4rfm_ligand_353
4ivc_4rfm_ligand_285,4ivc,4rfm_ligand_285
4ivc_4rfm_ligand_410,4ivc,4rfm_ligand_410
4ivc_4rfm_ligand_440,4ivc,4rfm_ligand_440
4ivc_4rfm_ligand_40,4ivc,4rfm_ligand_40
4ivc_4rfm_ligand_331,4ivc,4rfm_ligand_331
4ivc_4rfm_ligand_240,4ivc,4rfm_ligand_240
4ivc_4rfm_ligand_166,4ivc,4rfm_ligand_166
4ivc_4rfm_ligand_200,4ivc,4rfm_ligand_200
4ivc_4rfm_ligand_214,4ivc,4rfm_ligand_214
4ivc_4rfm_ligand_327,4ivc,4rfm_ligand_327
4ivc_4rfm_ligand_224,4ivc,4rfm_ligand_224
4ivc_4rfm_ligand_341,4ivc,4rfm_ligand_341
4ivc_4rfm_ligand_211,4ivc,4rfm_ligand_211
4ivc_4rfm_ligand_171,4ivc,4rfm_ligand_171
4ivc_4rfm_ligand_419,4ivc,4rfm_ligand_419
4ivc_4rfm_ligand_72,4ivc,4rfm_ligand_72
4ivc_4rfm_ligand_206,4ivc,4rfm_ligand_206
4ivc_4rfm_ligand_26,4ivc,4rfm_ligand_26
4ivc_4rfm_ligand_215,4ivc,4rfm_ligand_215
4ivc_4rfm_ligand_208,4ivc,4rfm_ligand_208
4ivc_4rfm_ligand_360,4ivc,4rfm_ligand_360
4ivc_4rfm_ligand_282,4ivc,4rfm_ligand_282
4ivc_4rfm_ligand_297,4ivc,4rfm_ligand_297
4ivc_4rfm_ligand_233,4ivc,4rfm_ligand_233
4ivc_4rfm_ligand_321,4ivc,4rfm_ligand_321
4ivc_4rfm_ligand_119,4ivc,4rfm_ligand_119
4ivc_3acw_ligand_165,4ivc,3acw_ligand_165
4ivc_3acw_ligand_341,4ivc,3acw_ligand_341
4ivc_3acw_ligand_302,4ivc,3acw_ligand_302
4ivc_3acw_ligand_181,4ivc,3acw_ligand_181
4ivc_3acw_ligand_320,4ivc,3acw_ligand_320
4ivc_3acw_ligand_336,4ivc,3acw_ligand_336
4ivc_3acw_ligand_338,4ivc,3acw_ligand_338
4ivc_3acw_ligand_309,4ivc,3acw_ligand_309
4ivc_3acw_ligand_487,4ivc,3acw_ligand_487
4ivc_3acw_ligand_388,4ivc,3acw_ligand_388
4ivc_3acw_ligand_273,4ivc,3acw_ligand_273
4ivc_3acw_ligand_241,4ivc,3acw_ligand_241
4ivc_3acw_ligand_343,4ivc,3acw_ligand_343
4ivc_3acw_ligand_188,4ivc,3acw_ligand_188
4ivc_3acw_ligand_206,4ivc,3acw_ligand_206
4ivc_3acw_ligand_251,4ivc,3acw_ligand_251
4ivc_3acw_ligand_235,4ivc,3acw_ligand_235
4ivc_3acw_ligand_284,4ivc,3acw_ligand_284
4ivc_3acw_ligand_179,4ivc,3acw_ligand_179
4ivc_3acw_ligand_297,4ivc,3acw_ligand_297
4ivc_3acw_ligand_467,4ivc,3acw_ligand_467
4ivc_3acw_ligand_199,4ivc,3acw_ligand_199
4ivc_3acw_ligand_168,4ivc,3acw_ligand_168
4ivc_3acw_ligand_292,4ivc,3acw_ligand_292
4ivc_3acw_ligand_195,4ivc,3acw_ligand_195
4ivc_3acw_ligand_316,4ivc,3acw_ligand_316
4ivc_3acw_ligand_376,4ivc,3acw_ligand_376
4ivc_3acw_ligand_314,4ivc,3acw_ligand_314
4ivc_3acw_ligand_299,4ivc,3acw_ligand_299
4ivc_3acw_ligand_193,4ivc,3acw_ligand_193
4ivc_3acw_ligand_26,4ivc,3acw_ligand_26
4ivc_3acw_ligand_207,4ivc,3acw_ligand_207
4ivc_3acw_ligand_349,4ivc,3acw_ligand_349
4ivc_3acw_ligand_393,4ivc,3acw_ligand_393
4ivc_3acw_ligand_268,4ivc,3acw_ligand_268
4ivc_3acw_ligand_286,4ivc,3acw_ligand_286
4ivc_3acw_ligand_281,4ivc,3acw_ligand_281
4ivc_3acw_ligand_237,4ivc,3acw_ligand_237
4ivc_3acw_ligand_240,4ivc,3acw_ligand_240
4ivc_3acw_ligand_325,4ivc,3acw_ligand_325
4ivc_3acw_ligand_335,4ivc,3acw_ligand_335
4ivc_3acw_ligand_183,4ivc,3acw_ligand_183
4ivc_3acw_ligand_182,4ivc,3acw_ligand_182
4ivc_3acw_ligand_209,4ivc,3acw_ligand_209
4ivc_3acw_ligand_196,4ivc,3acw_ligand_196
4ivc_3acw_ligand_180,4ivc,3acw_ligand_180
4ivc_3acw_ligand_55,4ivc,3acw_ligand_55
4ivc_3acw_ligand_178,4ivc,3acw_ligand_178
4ivc_3acw_ligand_293,4ivc,3acw_ligand_293
4ivc_3acw_ligand_445,4ivc,3acw_ligand_445
4ivc_3acw_ligand_282,4ivc,3acw_ligand_282
4ivc_3acw_ligand_311,4ivc,3acw_ligand_311
4ivc_3acw_ligand_300,4ivc,3acw_ligand_300
4ivc_3acw_ligand_334,4ivc,3acw_ligand_334
4ivc_3acw_ligand_298,4ivc,3acw_ligand_298
4ivc_3acw_ligand_201,4ivc,3acw_ligand_201
4ivc_3acw_ligand_454,4ivc,3acw_ligand_454
4ivc_3acw_ligand_269,4ivc,3acw_ligand_269
4ivc_3acw_ligand_328,4ivc,3acw_ligand_328
4ivc_3acw_ligand_324,4ivc,3acw_ligand_324
4ivc_3acw_ligand_27,4ivc,3acw_ligand_27
4ivc_3acw_ligand_489,4ivc,3acw_ligand_489
4ivc_3acw_ligand_250,4ivc,3acw_ligand_250
4ivc_3acw_ligand_244,4ivc,3acw_ligand_244
4ivc_3acw_ligand_319,4ivc,3acw_ligand_319
4ivc_3acw_ligand_6,4ivc,3acw_ligand_6
4ivc_3acw_ligand_254,4ivc,3acw_ligand_254
4ivc_3acw_ligand_65,4ivc,3acw_ligand_65
4ivc_3acw_ligand_204,4ivc,3acw_ligand_204
4ivc_3acw_ligand_382,4ivc,3acw_ligand_382
4ivc_3acw_ligand_301,4ivc,3acw_ligand_301
4ivc_3acw_ligand_352,4ivc,3acw_ligand_352
4ivc_3acw_ligand_200,4ivc,3acw_ligand_200
4ivc_3acw_ligand_255,4ivc,3acw_ligand_255
4ivc_3acw_ligand_248,4ivc,3acw_ligand_248
4ivc_3acw_ligand_457,4ivc,3acw_ligand_457
4ivc_3acw_ligand_249,4ivc,3acw_ligand_249
4ivc_3acw_ligand_404,4ivc,3acw_ligand_404
4ivc_3acw_ligand_399,4ivc,3acw_ligand_399
4ivc_3acw_ligand_332,4ivc,3acw_ligand_332
4ivc_3acw_ligand_141,4ivc,3acw_ligand_141
4ivc_3acw_ligand_310,4ivc,3acw_ligand_310
4ivc_3acw_ligand_323,4ivc,3acw_ligand_323
4ivc_3acw_ligand_265,4ivc,3acw_ligand_265
4ivc_3acw_ligand_194,4ivc,3acw_ligand_194
4ivc_3acw_ligand_228,4ivc,3acw_ligand_228
4ivc_3acw_ligand_308,4ivc,3acw_ligand_308
4ivc_3acw_ligand_224,4ivc,3acw_ligand_224
4ivc_3acw_ligand_155,4ivc,3acw_ligand_155
4ivc_3acw_ligand_428,4ivc,3acw_ligand_428
4ivc_3acw_ligand_153,4ivc,3acw_ligand_153
4ivc_3acw_ligand_222,4ivc,3acw_ligand_222
4ivc_3acw_ligand_330,4ivc,3acw_ligand_330
4ivc_3acw_ligand_191,4ivc,3acw_ligand_191
4ivc_3acw_ligand_177,4ivc,3acw_ligand_177
4ivc_3acw_ligand_383,4ivc,3acw_ligand_383
4ivc_3acw_ligand_212,4ivc,3acw_ligand_212
4ivc_3acw_ligand_379,4ivc,3acw_ligand_379
4ivc_3acw_ligand_83,4ivc,3acw_ligand_83
4ivc_3acw_ligand_450,4ivc,3acw_ligand_450
4ivc_1u1b_ligand_115,4ivc,1u1b_ligand_115
4ivc_1u1b_ligand_105,4ivc,1u1b_ligand_105
4ivc_1u1b_ligand_395,4ivc,1u1b_ligand_395
4ivc_1u1b_ligand_42,4ivc,1u1b_ligand_42
4ivc_1u1b_ligand_72,4ivc,1u1b_ligand_72
4ivc_1u1b_ligand_233,4ivc,1u1b_ligand_233
4ivc_1u1b_ligand_125,4ivc,1u1b_ligand_125
4ivc_1u1b_ligand_210,4ivc,1u1b_ligand_210
4ivc_1u1b_ligand_209,4ivc,1u1b_ligand_209
4ivc_1u1b_ligand_4,4ivc,1u1b_ligand_4
4ivc_1u1b_ligand_228,4ivc,1u1b_ligand_228
4ivc_1u1b_ligand_128,4ivc,1u1b_ligand_128
4ivc_1u1b_ligand_83,4ivc,1u1b_ligand_83
4ivc_1u1b_ligand_297,4ivc,1u1b_ligand_297
4ivc_1u1b_ligand_299,4ivc,1u1b_ligand_299
4ivc_1u1b_ligand_492,4ivc,1u1b_ligand_492
4ivc_1u1b_ligand_90,4ivc,1u1b_ligand_90
4ivc_1u1b_ligand_300,4ivc,1u1b_ligand_300
4ivc_1u1b_ligand_85,4ivc,1u1b_ligand_85
4ivc_1u1b_ligand_397,4ivc,1u1b_ligand_397
4ivc_1u1b_ligand_31,4ivc,1u1b_ligand_31
4ivc_1u1b_ligand_339,4ivc,1u1b_ligand_339
4ivc_1u1b_ligand_131,4ivc,1u1b_ligand_131
4ivc_1u1b_ligand_411,4ivc,1u1b_ligand_411
4ivc_1u1b_ligand_120,4ivc,1u1b_ligand_120
4ivc_1u1b_ligand_296,4ivc,1u1b_ligand_296
4ivc_1u1b_ligand_221,4ivc,1u1b_ligand_221
4ivc_1u1b_ligand_346,4ivc,1u1b_ligand_346
4ivc_1u1b_ligand_50,4ivc,1u1b_ligand_50
4ivc_1u1b_ligand_48,4ivc,1u1b_ligand_48
4ivc_1u1b_ligand_179,4ivc,1u1b_ligand_179
4ivc_1u1b_ligand_419,4ivc,1u1b_ligand_419
4ivc_1u1b_ligand_82,4ivc,1u1b_ligand_82
4ivc_1u1b_ligand_406,4ivc,1u1b_ligand_406
4ivc_1u1b_ligand_56,4ivc,1u1b_ligand_56
4ivc_1u1b_ligand_74,4ivc,1u1b_ligand_74
4ivc_1u1b_ligand_241,4ivc,1u1b_ligand_241
4ivc_1u1b_ligand_218,4ivc,1u1b_ligand_218
4ivc_1u1b_ligand_53,4ivc,1u1b_ligand_53
4ivc_1u1b_ligand_217,4ivc,1u1b_ligand_217
4ivc_1u1b_ligand_207,4ivc,1u1b_ligand_207
4ivc_1u1b_ligand_415,4ivc,1u1b_ligand_415
4ivc_1u1b_ligand_46,4ivc,1u1b_ligand_46
4ivc_1u1b_ligand_205,4ivc,1u1b_ligand_205
4ivc_1u1b_ligand_59,4ivc,1u1b_ligand_59
4ivc_1u1b_ligand_167,4ivc,1u1b_ligand_167
4ivc_1u1b_ligand_38,4ivc,1u1b_ligand_38
4ivc_1u1b_ligand_54,4ivc,1u1b_ligand_54
4ivc_1u1b_ligand_63,4ivc,1u1b_ligand_63
4ivc_1u1b_ligand_268,4ivc,1u1b_ligand_268
4ivc_1u1b_ligand_99,4ivc,1u1b_ligand_99
4ivc_1u1b_ligand_445,4ivc,1u1b_ligand_445
4ivc_1u1b_ligand_225,4ivc,1u1b_ligand_225
4ivc_1u1b_ligand_176,4ivc,1u1b_ligand_176
4ivc_1u1b_ligand_2,4ivc,1u1b_ligand_2
4ivc_1u1b_ligand_70,4ivc,1u1b_ligand_70
4ivc_1u1b_ligand_96,4ivc,1u1b_ligand_96
4ivc_1u1b_ligand_337,4ivc,1u1b_ligand_337
4ivc_1u1b_ligand_208,4ivc,1u1b_ligand_208
4ivc_1u1b_ligand_327,4ivc,1u1b_ligand_327
4ivc_1u1b_ligand_239,4ivc,1u1b_ligand_239
4ivc_1u1b_ligand_118,4ivc,1u1b_ligand_118
4ivc_1u1b_ligand_238,4ivc,1u1b_ligand_238
4ivc_1u1b_ligand_112,4ivc,1u1b_ligand_112
4ivc_1u1b_ligand_234,4ivc,1u1b_ligand_234
4ivc_1u1b_ligand_119,4ivc,1u1b_ligand_119
4ivc_1u1b_ligand_236,4ivc,1u1b_ligand_236
4ivc_1u1b_ligand_290,4ivc,1u1b_ligand_290
4ivc_1u1b_ligand_278,4ivc,1u1b_ligand_278
4ivc_1u1b_ligand_146,4ivc,1u1b_ligand_146
4ivc_1u1b_ligand_18,4ivc,1u1b_ligand_18
4ivc_1u1b_ligand_237,4ivc,1u1b_ligand_237
4ivc_1u1b_ligand_344,4ivc,1u1b_ligand_344
4ivc_1u1b_ligand_362,4ivc,1u1b_ligand_362
4ivc_1u1b_ligand_219,4ivc,1u1b_ligand_219
4ivc_1u1b_ligand_295,4ivc,1u1b_ligand_295
4ivc_1u1b_ligand_273,4ivc,1u1b_ligand_273
4ivc_1u1b_ligand_318,4ivc,1u1b_ligand_318
4ivc_1u1b_ligand_144,4ivc,1u1b_ligand_144
4ivc_1u1b_ligand_245,4ivc,1u1b_ligand_245
4ivc_1u1b_ligand_98,4ivc,1u1b_ligand_98
4ivc_1u1b_ligand_257,4ivc,1u1b_ligand_257
4ivc_1u1b_ligand_320,4ivc,1u1b_ligand_320
4ivc_1u1b_ligand_121,4ivc,1u1b_ligand_121
4ivc_1u1b_ligand_12,4ivc,1u1b_ligand_12
4ivc_1u1b_ligand_177,4ivc,1u1b_ligand_177
4ivc_1u1b_ligand_13,4ivc,1u1b_ligand_13
4ivc_1u1b_ligand_57,4ivc,1u1b_ligand_57
4ivc_1u1b_ligand_51,4ivc,1u1b_ligand_51
4ivc_1u1b_ligand_390,4ivc,1u1b_ligand_390
4ivc_1u1b_ligand_230,4ivc,1u1b_ligand_230
4ivc_1u1b_ligand_447,4ivc,1u1b_ligand_447
4ivc_1u1b_ligand_274,4ivc,1u1b_ligand_274
4ivc_1u1b_ligand_343,4ivc,1u1b_ligand_343
4ivc_1u1b_ligand_58,4ivc,1u1b_ligand_58
4ivc_1u1b_ligand_81,4ivc,1u1b_ligand_81
4ivc_1u1b_ligand_249,4ivc,1u1b_ligand_249
4ivc_1u1b_ligand_186,4ivc,1u1b_ligand_186
4ivc_1u1b_ligand_247,4ivc,1u1b_ligand_247
4ivc_1u1b_ligand_138,4ivc,1u1b_ligand_138
4ivc_4u4s_ligand_328,4ivc,4u4s_ligand_328
4ivc_4u4s_ligand_128,4ivc,4u4s_ligand_128
4ivc_4u4s_ligand_397,4ivc,4u4s_ligand_397
4ivc_4u4s_ligand_136,4ivc,4u4s_ligand_136
4ivc_4u4s_ligand_223,4ivc,4u4s_ligand_223
4ivc_4u4s_ligand_193,4ivc,4u4s_ligand_193
4ivc_4u4s_ligand_270,4ivc,4u4s_ligand_270
4ivc_4u4s_ligand_310,4ivc,4u4s_ligand_310
4ivc_4u4s_ligand_340,4ivc,4u4s_ligand_340
4ivc_4u4s_ligand_269,4ivc,4u4s_ligand_269
4ivc_4u4s_ligand_371,4ivc,4u4s_ligand_371
4ivc_4u4s_ligand_299,4ivc,4u4s_ligand_299
4ivc_4u4s_ligand_265,4ivc,4u4s_ligand_265
4ivc_4u4s_ligand_321,4ivc,4u4s_ligand_321
4ivc_4u4s_ligand_390,4ivc,4u4s_ligand_390
4ivc_4u4s_ligand_248,4ivc,4u4s_ligand_248
4ivc_4u4s_ligand_86,4ivc,4u4s_ligand_86
4ivc_4u4s_ligand_400,4ivc,4u4s_ligand_400
4ivc_4u4s_ligand_278,4ivc,4u4s_ligand_278
4ivc_4u4s_ligand_469,4ivc,4u4s_ligand_469
4ivc_4u4s_ligand_112,4ivc,4u4s_ligand_112
4ivc_4u4s_ligand_77,4ivc,4u4s_ligand_77
4ivc_4u4s_ligand_323,4ivc,4u4s_ligand_323
4ivc_4u4s_ligand_342,4ivc,4u4s_ligand_342
4ivc_4u4s_ligand_274,4ivc,4u4s_ligand_274
4ivc_4u4s_ligand_229,4ivc,4u4s_ligand_229
4ivc_4u4s_ligand_256,4ivc,4u4s_ligand_256
4ivc_4u4s_ligand_357,4ivc,4u4s_ligand_357
4ivc_4u4s_ligand_170,4ivc,4u4s_ligand_170
4ivc_4u4s_ligand_338,4ivc,4u4s_ligand_338
4ivc_4u4s_ligand_37,4ivc,4u4s_ligand_37
4ivc_4u4s_ligand_235,4ivc,4u4s_ligand_235
4ivc_4u4s_ligand_236,4ivc,4u4s_ligand_236
4ivc_4u4s_ligand_250,4ivc,4u4s_ligand_250
4ivc_4u4s_ligand_23,4ivc,4u4s_ligand_23
4ivc_4u4s_ligand_69,4ivc,4u4s_ligand_69
4ivc_4u4s_ligand_317,4ivc,4u4s_ligand_317
4ivc_4u4s_ligand_411,4ivc,4u4s_ligand_411
4ivc_4u4s_ligand_281,4ivc,4u4s_ligand_281
4ivc_4u4s_ligand_313,4ivc,4u4s_ligand_313
4ivc_4u4s_ligand_424,4ivc,4u4s_ligand_424
4ivc_4u4s_ligand_201,4ivc,4u4s_ligand_201
4ivc_4u4s_ligand_322,4ivc,4u4s_ligand_322
4ivc_4u4s_ligand_395,4ivc,4u4s_ligand_395
4ivc_4u4s_ligand_249,4ivc,4u4s_ligand_249
4ivc_4u4s_ligand_239,4ivc,4u4s_ligand_239
4ivc_4u4s_ligand_26,4ivc,4u4s_ligand_26
4ivc_4u4s_ligand_336,4ivc,4u4s_ligand_336
4ivc_4u4s_ligand_228,4ivc,4u4s_ligand_228
4ivc_4u4s_ligand_314,4ivc,4u4s_ligand_314
4ivc_4u4s_ligand_472,4ivc,4u4s_ligand_472
4ivc_4u4s_ligand_329,4ivc,4u4s_ligand_329
4ivc_4u4s_ligand_435,4ivc,4u4s_ligand_435
4ivc_4u4s_ligand_393,4ivc,4u4s_ligand_393
4ivc_4u4s_ligand_348,4ivc,4u4s_ligand_348
4ivc_4u4s_ligand_356,4ivc,4u4s_ligand_356
4ivc_4u4s_ligand_380,4ivc,4u4s_ligand_380
4ivc_4u4s_ligand_298,4ivc,4u4s_ligand_298
4ivc_4u4s_ligand_335,4ivc,4u4s_ligand_335
4ivc_4u4s_ligand_448,4ivc,4u4s_ligand_448
4ivc_4u4s_ligand_254,4ivc,4u4s_ligand_254
4ivc_4u4s_ligand_291,4ivc,4u4s_ligand_291
4ivc_4u4s_ligand_440,4ivc,4u4s_ligand_440
4ivc_4u4s_ligand_198,4ivc,4u4s_ligand_198
4ivc_4u4s_ligand_43,4ivc,4u4s_ligand_43
4ivc_4u4s_ligand_220,4ivc,4u4s_ligand_220
4ivc_4u4s_ligand_339,4ivc,4u4s_ligand_339
4ivc_4u4s_ligand_82,4ivc,4u4s_ligand_82
4ivc_4u4s_ligand_337,4ivc,4u4s_ligand_337
