index,protein,decoy_name
3arp_2wnc_ligand_249,3arp,2wnc_ligand_249
3arp_2wnc_ligand_315,3arp,2wnc_ligand_315
3arp_2wnc_ligand_286,3arp,2wnc_ligand_286
3arp_2wnc_ligand_333,3arp,2wnc_ligand_333
3arp_2wnc_ligand_231,3arp,2wnc_ligand_231
3arp_2wnc_ligand_354,3arp,2wnc_ligand_354
3arp_3uev_ligand_86,3arp,3uev_ligand_86
3arp_3uev_ligand_220,3arp,3uev_ligand_220
3arp_3uev_ligand_213,3arp,3uev_ligand_213
3arp_3uev_ligand_141,3arp,3uev_ligand_141
3arp_3uev_ligand_266,3arp,3uev_ligand_266
3arp_3uev_ligand_432,3arp,3uev_ligand_432
3arp_3uev_ligand_263,3arp,3uev_ligand_263
3arp_3uev_ligand_230,3arp,3uev_ligand_230
3arp_3uev_ligand_273,3arp,3uev_ligand_273
3arp_3uev_ligand_160,3arp,3uev_ligand_160
3arp_3uev_ligand_238,3arp,3uev_ligand_238
3arp_3uev_ligand_84,3arp,3uev_ligand_84
3arp_3uev_ligand_72,3arp,3uev_ligand_72
3arp_3uev_ligand_276,3arp,3uev_ligand_276
3arp_3uev_ligand_198,3arp,3uev_ligand_198
3arp_3uev_ligand_231,3arp,3uev_ligand_231
3arp_3uev_ligand_469,3arp,3uev_ligand_469
3arp_3uev_ligand_226,3arp,3uev_ligand_226
3arp_3uev_ligand_401,3arp,3uev_ligand_401
3arp_3uev_ligand_183,3arp,3uev_ligand_183
3arp_3uev_ligand_222,3arp,3uev_ligand_222
3arp_3uev_ligand_344,3arp,3uev_ligand_344
3arp_3uev_ligand_115,3arp,3uev_ligand_115
3arp_3uev_ligand_85,3arp,3uev_ligand_85
3arp_3uev_ligand_15,3arp,3uev_ligand_15
3arp_3uev_ligand_349,3arp,3uev_ligand_349
3arp_3uev_ligand_241,3arp,3uev_ligand_241
3arp_3uev_ligand_202,3arp,3uev_ligand_202
3arp_3uev_ligand_299,3arp,3uev_ligand_299
3arp_3uev_ligand_298,3arp,3uev_ligand_298
3arp_3uev_ligand_179,3arp,3uev_ligand_179
3arp_3uev_ligand_304,3arp,3uev_ligand_304
3arp_3uev_ligand_243,3arp,3uev_ligand_243
3arp_3uev_ligand_32,3arp,3uev_ligand_32
3arp_3uev_ligand_74,3arp,3uev_ligand_74
3arp_3uev_ligand_152,3arp,3uev_ligand_152
3arp_3uev_ligand_301,3arp,3uev_ligand_301
3arp_3uev_ligand_357,3arp,3uev_ligand_357
3arp_3uev_ligand_237,3arp,3uev_ligand_237
3arp_3uev_ligand_264,3arp,3uev_ligand_264
3arp_3uev_ligand_110,3arp,3uev_ligand_110
3arp_3uev_ligand_211,3arp,3uev_ligand_211
3arp_3uev_ligand_245,3arp,3uev_ligand_245
3arp_3uev_ligand_121,3arp,3uev_ligand_121
3arp_3uev_ligand_414,3arp,3uev_ligand_414
3arp_3uev_ligand_265,3arp,3uev_ligand_265
3arp_3uev_ligand_271,3arp,3uev_ligand_271
3arp_3uev_ligand_400,3arp,3uev_ligand_400
3arp_3uev_ligand_239,3arp,3uev_ligand_239
3arp_3uev_ligand_154,3arp,3uev_ligand_154
3arp_3uev_ligand_232,3arp,3uev_ligand_232
3arp_3uev_ligand_427,3arp,3uev_ligand_427
3arp_3uev_ligand_395,3arp,3uev_ligand_395
3arp_3uev_ligand_182,3arp,3uev_ligand_182
3arp_3uev_ligand_184,3arp,3uev_ligand_184
3arp_3uev_ligand_291,3arp,3uev_ligand_291
3arp_3uev_ligand_325,3arp,3uev_ligand_325
3arp_3uev_ligand_275,3arp,3uev_ligand_275
3arp_3uev_ligand_341,3arp,3uev_ligand_341
3arp_3uev_ligand_64,3arp,3uev_ligand_64
3arp_3uev_ligand_60,3arp,3uev_ligand_60
3arp_3uev_ligand_97,3arp,3uev_ligand_97
3arp_3uev_ligand_194,3arp,3uev_ligand_194
3arp_3uev_ligand_59,3arp,3uev_ligand_59
3arp_3uev_ligand_212,3arp,3uev_ligand_212
3arp_3uev_ligand_287,3arp,3uev_ligand_287
3arp_3uev_ligand_385,3arp,3uev_ligand_385
3arp_3uev_ligand_158,3arp,3uev_ligand_158
3arp_3uev_ligand_2,3arp,3uev_ligand_2
3arp_3uev_ligand_282,3arp,3uev_ligand_282
3arp_3uev_ligand_324,3arp,3uev_ligand_324
3arp_3uev_ligand_270,3arp,3uev_ligand_270
3arp_3uev_ligand_223,3arp,3uev_ligand_223
3arp_3uev_ligand_109,3arp,3uev_ligand_109
3arp_3uev_ligand_244,3arp,3uev_ligand_244
3arp_3uev_ligand_316,3arp,3uev_ligand_316
3arp_3uev_ligand_398,3arp,3uev_ligand_398
3arp_3uev_ligand_23,3arp,3uev_ligand_23
3arp_3uev_ligand_381,3arp,3uev_ligand_381
3arp_3uev_ligand_106,3arp,3uev_ligand_106
3arp_3uev_ligand_189,3arp,3uev_ligand_189
3arp_3uev_ligand_306,3arp,3uev_ligand_306
3arp_3uev_ligand_254,3arp,3uev_ligand_254
3arp_3uev_ligand_331,3arp,3uev_ligand_331
3arp_3uev_ligand_258,3arp,3uev_ligand_258
3arp_3uev_ligand_103,3arp,3uev_ligand_103
3arp_3uev_ligand_384,3arp,3uev_ligand_384
3arp_3uev_ligand_195,3arp,3uev_ligand_195
3arp_3uev_ligand_295,3arp,3uev_ligand_295
3arp_3uev_ligand_283,3arp,3uev_ligand_283
3arp_3uev_ligand_396,3arp,3uev_ligand_396
3arp_3uev_ligand_495,3arp,3uev_ligand_495
3arp_3uev_ligand_296,3arp,3uev_ligand_296
3arp_3uev_ligand_288,3arp,3uev_ligand_288
3arp_3uev_ligand_247,3arp,3uev_ligand_247
3arp_3uev_ligand_300,3arp,3uev_ligand_300
3arp_3uev_ligand_249,3arp,3uev_ligand_249
3arp_3uev_ligand_297,3arp,3uev_ligand_297
3arp_3uev_ligand_281,3arp,3uev_ligand_281
3arp_3uev_ligand_215,3arp,3uev_ligand_215
3arp_4w9c_ligand_129,3arp,4w9c_ligand_129
3arp_4w9c_ligand_423,3arp,4w9c_ligand_423
3arp_4w9c_ligand_219,3arp,4w9c_ligand_219
3arp_4w9c_ligand_187,3arp,4w9c_ligand_187
3arp_4w9c_ligand_230,3arp,4w9c_ligand_230
3arp_4w9c_ligand_34,3arp,4w9c_ligand_34
3arp_4w9c_ligand_393,3arp,4w9c_ligand_393
3arp_4w9c_ligand_305,3arp,4w9c_ligand_305
3arp_4w9c_ligand_331,3arp,4w9c_ligand_331
3arp_4w9c_ligand_226,3arp,4w9c_ligand_226
3arp_4w9c_ligand_313,3arp,4w9c_ligand_313
3arp_4w9c_ligand_483,3arp,4w9c_ligand_483
3arp_4w9c_ligand_272,3arp,4w9c_ligand_272
3arp_4w9c_ligand_24,3arp,4w9c_ligand_24
3arp_4w9c_ligand_332,3arp,4w9c_ligand_332
3arp_4w9c_ligand_124,3arp,4w9c_ligand_124
3arp_4w9c_ligand_367,3arp,4w9c_ligand_367
3arp_4w9c_ligand_442,3arp,4w9c_ligand_442
3arp_4w9c_ligand_381,3arp,4w9c_ligand_381
3arp_4w9c_ligand_298,3arp,4w9c_ligand_298
3arp_4w9c_ligand_469,3arp,4w9c_ligand_469
3arp_4w9c_ligand_134,3arp,4w9c_ligand_134
3arp_4w9c_ligand_264,3arp,4w9c_ligand_264
3arp_4w9c_ligand_500,3arp,4w9c_ligand_500
3arp_4w9c_ligand_364,3arp,4w9c_ligand_364
3arp_4w9c_ligand_396,3arp,4w9c_ligand_396
3arp_4w9c_ligand_208,3arp,4w9c_ligand_208
3arp_4w9c_ligand_299,3arp,4w9c_ligand_299
3arp_4w9c_ligand_496,3arp,4w9c_ligand_496
3arp_4w9c_ligand_194,3arp,4w9c_ligand_194
3arp_4w9c_ligand_237,3arp,4w9c_ligand_237
3arp_4w9c_ligand_184,3arp,4w9c_ligand_184
3arp_4w9c_ligand_421,3arp,4w9c_ligand_421
3arp_4w9c_ligand_213,3arp,4w9c_ligand_213
3arp_4w9c_ligand_375,3arp,4w9c_ligand_375
3arp_4w9c_ligand_217,3arp,4w9c_ligand_217
3arp_4w9c_ligand_425,3arp,4w9c_ligand_425
3arp_4w9c_ligand_31,3arp,4w9c_ligand_31
3arp_4w9c_ligand_262,3arp,4w9c_ligand_262
3arp_4w9c_ligand_447,3arp,4w9c_ligand_447
3arp_4w9c_ligand_348,3arp,4w9c_ligand_348
3arp_4w9c_ligand_448,3arp,4w9c_ligand_448
3arp_4w9c_ligand_92,3arp,4w9c_ligand_92
3arp_4w9c_ligand_251,3arp,4w9c_ligand_251
3arp_4w9c_ligand_394,3arp,4w9c_ligand_394
3arp_4w9c_ligand_239,3arp,4w9c_ligand_239
3arp_4w9c_ligand_340,3arp,4w9c_ligand_340
3arp_4w9c_ligand_388,3arp,4w9c_ligand_388
3arp_4w9c_ligand_376,3arp,4w9c_ligand_376
3arp_4w9c_ligand_228,3arp,4w9c_ligand_228
3arp_4w9c_ligand_341,3arp,4w9c_ligand_341
3arp_4w9c_ligand_243,3arp,4w9c_ligand_243
3arp_4w9c_ligand_115,3arp,4w9c_ligand_115
3arp_4w9c_ligand_289,3arp,4w9c_ligand_289
3arp_4w9c_ligand_49,3arp,4w9c_ligand_49
3arp_4w9c_ligand_384,3arp,4w9c_ligand_384
3arp_4w9c_ligand_29,3arp,4w9c_ligand_29
3arp_4w9c_ligand_295,3arp,4w9c_ligand_295
3arp_4w9c_ligand_235,3arp,4w9c_ligand_235
3arp_4w9c_ligand_468,3arp,4w9c_ligand_468
3arp_4w9c_ligand_491,3arp,4w9c_ligand_491
3arp_4w9c_ligand_269,3arp,4w9c_ligand_269
3arp_4w9c_ligand_128,3arp,4w9c_ligand_128
3arp_4w9c_ligand_391,3arp,4w9c_ligand_391
3arp_4w9c_ligand_117,3arp,4w9c_ligand_117
3arp_4w9c_ligand_399,3arp,4w9c_ligand_399
3arp_4w9c_ligand_450,3arp,4w9c_ligand_450
3arp_4w9c_ligand_443,3arp,4w9c_ligand_443
3arp_4w9c_ligand_283,3arp,4w9c_ligand_283
3arp_4w9c_ligand_454,3arp,4w9c_ligand_454
3arp_4w9c_ligand_440,3arp,4w9c_ligand_440
3arp_4w9c_ligand_242,3arp,4w9c_ligand_242
3arp_4w9c_ligand_279,3arp,4w9c_ligand_279
3arp_4w9c_ligand_234,3arp,4w9c_ligand_234
3arp_4w9c_ligand_121,3arp,4w9c_ligand_121
3arp_4w9c_ligand_197,3arp,4w9c_ligand_197
3arp_4w9c_ligand_231,3arp,4w9c_ligand_231
3arp_4w9c_ligand_229,3arp,4w9c_ligand_229
3arp_4w9c_ligand_222,3arp,4w9c_ligand_222
3arp_4w9c_ligand_138,3arp,4w9c_ligand_138
3arp_4w9c_ligand_333,3arp,4w9c_ligand_333
3arp_4w9c_ligand_227,3arp,4w9c_ligand_227
3arp_4w9c_ligand_346,3arp,4w9c_ligand_346
3arp_4w9c_ligand_317,3arp,4w9c_ligand_317
3arp_4w9c_ligand_245,3arp,4w9c_ligand_245
3arp_4w9c_ligand_285,3arp,4w9c_ligand_285
3arp_4w9c_ligand_212,3arp,4w9c_ligand_212
3arp_4w9c_ligand_422,3arp,4w9c_ligand_422
3arp_4w9c_ligand_133,3arp,4w9c_ligand_133
3arp_4w9c_ligand_361,3arp,4w9c_ligand_361
3arp_4w9c_ligand_223,3arp,4w9c_ligand_223
3arp_4w9c_ligand_325,3arp,4w9c_ligand_325
3arp_4w9c_ligand_495,3arp,4w9c_ligand_495
3arp_4w9c_ligand_280,3arp,4w9c_ligand_280
3arp_4w9c_ligand_387,3arp,4w9c_ligand_387
3arp_4w9c_ligand_244,3arp,4w9c_ligand_244
3arp_4w9c_ligand_253,3arp,4w9c_ligand_253
3arp_4w9c_ligand_166,3arp,4w9c_ligand_166
3arp_4w9c_ligand_464,3arp,4w9c_ligand_464
3arp_4w9c_ligand_247,3arp,4w9c_ligand_247
3arp_4ty7_ligand_297,3arp,4ty7_ligand_297
3arp_4ty7_ligand_331,3arp,4ty7_ligand_331
3arp_4ty7_ligand_205,3arp,4ty7_ligand_205
3arp_4ty7_ligand_346,3arp,4ty7_ligand_346
3arp_4ty7_ligand_176,3arp,4ty7_ligand_176
3arp_4ty7_ligand_309,3arp,4ty7_ligand_309
3arp_4ty7_ligand_318,3arp,4ty7_ligand_318
3arp_4ty7_ligand_339,3arp,4ty7_ligand_339
3arp_4ty7_ligand_231,3arp,4ty7_ligand_231
3arp_4ty7_ligand_223,3arp,4ty7_ligand_223
3arp_4ty7_ligand_302,3arp,4ty7_ligand_302
3arp_4ty7_ligand_189,3arp,4ty7_ligand_189
3arp_4ty7_ligand_260,3arp,4ty7_ligand_260
3arp_4ty7_ligand_181,3arp,4ty7_ligand_181
3arp_4ty7_ligand_271,3arp,4ty7_ligand_271
3arp_4ty7_ligand_277,3arp,4ty7_ligand_277
3arp_4ty7_ligand_276,3arp,4ty7_ligand_276
3arp_4ty7_ligand_372,3arp,4ty7_ligand_372
3arp_4ty7_ligand_259,3arp,4ty7_ligand_259
3arp_4ty7_ligand_232,3arp,4ty7_ligand_232
3arp_4ty7_ligand_327,3arp,4ty7_ligand_327
3arp_4ty7_ligand_329,3arp,4ty7_ligand_329
3arp_4ty7_ligand_196,3arp,4ty7_ligand_196
3arp_4ty7_ligand_220,3arp,4ty7_ligand_220
3arp_4ty7_ligand_249,3arp,4ty7_ligand_249
3arp_4ty7_ligand_292,3arp,4ty7_ligand_292
3arp_4ty7_ligand_325,3arp,4ty7_ligand_325
3arp_4ty7_ligand_227,3arp,4ty7_ligand_227
3arp_4ty7_ligand_299,3arp,4ty7_ligand_299
3arp_4ty7_ligand_184,3arp,4ty7_ligand_184
3arp_4ty7_ligand_204,3arp,4ty7_ligand_204
3arp_4ty7_ligand_343,3arp,4ty7_ligand_343
3arp_4ty7_ligand_104,3arp,4ty7_ligand_104
3arp_4ty7_ligand_243,3arp,4ty7_ligand_243
3arp_4ty7_ligand_320,3arp,4ty7_ligand_320
3arp_4ty7_ligand_248,3arp,4ty7_ligand_248
3arp_4ty7_ligand_350,3arp,4ty7_ligand_350
3arp_4ty7_ligand_201,3arp,4ty7_ligand_201
3arp_4ty7_ligand_295,3arp,4ty7_ligand_295
3arp_4ty7_ligand_245,3arp,4ty7_ligand_245
3arp_4ty7_ligand_222,3arp,4ty7_ligand_222
3arp_4ty7_ligand_301,3arp,4ty7_ligand_301
3arp_4ty7_ligand_330,3arp,4ty7_ligand_330
3arp_4ty7_ligand_162,3arp,4ty7_ligand_162
3arp_4ty7_ligand_286,3arp,4ty7_ligand_286
3arp_4ty7_ligand_373,3arp,4ty7_ligand_373
3arp_4ty7_ligand_316,3arp,4ty7_ligand_316
3arp_4ty7_ligand_307,3arp,4ty7_ligand_307
3arp_4ty7_ligand_251,3arp,4ty7_ligand_251
3arp_4ty7_ligand_230,3arp,4ty7_ligand_230
3arp_4ty7_ligand_221,3arp,4ty7_ligand_221
3arp_4ty7_ligand_139,3arp,4ty7_ligand_139
3arp_4ty7_ligand_256,3arp,4ty7_ligand_256
3arp_4ty7_ligand_265,3arp,4ty7_ligand_265
3arp_4ty7_ligand_122,3arp,4ty7_ligand_122
3arp_4ty7_ligand_252,3arp,4ty7_ligand_252
3arp_4ty7_ligand_394,3arp,4ty7_ligand_394
3arp_4ty7_ligand_163,3arp,4ty7_ligand_163
3arp_4ty7_ligand_348,3arp,4ty7_ligand_348
3arp_4ty7_ligand_274,3arp,4ty7_ligand_274
3arp_4ty7_ligand_63,3arp,4ty7_ligand_63
3arp_4ty7_ligand_334,3arp,4ty7_ligand_334
3arp_4ty7_ligand_214,3arp,4ty7_ligand_214
3arp_4ty7_ligand_236,3arp,4ty7_ligand_236
3arp_4ty7_ligand_312,3arp,4ty7_ligand_312
3arp_4ty7_ligand_179,3arp,4ty7_ligand_179
3arp_4ty7_ligand_279,3arp,4ty7_ligand_279
3arp_4ty7_ligand_238,3arp,4ty7_ligand_238
3arp_4ty7_ligand_178,3arp,4ty7_ligand_178
3arp_4ty7_ligand_194,3arp,4ty7_ligand_194
3arp_4ty7_ligand_193,3arp,4ty7_ligand_193
3arp_4ty7_ligand_310,3arp,4ty7_ligand_310
3arp_4ty7_ligand_126,3arp,4ty7_ligand_126
3arp_4ty7_ligand_278,3arp,4ty7_ligand_278
3arp_4ty7_ligand_237,3arp,4ty7_ligand_237
3arp_4ty7_ligand_313,3arp,4ty7_ligand_313
3arp_4ty7_ligand_3,3arp,4ty7_ligand_3
3arp_4ty7_ligand_338,3arp,4ty7_ligand_338
3arp_4ty7_ligand_340,3arp,4ty7_ligand_340
3arp_4ty7_ligand_199,3arp,4ty7_ligand_199
3arp_4ty7_ligand_326,3arp,4ty7_ligand_326
3arp_4ty7_ligand_168,3arp,4ty7_ligand_168
3arp_4ty7_ligand_333,3arp,4ty7_ligand_333
3arp_4ty7_ligand_284,3arp,4ty7_ligand_284
3arp_4ty7_ligand_93,3arp,4ty7_ligand_93
3arp_4ty7_ligand_173,3arp,4ty7_ligand_173
3arp_4ty7_ligand_240,3arp,4ty7_ligand_240
3arp_4ty7_ligand_289,3arp,4ty7_ligand_289
3arp_4ty7_ligand_244,3arp,4ty7_ligand_244
3arp_4ty7_ligand_257,3arp,4ty7_ligand_257
3arp_4ty7_ligand_1,3arp,4ty7_ligand_1
3arp_4ty7_ligand_156,3arp,4ty7_ligand_156
3arp_4ty7_ligand_269,3arp,4ty7_ligand_269
3arp_4ty7_ligand_219,3arp,4ty7_ligand_219
3arp_4ty7_ligand_228,3arp,4ty7_ligand_228
3arp_4ty7_ligand_255,3arp,4ty7_ligand_255
3arp_4ty7_ligand_311,3arp,4ty7_ligand_311
3arp_4ty7_ligand_119,3arp,4ty7_ligand_119
3arp_4ty7_ligand_280,3arp,4ty7_ligand_280
3arp_4ty7_ligand_247,3arp,4ty7_ligand_247
3arp_3n76_ligand_382,3arp,3n76_ligand_382
3arp_3n76_ligand_191,3arp,3n76_ligand_191
3arp_3n76_ligand_296,3arp,3n76_ligand_296
3arp_3n76_ligand_372,3arp,3n76_ligand_372
3arp_3n76_ligand_346,3arp,3n76_ligand_346
3arp_3n76_ligand_273,3arp,3n76_ligand_273
3arp_3n76_ligand_199,3arp,3n76_ligand_199
3arp_3n76_ligand_66,3arp,3n76_ligand_66
3arp_3n76_ligand_254,3arp,3n76_ligand_254
3arp_3n76_ligand_215,3arp,3n76_ligand_215
3arp_3n76_ligand_271,3arp,3n76_ligand_271
3arp_3n76_ligand_268,3arp,3n76_ligand_268
3arp_3n76_ligand_225,3arp,3n76_ligand_225
3arp_3n76_ligand_394,3arp,3n76_ligand_394
3arp_3n76_ligand_250,3arp,3n76_ligand_250
3arp_3n76_ligand_243,3arp,3n76_ligand_243
3arp_3n76_ligand_247,3arp,3n76_ligand_247
3arp_3n76_ligand_240,3arp,3n76_ligand_240
3arp_3n76_ligand_246,3arp,3n76_ligand_246
3arp_3n76_ligand_333,3arp,3n76_ligand_333
3arp_3n76_ligand_313,3arp,3n76_ligand_313
3arp_3n76_ligand_224,3arp,3n76_ligand_224
3arp_3n76_ligand_135,3arp,3n76_ligand_135
3arp_3n76_ligand_23,3arp,3n76_ligand_23
3arp_3n76_ligand_252,3arp,3n76_ligand_252
3arp_3n76_ligand_338,3arp,3n76_ligand_338
3arp_3n76_ligand_350,3arp,3n76_ligand_350
3arp_3n76_ligand_322,3arp,3n76_ligand_322
3arp_3n76_ligand_344,3arp,3n76_ligand_344
3arp_3n76_ligand_229,3arp,3n76_ligand_229
3arp_3n76_ligand_396,3arp,3n76_ligand_396
3arp_3n76_ligand_354,3arp,3n76_ligand_354
3arp_3n76_ligand_275,3arp,3n76_ligand_275
3arp_3n76_ligand_303,3arp,3n76_ligand_303
3arp_3n76_ligand_182,3arp,3n76_ligand_182
3arp_3n76_ligand_244,3arp,3n76_ligand_244
3arp_3n76_ligand_287,3arp,3n76_ligand_287
3arp_3n76_ligand_212,3arp,3n76_ligand_212
3arp_3n76_ligand_269,3arp,3n76_ligand_269
3arp_3n76_ligand_177,3arp,3n76_ligand_177
3arp_3n76_ligand_270,3arp,3n76_ligand_270
3arp_3n76_ligand_220,3arp,3n76_ligand_220
3arp_3n76_ligand_222,3arp,3n76_ligand_222
3arp_3n76_ligand_214,3arp,3n76_ligand_214
3arp_3n76_ligand_213,3arp,3n76_ligand_213
3arp_3n76_ligand_342,3arp,3n76_ligand_342
3arp_3n76_ligand_384,3arp,3n76_ligand_384
3arp_3n76_ligand_174,3arp,3n76_ligand_174
3arp_3n76_ligand_335,3arp,3n76_ligand_335
3arp_3n76_ligand_164,3arp,3n76_ligand_164
3arp_3n76_ligand_293,3arp,3n76_ligand_293
3arp_3n76_ligand_379,3arp,3n76_ligand_379
3arp_3n76_ligand_309,3arp,3n76_ligand_309
3arp_3n76_ligand_239,3arp,3n76_ligand_239
3arp_3n76_ligand_88,3arp,3n76_ligand_88
3arp_3n76_ligand_283,3arp,3n76_ligand_283
3arp_3n76_ligand_331,3arp,3n76_ligand_331
3arp_3n76_ligand_221,3arp,3n76_ligand_221
3arp_3n76_ligand_314,3arp,3n76_ligand_314
3arp_3n76_ligand_257,3arp,3n76_ligand_257
3arp_3n76_ligand_263,3arp,3n76_ligand_263
3arp_3n76_ligand_232,3arp,3n76_ligand_232
3arp_3n76_ligand_216,3arp,3n76_ligand_216
3arp_3n76_ligand_305,3arp,3n76_ligand_305
3arp_3n76_ligand_166,3arp,3n76_ligand_166
3arp_3n76_ligand_319,3arp,3n76_ligand_319
3arp_3n76_ligand_286,3arp,3n76_ligand_286
3arp_3n76_ligand_260,3arp,3n76_ligand_260
3arp_3n76_ligand_241,3arp,3n76_ligand_241
3arp_3n76_ligand_324,3arp,3n76_ligand_324
3arp_3n76_ligand_205,3arp,3n76_ligand_205
3arp_3n76_ligand_274,3arp,3n76_ligand_274
3arp_3n76_ligand_202,3arp,3n76_ligand_202
3arp_3n76_ligand_159,3arp,3n76_ligand_159
3arp_3n76_ligand_282,3arp,3n76_ligand_282
3arp_3n76_ligand_404,3arp,3n76_ligand_404
3arp_3n76_ligand_318,3arp,3n76_ligand_318
3arp_3n76_ligand_231,3arp,3n76_ligand_231
3arp_3n76_ligand_230,3arp,3n76_ligand_230
3arp_3n76_ligand_256,3arp,3n76_ligand_256
3arp_3n76_ligand_277,3arp,3n76_ligand_277
3arp_3n76_ligand_251,3arp,3n76_ligand_251
3arp_3n76_ligand_200,3arp,3n76_ligand_200
3arp_3n76_ligand_142,3arp,3n76_ligand_142
3arp_3n76_ligand_233,3arp,3n76_ligand_233
3arp_3n76_ligand_227,3arp,3n76_ligand_227
3arp_3n76_ligand_234,3arp,3n76_ligand_234
3arp_3n76_ligand_478,3arp,3n76_ligand_478
3arp_3n76_ligand_332,3arp,3n76_ligand_332
3arp_3n76_ligand_341,3arp,3n76_ligand_341
3arp_3n76_ligand_171,3arp,3n76_ligand_171
3arp_3n76_ligand_294,3arp,3n76_ligand_294
3arp_3n76_ligand_362,3arp,3n76_ligand_362
3arp_3n76_ligand_219,3arp,3n76_ligand_219
3arp_3n76_ligand_178,3arp,3n76_ligand_178
3arp_3n76_ligand_289,3arp,3n76_ligand_289
3arp_3n76_ligand_184,3arp,3n76_ligand_184
3arp_3n76_ligand_176,3arp,3n76_ligand_176
3arp_3n76_ligand_187,3arp,3n76_ligand_187
3arp_3n76_ligand_236,3arp,3n76_ligand_236
3arp_4u4s_ligand_427,3arp,4u4s_ligand_427
3arp_4u4s_ligand_277,3arp,4u4s_ligand_277
3arp_4u4s_ligand_386,3arp,4u4s_ligand_386
3arp_4u4s_ligand_354,3arp,4u4s_ligand_354
3arp_4u4s_ligand_129,3arp,4u4s_ligand_129
3arp_4u4s_ligand_287,3arp,4u4s_ligand_287
3arp_4u4s_ligand_343,3arp,4u4s_ligand_343
3arp_4u4s_ligand_77,3arp,4u4s_ligand_77
3arp_4u4s_ligand_217,3arp,4u4s_ligand_217
3arp_4u4s_ligand_300,3arp,4u4s_ligand_300
3arp_4u4s_ligand_290,3arp,4u4s_ligand_290
3arp_4u4s_ligand_375,3arp,4u4s_ligand_375
3arp_4u4s_ligand_89,3arp,4u4s_ligand_89
3arp_4u4s_ligand_114,3arp,4u4s_ligand_114
3arp_4u4s_ligand_280,3arp,4u4s_ligand_280
3arp_4u4s_ligand_239,3arp,4u4s_ligand_239
3arp_4u4s_ligand_208,3arp,4u4s_ligand_208
3arp_4u4s_ligand_242,3arp,4u4s_ligand_242
3arp_4u4s_ligand_186,3arp,4u4s_ligand_186
3arp_4u4s_ligand_214,3arp,4u4s_ligand_214
3arp_4u4s_ligand_143,3arp,4u4s_ligand_143
3arp_4u4s_ligand_395,3arp,4u4s_ligand_395
3arp_4u4s_ligand_180,3arp,4u4s_ligand_180
3arp_4u4s_ligand_305,3arp,4u4s_ligand_305
3arp_4u4s_ligand_56,3arp,4u4s_ligand_56
3arp_4u4s_ligand_329,3arp,4u4s_ligand_329
3arp_4u4s_ligand_120,3arp,4u4s_ligand_120
3arp_4u4s_ligand_498,3arp,4u4s_ligand_498
3arp_4u4s_ligand_313,3arp,4u4s_ligand_313
3arp_4u4s_ligand_315,3arp,4u4s_ligand_315
3arp_4u4s_ligand_283,3arp,4u4s_ligand_283
3arp_4u4s_ligand_158,3arp,4u4s_ligand_158
3arp_4u4s_ligand_244,3arp,4u4s_ligand_244
3arp_4u4s_ligand_46,3arp,4u4s_ligand_46
3arp_4u4s_ligand_384,3arp,4u4s_ligand_384
3arp_4u4s_ligand_102,3arp,4u4s_ligand_102
3arp_4u4s_ligand_19,3arp,4u4s_ligand_19
3arp_4u4s_ligand_347,3arp,4u4s_ligand_347
3arp_4u4s_ligand_263,3arp,4u4s_ligand_263
3arp_4u4s_ligand_334,3arp,4u4s_ligand_334
3arp_4u4s_ligand_220,3arp,4u4s_ligand_220
3arp_4u4s_ligand_162,3arp,4u4s_ligand_162
3arp_4u4s_ligand_153,3arp,4u4s_ligand_153
3arp_4u4s_ligand_247,3arp,4u4s_ligand_247
3arp_4u4s_ligand_311,3arp,4u4s_ligand_311
3arp_4u4s_ligand_179,3arp,4u4s_ligand_179
3arp_4u4s_ligand_175,3arp,4u4s_ligand_175
3arp_4u4s_ligand_274,3arp,4u4s_ligand_274
3arp_4u4s_ligand_298,3arp,4u4s_ligand_298
3arp_4u4s_ligand_210,3arp,4u4s_ligand_210
3arp_4u4s_ligand_260,3arp,4u4s_ligand_260
3arp_4u4s_ligand_82,3arp,4u4s_ligand_82
3arp_4u4s_ligand_417,3arp,4u4s_ligand_417
3arp_4u4s_ligand_372,3arp,4u4s_ligand_372
3arp_4u4s_ligand_200,3arp,4u4s_ligand_200
3arp_4u4s_ligand_273,3arp,4u4s_ligand_273
3arp_4u4s_ligand_94,3arp,4u4s_ligand_94
3arp_4u4s_ligand_250,3arp,4u4s_ligand_250
3arp_4u4s_ligand_317,3arp,4u4s_ligand_317
3arp_4u4s_ligand_445,3arp,4u4s_ligand_445
3arp_4u4s_ligand_160,3arp,4u4s_ligand_160
3arp_4u4s_ligand_118,3arp,4u4s_ligand_118
3arp_4u4s_ligand_183,3arp,4u4s_ligand_183
3arp_4u4s_ligand_463,3arp,4u4s_ligand_463
3arp_4u4s_ligand_227,3arp,4u4s_ligand_227
3arp_4u4s_ligand_269,3arp,4u4s_ligand_269
3arp_4u4s_ligand_473,3arp,4u4s_ligand_473
3arp_4u4s_ligand_262,3arp,4u4s_ligand_262
3arp_4u4s_ligand_432,3arp,4u4s_ligand_432
3arp_4u4s_ligand_368,3arp,4u4s_ligand_368
3arp_4u4s_ligand_170,3arp,4u4s_ligand_170
3arp_4u4s_ligand_279,3arp,4u4s_ligand_279
3arp_4u4s_ligand_440,3arp,4u4s_ligand_440
