index,protein,decoy_name
2yki_4w9i_ligand_467,2yki,4w9i_ligand_467
2yki_4w9i_ligand_242,2yki,4w9i_ligand_242
2yki_4w9i_ligand_113,2yki,4w9i_ligand_113
2yki_4w9i_ligand_223,2yki,4w9i_ligand_223
2yki_4w9i_ligand_258,2yki,4w9i_ligand_258
2yki_4w9i_ligand_77,2yki,4w9i_ligand_77
2yki_4w9i_ligand_78,2yki,4w9i_ligand_78
2yki_4w9i_ligand_279,2yki,4w9i_ligand_279
2yki_4w9i_ligand_473,2yki,4w9i_ligand_473
2yki_4w9i_ligand_460,2yki,4w9i_ligand_460
2yki_4w9i_ligand_200,2yki,4w9i_ligand_200
2yki_4w9i_ligand_159,2yki,4w9i_ligand_159
2yki_4w9i_ligand_315,2yki,4w9i_ligand_315
2yki_4w9i_ligand_134,2yki,4w9i_ligand_134
2yki_4w9i_ligand_377,2yki,4w9i_ligand_377
2yki_4w9i_ligand_338,2yki,4w9i_ligand_338
2yki_4w9i_ligand_226,2yki,4w9i_ligand_226
2yki_4w9i_ligand_456,2yki,4w9i_ligand_456
2yki_4w9i_ligand_435,2yki,4w9i_ligand_435
2yki_4w9i_ligand_363,2yki,4w9i_ligand_363
2yki_4w9i_ligand_155,2yki,4w9i_ligand_155
2yki_4w9i_ligand_269,2yki,4w9i_ligand_269
2yki_4w9i_ligand_466,2yki,4w9i_ligand_466
2yki_4w9i_ligand_319,2yki,4w9i_ligand_319
2yki_4w9i_ligand_148,2yki,4w9i_ligand_148
2yki_4w9i_ligand_349,2yki,4w9i_ligand_349
2yki_4w9i_ligand_197,2yki,4w9i_ligand_197
2yki_4w9i_ligand_329,2yki,4w9i_ligand_329
2yki_4w9i_ligand_52,2yki,4w9i_ligand_52
2yki_4w9i_ligand_116,2yki,4w9i_ligand_116
2yki_4w9i_ligand_280,2yki,4w9i_ligand_280
2yki_4w9i_ligand_390,2yki,4w9i_ligand_390
2yki_4w9i_ligand_285,2yki,4w9i_ligand_285
2yki_4w9i_ligand_145,2yki,4w9i_ligand_145
2yki_4w9i_ligand_128,2yki,4w9i_ligand_128
2yki_1z95_ligand_206,2yki,1z95_ligand_206
2yki_1z95_ligand_327,2yki,1z95_ligand_327
2yki_1z95_ligand_147,2yki,1z95_ligand_147
2yki_1z95_ligand_59,2yki,1z95_ligand_59
2yki_1z95_ligand_337,2yki,1z95_ligand_337
2yki_1z95_ligand_185,2yki,1z95_ligand_185
2yki_1z95_ligand_216,2yki,1z95_ligand_216
2yki_1z95_ligand_263,2yki,1z95_ligand_263
2yki_1z95_ligand_430,2yki,1z95_ligand_430
2yki_1z95_ligand_113,2yki,1z95_ligand_113
2yki_1z95_ligand_47,2yki,1z95_ligand_47
2yki_1z95_ligand_215,2yki,1z95_ligand_215
2yki_1z95_ligand_99,2yki,1z95_ligand_99
2yki_1z95_ligand_240,2yki,1z95_ligand_240
2yki_1z95_ligand_200,2yki,1z95_ligand_200
2yki_1z95_ligand_106,2yki,1z95_ligand_106
2yki_1z95_ligand_427,2yki,1z95_ligand_427
2yki_1z95_ligand_201,2yki,1z95_ligand_201
2yki_1z95_ligand_21,2yki,1z95_ligand_21
2yki_1z95_ligand_219,2yki,1z95_ligand_219
2yki_1z95_ligand_224,2yki,1z95_ligand_224
2yki_1z95_ligand_231,2yki,1z95_ligand_231
2yki_1z95_ligand_376,2yki,1z95_ligand_376
2yki_1z95_ligand_301,2yki,1z95_ligand_301
2yki_1z95_ligand_386,2yki,1z95_ligand_386
2yki_1z95_ligand_122,2yki,1z95_ligand_122
2yki_1z95_ligand_129,2yki,1z95_ligand_129
2yki_1z95_ligand_340,2yki,1z95_ligand_340
2yki_1z95_ligand_104,2yki,1z95_ligand_104
2yki_1z95_ligand_313,2yki,1z95_ligand_313
2yki_1z95_ligand_254,2yki,1z95_ligand_254
2yki_1z95_ligand_221,2yki,1z95_ligand_221
2yki_1z95_ligand_210,2yki,1z95_ligand_210
2yki_1z95_ligand_172,2yki,1z95_ligand_172
2yki_1z95_ligand_133,2yki,1z95_ligand_133
2yki_1z95_ligand_159,2yki,1z95_ligand_159
2yki_1z95_ligand_183,2yki,1z95_ligand_183
2yki_1z95_ligand_174,2yki,1z95_ligand_174
2yki_1z95_ligand_309,2yki,1z95_ligand_309
2yki_1z95_ligand_306,2yki,1z95_ligand_306
2yki_1z95_ligand_125,2yki,1z95_ligand_125
2yki_1z95_ligand_158,2yki,1z95_ligand_158
2yki_1z95_ligand_297,2yki,1z95_ligand_297
2yki_1z95_ligand_190,2yki,1z95_ligand_190
2yki_1z95_ligand_287,2yki,1z95_ligand_287
2yki_1z95_ligand_296,2yki,1z95_ligand_296
2yki_1z95_ligand_250,2yki,1z95_ligand_250
2yki_1z95_ligand_149,2yki,1z95_ligand_149
2yki_1z95_ligand_379,2yki,1z95_ligand_379
2yki_1z95_ligand_248,2yki,1z95_ligand_248
2yki_1z95_ligand_291,2yki,1z95_ligand_291
2yki_1z95_ligand_184,2yki,1z95_ligand_184
2yki_1z95_ligand_29,2yki,1z95_ligand_29
2yki_1z95_ligand_320,2yki,1z95_ligand_320
2yki_1z95_ligand_238,2yki,1z95_ligand_238
2yki_1z95_ligand_321,2yki,1z95_ligand_321
2yki_1z95_ligand_482,2yki,1z95_ligand_482
2yki_1z95_ligand_314,2yki,1z95_ligand_314
2yki_1z95_ligand_289,2yki,1z95_ligand_289
2yki_1z95_ligand_22,2yki,1z95_ligand_22
2yki_1z95_ligand_227,2yki,1z95_ligand_227
2yki_1z95_ligand_280,2yki,1z95_ligand_280
2yki_1z95_ligand_193,2yki,1z95_ligand_193
2yki_1z95_ligand_234,2yki,1z95_ligand_234
2yki_1z95_ligand_143,2yki,1z95_ligand_143
2yki_1z95_ligand_41,2yki,1z95_ligand_41
2yki_1z95_ligand_252,2yki,1z95_ligand_252
2yki_1z95_ligand_348,2yki,1z95_ligand_348
2yki_1z95_ligand_203,2yki,1z95_ligand_203
2yki_1z95_ligand_277,2yki,1z95_ligand_277
2yki_1z95_ligand_182,2yki,1z95_ligand_182
2yki_1z95_ligand_116,2yki,1z95_ligand_116
2yki_1z95_ligand_434,2yki,1z95_ligand_434
2yki_1z95_ligand_135,2yki,1z95_ligand_135
2yki_1z95_ligand_410,2yki,1z95_ligand_410
2yki_1z95_ligand_74,2yki,1z95_ligand_74
2yki_1z95_ligand_187,2yki,1z95_ligand_187
2yki_1z95_ligand_408,2yki,1z95_ligand_408
2yki_1z95_ligand_140,2yki,1z95_ligand_140
2yki_1z95_ligand_241,2yki,1z95_ligand_241
2yki_1z95_ligand_71,2yki,1z95_ligand_71
2yki_1z95_ligand_85,2yki,1z95_ligand_85
2yki_1z95_ligand_339,2yki,1z95_ligand_339
2yki_1z95_ligand_249,2yki,1z95_ligand_249
2yki_1z95_ligand_162,2yki,1z95_ligand_162
2yki_1z95_ligand_390,2yki,1z95_ligand_390
2yki_1z95_ligand_369,2yki,1z95_ligand_369
2yki_1z95_ligand_145,2yki,1z95_ligand_145
2yki_1z95_ligand_28,2yki,1z95_ligand_28
2yki_1z95_ligand_204,2yki,1z95_ligand_204
2yki_1z95_ligand_128,2yki,1z95_ligand_128
2yki_1z95_ligand_165,2yki,1z95_ligand_165
2yki_1z95_ligand_244,2yki,1z95_ligand_244
2yki_1z95_ligand_214,2yki,1z95_ligand_214
2yki_1z95_ligand_385,2yki,1z95_ligand_385
2yki_1z95_ligand_311,2yki,1z95_ligand_311
2yki_1z95_ligand_3,2yki,1z95_ligand_3
2yki_1z95_ligand_205,2yki,1z95_ligand_205
2yki_1z95_ligand_233,2yki,1z95_ligand_233
2yki_1z95_ligand_374,2yki,1z95_ligand_374
2yki_3bv9_ligand_371,2yki,3bv9_ligand_371
2yki_3bv9_ligand_8,2yki,3bv9_ligand_8
2yki_3bv9_ligand_28,2yki,3bv9_ligand_28
2yki_3bv9_ligand_47,2yki,3bv9_ligand_47
2yki_3bv9_ligand_4,2yki,3bv9_ligand_4
2yki_3bv9_ligand_415,2yki,3bv9_ligand_415
2yki_3bv9_ligand_357,2yki,3bv9_ligand_357
2yki_3bv9_ligand_339,2yki,3bv9_ligand_339
2yki_3bv9_ligand_213,2yki,3bv9_ligand_213
2yki_3bv9_ligand_296,2yki,3bv9_ligand_296
2yki_3bv9_ligand_386,2yki,3bv9_ligand_386
2yki_3bv9_ligand_198,2yki,3bv9_ligand_198
2yki_3bv9_ligand_12,2yki,3bv9_ligand_12
2yki_3bv9_ligand_434,2yki,3bv9_ligand_434
2yki_3bv9_ligand_202,2yki,3bv9_ligand_202
2yki_3bv9_ligand_484,2yki,3bv9_ligand_484
2yki_3bv9_ligand_218,2yki,3bv9_ligand_218
2yki_3bv9_ligand_77,2yki,3bv9_ligand_77
2yki_3bv9_ligand_69,2yki,3bv9_ligand_69
2yki_3bv9_ligand_14,2yki,3bv9_ligand_14
2yki_3bv9_ligand_43,2yki,3bv9_ligand_43
2yki_3bv9_ligand_399,2yki,3bv9_ligand_399
2yki_3bv9_ligand_160,2yki,3bv9_ligand_160
2yki_3bv9_ligand_215,2yki,3bv9_ligand_215
2yki_3bv9_ligand_184,2yki,3bv9_ligand_184
2yki_3bv9_ligand_223,2yki,3bv9_ligand_223
2yki_3bv9_ligand_219,2yki,3bv9_ligand_219
2yki_3bv9_ligand_161,2yki,3bv9_ligand_161
2yki_3bv9_ligand_400,2yki,3bv9_ligand_400
2yki_3bv9_ligand_3,2yki,3bv9_ligand_3
2yki_3bv9_ligand_330,2yki,3bv9_ligand_330
2yki_3bv9_ligand_297,2yki,3bv9_ligand_297
2yki_3bv9_ligand_376,2yki,3bv9_ligand_376
2yki_3bv9_ligand_428,2yki,3bv9_ligand_428
2yki_3bv9_ligand_62,2yki,3bv9_ligand_62
2yki_3bv9_ligand_192,2yki,3bv9_ligand_192
2yki_3bv9_ligand_204,2yki,3bv9_ligand_204
2yki_3bv9_ligand_201,2yki,3bv9_ligand_201
2yki_3bv9_ligand_375,2yki,3bv9_ligand_375
2yki_3bv9_ligand_147,2yki,3bv9_ligand_147
2yki_3bv9_ligand_238,2yki,3bv9_ligand_238
2yki_3bv9_ligand_50,2yki,3bv9_ligand_50
2yki_3bv9_ligand_449,2yki,3bv9_ligand_449
2yki_3bv9_ligand_288,2yki,3bv9_ligand_288
2yki_3bv9_ligand_240,2yki,3bv9_ligand_240
2yki_3bv9_ligand_377,2yki,3bv9_ligand_377
2yki_3bv9_ligand_243,2yki,3bv9_ligand_243
2yki_3bv9_ligand_206,2yki,3bv9_ligand_206
2yki_3bv9_ligand_173,2yki,3bv9_ligand_173
2yki_3bv9_ligand_48,2yki,3bv9_ligand_48
2yki_3bv9_ligand_359,2yki,3bv9_ligand_359
2yki_3bv9_ligand_401,2yki,3bv9_ligand_401
2yki_3bv9_ligand_114,2yki,3bv9_ligand_114
2yki_3bv9_ligand_217,2yki,3bv9_ligand_217
2yki_3bv9_ligand_287,2yki,3bv9_ligand_287
2yki_3bv9_ligand_165,2yki,3bv9_ligand_165
2yki_3bv9_ligand_181,2yki,3bv9_ligand_181
2yki_3bv9_ligand_310,2yki,3bv9_ligand_310
2yki_3bv9_ligand_369,2yki,3bv9_ligand_369
2yki_3bv9_ligand_396,2yki,3bv9_ligand_396
2yki_3bv9_ligand_341,2yki,3bv9_ligand_341
2yki_3bv9_ligand_108,2yki,3bv9_ligand_108
2yki_3bv9_ligand_106,2yki,3bv9_ligand_106
2yki_3bv9_ligand_60,2yki,3bv9_ligand_60
2yki_3bv9_ligand_432,2yki,3bv9_ligand_432
2yki_3bv9_ligand_368,2yki,3bv9_ligand_368
2yki_3bv9_ligand_209,2yki,3bv9_ligand_209
2yki_3bv9_ligand_231,2yki,3bv9_ligand_231
2yki_3bv9_ligand_38,2yki,3bv9_ligand_38
2yki_3bv9_ligand_121,2yki,3bv9_ligand_121
2yki_3bv9_ligand_139,2yki,3bv9_ligand_139
2yki_3bv9_ligand_212,2yki,3bv9_ligand_212
2yki_3bv9_ligand_125,2yki,3bv9_ligand_125
2yki_3bv9_ligand_438,2yki,3bv9_ligand_438
2yki_3bv9_ligand_263,2yki,3bv9_ligand_263
2yki_3bv9_ligand_171,2yki,3bv9_ligand_171
2yki_3bv9_ligand_360,2yki,3bv9_ligand_360
2yki_3bv9_ligand_353,2yki,3bv9_ligand_353
2yki_3bv9_ligand_446,2yki,3bv9_ligand_446
2yki_3bv9_ligand_128,2yki,3bv9_ligand_128
2yki_3bv9_ligand_195,2yki,3bv9_ligand_195
2yki_3bv9_ligand_185,2yki,3bv9_ligand_185
2yki_3bv9_ligand_492,2yki,3bv9_ligand_492
2yki_3bv9_ligand_256,2yki,3bv9_ligand_256
2yki_3bv9_ligand_113,2yki,3bv9_ligand_113
2yki_3bv9_ligand_126,2yki,3bv9_ligand_126
2yki_3bv9_ligand_235,2yki,3bv9_ligand_235
2yki_3bv9_ligand_18,2yki,3bv9_ligand_18
2yki_3bv9_ligand_498,2yki,3bv9_ligand_498
2yki_3bv9_ligand_294,2yki,3bv9_ligand_294
2yki_3bv9_ligand_216,2yki,3bv9_ligand_216
2yki_3bv9_ligand_366,2yki,3bv9_ligand_366
2yki_3bv9_ligand_234,2yki,3bv9_ligand_234
2yki_3bv9_ligand_282,2yki,3bv9_ligand_282
2yki_3bv9_ligand_33,2yki,3bv9_ligand_33
2yki_3bv9_ligand_334,2yki,3bv9_ligand_334
2yki_3bv9_ligand_424,2yki,3bv9_ligand_424
2yki_3bv9_ligand_358,2yki,3bv9_ligand_358
2yki_3bv9_ligand_220,2yki,3bv9_ligand_220
2yki_3bv9_ligand_191,2yki,3bv9_ligand_191
2yki_3gc5_ligand_279,2yki,3gc5_ligand_279
2yki_3gc5_ligand_237,2yki,3gc5_ligand_237
2yki_3gc5_ligand_154,2yki,3gc5_ligand_154
2yki_3gc5_ligand_242,2yki,3gc5_ligand_242
2yki_3gc5_ligand_324,2yki,3gc5_ligand_324
2yki_3gc5_ligand_244,2yki,3gc5_ligand_244
2yki_3gc5_ligand_296,2yki,3gc5_ligand_296
2yki_3gc5_ligand_223,2yki,3gc5_ligand_223
2yki_3gc5_ligand_217,2yki,3gc5_ligand_217
2yki_3gc5_ligand_196,2yki,3gc5_ligand_196
2yki_3gc5_ligand_186,2yki,3gc5_ligand_186
2yki_3gc5_ligand_273,2yki,3gc5_ligand_273
2yki_3gc5_ligand_275,2yki,3gc5_ligand_275
2yki_3gc5_ligand_179,2yki,3gc5_ligand_179
2yki_3gc5_ligand_182,2yki,3gc5_ligand_182
2yki_3gc5_ligand_193,2yki,3gc5_ligand_193
2yki_3gc5_ligand_306,2yki,3gc5_ligand_306
2yki_3gc5_ligand_312,2yki,3gc5_ligand_312
2yki_3gc5_ligand_216,2yki,3gc5_ligand_216
2yki_3gc5_ligand_295,2yki,3gc5_ligand_295
2yki_3gc5_ligand_256,2yki,3gc5_ligand_256
2yki_3gc5_ligand_239,2yki,3gc5_ligand_239
2yki_3gc5_ligand_233,2yki,3gc5_ligand_233
2yki_3gc5_ligand_18,2yki,3gc5_ligand_18
2yki_3gc5_ligand_333,2yki,3gc5_ligand_333
2yki_3gc5_ligand_259,2yki,3gc5_ligand_259
2yki_3gc5_ligand_197,2yki,3gc5_ligand_197
2yki_3gc5_ligand_314,2yki,3gc5_ligand_314
2yki_3gc5_ligand_285,2yki,3gc5_ligand_285
2yki_3gc5_ligand_156,2yki,3gc5_ligand_156
2yki_3gc5_ligand_298,2yki,3gc5_ligand_298
2yki_3gc5_ligand_349,2yki,3gc5_ligand_349
2yki_3gc5_ligand_302,2yki,3gc5_ligand_302
2yki_3gc5_ligand_192,2yki,3gc5_ligand_192
2yki_3gc5_ligand_343,2yki,3gc5_ligand_343
2yki_3gc5_ligand_171,2yki,3gc5_ligand_171
2yki_3gc5_ligand_321,2yki,3gc5_ligand_321
2yki_3gc5_ligand_240,2yki,3gc5_ligand_240
2yki_3gc5_ligand_344,2yki,3gc5_ligand_344
2yki_3gc5_ligand_232,2yki,3gc5_ligand_232
2yki_3gc5_ligand_176,2yki,3gc5_ligand_176
2yki_3gc5_ligand_78,2yki,3gc5_ligand_78
2yki_3gc5_ligand_329,2yki,3gc5_ligand_329
2yki_3gc5_ligand_224,2yki,3gc5_ligand_224
2yki_3gc5_ligand_218,2yki,3gc5_ligand_218
2yki_3gc5_ligand_96,2yki,3gc5_ligand_96
2yki_3gc5_ligand_338,2yki,3gc5_ligand_338
2yki_3gc5_ligand_91,2yki,3gc5_ligand_91
2yki_3gc5_ligand_313,2yki,3gc5_ligand_313
2yki_3gc5_ligand_226,2yki,3gc5_ligand_226
2yki_3gc5_ligand_339,2yki,3gc5_ligand_339
2yki_3gc5_ligand_198,2yki,3gc5_ligand_198
2yki_3gc5_ligand_15,2yki,3gc5_ligand_15
2yki_3gc5_ligand_246,2yki,3gc5_ligand_246
2yki_3gc5_ligand_326,2yki,3gc5_ligand_326
2yki_3gc5_ligand_185,2yki,3gc5_ligand_185
2yki_3gc5_ligand_403,2yki,3gc5_ligand_403
2yki_3gc5_ligand_219,2yki,3gc5_ligand_219
2yki_3gc5_ligand_316,2yki,3gc5_ligand_316
2yki_3gc5_ligand_299,2yki,3gc5_ligand_299
2yki_3gc5_ligand_204,2yki,3gc5_ligand_204
2yki_3gc5_ligand_211,2yki,3gc5_ligand_211
2yki_3gc5_ligand_227,2yki,3gc5_ligand_227
2yki_3gc5_ligand_372,2yki,3gc5_ligand_372
2yki_3gc5_ligand_323,2yki,3gc5_ligand_323
2yki_3gc5_ligand_271,2yki,3gc5_ligand_271
2yki_3gc5_ligand_269,2yki,3gc5_ligand_269
2yki_3gc5_ligand_303,2yki,3gc5_ligand_303
2yki_3gc5_ligand_202,2yki,3gc5_ligand_202
2yki_3gc5_ligand_72,2yki,3gc5_ligand_72
2yki_3gc5_ligand_209,2yki,3gc5_ligand_209
2yki_3gc5_ligand_310,2yki,3gc5_ligand_310
2yki_3gc5_ligand_111,2yki,3gc5_ligand_111
2yki_3gc5_ligand_162,2yki,3gc5_ligand_162
2yki_3gc5_ligand_222,2yki,3gc5_ligand_222
2yki_3gc5_ligand_169,2yki,3gc5_ligand_169
2yki_3gc5_ligand_260,2yki,3gc5_ligand_260
2yki_3gc5_ligand_297,2yki,3gc5_ligand_297
2yki_3gc5_ligand_272,2yki,3gc5_ligand_272
2yki_3gc5_ligand_151,2yki,3gc5_ligand_151
2yki_3gc5_ligand_184,2yki,3gc5_ligand_184
2yki_3gc5_ligand_305,2yki,3gc5_ligand_305
2yki_3gc5_ligand_301,2yki,3gc5_ligand_301
2yki_3gc5_ligand_392,2yki,3gc5_ligand_392
2yki_3gc5_ligand_286,2yki,3gc5_ligand_286
2yki_3gc5_ligand_364,2yki,3gc5_ligand_364
2yki_3gc5_ligand_291,2yki,3gc5_ligand_291
2yki_3gc5_ligand_188,2yki,3gc5_ligand_188
2yki_3gc5_ligand_294,2yki,3gc5_ligand_294
2yki_3gc5_ligand_276,2yki,3gc5_ligand_276
2yki_3gc5_ligand_345,2yki,3gc5_ligand_345
2yki_3gc5_ligand_337,2yki,3gc5_ligand_337
2yki_3gc5_ligand_231,2yki,3gc5_ligand_231
2yki_3gc5_ligand_322,2yki,3gc5_ligand_322
2yki_3gc5_ligand_175,2yki,3gc5_ligand_175
2yki_3gc5_ligand_250,2yki,3gc5_ligand_250
2yki_3gc5_ligand_292,2yki,3gc5_ligand_292
2yki_3gc5_ligand_194,2yki,3gc5_ligand_194
2yki_3gc5_ligand_203,2yki,3gc5_ligand_203
2yki_3gc5_ligand_399,2yki,3gc5_ligand_399
2yki_1nc3_ligand_297,2yki,1nc3_ligand_297
2yki_1nc3_ligand_214,2yki,1nc3_ligand_214
2yki_1nc3_ligand_363,2yki,1nc3_ligand_363
2yki_1nc3_ligand_322,2yki,1nc3_ligand_322
2yki_1nc3_ligand_308,2yki,1nc3_ligand_308
2yki_1nc3_ligand_189,2yki,1nc3_ligand_189
2yki_1nc3_ligand_34,2yki,1nc3_ligand_34
2yki_1nc3_ligand_57,2yki,1nc3_ligand_57
2yki_1nc3_ligand_155,2yki,1nc3_ligand_155
2yki_1nc3_ligand_225,2yki,1nc3_ligand_225
2yki_1nc3_ligand_288,2yki,1nc3_ligand_288
2yki_1nc3_ligand_124,2yki,1nc3_ligand_124
2yki_1nc3_ligand_241,2yki,1nc3_ligand_241
2yki_1nc3_ligand_400,2yki,1nc3_ligand_400
2yki_1nc3_ligand_239,2yki,1nc3_ligand_239
2yki_1nc3_ligand_7,2yki,1nc3_ligand_7
2yki_1nc3_ligand_109,2yki,1nc3_ligand_109
2yki_1nc3_ligand_329,2yki,1nc3_ligand_329
2yki_1nc3_ligand_198,2yki,1nc3_ligand_198
2yki_1nc3_ligand_21,2yki,1nc3_ligand_21
2yki_1nc3_ligand_209,2yki,1nc3_ligand_209
2yki_1nc3_ligand_9,2yki,1nc3_ligand_9
2yki_1nc3_ligand_282,2yki,1nc3_ligand_282
2yki_1nc3_ligand_224,2yki,1nc3_ligand_224
2yki_1nc3_ligand_349,2yki,1nc3_ligand_349
2yki_1nc3_ligand_244,2yki,1nc3_ligand_244
2yki_1nc3_ligand_319,2yki,1nc3_ligand_319
2yki_1nc3_ligand_208,2yki,1nc3_ligand_208
2yki_1nc3_ligand_67,2yki,1nc3_ligand_67
2yki_1nc3_ligand_350,2yki,1nc3_ligand_350
2yki_1nc3_ligand_132,2yki,1nc3_ligand_132
2yki_1nc3_ligand_36,2yki,1nc3_ligand_36
2yki_1nc3_ligand_81,2yki,1nc3_ligand_81
2yki_1nc3_ligand_327,2yki,1nc3_ligand_327
2yki_1nc3_ligand_197,2yki,1nc3_ligand_197
2yki_1nc3_ligand_77,2yki,1nc3_ligand_77
2yki_1nc3_ligand_290,2yki,1nc3_ligand_290
2yki_1nc3_ligand_342,2yki,1nc3_ligand_342
2yki_1nc3_ligand_339,2yki,1nc3_ligand_339
2yki_1nc3_ligand_247,2yki,1nc3_ligand_247
2yki_1nc3_ligand_227,2yki,1nc3_ligand_227
2yki_1nc3_ligand_207,2yki,1nc3_ligand_207
2yki_1nc3_ligand_206,2yki,1nc3_ligand_206
2yki_1nc3_ligand_219,2yki,1nc3_ligand_219
2yki_1nc3_ligand_312,2yki,1nc3_ligand_312
2yki_1nc3_ligand_216,2yki,1nc3_ligand_216
2yki_1nc3_ligand_347,2yki,1nc3_ligand_347
2yki_1nc3_ligand_481,2yki,1nc3_ligand_481
2yki_1nc3_ligand_454,2yki,1nc3_ligand_454
2yki_1nc3_ligand_234,2yki,1nc3_ligand_234
2yki_1nc3_ligand_187,2yki,1nc3_ligand_187
2yki_1nc3_ligand_148,2yki,1nc3_ligand_148
2yki_1nc3_ligand_296,2yki,1nc3_ligand_296
2yki_1nc3_ligand_253,2yki,1nc3_ligand_253
2yki_1nc3_ligand_230,2yki,1nc3_ligand_230
2yki_1nc3_ligand_257,2yki,1nc3_ligand_257
2yki_1nc3_ligand_306,2yki,1nc3_ligand_306
2yki_1nc3_ligand_195,2yki,1nc3_ligand_195
2yki_1nc3_ligand_272,2yki,1nc3_ligand_272
2yki_1nc3_ligand_318,2yki,1nc3_ligand_318
2yki_1nc3_ligand_229,2yki,1nc3_ligand_229
2yki_1nc3_ligand_93,2yki,1nc3_ligand_93
2yki_1nc3_ligand_17,2yki,1nc3_ligand_17
2yki_1nc3_ligand_292,2yki,1nc3_ligand_292
2yki_1nc3_ligand_331,2yki,1nc3_ligand_331
2yki_1nc3_ligand_159,2yki,1nc3_ligand_159
2yki_1nc3_ligand_289,2yki,1nc3_ligand_289
2yki_1nc3_ligand_359,2yki,1nc3_ligand_359
2yki_1nc3_ligand_174,2yki,1nc3_ligand_174
2yki_1nc3_ligand_205,2yki,1nc3_ligand_205
2yki_1nc3_ligand_23,2yki,1nc3_ligand_23
2yki_1nc3_ligand_248,2yki,1nc3_ligand_248
2yki_1nc3_ligand_261,2yki,1nc3_ligand_261
2yki_1nc3_ligand_221,2yki,1nc3_ligand_221
2yki_1nc3_ligand_72,2yki,1nc3_ligand_72
2yki_1nc3_ligand_341,2yki,1nc3_ligand_341
2yki_1nc3_ligand_79,2yki,1nc3_ligand_79
2yki_1nc3_ligand_262,2yki,1nc3_ligand_262
2yki_1nc3_ligand_26,2yki,1nc3_ligand_26
2yki_1nc3_ligand_212,2yki,1nc3_ligand_212
2yki_1nc3_ligand_8,2yki,1nc3_ligand_8
2yki_1nc3_ligand_334,2yki,1nc3_ligand_334
2yki_1nc3_ligand_178,2yki,1nc3_ligand_178
2yki_1nc3_ligand_235,2yki,1nc3_ligand_235
2yki_1nc3_ligand_213,2yki,1nc3_ligand_213
2yki_1nc3_ligand_165,2yki,1nc3_ligand_165
2yki_1nc3_ligand_5,2yki,1nc3_ligand_5
2yki_1nc3_ligand_179,2yki,1nc3_ligand_179
2yki_1nc3_ligand_183,2yki,1nc3_ligand_183
2yki_1nc3_ligand_116,2yki,1nc3_ligand_116
2yki_1nc3_ligand_217,2yki,1nc3_ligand_217
2yki_1nc3_ligand_188,2yki,1nc3_ligand_188
2yki_1nc3_ligand_260,2yki,1nc3_ligand_260
2yki_1nc3_ligand_215,2yki,1nc3_ligand_215
2yki_1nc3_ligand_161,2yki,1nc3_ligand_161
2yki_1nc3_ligand_275,2yki,1nc3_ligand_275
2yki_1nc3_ligand_16,2yki,1nc3_ligand_16
2yki_1nc3_ligand_106,2yki,1nc3_ligand_106
2yki_1nc3_ligand_44,2yki,1nc3_ligand_44
2yki_1nc3_ligand_293,2yki,1nc3_ligand_293
2yki_4agn_ligand_183,2yki,4agn_ligand_183
2yki_4agn_ligand_165,2yki,4agn_ligand_165
2yki_4agn_ligand_264,2yki,4agn_ligand_264
2yki_4agn_ligand_324,2yki,4agn_ligand_324
2yki_4agn_ligand_232,2yki,4agn_ligand_232
2yki_4agn_ligand_496,2yki,4agn_ligand_496
2yki_4agn_ligand_383,2yki,4agn_ligand_383
2yki_4agn_ligand_341,2yki,4agn_ligand_341
2yki_4agn_ligand_285,2yki,4agn_ligand_285
2yki_4agn_ligand_167,2yki,4agn_ligand_167
2yki_4agn_ligand_322,2yki,4agn_ligand_322
2yki_4agn_ligand_229,2yki,4agn_ligand_229
2yki_4agn_ligand_243,2yki,4agn_ligand_243
2yki_4agn_ligand_173,2yki,4agn_ligand_173
2yki_4agn_ligand_234,2yki,4agn_ligand_234
2yki_4agn_ligand_349,2yki,4agn_ligand_349
2yki_4agn_ligand_222,2yki,4agn_ligand_222
2yki_4agn_ligand_224,2yki,4agn_ligand_224
2yki_4agn_ligand_212,2yki,4agn_ligand_212
2yki_4agn_ligand_188,2yki,4agn_ligand_188
2yki_4agn_ligand_400,2yki,4agn_ligand_400
2yki_4agn_ligand_392,2yki,4agn_ligand_392
2yki_4agn_ligand_300,2yki,4agn_ligand_300
2yki_4agn_ligand_195,2yki,4agn_ligand_195
2yki_4agn_ligand_253,2yki,4agn_ligand_253
2yki_4agn_ligand_432,2yki,4agn_ligand_432
2yki_4agn_ligand_312,2yki,4agn_ligand_312
2yki_4agn_ligand_216,2yki,4agn_ligand_216
2yki_4agn_ligand_381,2yki,4agn_ligand_381
2yki_4agn_ligand_226,2yki,4agn_ligand_226
2yki_4agn_ligand_116,2yki,4agn_ligand_116
2yki_4agn_ligand_335,2yki,4agn_ligand_335
2yki_4agn_ligand_207,2yki,4agn_ligand_207
2yki_4agn_ligand_480,2yki,4agn_ligand_480
2yki_4agn_ligand_223,2yki,4agn_ligand_223
2yki_4agn_ligand_288,2yki,4agn_ligand_288
2yki_4agn_ligand_474,2yki,4agn_ligand_474
2yki_4agn_ligand_338,2yki,4agn_ligand_338
2yki_4agn_ligand_348,2yki,4agn_ligand_348
2yki_4agn_ligand_193,2yki,4agn_ligand_193
