index,protein,decoy_name
4rfm_3b5r_ligand_276,4rfm,3b5r_ligand_276
4rfm_3b5r_ligand_280,4rfm,3b5r_ligand_280
4rfm_3b5r_ligand_242,4rfm,3b5r_ligand_242
4rfm_3b5r_ligand_260,4rfm,3b5r_ligand_260
4rfm_3b5r_ligand_210,4rfm,3b5r_ligand_210
4rfm_3b5r_ligand_198,4rfm,3b5r_ligand_198
4rfm_3b5r_ligand_349,4rfm,3b5r_ligand_349
4rfm_3b5r_ligand_291,4rfm,3b5r_ligand_291
4rfm_3b5r_ligand_183,4rfm,3b5r_ligand_183
4rfm_3b5r_ligand_190,4rfm,3b5r_ligand_190
4rfm_3b5r_ligand_212,4rfm,3b5r_ligand_212
4rfm_3b5r_ligand_120,4rfm,3b5r_ligand_120
4rfm_3b5r_ligand_196,4rfm,3b5r_ligand_196
4rfm_3b5r_ligand_346,4rfm,3b5r_ligand_346
4rfm_3b5r_ligand_289,4rfm,3b5r_ligand_289
4rfm_3b5r_ligand_176,4rfm,3b5r_ligand_176
4rfm_3b5r_ligand_284,4rfm,3b5r_ligand_284
4rfm_3b5r_ligand_340,4rfm,3b5r_ligand_340
4rfm_3b5r_ligand_482,4rfm,3b5r_ligand_482
4rfm_3b5r_ligand_292,4rfm,3b5r_ligand_292
4rfm_3b5r_ligand_308,4rfm,3b5r_ligand_308
4rfm_3b5r_ligand_221,4rfm,3b5r_ligand_221
4rfm_3b5r_ligand_325,4rfm,3b5r_ligand_325
4rfm_3b5r_ligand_319,4rfm,3b5r_ligand_319
4rfm_3b5r_ligand_307,4rfm,3b5r_ligand_307
4rfm_3b5r_ligand_156,4rfm,3b5r_ligand_156
4rfm_3b5r_ligand_172,4rfm,3b5r_ligand_172
4rfm_3b5r_ligand_231,4rfm,3b5r_ligand_231
4rfm_3b5r_ligand_241,4rfm,3b5r_ligand_241
4rfm_3b5r_ligand_216,4rfm,3b5r_ligand_216
4rfm_3b5r_ligand_246,4rfm,3b5r_ligand_246
4rfm_3b5r_ligand_177,4rfm,3b5r_ligand_177
4rfm_3b5r_ligand_306,4rfm,3b5r_ligand_306
4rfm_3b5r_ligand_338,4rfm,3b5r_ligand_338
4rfm_3b5r_ligand_185,4rfm,3b5r_ligand_185
4rfm_3b5r_ligand_217,4rfm,3b5r_ligand_217
4rfm_3b5r_ligand_180,4rfm,3b5r_ligand_180
4rfm_3b5r_ligand_207,4rfm,3b5r_ligand_207
4rfm_3b5r_ligand_84,4rfm,3b5r_ligand_84
4rfm_3b5r_ligand_309,4rfm,3b5r_ligand_309
4rfm_3b5r_ligand_286,4rfm,3b5r_ligand_286
4rfm_3b5r_ligand_373,4rfm,3b5r_ligand_373
4rfm_3b5r_ligand_430,4rfm,3b5r_ligand_430
4rfm_3b5r_ligand_251,4rfm,3b5r_ligand_251
4rfm_3b5r_ligand_211,4rfm,3b5r_ligand_211
4rfm_3b5r_ligand_173,4rfm,3b5r_ligand_173
4rfm_3b5r_ligand_324,4rfm,3b5r_ligand_324
4rfm_3b5r_ligand_70,4rfm,3b5r_ligand_70
4rfm_3b5r_ligand_134,4rfm,3b5r_ligand_134
4rfm_3b5r_ligand_285,4rfm,3b5r_ligand_285
4rfm_3b5r_ligand_347,4rfm,3b5r_ligand_347
4rfm_3b5r_ligand_157,4rfm,3b5r_ligand_157
4rfm_3b5r_ligand_321,4rfm,3b5r_ligand_321
4rfm_3b5r_ligand_262,4rfm,3b5r_ligand_262
4rfm_3b5r_ligand_237,4rfm,3b5r_ligand_237
4rfm_3b5r_ligand_295,4rfm,3b5r_ligand_295
4rfm_3b5r_ligand_214,4rfm,3b5r_ligand_214
4rfm_3b5r_ligand_178,4rfm,3b5r_ligand_178
4rfm_3b5r_ligand_300,4rfm,3b5r_ligand_300
4rfm_3b5r_ligand_247,4rfm,3b5r_ligand_247
4rfm_3b5r_ligand_296,4rfm,3b5r_ligand_296
4rfm_3b5r_ligand_75,4rfm,3b5r_ligand_75
4rfm_3b5r_ligand_258,4rfm,3b5r_ligand_258
4rfm_3b5r_ligand_233,4rfm,3b5r_ligand_233
4rfm_3b5r_ligand_206,4rfm,3b5r_ligand_206
4rfm_3b5r_ligand_48,4rfm,3b5r_ligand_48
4rfm_3b5r_ligand_331,4rfm,3b5r_ligand_331
4rfm_3b5r_ligand_333,4rfm,3b5r_ligand_333
4rfm_3b5r_ligand_234,4rfm,3b5r_ligand_234
4rfm_3b5r_ligand_256,4rfm,3b5r_ligand_256
4rfm_3b5r_ligand_264,4rfm,3b5r_ligand_264
4rfm_3b5r_ligand_203,4rfm,3b5r_ligand_203
4rfm_3b5r_ligand_282,4rfm,3b5r_ligand_282
4rfm_3b5r_ligand_232,4rfm,3b5r_ligand_232
4rfm_3b5r_ligand_110,4rfm,3b5r_ligand_110
4rfm_3b5r_ligand_281,4rfm,3b5r_ligand_281
4rfm_3b5r_ligand_298,4rfm,3b5r_ligand_298
4rfm_3b5r_ligand_204,4rfm,3b5r_ligand_204
4rfm_3b5r_ligand_111,4rfm,3b5r_ligand_111
4rfm_3b5r_ligand_109,4rfm,3b5r_ligand_109
4rfm_3b5r_ligand_192,4rfm,3b5r_ligand_192
4rfm_3b5r_ligand_238,4rfm,3b5r_ligand_238
4rfm_3b5r_ligand_202,4rfm,3b5r_ligand_202
4rfm_3b5r_ligand_337,4rfm,3b5r_ligand_337
4rfm_3b5r_ligand_143,4rfm,3b5r_ligand_143
4rfm_3b5r_ligand_218,4rfm,3b5r_ligand_218
4rfm_3b5r_ligand_213,4rfm,3b5r_ligand_213
4rfm_3b5r_ligand_175,4rfm,3b5r_ligand_175
4rfm_3b5r_ligand_266,4rfm,3b5r_ligand_266
4rfm_3b5r_ligand_293,4rfm,3b5r_ligand_293
4rfm_3b5r_ligand_20,4rfm,3b5r_ligand_20
4rfm_3b5r_ligand_243,4rfm,3b5r_ligand_243
4rfm_3b5r_ligand_392,4rfm,3b5r_ligand_392
4rfm_3b5r_ligand_248,4rfm,3b5r_ligand_248
4rfm_3b5r_ligand_259,4rfm,3b5r_ligand_259
4rfm_3uev_ligand_270,4rfm,3uev_ligand_270
4rfm_3uev_ligand_223,4rfm,3uev_ligand_223
4rfm_3uev_ligand_151,4rfm,3uev_ligand_151
4rfm_3uev_ligand_344,4rfm,3uev_ligand_344
4rfm_3uev_ligand_167,4rfm,3uev_ligand_167
4rfm_3uev_ligand_241,4rfm,3uev_ligand_241
4rfm_3uev_ligand_179,4rfm,3uev_ligand_179
4rfm_3uev_ligand_400,4rfm,3uev_ligand_400
4rfm_3uev_ligand_226,4rfm,3uev_ligand_226
4rfm_3uev_ligand_208,4rfm,3uev_ligand_208
4rfm_3uev_ligand_298,4rfm,3uev_ligand_298
4rfm_3uev_ligand_315,4rfm,3uev_ligand_315
4rfm_3uev_ligand_314,4rfm,3uev_ligand_314
4rfm_3uev_ligand_291,4rfm,3uev_ligand_291
4rfm_3uev_ligand_231,4rfm,3uev_ligand_231
4rfm_3uev_ligand_228,4rfm,3uev_ligand_228
4rfm_3uev_ligand_299,4rfm,3uev_ligand_299
4rfm_3uev_ligand_445,4rfm,3uev_ligand_445
4rfm_3uev_ligand_224,4rfm,3uev_ligand_224
4rfm_3uev_ligand_262,4rfm,3uev_ligand_262
4rfm_3uev_ligand_334,4rfm,3uev_ligand_334
4rfm_3uev_ligand_55,4rfm,3uev_ligand_55
4rfm_3uev_ligand_324,4rfm,3uev_ligand_324
4rfm_3uev_ligand_185,4rfm,3uev_ligand_185
4rfm_3uev_ligand_266,4rfm,3uev_ligand_266
4rfm_3uev_ligand_253,4rfm,3uev_ligand_253
4rfm_3uev_ligand_371,4rfm,3uev_ligand_371
4rfm_3uev_ligand_215,4rfm,3uev_ligand_215
4rfm_3uev_ligand_287,4rfm,3uev_ligand_287
4rfm_3uev_ligand_103,4rfm,3uev_ligand_103
4rfm_3uev_ligand_207,4rfm,3uev_ligand_207
4rfm_3uev_ligand_246,4rfm,3uev_ligand_246
4rfm_3uev_ligand_313,4rfm,3uev_ligand_313
4rfm_3uev_ligand_202,4rfm,3uev_ligand_202
4rfm_3uev_ligand_234,4rfm,3uev_ligand_234
4rfm_3uev_ligand_216,4rfm,3uev_ligand_216
4rfm_3uev_ligand_44,4rfm,3uev_ligand_44
4rfm_3uev_ligand_347,4rfm,3uev_ligand_347
4rfm_3uev_ligand_174,4rfm,3uev_ligand_174
4rfm_3uev_ligand_329,4rfm,3uev_ligand_329
4rfm_3uev_ligand_328,4rfm,3uev_ligand_328
4rfm_3uev_ligand_296,4rfm,3uev_ligand_296
4rfm_3uev_ligand_229,4rfm,3uev_ligand_229
4rfm_3uev_ligand_157,4rfm,3uev_ligand_157
4rfm_3uev_ligand_307,4rfm,3uev_ligand_307
4rfm_3uev_ligand_310,4rfm,3uev_ligand_310
4rfm_3uev_ligand_249,4rfm,3uev_ligand_249
4rfm_3uev_ligand_168,4rfm,3uev_ligand_168
4rfm_3uev_ligand_271,4rfm,3uev_ligand_271
4rfm_3uev_ligand_236,4rfm,3uev_ligand_236
4rfm_3uev_ligand_396,4rfm,3uev_ligand_396
4rfm_3uev_ligand_340,4rfm,3uev_ligand_340
4rfm_3uev_ligand_79,4rfm,3uev_ligand_79
4rfm_3uev_ligand_251,4rfm,3uev_ligand_251
4rfm_3uev_ligand_180,4rfm,3uev_ligand_180
4rfm_3uev_ligand_98,4rfm,3uev_ligand_98
4rfm_3uev_ligand_268,4rfm,3uev_ligand_268
4rfm_3uev_ligand_285,4rfm,3uev_ligand_285
4rfm_3uev_ligand_273,4rfm,3uev_ligand_273
4rfm_3uev_ligand_497,4rfm,3uev_ligand_497
4rfm_3uev_ligand_320,4rfm,3uev_ligand_320
4rfm_3uev_ligand_274,4rfm,3uev_ligand_274
4rfm_3uev_ligand_212,4rfm,3uev_ligand_212
4rfm_3uev_ligand_214,4rfm,3uev_ligand_214
4rfm_3uev_ligand_227,4rfm,3uev_ligand_227
4rfm_3uev_ligand_183,4rfm,3uev_ligand_183
4rfm_3uev_ligand_261,4rfm,3uev_ligand_261
4rfm_3uev_ligand_300,4rfm,3uev_ligand_300
4rfm_3uev_ligand_27,4rfm,3uev_ligand_27
4rfm_3uev_ligand_239,4rfm,3uev_ligand_239
4rfm_3uev_ligand_443,4rfm,3uev_ligand_443
4rfm_3uev_ligand_337,4rfm,3uev_ligand_337
4rfm_3uev_ligand_319,4rfm,3uev_ligand_319
4rfm_3uev_ligand_160,4rfm,3uev_ligand_160
4rfm_3uev_ligand_367,4rfm,3uev_ligand_367
4rfm_3uev_ligand_189,4rfm,3uev_ligand_189
4rfm_3uev_ligand_258,4rfm,3uev_ligand_258
4rfm_3uev_ligand_219,4rfm,3uev_ligand_219
4rfm_3uev_ligand_182,4rfm,3uev_ligand_182
4rfm_3uev_ligand_250,4rfm,3uev_ligand_250
4rfm_3uev_ligand_248,4rfm,3uev_ligand_248
4rfm_3uev_ligand_279,4rfm,3uev_ligand_279
4rfm_3uev_ligand_204,4rfm,3uev_ligand_204
4rfm_3uev_ligand_152,4rfm,3uev_ligand_152
4rfm_3uev_ligand_290,4rfm,3uev_ligand_290
4rfm_3uev_ligand_327,4rfm,3uev_ligand_327
4rfm_3uev_ligand_243,4rfm,3uev_ligand_243
4rfm_3uev_ligand_297,4rfm,3uev_ligand_297
4rfm_3uev_ligand_302,4rfm,3uev_ligand_302
4rfm_3uev_ligand_190,4rfm,3uev_ligand_190
4rfm_3uev_ligand_333,4rfm,3uev_ligand_333
4rfm_3uev_ligand_306,4rfm,3uev_ligand_306
4rfm_3uev_ligand_166,4rfm,3uev_ligand_166
4rfm_3uev_ligand_200,4rfm,3uev_ligand_200
4rfm_3uev_ligand_178,4rfm,3uev_ligand_178
4rfm_3uev_ligand_339,4rfm,3uev_ligand_339
4rfm_3uev_ligand_164,4rfm,3uev_ligand_164
4rfm_3uev_ligand_172,4rfm,3uev_ligand_172
4rfm_3uev_ligand_338,4rfm,3uev_ligand_338
4rfm_3uev_ligand_359,4rfm,3uev_ligand_359
4rfm_3f3e_ligand_334,4rfm,3f3e_ligand_334
4rfm_3f3e_ligand_301,4rfm,3f3e_ligand_301
4rfm_3f3e_ligand_387,4rfm,3f3e_ligand_387
4rfm_3f3e_ligand_483,4rfm,3f3e_ligand_483
4rfm_3f3e_ligand_372,4rfm,3f3e_ligand_372
4rfm_3f3e_ligand_182,4rfm,3f3e_ligand_182
4rfm_3f3e_ligand_144,4rfm,3f3e_ligand_144
4rfm_3f3e_ligand_289,4rfm,3f3e_ligand_289
4rfm_3f3e_ligand_279,4rfm,3f3e_ligand_279
4rfm_3f3e_ligand_178,4rfm,3f3e_ligand_178
4rfm_3f3e_ligand_54,4rfm,3f3e_ligand_54
4rfm_3f3e_ligand_183,4rfm,3f3e_ligand_183
4rfm_3f3e_ligand_176,4rfm,3f3e_ligand_176
4rfm_3f3e_ligand_71,4rfm,3f3e_ligand_71
4rfm_3f3e_ligand_448,4rfm,3f3e_ligand_448
4rfm_3f3e_ligand_218,4rfm,3f3e_ligand_218
4rfm_3f3e_ligand_241,4rfm,3f3e_ligand_241
4rfm_3f3e_ligand_431,4rfm,3f3e_ligand_431
4rfm_3f3e_ligand_255,4rfm,3f3e_ligand_255
4rfm_3f3e_ligand_481,4rfm,3f3e_ligand_481
4rfm_3f3e_ligand_308,4rfm,3f3e_ligand_308
4rfm_3f3e_ligand_111,4rfm,3f3e_ligand_111
4rfm_3f3e_ligand_165,4rfm,3f3e_ligand_165
4rfm_3f3e_ligand_6,4rfm,3f3e_ligand_6
4rfm_3f3e_ligand_319,4rfm,3f3e_ligand_319
4rfm_3f3e_ligand_163,4rfm,3f3e_ligand_163
4rfm_3f3e_ligand_318,4rfm,3f3e_ligand_318
4rfm_3f3e_ligand_376,4rfm,3f3e_ligand_376
4rfm_3f3e_ligand_248,4rfm,3f3e_ligand_248
4rfm_3f3e_ligand_335,4rfm,3f3e_ligand_335
4rfm_3f3e_ligand_16,4rfm,3f3e_ligand_16
4rfm_3f3e_ligand_324,4rfm,3f3e_ligand_324
4rfm_3f3e_ligand_333,4rfm,3f3e_ligand_333
4rfm_3f3e_ligand_184,4rfm,3f3e_ligand_184
4rfm_3f3e_ligand_307,4rfm,3f3e_ligand_307
4rfm_3f3e_ligand_193,4rfm,3f3e_ligand_193
4rfm_3f3e_ligand_441,4rfm,3f3e_ligand_441
4rfm_3f3e_ligand_317,4rfm,3f3e_ligand_317
4rfm_3f3e_ligand_260,4rfm,3f3e_ligand_260
4rfm_3f3e_ligand_109,4rfm,3f3e_ligand_109
4rfm_3f3e_ligand_310,4rfm,3f3e_ligand_310
4rfm_3f3e_ligand_191,4rfm,3f3e_ligand_191
4rfm_3f3e_ligand_250,4rfm,3f3e_ligand_250
4rfm_3f3e_ligand_282,4rfm,3f3e_ligand_282
4rfm_3f3e_ligand_328,4rfm,3f3e_ligand_328
4rfm_3f3e_ligand_236,4rfm,3f3e_ligand_236
4rfm_3f3e_ligand_213,4rfm,3f3e_ligand_213
4rfm_3f3e_ligand_284,4rfm,3f3e_ligand_284
4rfm_3f3e_ligand_130,4rfm,3f3e_ligand_130
4rfm_3f3e_ligand_292,4rfm,3f3e_ligand_292
4rfm_3f3e_ligand_132,4rfm,3f3e_ligand_132
4rfm_3f3e_ligand_124,4rfm,3f3e_ligand_124
4rfm_3f3e_ligand_189,4rfm,3f3e_ligand_189
4rfm_3f3e_ligand_232,4rfm,3f3e_ligand_232
4rfm_3f3e_ligand_361,4rfm,3f3e_ligand_361
4rfm_3f3e_ligand_205,4rfm,3f3e_ligand_205
4rfm_3f3e_ligand_339,4rfm,3f3e_ligand_339
4rfm_3f3e_ligand_177,4rfm,3f3e_ligand_177
4rfm_3f3e_ligand_169,4rfm,3f3e_ligand_169
4rfm_3f3e_ligand_26,4rfm,3f3e_ligand_26
4rfm_3f3e_ligand_17,4rfm,3f3e_ligand_17
4rfm_3f3e_ligand_243,4rfm,3f3e_ligand_243
4rfm_3f3e_ligand_330,4rfm,3f3e_ligand_330
4rfm_3f3e_ligand_134,4rfm,3f3e_ligand_134
4rfm_3f3e_ligand_201,4rfm,3f3e_ligand_201
4rfm_3f3e_ligand_371,4rfm,3f3e_ligand_371
4rfm_3f3e_ligand_156,4rfm,3f3e_ligand_156
4rfm_3f3e_ligand_267,4rfm,3f3e_ligand_267
4rfm_3f3e_ligand_158,4rfm,3f3e_ligand_158
4rfm_3f3e_ligand_228,4rfm,3f3e_ligand_228
4rfm_3f3e_ligand_170,4rfm,3f3e_ligand_170
4rfm_3f3e_ligand_1,4rfm,3f3e_ligand_1
4rfm_3f3e_ligand_274,4rfm,3f3e_ligand_274
4rfm_3f3e_ligand_171,4rfm,3f3e_ligand_171
4rfm_3f3e_ligand_399,4rfm,3f3e_ligand_399
4rfm_3f3e_ligand_43,4rfm,3f3e_ligand_43
4rfm_3f3e_ligand_397,4rfm,3f3e_ligand_397
4rfm_3f3e_ligand_314,4rfm,3f3e_ligand_314
4rfm_3f3e_ligand_283,4rfm,3f3e_ligand_283
4rfm_3f3e_ligand_157,4rfm,3f3e_ligand_157
4rfm_3f3e_ligand_348,4rfm,3f3e_ligand_348
4rfm_3f3e_ligand_114,4rfm,3f3e_ligand_114
4rfm_3f3e_ligand_196,4rfm,3f3e_ligand_196
4rfm_3f3e_ligand_290,4rfm,3f3e_ligand_290
4rfm_3f3e_ligand_175,4rfm,3f3e_ligand_175
4rfm_3f3e_ligand_221,4rfm,3f3e_ligand_221
4rfm_3f3e_ligand_207,4rfm,3f3e_ligand_207
4rfm_3f3e_ligand_257,4rfm,3f3e_ligand_257
4rfm_3f3e_ligand_286,4rfm,3f3e_ligand_286
4rfm_3f3e_ligand_450,4rfm,3f3e_ligand_450
4rfm_3f3e_ligand_27,4rfm,3f3e_ligand_27
4rfm_3f3e_ligand_235,4rfm,3f3e_ligand_235
4rfm_3f3e_ligand_356,4rfm,3f3e_ligand_356
4rfm_3f3e_ligand_269,4rfm,3f3e_ligand_269
4rfm_3f3e_ligand_15,4rfm,3f3e_ligand_15
4rfm_3f3e_ligand_379,4rfm,3f3e_ligand_379
4rfm_3f3e_ligand_214,4rfm,3f3e_ligand_214
4rfm_3f3e_ligand_246,4rfm,3f3e_ligand_246
4rfm_3f3e_ligand_19,4rfm,3f3e_ligand_19
4rfm_3f3e_ligand_477,4rfm,3f3e_ligand_477
4rfm_1u1b_ligand_105,4rfm,1u1b_ligand_105
4rfm_1u1b_ligand_215,4rfm,1u1b_ligand_215
4rfm_1u1b_ligand_313,4rfm,1u1b_ligand_313
4rfm_1u1b_ligand_82,4rfm,1u1b_ligand_82
4rfm_1u1b_ligand_234,4rfm,1u1b_ligand_234
4rfm_1u1b_ligand_444,4rfm,1u1b_ligand_444
4rfm_1u1b_ligand_307,4rfm,1u1b_ligand_307
4rfm_1u1b_ligand_29,4rfm,1u1b_ligand_29
4rfm_1u1b_ligand_94,4rfm,1u1b_ligand_94
4rfm_1u1b_ligand_69,4rfm,1u1b_ligand_69
4rfm_1u1b_ligand_55,4rfm,1u1b_ligand_55
4rfm_1u1b_ligand_338,4rfm,1u1b_ligand_338
4rfm_1u1b_ligand_259,4rfm,1u1b_ligand_259
4rfm_1u1b_ligand_41,4rfm,1u1b_ligand_41
4rfm_1u1b_ligand_236,4rfm,1u1b_ligand_236
4rfm_1u1b_ligand_253,4rfm,1u1b_ligand_253
4rfm_1u1b_ligand_186,4rfm,1u1b_ligand_186
4rfm_1u1b_ligand_131,4rfm,1u1b_ligand_131
4rfm_1u1b_ligand_122,4rfm,1u1b_ligand_122
4rfm_1u1b_ligand_42,4rfm,1u1b_ligand_42
4rfm_1u1b_ligand_127,4rfm,1u1b_ligand_127
4rfm_1u1b_ligand_229,4rfm,1u1b_ligand_229
4rfm_1u1b_ligand_351,4rfm,1u1b_ligand_351
4rfm_1u1b_ligand_196,4rfm,1u1b_ligand_196
4rfm_1u1b_ligand_212,4rfm,1u1b_ligand_212
4rfm_1u1b_ligand_68,4rfm,1u1b_ligand_68
4rfm_1u1b_ligand_225,4rfm,1u1b_ligand_225
4rfm_1u1b_ligand_230,4rfm,1u1b_ligand_230
4rfm_1u1b_ligand_342,4rfm,1u1b_ligand_342
4rfm_1u1b_ligand_329,4rfm,1u1b_ligand_329
4rfm_1u1b_ligand_155,4rfm,1u1b_ligand_155
4rfm_1u1b_ligand_312,4rfm,1u1b_ligand_312
4rfm_1u1b_ligand_214,4rfm,1u1b_ligand_214
4rfm_1u1b_ligand_34,4rfm,1u1b_ligand_34
4rfm_1u1b_ligand_269,4rfm,1u1b_ligand_269
4rfm_1u1b_ligand_203,4rfm,1u1b_ligand_203
4rfm_1u1b_ligand_335,4rfm,1u1b_ligand_335
4rfm_1u1b_ligand_99,4rfm,1u1b_ligand_99
4rfm_1u1b_ligand_24,4rfm,1u1b_ligand_24
4rfm_1u1b_ligand_418,4rfm,1u1b_ligand_418
4rfm_1u1b_ligand_176,4rfm,1u1b_ligand_176
4rfm_1u1b_ligand_36,4rfm,1u1b_ligand_36
4rfm_1u1b_ligand_22,4rfm,1u1b_ligand_22
4rfm_1u1b_ligand_349,4rfm,1u1b_ligand_349
4rfm_1u1b_ligand_238,4rfm,1u1b_ligand_238
4rfm_1u1b_ligand_315,4rfm,1u1b_ligand_315
4rfm_1u1b_ligand_147,4rfm,1u1b_ligand_147
4rfm_1u1b_ligand_151,4rfm,1u1b_ligand_151
4rfm_1u1b_ligand_207,4rfm,1u1b_ligand_207
4rfm_1u1b_ligand_208,4rfm,1u1b_ligand_208
4rfm_1u1b_ligand_219,4rfm,1u1b_ligand_219
4rfm_1u1b_ligand_328,4rfm,1u1b_ligand_328
4rfm_1u1b_ligand_137,4rfm,1u1b_ligand_137
4rfm_1u1b_ligand_54,4rfm,1u1b_ligand_54
4rfm_1u1b_ligand_33,4rfm,1u1b_ligand_33
4rfm_1u1b_ligand_332,4rfm,1u1b_ligand_332
4rfm_1u1b_ligand_56,4rfm,1u1b_ligand_56
4rfm_1u1b_ligand_433,4rfm,1u1b_ligand_433
4rfm_1u1b_ligand_233,4rfm,1u1b_ligand_233
4rfm_1u1b_ligand_353,4rfm,1u1b_ligand_353
4rfm_1u1b_ligand_298,4rfm,1u1b_ligand_298
4rfm_1u1b_ligand_188,4rfm,1u1b_ligand_188
4rfm_1u1b_ligand_112,4rfm,1u1b_ligand_112
4rfm_1u1b_ligand_284,4rfm,1u1b_ligand_284
4rfm_1u1b_ligand_217,4rfm,1u1b_ligand_217
4rfm_1u1b_ligand_171,4rfm,1u1b_ligand_171
4rfm_1u1b_ligand_194,4rfm,1u1b_ligand_194
4rfm_1u1b_ligand_279,4rfm,1u1b_ligand_279
4rfm_1u1b_ligand_205,4rfm,1u1b_ligand_205
4rfm_1u1b_ligand_183,4rfm,1u1b_ligand_183
4rfm_1u1b_ligand_262,4rfm,1u1b_ligand_262
4rfm_1u1b_ligand_314,4rfm,1u1b_ligand_314
4rfm_1u1b_ligand_210,4rfm,1u1b_ligand_210
4rfm_1u1b_ligand_153,4rfm,1u1b_ligand_153
4rfm_1u1b_ligand_57,4rfm,1u1b_ligand_57
4rfm_1u1b_ligand_368,4rfm,1u1b_ligand_368
4rfm_1u1b_ligand_95,4rfm,1u1b_ligand_95
4rfm_1u1b_ligand_221,4rfm,1u1b_ligand_221
4rfm_1u1b_ligand_337,4rfm,1u1b_ligand_337
4rfm_1u1b_ligand_47,4rfm,1u1b_ligand_47
4rfm_1u1b_ligand_206,4rfm,1u1b_ligand_206
4rfm_1u1b_ligand_123,4rfm,1u1b_ligand_123
4rfm_1u1b_ligand_64,4rfm,1u1b_ligand_64
4rfm_1u1b_ligand_216,4rfm,1u1b_ligand_216
4rfm_1u1b_ligand_241,4rfm,1u1b_ligand_241
4rfm_1u1b_ligand_124,4rfm,1u1b_ligand_124
4rfm_1u1b_ligand_46,4rfm,1u1b_ligand_46
4rfm_1u1b_ligand_113,4rfm,1u1b_ligand_113
4rfm_1u1b_ligand_100,4rfm,1u1b_ligand_100
4rfm_1u1b_ligand_65,4rfm,1u1b_ligand_65
4rfm_1u1b_ligand_239,4rfm,1u1b_ligand_239
4rfm_1u1b_ligand_52,4rfm,1u1b_ligand_52
4rfm_1u1b_ligand_333,4rfm,1u1b_ligand_333
4rfm_1u1b_ligand_275,4rfm,1u1b_ligand_275
4rfm_1u1b_ligand_62,4rfm,1u1b_ligand_62
4rfm_1u1b_ligand_26,4rfm,1u1b_ligand_26
4rfm_1u1b_ligand_264,4rfm,1u1b_ligand_264
4rfm_1u1b_ligand_86,4rfm,1u1b_ligand_86
4rfm_1u1b_ligand_250,4rfm,1u1b_ligand_250
4rfm_1u1b_ligand_23,4rfm,1u1b_ligand_23
4rfm_2wn9_ligand_331,4rfm,2wn9_ligand_331
4rfm_2wn9_ligand_240,4rfm,2wn9_ligand_240
4rfm_2wn9_ligand_101,4rfm,2wn9_ligand_101
4rfm_2wn9_ligand_219,4rfm,2wn9_ligand_219
4rfm_2wn9_ligand_484,4rfm,2wn9_ligand_484
4rfm_2wn9_ligand_398,4rfm,2wn9_ligand_398
4rfm_2wn9_ligand_118,4rfm,2wn9_ligand_118
4rfm_2wn9_ligand_386,4rfm,2wn9_ligand_386
4rfm_2wn9_ligand_321,4rfm,2wn9_ligand_321
4rfm_2wn9_ligand_231,4rfm,2wn9_ligand_231
4rfm_2wn9_ligand_340,4rfm,2wn9_ligand_340
4rfm_2wn9_ligand_234,4rfm,2wn9_ligand_234
4rfm_2wn9_ligand_275,4rfm,2wn9_ligand_275
4rfm_2wn9_ligand_224,4rfm,2wn9_ligand_224
4rfm_2wn9_ligand_239,4rfm,2wn9_ligand_239
4rfm_2wn9_ligand_247,4rfm,2wn9_ligand_247
4rfm_2wn9_ligand_372,4rfm,2wn9_ligand_372
4rfm_2wn9_ligand_199,4rfm,2wn9_ligand_199
4rfm_2wn9_ligand_351,4rfm,2wn9_ligand_351
4rfm_2wn9_ligand_99,4rfm,2wn9_ligand_99
4rfm_2wn9_ligand_58,4rfm,2wn9_ligand_58
4rfm_2wn9_ligand_497,4rfm,2wn9_ligand_497
4rfm_2wn9_ligand_434,4rfm,2wn9_ligand_434
4rfm_2wn9_ligand_344,4rfm,2wn9_ligand_344
4rfm_2wn9_ligand_335,4rfm,2wn9_ligand_335
4rfm_2wn9_ligand_338,4rfm,2wn9_ligand_338
4rfm_2wn9_ligand_248,4rfm,2wn9_ligand_248
4rfm_2wn9_ligand_106,4rfm,2wn9_ligand_106
4rfm_2wn9_ligand_333,4rfm,2wn9_ligand_333
4rfm_2wn9_ligand_295,4rfm,2wn9_ligand_295
4rfm_2wn9_ligand_216,4rfm,2wn9_ligand_216
4rfm_2wn9_ligand_187,4rfm,2wn9_ligand_187
4rfm_2wn9_ligand_330,4rfm,2wn9_ligand_330
4rfm_2wn9_ligand_212,4rfm,2wn9_ligand_212
4rfm_2wn9_ligand_376,4rfm,2wn9_ligand_376
4rfm_2wn9_ligand_301,4rfm,2wn9_ligand_301
4rfm_2wn9_ligand_69,4rfm,2wn9_ligand_69
4rfm_2wn9_ligand_67,4rfm,2wn9_ligand_67
4rfm_2wn9_ligand_449,4rfm,2wn9_ligand_449
4rfm_2wn9_ligand_281,4rfm,2wn9_ligand_281
4rfm_2wn9_ligand_238,4rfm,2wn9_ligand_238
4rfm_2wn9_ligand_368,4rfm,2wn9_ligand_368
4rfm_2wn9_ligand_208,4rfm,2wn9_ligand_208
4rfm_2wn9_ligand_79,4rfm,2wn9_ligand_79
4rfm_2wn9_ligand_274,4rfm,2wn9_ligand_274
4rfm_2wn9_ligand_44,4rfm,2wn9_ligand_44
4rfm_2wn9_ligand_252,4rfm,2wn9_ligand_252
4rfm_2wn9_ligand_249,4rfm,2wn9_ligand_249
