index,protein,decoy_name
3uex_3fcq_ligand_15,3uex,3fcq_ligand_15
3uex_3fcq_ligand_302,3uex,3fcq_ligand_302
3uex_3fcq_ligand_217,3uex,3fcq_ligand_217
3uex_3fcq_ligand_267,3uex,3fcq_ligand_267
3uex_3fcq_ligand_94,3uex,3fcq_ligand_94
3uex_3fcq_ligand_205,3uex,3fcq_ligand_205
3uex_3fcq_ligand_209,3uex,3fcq_ligand_209
3uex_3fcq_ligand_10,3uex,3fcq_ligand_10
3uex_3fcq_ligand_277,3uex,3fcq_ligand_277
3uex_3fcq_ligand_364,3uex,3fcq_ligand_364
3uex_3fcq_ligand_161,3uex,3fcq_ligand_161
3uex_3fcq_ligand_307,3uex,3fcq_ligand_307
3uex_3fcq_ligand_282,3uex,3fcq_ligand_282
3uex_3fcq_ligand_312,3uex,3fcq_ligand_312
3uex_3fcq_ligand_322,3uex,3fcq_ligand_322
3uex_3fcq_ligand_367,3uex,3fcq_ligand_367
3uex_3fcq_ligand_386,3uex,3fcq_ligand_386
3uex_3fcq_ligand_384,3uex,3fcq_ligand_384
3uex_3fcq_ligand_440,3uex,3fcq_ligand_440
3uex_3fcq_ligand_394,3uex,3fcq_ligand_394
3uex_3fcq_ligand_434,3uex,3fcq_ligand_434
3uex_3fcq_ligand_117,3uex,3fcq_ligand_117
3uex_3fcq_ligand_369,3uex,3fcq_ligand_369
3uex_3fcq_ligand_75,3uex,3fcq_ligand_75
3uex_3fcq_ligand_7,3uex,3fcq_ligand_7
3uex_3fcq_ligand_270,3uex,3fcq_ligand_270
3uex_3fcq_ligand_373,3uex,3fcq_ligand_373
3uex_3fcq_ligand_2,3uex,3fcq_ligand_2
3uex_3fcq_ligand_368,3uex,3fcq_ligand_368
3uex_3fcq_ligand_199,3uex,3fcq_ligand_199
3uex_3fcq_ligand_383,3uex,3fcq_ligand_383
3uex_3fcq_ligand_141,3uex,3fcq_ligand_141
3uex_3fcq_ligand_198,3uex,3fcq_ligand_198
3uex_3fcq_ligand_255,3uex,3fcq_ligand_255
3uex_3fcq_ligand_95,3uex,3fcq_ligand_95
3uex_3fcq_ligand_22,3uex,3fcq_ligand_22
3uex_3fcq_ligand_190,3uex,3fcq_ligand_190
3uex_3fcq_ligand_379,3uex,3fcq_ligand_379
3uex_3fcq_ligand_77,3uex,3fcq_ligand_77
3uex_3fcq_ligand_283,3uex,3fcq_ligand_283
3uex_3fcq_ligand_350,3uex,3fcq_ligand_350
3uex_3fcq_ligand_292,3uex,3fcq_ligand_292
3uex_3fcq_ligand_370,3uex,3fcq_ligand_370
3uex_3fcq_ligand_391,3uex,3fcq_ligand_391
3uex_3fcq_ligand_244,3uex,3fcq_ligand_244
3uex_3fcq_ligand_218,3uex,3fcq_ligand_218
3uex_3fcq_ligand_444,3uex,3fcq_ligand_444
3uex_3fcq_ligand_86,3uex,3fcq_ligand_86
3uex_3fcq_ligand_337,3uex,3fcq_ligand_337
3uex_3fcq_ligand_439,3uex,3fcq_ligand_439
3uex_3fcq_ligand_390,3uex,3fcq_ligand_390
3uex_3fcq_ligand_50,3uex,3fcq_ligand_50
3uex_3fcq_ligand_103,3uex,3fcq_ligand_103
3uex_3fcq_ligand_119,3uex,3fcq_ligand_119
3uex_3fcq_ligand_100,3uex,3fcq_ligand_100
3uex_3fcq_ligand_372,3uex,3fcq_ligand_372
3uex_3fcq_ligand_228,3uex,3fcq_ligand_228
3uex_3fcq_ligand_246,3uex,3fcq_ligand_246
3uex_3fcq_ligand_380,3uex,3fcq_ligand_380
3uex_3fcq_ligand_397,3uex,3fcq_ligand_397
3uex_3fcq_ligand_314,3uex,3fcq_ligand_314
3uex_3ryj_ligand_432,3uex,3ryj_ligand_432
3uex_3ryj_ligand_336,3uex,3ryj_ligand_336
3uex_3ryj_ligand_343,3uex,3ryj_ligand_343
3uex_3ryj_ligand_376,3uex,3ryj_ligand_376
3uex_3ryj_ligand_415,3uex,3ryj_ligand_415
3uex_3ryj_ligand_228,3uex,3ryj_ligand_228
3uex_3ryj_ligand_130,3uex,3ryj_ligand_130
3uex_3ryj_ligand_242,3uex,3ryj_ligand_242
3uex_3ryj_ligand_265,3uex,3ryj_ligand_265
3uex_3ryj_ligand_368,3uex,3ryj_ligand_368
3uex_3ryj_ligand_274,3uex,3ryj_ligand_274
3uex_3ryj_ligand_372,3uex,3ryj_ligand_372
3uex_3ryj_ligand_256,3uex,3ryj_ligand_256
3uex_3ryj_ligand_382,3uex,3ryj_ligand_382
3uex_3ryj_ligand_168,3uex,3ryj_ligand_168
3uex_3ryj_ligand_485,3uex,3ryj_ligand_485
3uex_3ryj_ligand_389,3uex,3ryj_ligand_389
3uex_3ryj_ligand_197,3uex,3ryj_ligand_197
3uex_3ryj_ligand_326,3uex,3ryj_ligand_326
3uex_3ryj_ligand_395,3uex,3ryj_ligand_395
3uex_3ryj_ligand_375,3uex,3ryj_ligand_375
3uex_3ryj_ligand_344,3uex,3ryj_ligand_344
3uex_3ryj_ligand_127,3uex,3ryj_ligand_127
3uex_3ryj_ligand_354,3uex,3ryj_ligand_354
3uex_3ryj_ligand_323,3uex,3ryj_ligand_323
3uex_3ryj_ligand_430,3uex,3ryj_ligand_430
3uex_3ryj_ligand_380,3uex,3ryj_ligand_380
3uex_3ryj_ligand_390,3uex,3ryj_ligand_390
3uex_3ryj_ligand_292,3uex,3ryj_ligand_292
3uex_3ryj_ligand_104,3uex,3ryj_ligand_104
3uex_3ryj_ligand_310,3uex,3ryj_ligand_310
3uex_3ryj_ligand_189,3uex,3ryj_ligand_189
3uex_3ryj_ligand_330,3uex,3ryj_ligand_330
3uex_3ryj_ligand_213,3uex,3ryj_ligand_213
3uex_3ryj_ligand_435,3uex,3ryj_ligand_435
3uex_3ryj_ligand_377,3uex,3ryj_ligand_377
3uex_3ryj_ligand_381,3uex,3ryj_ligand_381
3uex_3ryj_ligand_398,3uex,3ryj_ligand_398
3uex_3ryj_ligand_273,3uex,3ryj_ligand_273
3uex_3ryj_ligand_58,3uex,3ryj_ligand_58
3uex_3ryj_ligand_295,3uex,3ryj_ligand_295
3uex_3ryj_ligand_409,3uex,3ryj_ligand_409
3uex_3ryj_ligand_497,3uex,3ryj_ligand_497
3uex_3ryj_ligand_206,3uex,3ryj_ligand_206
3uex_3ryj_ligand_392,3uex,3ryj_ligand_392
3uex_3ryj_ligand_33,3uex,3ryj_ligand_33
3uex_3ryj_ligand_446,3uex,3ryj_ligand_446
3uex_3ryj_ligand_318,3uex,3ryj_ligand_318
3uex_3ryj_ligand_251,3uex,3ryj_ligand_251
3uex_3ryj_ligand_6,3uex,3ryj_ligand_6
3uex_3ryj_ligand_151,3uex,3ryj_ligand_151
3uex_3ryj_ligand_425,3uex,3ryj_ligand_425
3uex_3ryj_ligand_247,3uex,3ryj_ligand_247
3uex_3ryj_ligand_301,3uex,3ryj_ligand_301
3uex_3ryj_ligand_243,3uex,3ryj_ligand_243
3uex_3ryj_ligand_333,3uex,3ryj_ligand_333
3uex_3ryj_ligand_157,3uex,3ryj_ligand_157
3uex_3ryj_ligand_266,3uex,3ryj_ligand_266
3uex_3ryj_ligand_338,3uex,3ryj_ligand_338
3uex_3ryj_ligand_227,3uex,3ryj_ligand_227
3uex_3ryj_ligand_222,3uex,3ryj_ligand_222
3uex_3ryj_ligand_65,3uex,3ryj_ligand_65
3uex_3ryj_ligand_492,3uex,3ryj_ligand_492
3uex_3ryj_ligand_178,3uex,3ryj_ligand_178
3uex_3ryj_ligand_101,3uex,3ryj_ligand_101
3uex_3ryj_ligand_221,3uex,3ryj_ligand_221
3uex_3ryj_ligand_156,3uex,3ryj_ligand_156
3uex_3ryj_ligand_307,3uex,3ryj_ligand_307
3uex_3ryj_ligand_471,3uex,3ryj_ligand_471
3uex_3ryj_ligand_444,3uex,3ryj_ligand_444
3uex_3ryj_ligand_252,3uex,3ryj_ligand_252
3uex_3ryj_ligand_366,3uex,3ryj_ligand_366
3uex_3ryj_ligand_396,3uex,3ryj_ligand_396
3uex_3ryj_ligand_466,3uex,3ryj_ligand_466
3uex_3ryj_ligand_371,3uex,3ryj_ligand_371
3uex_3ryj_ligand_125,3uex,3ryj_ligand_125
3uex_3ryj_ligand_215,3uex,3ryj_ligand_215
3uex_3ryj_ligand_437,3uex,3ryj_ligand_437
3uex_3ryj_ligand_315,3uex,3ryj_ligand_315
3uex_3ryj_ligand_374,3uex,3ryj_ligand_374
3uex_3ryj_ligand_21,3uex,3ryj_ligand_21
3uex_3ryj_ligand_176,3uex,3ryj_ligand_176
3uex_3ryj_ligand_391,3uex,3ryj_ligand_391
3uex_3ryj_ligand_397,3uex,3ryj_ligand_397
3uex_3ryj_ligand_349,3uex,3ryj_ligand_349
3uex_3ryj_ligand_346,3uex,3ryj_ligand_346
3uex_3ryj_ligand_309,3uex,3ryj_ligand_309
3uex_3ryj_ligand_117,3uex,3ryj_ligand_117
3uex_3ryj_ligand_287,3uex,3ryj_ligand_287
3uex_3ryj_ligand_282,3uex,3ryj_ligand_282
3uex_3ryj_ligand_327,3uex,3ryj_ligand_327
3uex_3ryj_ligand_422,3uex,3ryj_ligand_422
3uex_3ryj_ligand_316,3uex,3ryj_ligand_316
3uex_3ryj_ligand_260,3uex,3ryj_ligand_260
3uex_3ryj_ligand_187,3uex,3ryj_ligand_187
3uex_3ryj_ligand_83,3uex,3ryj_ligand_83
3uex_3ryj_ligand_31,3uex,3ryj_ligand_31
3uex_3ryj_ligand_334,3uex,3ryj_ligand_334
3uex_3ryj_ligand_297,3uex,3ryj_ligand_297
3uex_3ryj_ligand_367,3uex,3ryj_ligand_367
3uex_2p4y_ligand_213,3uex,2p4y_ligand_213
3uex_2p4y_ligand_270,3uex,2p4y_ligand_270
3uex_2p4y_ligand_249,3uex,2p4y_ligand_249
3uex_2p4y_ligand_234,3uex,2p4y_ligand_234
3uex_2p4y_ligand_361,3uex,2p4y_ligand_361
3uex_2p4y_ligand_222,3uex,2p4y_ligand_222
3uex_2p4y_ligand_215,3uex,2p4y_ligand_215
3uex_2p4y_ligand_353,3uex,2p4y_ligand_353
3uex_2p4y_ligand_46,3uex,2p4y_ligand_46
3uex_2p4y_ligand_14,3uex,2p4y_ligand_14
3uex_2p4y_ligand_15,3uex,2p4y_ligand_15
3uex_2p4y_ligand_298,3uex,2p4y_ligand_298
3uex_2p4y_ligand_250,3uex,2p4y_ligand_250
3uex_2p4y_ligand_359,3uex,2p4y_ligand_359
3uex_2p4y_ligand_181,3uex,2p4y_ligand_181
3uex_2p4y_ligand_112,3uex,2p4y_ligand_112
3uex_2p4y_ligand_47,3uex,2p4y_ligand_47
3uex_2p4y_ligand_223,3uex,2p4y_ligand_223
3uex_2p4y_ligand_363,3uex,2p4y_ligand_363
3uex_2p4y_ligand_203,3uex,2p4y_ligand_203
3uex_2p4y_ligand_229,3uex,2p4y_ligand_229
3uex_2p4y_ligand_199,3uex,2p4y_ligand_199
3uex_2p4y_ligand_500,3uex,2p4y_ligand_500
3uex_2p4y_ligand_165,3uex,2p4y_ligand_165
3uex_2p4y_ligand_161,3uex,2p4y_ligand_161
3uex_2p4y_ligand_297,3uex,2p4y_ligand_297
3uex_2p4y_ligand_118,3uex,2p4y_ligand_118
3uex_2p4y_ligand_217,3uex,2p4y_ligand_217
3uex_2p4y_ligand_210,3uex,2p4y_ligand_210
3uex_2p4y_ligand_335,3uex,2p4y_ligand_335
3uex_2p4y_ligand_390,3uex,2p4y_ligand_390
3uex_2p4y_ligand_440,3uex,2p4y_ligand_440
3uex_2p4y_ligand_219,3uex,2p4y_ligand_219
3uex_2p4y_ligand_191,3uex,2p4y_ligand_191
3uex_2p4y_ligand_207,3uex,2p4y_ligand_207
3uex_2p4y_ligand_232,3uex,2p4y_ligand_232
3uex_2p4y_ligand_206,3uex,2p4y_ligand_206
3uex_2p4y_ligand_123,3uex,2p4y_ligand_123
3uex_2p4y_ligand_444,3uex,2p4y_ligand_444
3uex_2p4y_ligand_42,3uex,2p4y_ligand_42
3uex_2p4y_ligand_396,3uex,2p4y_ligand_396
3uex_2p4y_ligand_356,3uex,2p4y_ligand_356
3uex_2p4y_ligand_267,3uex,2p4y_ligand_267
3uex_2p4y_ligand_49,3uex,2p4y_ligand_49
3uex_2p4y_ligand_376,3uex,2p4y_ligand_376
3uex_2p4y_ligand_35,3uex,2p4y_ligand_35
3uex_2p4y_ligand_209,3uex,2p4y_ligand_209
3uex_2p4y_ligand_349,3uex,2p4y_ligand_349
3uex_2p4y_ligand_240,3uex,2p4y_ligand_240
3uex_2p4y_ligand_212,3uex,2p4y_ligand_212
3uex_2p4y_ligand_333,3uex,2p4y_ligand_333
3uex_2p4y_ligand_174,3uex,2p4y_ligand_174
3uex_2p4y_ligand_235,3uex,2p4y_ligand_235
3uex_2p4y_ligand_358,3uex,2p4y_ligand_358
3uex_2p4y_ligand_271,3uex,2p4y_ligand_271
3uex_2p4y_ligand_239,3uex,2p4y_ligand_239
3uex_2p4y_ligand_105,3uex,2p4y_ligand_105
3uex_2p4y_ligand_27,3uex,2p4y_ligand_27
3uex_2p4y_ligand_218,3uex,2p4y_ligand_218
3uex_2p4y_ligand_388,3uex,2p4y_ligand_388
3uex_2p4y_ligand_10,3uex,2p4y_ligand_10
3uex_2p4y_ligand_133,3uex,2p4y_ligand_133
3uex_2p4y_ligand_244,3uex,2p4y_ligand_244
3uex_2p4y_ligand_400,3uex,2p4y_ligand_400
3uex_2p4y_ligand_268,3uex,2p4y_ligand_268
3uex_2p4y_ligand_439,3uex,2p4y_ligand_439
3uex_2p4y_ligand_195,3uex,2p4y_ligand_195
3uex_2p4y_ligand_205,3uex,2p4y_ligand_205
3uex_2p4y_ligand_148,3uex,2p4y_ligand_148
3uex_2p4y_ligand_442,3uex,2p4y_ligand_442
3uex_2p4y_ligand_211,3uex,2p4y_ligand_211
3uex_2p4y_ligand_337,3uex,2p4y_ligand_337
3uex_2p4y_ligand_202,3uex,2p4y_ligand_202
3uex_2p4y_ligand_492,3uex,2p4y_ligand_492
3uex_2p4y_ligand_278,3uex,2p4y_ligand_278
3uex_2p4y_ligand_304,3uex,2p4y_ligand_304
3uex_2p4y_ligand_130,3uex,2p4y_ligand_130
3uex_2p4y_ligand_368,3uex,2p4y_ligand_368
3uex_2p4y_ligand_227,3uex,2p4y_ligand_227
3uex_2p4y_ligand_228,3uex,2p4y_ligand_228
3uex_2p4y_ligand_248,3uex,2p4y_ligand_248
3uex_2p4y_ligand_225,3uex,2p4y_ligand_225
3uex_2p4y_ligand_147,3uex,2p4y_ligand_147
3uex_2p4y_ligand_224,3uex,2p4y_ligand_224
3uex_2p4y_ligand_496,3uex,2p4y_ligand_496
3uex_2p4y_ligand_385,3uex,2p4y_ligand_385
3uex_2p4y_ligand_208,3uex,2p4y_ligand_208
3uex_2p4y_ligand_247,3uex,2p4y_ligand_247
3uex_2p4y_ligand_233,3uex,2p4y_ligand_233
3uex_2p4y_ligand_430,3uex,2p4y_ligand_430
3uex_2p4y_ligand_196,3uex,2p4y_ligand_196
3uex_2p4y_ligand_354,3uex,2p4y_ligand_354
3uex_2p4y_ligand_32,3uex,2p4y_ligand_32
3uex_2p4y_ligand_114,3uex,2p4y_ligand_114
3uex_2p4y_ligand_275,3uex,2p4y_ligand_275
3uex_2p4y_ligand_52,3uex,2p4y_ligand_52
3uex_2p4y_ligand_246,3uex,2p4y_ligand_246
3uex_2p4y_ligand_20,3uex,2p4y_ligand_20
3uex_2p4y_ligand_472,3uex,2p4y_ligand_472
3uex_2p4y_ligand_386,3uex,2p4y_ligand_386
3uex_3nw9_ligand_121,3uex,3nw9_ligand_121
3uex_3nw9_ligand_334,3uex,3nw9_ligand_334
3uex_3nw9_ligand_267,3uex,3nw9_ligand_267
3uex_3nw9_ligand_182,3uex,3nw9_ligand_182
3uex_3nw9_ligand_205,3uex,3nw9_ligand_205
3uex_3nw9_ligand_224,3uex,3nw9_ligand_224
3uex_3nw9_ligand_199,3uex,3nw9_ligand_199
3uex_3nw9_ligand_43,3uex,3nw9_ligand_43
3uex_3nw9_ligand_221,3uex,3nw9_ligand_221
3uex_3nw9_ligand_207,3uex,3nw9_ligand_207
3uex_3nw9_ligand_166,3uex,3nw9_ligand_166
3uex_3nw9_ligand_489,3uex,3nw9_ligand_489
3uex_3nw9_ligand_116,3uex,3nw9_ligand_116
3uex_3nw9_ligand_183,3uex,3nw9_ligand_183
3uex_3nw9_ligand_211,3uex,3nw9_ligand_211
3uex_3nw9_ligand_18,3uex,3nw9_ligand_18
3uex_3nw9_ligand_150,3uex,3nw9_ligand_150
3uex_3nw9_ligand_456,3uex,3nw9_ligand_456
3uex_3nw9_ligand_218,3uex,3nw9_ligand_218
3uex_3nw9_ligand_80,3uex,3nw9_ligand_80
3uex_3nw9_ligand_301,3uex,3nw9_ligand_301
3uex_3nw9_ligand_191,3uex,3nw9_ligand_191
3uex_3nw9_ligand_232,3uex,3nw9_ligand_232
3uex_3nw9_ligand_477,3uex,3nw9_ligand_477
3uex_3nw9_ligand_438,3uex,3nw9_ligand_438
3uex_3nw9_ligand_371,3uex,3nw9_ligand_371
3uex_3nw9_ligand_217,3uex,3nw9_ligand_217
3uex_3nw9_ligand_230,3uex,3nw9_ligand_230
3uex_3nw9_ligand_259,3uex,3nw9_ligand_259
3uex_3nw9_ligand_178,3uex,3nw9_ligand_178
3uex_3nw9_ligand_237,3uex,3nw9_ligand_237
3uex_3nw9_ligand_245,3uex,3nw9_ligand_245
3uex_3nw9_ligand_158,3uex,3nw9_ligand_158
3uex_3nw9_ligand_227,3uex,3nw9_ligand_227
3uex_3nw9_ligand_500,3uex,3nw9_ligand_500
3uex_3nw9_ligand_327,3uex,3nw9_ligand_327
3uex_3nw9_ligand_162,3uex,3nw9_ligand_162
3uex_3nw9_ligand_47,3uex,3nw9_ligand_47
3uex_3nw9_ligand_233,3uex,3nw9_ligand_233
3uex_3nw9_ligand_21,3uex,3nw9_ligand_21
3uex_3nw9_ligand_272,3uex,3nw9_ligand_272
3uex_3nw9_ligand_219,3uex,3nw9_ligand_219
3uex_3nw9_ligand_228,3uex,3nw9_ligand_228
3uex_3nw9_ligand_52,3uex,3nw9_ligand_52
3uex_3nw9_ligand_249,3uex,3nw9_ligand_249
3uex_3nw9_ligand_268,3uex,3nw9_ligand_268
3uex_3nw9_ligand_216,3uex,3nw9_ligand_216
3uex_3nw9_ligand_355,3uex,3nw9_ligand_355
3uex_3nw9_ligand_326,3uex,3nw9_ligand_326
3uex_3nw9_ligand_239,3uex,3nw9_ligand_239
3uex_3nw9_ligand_266,3uex,3nw9_ligand_266
3uex_3nw9_ligand_145,3uex,3nw9_ligand_145
3uex_3nw9_ligand_30,3uex,3nw9_ligand_30
3uex_3nw9_ligand_247,3uex,3nw9_ligand_247
3uex_3nw9_ligand_229,3uex,3nw9_ligand_229
3uex_3nw9_ligand_215,3uex,3nw9_ligand_215
3uex_3nw9_ligand_312,3uex,3nw9_ligand_312
3uex_3nw9_ligand_200,3uex,3nw9_ligand_200
3uex_3nw9_ligand_238,3uex,3nw9_ligand_238
3uex_3nw9_ligand_263,3uex,3nw9_ligand_263
3uex_3nw9_ligand_394,3uex,3nw9_ligand_394
3uex_3nw9_ligand_343,3uex,3nw9_ligand_343
3uex_3nw9_ligand_350,3uex,3nw9_ligand_350
3uex_3nw9_ligand_491,3uex,3nw9_ligand_491
3uex_3nw9_ligand_213,3uex,3nw9_ligand_213
3uex_3nw9_ligand_196,3uex,3nw9_ligand_196
3uex_3nw9_ligand_53,3uex,3nw9_ligand_53
3uex_3nw9_ligand_177,3uex,3nw9_ligand_177
3uex_3nw9_ligand_195,3uex,3nw9_ligand_195
3uex_3nw9_ligand_38,3uex,3nw9_ligand_38
3uex_3nw9_ligand_161,3uex,3nw9_ligand_161
3uex_3nw9_ligand_290,3uex,3nw9_ligand_290
3uex_3nw9_ligand_244,3uex,3nw9_ligand_244
3uex_3nw9_ligand_147,3uex,3nw9_ligand_147
3uex_3nw9_ligand_212,3uex,3nw9_ligand_212
3uex_3nw9_ligand_287,3uex,3nw9_ligand_287
3uex_3nw9_ligand_308,3uex,3nw9_ligand_308
3uex_3nw9_ligand_316,3uex,3nw9_ligand_316
3uex_3nw9_ligand_242,3uex,3nw9_ligand_242
3uex_3nw9_ligand_431,3uex,3nw9_ligand_431
3uex_3nw9_ligand_368,3uex,3nw9_ligand_368
3uex_3nw9_ligand_107,3uex,3nw9_ligand_107
3uex_3nw9_ligand_236,3uex,3nw9_ligand_236
3uex_3nw9_ligand_243,3uex,3nw9_ligand_243
3uex_3nw9_ligand_223,3uex,3nw9_ligand_223
3uex_3nw9_ligand_269,3uex,3nw9_ligand_269
3uex_3nw9_ligand_347,3uex,3nw9_ligand_347
3uex_3nw9_ligand_78,3uex,3nw9_ligand_78
3uex_3nw9_ligand_226,3uex,3nw9_ligand_226
3uex_3nw9_ligand_240,3uex,3nw9_ligand_240
3uex_3nw9_ligand_168,3uex,3nw9_ligand_168
3uex_3nw9_ligand_142,3uex,3nw9_ligand_142
3uex_3nw9_ligand_387,3uex,3nw9_ligand_387
3uex_3nw9_ligand_153,3uex,3nw9_ligand_153
3uex_3nw9_ligand_149,3uex,3nw9_ligand_149
3uex_3nw9_ligand_192,3uex,3nw9_ligand_192
3uex_3nw9_ligand_201,3uex,3nw9_ligand_201
3uex_3nw9_ligand_113,3uex,3nw9_ligand_113
3uex_3nw9_ligand_203,3uex,3nw9_ligand_203
3uex_3nw9_ligand_476,3uex,3nw9_ligand_476
3uex_3nx7_ligand_193,3uex,3nx7_ligand_193
3uex_3nx7_ligand_297,3uex,3nx7_ligand_297
3uex_3nx7_ligand_288,3uex,3nx7_ligand_288
3uex_3nx7_ligand_166,3uex,3nx7_ligand_166
3uex_3nx7_ligand_93,3uex,3nx7_ligand_93
3uex_3nx7_ligand_234,3uex,3nx7_ligand_234
3uex_3nx7_ligand_68,3uex,3nx7_ligand_68
3uex_3nx7_ligand_3,3uex,3nx7_ligand_3
3uex_3nx7_ligand_67,3uex,3nx7_ligand_67
3uex_3nx7_ligand_71,3uex,3nx7_ligand_71
3uex_3nx7_ligand_131,3uex,3nx7_ligand_131
3uex_3nx7_ligand_316,3uex,3nx7_ligand_316
3uex_3nx7_ligand_58,3uex,3nx7_ligand_58
3uex_3nx7_ligand_159,3uex,3nx7_ligand_159
3uex_3nx7_ligand_200,3uex,3nx7_ligand_200
3uex_3nx7_ligand_191,3uex,3nx7_ligand_191
3uex_3nx7_ligand_374,3uex,3nx7_ligand_374
3uex_3nx7_ligand_486,3uex,3nx7_ligand_486
3uex_3nx7_ligand_296,3uex,3nx7_ligand_296
3uex_3nx7_ligand_456,3uex,3nx7_ligand_456
3uex_3nx7_ligand_237,3uex,3nx7_ligand_237
3uex_3nx7_ligand_425,3uex,3nx7_ligand_425
3uex_3nx7_ligand_203,3uex,3nx7_ligand_203
3uex_3nx7_ligand_186,3uex,3nx7_ligand_186
3uex_3nx7_ligand_274,3uex,3nx7_ligand_274
3uex_3nx7_ligand_106,3uex,3nx7_ligand_106
3uex_3nx7_ligand_350,3uex,3nx7_ligand_350
3uex_3nx7_ligand_331,3uex,3nx7_ligand_331
3uex_3nx7_ligand_38,3uex,3nx7_ligand_38
3uex_3nx7_ligand_208,3uex,3nx7_ligand_208
3uex_3nx7_ligand_272,3uex,3nx7_ligand_272
3uex_3nx7_ligand_210,3uex,3nx7_ligand_210
3uex_3nx7_ligand_313,3uex,3nx7_ligand_313
3uex_3nx7_ligand_220,3uex,3nx7_ligand_220
3uex_3nx7_ligand_337,3uex,3nx7_ligand_337
3uex_3nx7_ligand_44,3uex,3nx7_ligand_44
3uex_3nx7_ligand_176,3uex,3nx7_ligand_176
3uex_3nx7_ligand_229,3uex,3nx7_ligand_229
3uex_3nx7_ligand_335,3uex,3nx7_ligand_335
3uex_3nx7_ligand_332,3uex,3nx7_ligand_332
3uex_3nx7_ligand_273,3uex,3nx7_ligand_273
3uex_3nx7_ligand_377,3uex,3nx7_ligand_377
3uex_3nx7_ligand_251,3uex,3nx7_ligand_251
3uex_3nx7_ligand_196,3uex,3nx7_ligand_196
3uex_3nx7_ligand_216,3uex,3nx7_ligand_216
3uex_3nx7_ligand_55,3uex,3nx7_ligand_55
3uex_3nx7_ligand_401,3uex,3nx7_ligand_401
3uex_3nx7_ligand_69,3uex,3nx7_ligand_69
3uex_3nx7_ligand_342,3uex,3nx7_ligand_342
3uex_3nx7_ligand_307,3uex,3nx7_ligand_307
3uex_3nx7_ligand_326,3uex,3nx7_ligand_326
3uex_3nx7_ligand_62,3uex,3nx7_ligand_62
3uex_3nx7_ligand_163,3uex,3nx7_ligand_163
3uex_3nx7_ligand_158,3uex,3nx7_ligand_158
3uex_3nx7_ligand_481,3uex,3nx7_ligand_481
3uex_3nx7_ligand_232,3uex,3nx7_ligand_232
3uex_3nx7_ligand_184,3uex,3nx7_ligand_184
3uex_3nx7_ligand_183,3uex,3nx7_ligand_183
3uex_3nx7_ligand_409,3uex,3nx7_ligand_409
3uex_3nx7_ligand_252,3uex,3nx7_ligand_252
3uex_3nx7_ligand_265,3uex,3nx7_ligand_265
3uex_3nx7_ligand_161,3uex,3nx7_ligand_161
3uex_3nx7_ligand_60,3uex,3nx7_ligand_60
3uex_3nx7_ligand_43,3uex,3nx7_ligand_43
3uex_3nx7_ligand_56,3uex,3nx7_ligand_56
3uex_3nx7_ligand_317,3uex,3nx7_ligand_317
3uex_3nx7_ligand_137,3uex,3nx7_ligand_137
3uex_3nx7_ligand_347,3uex,3nx7_ligand_347
3uex_3nx7_ligand_373,3uex,3nx7_ligand_373
3uex_3nx7_ligand_318,3uex,3nx7_ligand_318
3uex_3nx7_ligand_270,3uex,3nx7_ligand_270
3uex_3nx7_ligand_107,3uex,3nx7_ligand_107
3uex_3nx7_ligand_246,3uex,3nx7_ligand_246
3uex_3nx7_ligand_309,3uex,3nx7_ligand_309
3uex_3nx7_ligand_173,3uex,3nx7_ligand_173
3uex_3nx7_ligand_239,3uex,3nx7_ligand_239
3uex_3nx7_ligand_100,3uex,3nx7_ligand_100
3uex_3nx7_ligand_278,3uex,3nx7_ligand_278
3uex_3nx7_ligand_16,3uex,3nx7_ligand_16
3uex_3nx7_ligand_242,3uex,3nx7_ligand_242
3uex_3nx7_ligand_321,3uex,3nx7_ligand_321
3uex_3nx7_ligand_28,3uex,3nx7_ligand_28
3uex_3nx7_ligand_393,3uex,3nx7_ligand_393
3uex_3nx7_ligand_74,3uex,3nx7_ligand_74
3uex_3nx7_ligand_308,3uex,3nx7_ligand_308
3uex_3nx7_ligand_328,3uex,3nx7_ligand_328
3uex_3nx7_ligand_156,3uex,3nx7_ligand_156
3uex_3nx7_ligand_305,3uex,3nx7_ligand_305
3uex_3nx7_ligand_472,3uex,3nx7_ligand_472
3uex_3nx7_ligand_223,3uex,3nx7_ligand_223
3uex_3nx7_ligand_243,3uex,3nx7_ligand_243
3uex_3nx7_ligand_41,3uex,3nx7_ligand_41
3uex_3nx7_ligand_264,3uex,3nx7_ligand_264
3uex_3nx7_ligand_59,3uex,3nx7_ligand_59
3uex_3nx7_ligand_35,3uex,3nx7_ligand_35
3uex_3nx7_ligand_76,3uex,3nx7_ligand_76
3uex_3nx7_ligand_188,3uex,3nx7_ligand_188
3uex_3nx7_ligand_250,3uex,3nx7_ligand_250
3uex_3nx7_ligand_351,3uex,3nx7_ligand_351
3uex_3nx7_ligand_267,3uex,3nx7_ligand_267
3uex_2qbq_ligand_50,3uex,2qbq_ligand_50
3uex_2qbq_ligand_226,3uex,2qbq_ligand_226
3uex_2qbq_ligand_28,3uex,2qbq_ligand_28
3uex_2qbq_ligand_230,3uex,2qbq_ligand_230
3uex_2qbq_ligand_3,3uex,2qbq_ligand_3
