index,protein,decoy_name
3utu_2qbr_ligand_206,3utu,2qbr_ligand_206
3utu_2qbr_ligand_297,3utu,2qbr_ligand_297
3utu_2qbr_ligand_359,3utu,2qbr_ligand_359
3utu_2qbr_ligand_306,3utu,2qbr_ligand_306
3utu_2qbr_ligand_442,3utu,2qbr_ligand_442
3utu_2qbr_ligand_328,3utu,2qbr_ligand_328
3utu_2qbr_ligand_224,3utu,2qbr_ligand_224
3utu_2qbr_ligand_266,3utu,2qbr_ligand_266
3utu_2qbr_ligand_228,3utu,2qbr_ligand_228
3utu_2qbr_ligand_255,3utu,2qbr_ligand_255
3utu_2qbr_ligand_103,3utu,2qbr_ligand_103
3utu_2qbr_ligand_109,3utu,2qbr_ligand_109
3utu_2qbr_ligand_41,3utu,2qbr_ligand_41
3utu_2qbr_ligand_25,3utu,2qbr_ligand_25
3utu_2qbr_ligand_211,3utu,2qbr_ligand_211
3utu_2qbr_ligand_96,3utu,2qbr_ligand_96
3utu_2qbr_ligand_302,3utu,2qbr_ligand_302
3utu_2qbr_ligand_296,3utu,2qbr_ligand_296
3utu_2qbr_ligand_205,3utu,2qbr_ligand_205
3utu_2qbr_ligand_367,3utu,2qbr_ligand_367
3utu_2qbr_ligand_260,3utu,2qbr_ligand_260
3utu_2qbr_ligand_344,3utu,2qbr_ligand_344
3utu_2qbr_ligand_17,3utu,2qbr_ligand_17
3utu_2qbr_ligand_348,3utu,2qbr_ligand_348
3utu_2qbr_ligand_349,3utu,2qbr_ligand_349
3utu_2qbr_ligand_150,3utu,2qbr_ligand_150
3utu_2qbr_ligand_485,3utu,2qbr_ligand_485
3utu_2qbr_ligand_223,3utu,2qbr_ligand_223
3utu_2qbr_ligand_52,3utu,2qbr_ligand_52
3utu_2qbr_ligand_448,3utu,2qbr_ligand_448
3utu_2qbr_ligand_125,3utu,2qbr_ligand_125
3utu_2qbr_ligand_247,3utu,2qbr_ligand_247
3utu_2qbr_ligand_244,3utu,2qbr_ligand_244
3utu_2qbr_ligand_292,3utu,2qbr_ligand_292
3utu_2qbr_ligand_225,3utu,2qbr_ligand_225
3utu_2qbr_ligand_145,3utu,2qbr_ligand_145
3utu_2qbr_ligand_284,3utu,2qbr_ligand_284
3utu_2qbr_ligand_170,3utu,2qbr_ligand_170
3utu_2qbr_ligand_256,3utu,2qbr_ligand_256
3utu_2qbr_ligand_62,3utu,2qbr_ligand_62
3utu_2qbr_ligand_239,3utu,2qbr_ligand_239
3utu_2qbr_ligand_214,3utu,2qbr_ligand_214
3utu_2qbr_ligand_264,3utu,2qbr_ligand_264
3utu_2qbr_ligand_73,3utu,2qbr_ligand_73
3utu_2qbr_ligand_16,3utu,2qbr_ligand_16
3utu_2qbr_ligand_286,3utu,2qbr_ligand_286
3utu_2qbr_ligand_380,3utu,2qbr_ligand_380
3utu_2qbr_ligand_399,3utu,2qbr_ligand_399
3utu_2qbr_ligand_425,3utu,2qbr_ligand_425
3utu_2qbr_ligand_2,3utu,2qbr_ligand_2
3utu_2qbr_ligand_334,3utu,2qbr_ligand_334
3utu_2qbr_ligand_233,3utu,2qbr_ligand_233
3utu_2qbr_ligand_307,3utu,2qbr_ligand_307
3utu_2qbr_ligand_9,3utu,2qbr_ligand_9
3utu_2qbr_ligand_313,3utu,2qbr_ligand_313
3utu_2qbr_ligand_131,3utu,2qbr_ligand_131
3utu_2qbr_ligand_249,3utu,2qbr_ligand_249
3utu_2qbr_ligand_240,3utu,2qbr_ligand_240
3utu_2qbr_ligand_199,3utu,2qbr_ligand_199
3utu_2qbr_ligand_105,3utu,2qbr_ligand_105
3utu_2qbr_ligand_229,3utu,2qbr_ligand_229
3utu_2qbr_ligand_336,3utu,2qbr_ligand_336
3utu_2qbr_ligand_10,3utu,2qbr_ligand_10
3utu_2qbr_ligand_403,3utu,2qbr_ligand_403
3utu_2qbr_ligand_201,3utu,2qbr_ligand_201
3utu_2qbr_ligand_164,3utu,2qbr_ligand_164
3utu_2qbr_ligand_155,3utu,2qbr_ligand_155
3utu_2qbr_ligand_332,3utu,2qbr_ligand_332
3utu_2qbr_ligand_294,3utu,2qbr_ligand_294
3utu_2qbr_ligand_210,3utu,2qbr_ligand_210
3utu_2qbr_ligand_129,3utu,2qbr_ligand_129
3utu_2qbr_ligand_221,3utu,2qbr_ligand_221
3utu_2qbr_ligand_372,3utu,2qbr_ligand_372
3utu_2qbr_ligand_193,3utu,2qbr_ligand_193
3utu_2qbr_ligand_316,3utu,2qbr_ligand_316
3utu_2qbr_ligand_289,3utu,2qbr_ligand_289
3utu_2qbr_ligand_217,3utu,2qbr_ligand_217
3utu_2qbr_ligand_110,3utu,2qbr_ligand_110
3utu_2qbr_ligand_159,3utu,2qbr_ligand_159
3utu_2qbr_ligand_4,3utu,2qbr_ligand_4
3utu_2qbr_ligand_180,3utu,2qbr_ligand_180
3utu_2qbr_ligand_317,3utu,2qbr_ligand_317
3utu_2qbr_ligand_278,3utu,2qbr_ligand_278
3utu_2qbr_ligand_77,3utu,2qbr_ligand_77
3utu_2qbr_ligand_158,3utu,2qbr_ligand_158
3utu_2qbr_ligand_374,3utu,2qbr_ligand_374
3utu_2qbr_ligand_23,3utu,2qbr_ligand_23
3utu_2qbr_ligand_213,3utu,2qbr_ligand_213
3utu_2qbr_ligand_287,3utu,2qbr_ligand_287
3utu_2qbr_ligand_276,3utu,2qbr_ligand_276
3utu_2qbr_ligand_203,3utu,2qbr_ligand_203
3utu_2qbr_ligand_368,3utu,2qbr_ligand_368
3utu_2qbr_ligand_200,3utu,2qbr_ligand_200
3utu_2qbr_ligand_157,3utu,2qbr_ligand_157
3utu_2qbr_ligand_38,3utu,2qbr_ligand_38
3utu_2qbr_ligand_49,3utu,2qbr_ligand_49
3utu_2qbr_ligand_337,3utu,2qbr_ligand_337
3utu_3arp_ligand_175,3utu,3arp_ligand_175
3utu_3arp_ligand_60,3utu,3arp_ligand_60
3utu_3arp_ligand_35,3utu,3arp_ligand_35
3utu_3arp_ligand_190,3utu,3arp_ligand_190
3utu_3arp_ligand_384,3utu,3arp_ligand_384
3utu_3arp_ligand_211,3utu,3arp_ligand_211
3utu_3arp_ligand_176,3utu,3arp_ligand_176
3utu_3arp_ligand_133,3utu,3arp_ligand_133
3utu_3arp_ligand_293,3utu,3arp_ligand_293
3utu_3arp_ligand_189,3utu,3arp_ligand_189
3utu_3arp_ligand_95,3utu,3arp_ligand_95
3utu_3arp_ligand_130,3utu,3arp_ligand_130
3utu_3arp_ligand_117,3utu,3arp_ligand_117
3utu_3arp_ligand_223,3utu,3arp_ligand_223
3utu_3arp_ligand_222,3utu,3arp_ligand_222
3utu_3arp_ligand_61,3utu,3arp_ligand_61
3utu_3arp_ligand_280,3utu,3arp_ligand_280
3utu_3arp_ligand_167,3utu,3arp_ligand_167
3utu_3arp_ligand_101,3utu,3arp_ligand_101
3utu_3arp_ligand_215,3utu,3arp_ligand_215
3utu_3arp_ligand_315,3utu,3arp_ligand_315
3utu_3arp_ligand_357,3utu,3arp_ligand_357
3utu_3arp_ligand_397,3utu,3arp_ligand_397
3utu_3arp_ligand_141,3utu,3arp_ligand_141
3utu_3arp_ligand_135,3utu,3arp_ligand_135
3utu_3arp_ligand_323,3utu,3arp_ligand_323
3utu_3arp_ligand_237,3utu,3arp_ligand_237
3utu_3arp_ligand_249,3utu,3arp_ligand_249
3utu_3arp_ligand_322,3utu,3arp_ligand_322
3utu_3arp_ligand_319,3utu,3arp_ligand_319
3utu_3arp_ligand_227,3utu,3arp_ligand_227
3utu_3arp_ligand_194,3utu,3arp_ligand_194
3utu_3arp_ligand_112,3utu,3arp_ligand_112
3utu_3arp_ligand_279,3utu,3arp_ligand_279
3utu_3arp_ligand_155,3utu,3arp_ligand_155
3utu_3arp_ligand_126,3utu,3arp_ligand_126
3utu_3arp_ligand_193,3utu,3arp_ligand_193
3utu_3arp_ligand_303,3utu,3arp_ligand_303
3utu_3arp_ligand_196,3utu,3arp_ligand_196
3utu_3arp_ligand_165,3utu,3arp_ligand_165
3utu_3arp_ligand_244,3utu,3arp_ligand_244
3utu_3arp_ligand_56,3utu,3arp_ligand_56
3utu_3arp_ligand_220,3utu,3arp_ligand_220
3utu_3arp_ligand_291,3utu,3arp_ligand_291
3utu_3arp_ligand_253,3utu,3arp_ligand_253
3utu_3arp_ligand_83,3utu,3arp_ligand_83
3utu_3arp_ligand_38,3utu,3arp_ligand_38
3utu_3arp_ligand_208,3utu,3arp_ligand_208
3utu_3arp_ligand_6,3utu,3arp_ligand_6
3utu_3arp_ligand_256,3utu,3arp_ligand_256
3utu_3arp_ligand_246,3utu,3arp_ligand_246
3utu_3arp_ligand_288,3utu,3arp_ligand_288
3utu_3arp_ligand_150,3utu,3arp_ligand_150
3utu_3arp_ligand_382,3utu,3arp_ligand_382
3utu_3arp_ligand_136,3utu,3arp_ligand_136
3utu_3arp_ligand_310,3utu,3arp_ligand_310
3utu_3arp_ligand_124,3utu,3arp_ligand_124
3utu_3arp_ligand_216,3utu,3arp_ligand_216
3utu_3arp_ligand_354,3utu,3arp_ligand_354
3utu_3arp_ligand_99,3utu,3arp_ligand_99
3utu_3arp_ligand_236,3utu,3arp_ligand_236
3utu_3arp_ligand_85,3utu,3arp_ligand_85
3utu_3arp_ligand_209,3utu,3arp_ligand_209
3utu_3arp_ligand_482,3utu,3arp_ligand_482
3utu_3arp_ligand_163,3utu,3arp_ligand_163
3utu_3arp_ligand_258,3utu,3arp_ligand_258
3utu_3arp_ligand_53,3utu,3arp_ligand_53
3utu_3arp_ligand_390,3utu,3arp_ligand_390
3utu_3arp_ligand_300,3utu,3arp_ligand_300
3utu_3arp_ligand_129,3utu,3arp_ligand_129
3utu_3arp_ligand_52,3utu,3arp_ligand_52
3utu_3arp_ligand_245,3utu,3arp_ligand_245
3utu_3arp_ligand_140,3utu,3arp_ligand_140
3utu_3arp_ligand_132,3utu,3arp_ligand_132
3utu_3arp_ligand_228,3utu,3arp_ligand_228
3utu_3arp_ligand_202,3utu,3arp_ligand_202
3utu_3arp_ligand_233,3utu,3arp_ligand_233
3utu_3arp_ligand_248,3utu,3arp_ligand_248
3utu_3arp_ligand_3,3utu,3arp_ligand_3
3utu_3arp_ligand_36,3utu,3arp_ligand_36
3utu_3arp_ligand_235,3utu,3arp_ligand_235
3utu_3arp_ligand_69,3utu,3arp_ligand_69
3utu_3arp_ligand_350,3utu,3arp_ligand_350
3utu_3arp_ligand_119,3utu,3arp_ligand_119
3utu_3arp_ligand_113,3utu,3arp_ligand_113
3utu_3arp_ligand_103,3utu,3arp_ligand_103
3utu_3arp_ligand_240,3utu,3arp_ligand_240
3utu_3arp_ligand_348,3utu,3arp_ligand_348
3utu_3arp_ligand_241,3utu,3arp_ligand_241
3utu_3arp_ligand_218,3utu,3arp_ligand_218
3utu_3arp_ligand_122,3utu,3arp_ligand_122
3utu_3arp_ligand_229,3utu,3arp_ligand_229
3utu_3arp_ligand_106,3utu,3arp_ligand_106
3utu_3arp_ligand_134,3utu,3arp_ligand_134
3utu_3arp_ligand_50,3utu,3arp_ligand_50
3utu_3arp_ligand_243,3utu,3arp_ligand_243
3utu_3arp_ligand_147,3utu,3arp_ligand_147
3utu_3arp_ligand_123,3utu,3arp_ligand_123
3utu_3arp_ligand_247,3utu,3arp_ligand_247
3utu_3arp_ligand_172,3utu,3arp_ligand_172
3utu_3dx1_ligand_292,3utu,3dx1_ligand_292
3utu_3dx1_ligand_242,3utu,3dx1_ligand_242
3utu_3dx1_ligand_28,3utu,3dx1_ligand_28
3utu_3dx1_ligand_231,3utu,3dx1_ligand_231
3utu_3dx1_ligand_276,3utu,3dx1_ligand_276
3utu_3dx1_ligand_450,3utu,3dx1_ligand_450
3utu_3dx1_ligand_286,3utu,3dx1_ligand_286
3utu_3dx1_ligand_333,3utu,3dx1_ligand_333
3utu_3dx1_ligand_37,3utu,3dx1_ligand_37
3utu_3dx1_ligand_431,3utu,3dx1_ligand_431
3utu_3dx1_ligand_391,3utu,3dx1_ligand_391
3utu_3dx1_ligand_125,3utu,3dx1_ligand_125
3utu_3dx1_ligand_373,3utu,3dx1_ligand_373
3utu_3dx1_ligand_437,3utu,3dx1_ligand_437
3utu_3dx1_ligand_107,3utu,3dx1_ligand_107
3utu_3dx1_ligand_38,3utu,3dx1_ligand_38
3utu_3dx1_ligand_447,3utu,3dx1_ligand_447
3utu_3dx1_ligand_334,3utu,3dx1_ligand_334
3utu_3dx1_ligand_283,3utu,3dx1_ligand_283
3utu_3dx1_ligand_352,3utu,3dx1_ligand_352
3utu_3dx1_ligand_183,3utu,3dx1_ligand_183
3utu_3dx1_ligand_241,3utu,3dx1_ligand_241
3utu_3dx1_ligand_449,3utu,3dx1_ligand_449
3utu_3dx1_ligand_464,3utu,3dx1_ligand_464
3utu_3dx1_ligand_262,3utu,3dx1_ligand_262
3utu_3dx1_ligand_324,3utu,3dx1_ligand_324
3utu_3dx1_ligand_351,3utu,3dx1_ligand_351
3utu_3dx1_ligand_34,3utu,3dx1_ligand_34
3utu_3dx1_ligand_423,3utu,3dx1_ligand_423
3utu_3dx1_ligand_233,3utu,3dx1_ligand_233
3utu_3dx1_ligand_243,3utu,3dx1_ligand_243
3utu_3dx1_ligand_50,3utu,3dx1_ligand_50
3utu_3dx1_ligand_64,3utu,3dx1_ligand_64
3utu_3dx1_ligand_74,3utu,3dx1_ligand_74
3utu_3dx1_ligand_225,3utu,3dx1_ligand_225
3utu_3dx1_ligand_336,3utu,3dx1_ligand_336
3utu_3dx1_ligand_8,3utu,3dx1_ligand_8
3utu_3dx1_ligand_378,3utu,3dx1_ligand_378
3utu_3dx1_ligand_220,3utu,3dx1_ligand_220
3utu_3dx1_ligand_354,3utu,3dx1_ligand_354
3utu_3dx1_ligand_159,3utu,3dx1_ligand_159
3utu_3dx1_ligand_27,3utu,3dx1_ligand_27
3utu_3dx1_ligand_363,3utu,3dx1_ligand_363
3utu_3dx1_ligand_217,3utu,3dx1_ligand_217
3utu_3dx1_ligand_178,3utu,3dx1_ligand_178
3utu_3dx1_ligand_46,3utu,3dx1_ligand_46
3utu_3dx1_ligand_236,3utu,3dx1_ligand_236
3utu_3dx1_ligand_342,3utu,3dx1_ligand_342
3utu_3dx1_ligand_385,3utu,3dx1_ligand_385
3utu_3dx1_ligand_306,3utu,3dx1_ligand_306
3utu_3dx1_ligand_475,3utu,3dx1_ligand_475
3utu_3dx1_ligand_216,3utu,3dx1_ligand_216
3utu_3dx1_ligand_226,3utu,3dx1_ligand_226
3utu_3dx1_ligand_379,3utu,3dx1_ligand_379
3utu_3dx1_ligand_193,3utu,3dx1_ligand_193
3utu_3dx1_ligand_267,3utu,3dx1_ligand_267
3utu_3dx1_ligand_240,3utu,3dx1_ligand_240
3utu_3dx1_ligand_313,3utu,3dx1_ligand_313
3utu_3dx1_ligand_462,3utu,3dx1_ligand_462
3utu_3dx1_ligand_92,3utu,3dx1_ligand_92
3utu_3dx1_ligand_271,3utu,3dx1_ligand_271
3utu_3dx1_ligand_399,3utu,3dx1_ligand_399
3utu_3dx1_ligand_490,3utu,3dx1_ligand_490
3utu_3dx1_ligand_282,3utu,3dx1_ligand_282
3utu_3dx1_ligand_100,3utu,3dx1_ligand_100
3utu_3dx1_ligand_436,3utu,3dx1_ligand_436
3utu_3dx1_ligand_82,3utu,3dx1_ligand_82
3utu_3dx1_ligand_25,3utu,3dx1_ligand_25
3utu_3dx1_ligand_15,3utu,3dx1_ligand_15
3utu_3dx1_ligand_257,3utu,3dx1_ligand_257
3utu_3dx1_ligand_388,3utu,3dx1_ligand_388
3utu_3dx1_ligand_312,3utu,3dx1_ligand_312
3utu_3dx1_ligand_335,3utu,3dx1_ligand_335
3utu_3dx1_ligand_26,3utu,3dx1_ligand_26
3utu_3dx1_ligand_212,3utu,3dx1_ligand_212
3utu_3dx1_ligand_362,3utu,3dx1_ligand_362
3utu_3dx1_ligand_392,3utu,3dx1_ligand_392
3utu_3dx1_ligand_310,3utu,3dx1_ligand_310
3utu_3dx1_ligand_274,3utu,3dx1_ligand_274
3utu_3dx1_ligand_134,3utu,3dx1_ligand_134
3utu_3dx1_ligand_201,3utu,3dx1_ligand_201
3utu_3dx1_ligand_433,3utu,3dx1_ligand_433
3utu_3dx1_ligand_330,3utu,3dx1_ligand_330
3utu_3dx1_ligand_291,3utu,3dx1_ligand_291
3utu_3dx1_ligand_111,3utu,3dx1_ligand_111
3utu_3dx1_ligand_254,3utu,3dx1_ligand_254
3utu_3dx1_ligand_232,3utu,3dx1_ligand_232
3utu_3dx1_ligand_154,3utu,3dx1_ligand_154
3utu_3dx1_ligand_120,3utu,3dx1_ligand_120
3utu_3dx1_ligand_174,3utu,3dx1_ligand_174
3utu_3dx1_ligand_239,3utu,3dx1_ligand_239
3utu_3dx1_ligand_197,3utu,3dx1_ligand_197
3utu_3dx1_ligand_350,3utu,3dx1_ligand_350
3utu_3dx1_ligand_390,3utu,3dx1_ligand_390
3utu_3dx1_ligand_161,3utu,3dx1_ligand_161
3utu_3dx1_ligand_305,3utu,3dx1_ligand_305
3utu_3dx1_ligand_229,3utu,3dx1_ligand_229
3utu_3dx1_ligand_181,3utu,3dx1_ligand_181
3utu_3dx1_ligand_448,3utu,3dx1_ligand_448
3utu_3dx1_ligand_321,3utu,3dx1_ligand_321
3utu_4abg_ligand_209,3utu,4abg_ligand_209
3utu_4abg_ligand_231,3utu,4abg_ligand_231
3utu_4abg_ligand_246,3utu,4abg_ligand_246
3utu_4abg_ligand_203,3utu,4abg_ligand_203
3utu_4abg_ligand_319,3utu,4abg_ligand_319
3utu_4abg_ligand_326,3utu,4abg_ligand_326
3utu_4abg_ligand_283,3utu,4abg_ligand_283
3utu_4abg_ligand_450,3utu,4abg_ligand_450
3utu_4abg_ligand_225,3utu,4abg_ligand_225
3utu_4abg_ligand_328,3utu,4abg_ligand_328
3utu_4abg_ligand_323,3utu,4abg_ligand_323
3utu_4abg_ligand_276,3utu,4abg_ligand_276
3utu_4abg_ligand_361,3utu,4abg_ligand_361
3utu_4abg_ligand_374,3utu,4abg_ligand_374
3utu_4abg_ligand_228,3utu,4abg_ligand_228
3utu_4abg_ligand_324,3utu,4abg_ligand_324
3utu_4abg_ligand_383,3utu,4abg_ligand_383
3utu_4abg_ligand_381,3utu,4abg_ligand_381
3utu_4abg_ligand_226,3utu,4abg_ligand_226
3utu_4abg_ligand_435,3utu,4abg_ligand_435
3utu_4abg_ligand_185,3utu,4abg_ligand_185
3utu_4abg_ligand_415,3utu,4abg_ligand_415
3utu_4abg_ligand_484,3utu,4abg_ligand_484
3utu_4abg_ligand_184,3utu,4abg_ligand_184
3utu_4abg_ligand_368,3utu,4abg_ligand_368
3utu_4abg_ligand_212,3utu,4abg_ligand_212
3utu_4abg_ligand_297,3utu,4abg_ligand_297
3utu_4abg_ligand_303,3utu,4abg_ligand_303
3utu_4abg_ligand_245,3utu,4abg_ligand_245
3utu_4abg_ligand_389,3utu,4abg_ligand_389
3utu_4abg_ligand_342,3utu,4abg_ligand_342
3utu_4abg_ligand_341,3utu,4abg_ligand_341
3utu_4abg_ligand_336,3utu,4abg_ligand_336
3utu_4abg_ligand_492,3utu,4abg_ligand_492
3utu_4abg_ligand_400,3utu,4abg_ligand_400
3utu_4abg_ligand_311,3utu,4abg_ligand_311
3utu_4abg_ligand_236,3utu,4abg_ligand_236
3utu_4abg_ligand_363,3utu,4abg_ligand_363
3utu_4abg_ligand_327,3utu,4abg_ligand_327
3utu_4abg_ligand_441,3utu,4abg_ligand_441
3utu_4abg_ligand_262,3utu,4abg_ligand_262
3utu_4abg_ligand_299,3utu,4abg_ligand_299
3utu_4abg_ligand_275,3utu,4abg_ligand_275
3utu_4abg_ligand_290,3utu,4abg_ligand_290
3utu_4abg_ligand_446,3utu,4abg_ligand_446
3utu_4abg_ligand_421,3utu,4abg_ligand_421
3utu_4abg_ligand_295,3utu,4abg_ligand_295
3utu_4abg_ligand_332,3utu,4abg_ligand_332
3utu_4abg_ligand_444,3utu,4abg_ligand_444
3utu_4abg_ligand_448,3utu,4abg_ligand_448
3utu_4abg_ligand_281,3utu,4abg_ligand_281
3utu_4abg_ligand_305,3utu,4abg_ligand_305
3utu_4abg_ligand_179,3utu,4abg_ligand_179
3utu_4abg_ligand_183,3utu,4abg_ligand_183
3utu_4abg_ligand_377,3utu,4abg_ligand_377
3utu_4abg_ligand_219,3utu,4abg_ligand_219
3utu_4abg_ligand_329,3utu,4abg_ligand_329
3utu_4abg_ligand_471,3utu,4abg_ligand_471
3utu_4abg_ligand_438,3utu,4abg_ligand_438
3utu_4abg_ligand_16,3utu,4abg_ligand_16
3utu_4abg_ligand_144,3utu,4abg_ligand_144
3utu_4abg_ligand_312,3utu,4abg_ligand_312
3utu_4abg_ligand_263,3utu,4abg_ligand_263
3utu_4abg_ligand_430,3utu,4abg_ligand_430
3utu_4abg_ligand_207,3utu,4abg_ligand_207
3utu_4abg_ligand_158,3utu,4abg_ligand_158
3utu_4abg_ligand_479,3utu,4abg_ligand_479
3utu_4abg_ligand_364,3utu,4abg_ligand_364
3utu_4abg_ligand_357,3utu,4abg_ligand_357
3utu_4abg_ligand_282,3utu,4abg_ligand_282
3utu_4abg_ligand_242,3utu,4abg_ligand_242
3utu_4abg_ligand_442,3utu,4abg_ligand_442
3utu_4abg_ligand_497,3utu,4abg_ligand_497
3utu_4abg_ligand_1,3utu,4abg_ligand_1
3utu_4abg_ligand_21,3utu,4abg_ligand_21
3utu_4abg_ligand_221,3utu,4abg_ligand_221
3utu_4abg_ligand_182,3utu,4abg_ligand_182
3utu_4abg_ligand_352,3utu,4abg_ligand_352
3utu_4abg_ligand_371,3utu,4abg_ligand_371
3utu_4abg_ligand_224,3utu,4abg_ligand_224
3utu_4abg_ligand_395,3utu,4abg_ligand_395
3utu_4abg_ligand_253,3utu,4abg_ligand_253
3utu_4abg_ligand_155,3utu,4abg_ligand_155
3utu_4abg_ligand_196,3utu,4abg_ligand_196
3utu_4abg_ligand_53,3utu,4abg_ligand_53
3utu_4abg_ligand_222,3utu,4abg_ligand_222
3utu_4abg_ligand_270,3utu,4abg_ligand_270
3utu_4abg_ligand_214,3utu,4abg_ligand_214
3utu_4abg_ligand_392,3utu,4abg_ligand_392
3utu_4abg_ligand_261,3utu,4abg_ligand_261
3utu_4abg_ligand_241,3utu,4abg_ligand_241
3utu_4abg_ligand_238,3utu,4abg_ligand_238
3utu_4abg_ligand_6,3utu,4abg_ligand_6
3utu_4abg_ligand_255,3utu,4abg_ligand_255
3utu_4abg_ligand_427,3utu,4abg_ligand_427
3utu_4abg_ligand_348,3utu,4abg_ligand_348
3utu_4abg_ligand_251,3utu,4abg_ligand_251
3utu_4abg_ligand_284,3utu,4abg_ligand_284
3utu_4abg_ligand_243,3utu,4abg_ligand_243
3utu_4abg_ligand_199,3utu,4abg_ligand_199
3utu_1oyt_ligand_29,3utu,1oyt_ligand_29
3utu_1oyt_ligand_359,3utu,1oyt_ligand_359
3utu_1oyt_ligand_270,3utu,1oyt_ligand_270
3utu_1oyt_ligand_99,3utu,1oyt_ligand_99
3utu_1oyt_ligand_354,3utu,1oyt_ligand_354
3utu_1oyt_ligand_233,3utu,1oyt_ligand_233
3utu_1oyt_ligand_283,3utu,1oyt_ligand_283
3utu_1oyt_ligand_453,3utu,1oyt_ligand_453
3utu_1oyt_ligand_245,3utu,1oyt_ligand_245
3utu_1oyt_ligand_280,3utu,1oyt_ligand_280
3utu_1oyt_ligand_345,3utu,1oyt_ligand_345
3utu_1oyt_ligand_206,3utu,1oyt_ligand_206
3utu_1oyt_ligand_36,3utu,1oyt_ligand_36
3utu_1oyt_ligand_164,3utu,1oyt_ligand_164
3utu_1oyt_ligand_329,3utu,1oyt_ligand_329
3utu_1oyt_ligand_269,3utu,1oyt_ligand_269
3utu_1oyt_ligand_191,3utu,1oyt_ligand_191
3utu_1oyt_ligand_175,3utu,1oyt_ligand_175
3utu_1oyt_ligand_57,3utu,1oyt_ligand_57
3utu_1oyt_ligand_242,3utu,1oyt_ligand_242
3utu_1oyt_ligand_389,3utu,1oyt_ligand_389
3utu_1oyt_ligand_178,3utu,1oyt_ligand_178
3utu_1oyt_ligand_85,3utu,1oyt_ligand_85
3utu_1oyt_ligand_143,3utu,1oyt_ligand_143
3utu_1oyt_ligand_215,3utu,1oyt_ligand_215
3utu_1oyt_ligand_250,3utu,1oyt_ligand_250
3utu_1oyt_ligand_44,3utu,1oyt_ligand_44
3utu_1oyt_ligand_263,3utu,1oyt_ligand_263
3utu_1oyt_ligand_220,3utu,1oyt_ligand_220
3utu_1oyt_ligand_385,3utu,1oyt_ligand_385
3utu_1oyt_ligand_40,3utu,1oyt_ligand_40
3utu_1oyt_ligand_71,3utu,1oyt_ligand_71
3utu_1oyt_ligand_205,3utu,1oyt_ligand_205
3utu_1oyt_ligand_120,3utu,1oyt_ligand_120
3utu_1oyt_ligand_324,3utu,1oyt_ligand_324
3utu_1oyt_ligand_141,3utu,1oyt_ligand_141
3utu_1oyt_ligand_171,3utu,1oyt_ligand_171
3utu_1oyt_ligand_358,3utu,1oyt_ligand_358
3utu_1oyt_ligand_222,3utu,1oyt_ligand_222
3utu_1oyt_ligand_210,3utu,1oyt_ligand_210
3utu_1oyt_ligand_260,3utu,1oyt_ligand_260
3utu_1oyt_ligand_261,3utu,1oyt_ligand_261
3utu_1oyt_ligand_198,3utu,1oyt_ligand_198
3utu_1oyt_ligand_204,3utu,1oyt_ligand_204
3utu_1oyt_ligand_243,3utu,1oyt_ligand_243
3utu_1oyt_ligand_316,3utu,1oyt_ligand_316
3utu_1oyt_ligand_228,3utu,1oyt_ligand_228
3utu_1oyt_ligand_207,3utu,1oyt_ligand_207
3utu_1oyt_ligand_286,3utu,1oyt_ligand_286
3utu_1oyt_ligand_227,3utu,1oyt_ligand_227
3utu_1oyt_ligand_224,3utu,1oyt_ligand_224
3utu_1oyt_ligand_199,3utu,1oyt_ligand_199
3utu_1oyt_ligand_16,3utu,1oyt_ligand_16
3utu_1oyt_ligand_190,3utu,1oyt_ligand_190
3utu_1oyt_ligand_468,3utu,1oyt_ligand_468
3utu_1oyt_ligand_236,3utu,1oyt_ligand_236
3utu_1oyt_ligand_217,3utu,1oyt_ligand_217
3utu_1oyt_ligand_21,3utu,1oyt_ligand_21
3utu_1oyt_ligand_306,3utu,1oyt_ligand_306
3utu_1oyt_ligand_213,3utu,1oyt_ligand_213
3utu_1oyt_ligand_340,3utu,1oyt_ligand_340
3utu_1oyt_ligand_293,3utu,1oyt_ligand_293
3utu_1oyt_ligand_281,3utu,1oyt_ligand_281
3utu_1oyt_ligand_323,3utu,1oyt_ligand_323
3utu_1oyt_ligand_231,3utu,1oyt_ligand_231
3utu_1oyt_ligand_364,3utu,1oyt_ligand_364
3utu_1oyt_ligand_360,3utu,1oyt_ligand_360
3utu_1oyt_ligand_235,3utu,1oyt_ligand_235
3utu_1oyt_ligand_240,3utu,1oyt_ligand_240
3utu_1oyt_ligand_274,3utu,1oyt_ligand_274
3utu_1oyt_ligand_356,3utu,1oyt_ligand_356
3utu_1oyt_ligand_237,3utu,1oyt_ligand_237
3utu_1oyt_ligand_203,3utu,1oyt_ligand_203
3utu_1oyt_ligand_239,3utu,1oyt_ligand_239
3utu_1oyt_ligand_264,3utu,1oyt_ligand_264
3utu_1oyt_ligand_320,3utu,1oyt_ligand_320
3utu_1oyt_ligand_344,3utu,1oyt_ligand_344
3utu_1oyt_ligand_50,3utu,1oyt_ligand_50
3utu_1oyt_ligand_219,3utu,1oyt_ligand_219
3utu_1oyt_ligand_232,3utu,1oyt_ligand_232
3utu_1oyt_ligand_321,3utu,1oyt_ligand_321
3utu_1oyt_ligand_212,3utu,1oyt_ligand_212
