index,protein,decoy_name
1nvq_3zso_ligand_176,1nvq,3zso_ligand_176
1nvq_3zso_ligand_210,1nvq,3zso_ligand_210
1nvq_3zso_ligand_25,1nvq,3zso_ligand_25
1nvq_3zso_ligand_471,1nvq,3zso_ligand_471
1nvq_3zso_ligand_52,1nvq,3zso_ligand_52
1nvq_3zso_ligand_378,1nvq,3zso_ligand_378
1nvq_3zso_ligand_229,1nvq,3zso_ligand_229
1nvq_3zso_ligand_395,1nvq,3zso_ligand_395
1nvq_3zso_ligand_394,1nvq,3zso_ligand_394
1nvq_3zso_ligand_390,1nvq,3zso_ligand_390
1nvq_3zso_ligand_145,1nvq,3zso_ligand_145
1nvq_3zso_ligand_94,1nvq,3zso_ligand_94
1nvq_3zso_ligand_33,1nvq,3zso_ligand_33
1nvq_3zso_ligand_314,1nvq,3zso_ligand_314
1nvq_3zso_ligand_86,1nvq,3zso_ligand_86
1nvq_3zso_ligand_497,1nvq,3zso_ligand_497
1nvq_3zso_ligand_491,1nvq,3zso_ligand_491
1nvq_3zso_ligand_193,1nvq,3zso_ligand_193
1nvq_3zso_ligand_205,1nvq,3zso_ligand_205
1nvq_3zso_ligand_255,1nvq,3zso_ligand_255
1nvq_3zso_ligand_55,1nvq,3zso_ligand_55
1nvq_3zso_ligand_249,1nvq,3zso_ligand_249
1nvq_3zso_ligand_368,1nvq,3zso_ligand_368
1nvq_3zso_ligand_445,1nvq,3zso_ligand_445
1nvq_3zso_ligand_467,1nvq,3zso_ligand_467
1nvq_3zso_ligand_215,1nvq,3zso_ligand_215
1nvq_3zso_ligand_227,1nvq,3zso_ligand_227
1nvq_3zso_ligand_414,1nvq,3zso_ligand_414
1nvq_3zso_ligand_132,1nvq,3zso_ligand_132
1nvq_3zso_ligand_240,1nvq,3zso_ligand_240
1nvq_3zso_ligand_128,1nvq,3zso_ligand_128
1nvq_3zso_ligand_219,1nvq,3zso_ligand_219
1nvq_3zso_ligand_422,1nvq,3zso_ligand_422
1nvq_3zso_ligand_424,1nvq,3zso_ligand_424
1nvq_3zso_ligand_428,1nvq,3zso_ligand_428
1nvq_3zso_ligand_365,1nvq,3zso_ligand_365
1nvq_3zso_ligand_218,1nvq,3zso_ligand_218
1nvq_3zso_ligand_244,1nvq,3zso_ligand_244
1nvq_3zso_ligand_142,1nvq,3zso_ligand_142
1nvq_3zso_ligand_246,1nvq,3zso_ligand_246
1nvq_3zso_ligand_62,1nvq,3zso_ligand_62
1nvq_3zso_ligand_117,1nvq,3zso_ligand_117
1nvq_3zso_ligand_91,1nvq,3zso_ligand_91
1nvq_3zso_ligand_51,1nvq,3zso_ligand_51
1nvq_3zso_ligand_50,1nvq,3zso_ligand_50
1nvq_3zso_ligand_270,1nvq,3zso_ligand_270
1nvq_3zso_ligand_245,1nvq,3zso_ligand_245
1nvq_5tmn_ligand_23,1nvq,5tmn_ligand_23
1nvq_5tmn_ligand_119,1nvq,5tmn_ligand_119
1nvq_5tmn_ligand_214,1nvq,5tmn_ligand_214
1nvq_5tmn_ligand_204,1nvq,5tmn_ligand_204
1nvq_5tmn_ligand_210,1nvq,5tmn_ligand_210
1nvq_5tmn_ligand_50,1nvq,5tmn_ligand_50
1nvq_5tmn_ligand_305,1nvq,5tmn_ligand_305
1nvq_5tmn_ligand_16,1nvq,5tmn_ligand_16
1nvq_5tmn_ligand_115,1nvq,5tmn_ligand_115
1nvq_5tmn_ligand_74,1nvq,5tmn_ligand_74
1nvq_5tmn_ligand_69,1nvq,5tmn_ligand_69
1nvq_5tmn_ligand_232,1nvq,5tmn_ligand_232
1nvq_5tmn_ligand_206,1nvq,5tmn_ligand_206
1nvq_5tmn_ligand_242,1nvq,5tmn_ligand_242
1nvq_5tmn_ligand_264,1nvq,5tmn_ligand_264
1nvq_5tmn_ligand_419,1nvq,5tmn_ligand_419
1nvq_5tmn_ligand_234,1nvq,5tmn_ligand_234
1nvq_5tmn_ligand_226,1nvq,5tmn_ligand_226
1nvq_5tmn_ligand_433,1nvq,5tmn_ligand_433
1nvq_5tmn_ligand_102,1nvq,5tmn_ligand_102
1nvq_5tmn_ligand_41,1nvq,5tmn_ligand_41
1nvq_5tmn_ligand_44,1nvq,5tmn_ligand_44
1nvq_5tmn_ligand_442,1nvq,5tmn_ligand_442
1nvq_5tmn_ligand_21,1nvq,5tmn_ligand_21
1nvq_5tmn_ligand_83,1nvq,5tmn_ligand_83
1nvq_5tmn_ligand_61,1nvq,5tmn_ligand_61
1nvq_5tmn_ligand_38,1nvq,5tmn_ligand_38
1nvq_5tmn_ligand_164,1nvq,5tmn_ligand_164
1nvq_5tmn_ligand_7,1nvq,5tmn_ligand_7
1nvq_5tmn_ligand_225,1nvq,5tmn_ligand_225
1nvq_5tmn_ligand_353,1nvq,5tmn_ligand_353
1nvq_5tmn_ligand_348,1nvq,5tmn_ligand_348
1nvq_5tmn_ligand_318,1nvq,5tmn_ligand_318
1nvq_5tmn_ligand_92,1nvq,5tmn_ligand_92
1nvq_5tmn_ligand_345,1nvq,5tmn_ligand_345
1nvq_5tmn_ligand_175,1nvq,5tmn_ligand_175
1nvq_5tmn_ligand_49,1nvq,5tmn_ligand_49
1nvq_5tmn_ligand_450,1nvq,5tmn_ligand_450
1nvq_5tmn_ligand_342,1nvq,5tmn_ligand_342
1nvq_5tmn_ligand_282,1nvq,5tmn_ligand_282
1nvq_5tmn_ligand_159,1nvq,5tmn_ligand_159
1nvq_5tmn_ligand_490,1nvq,5tmn_ligand_490
1nvq_5tmn_ligand_340,1nvq,5tmn_ligand_340
1nvq_5tmn_ligand_244,1nvq,5tmn_ligand_244
1nvq_5tmn_ligand_461,1nvq,5tmn_ligand_461
1nvq_5tmn_ligand_293,1nvq,5tmn_ligand_293
1nvq_5tmn_ligand_97,1nvq,5tmn_ligand_97
1nvq_5tmn_ligand_107,1nvq,5tmn_ligand_107
1nvq_5tmn_ligand_311,1nvq,5tmn_ligand_311
1nvq_5tmn_ligand_365,1nvq,5tmn_ligand_365
1nvq_5tmn_ligand_372,1nvq,5tmn_ligand_372
1nvq_5tmn_ligand_479,1nvq,5tmn_ligand_479
1nvq_5tmn_ligand_11,1nvq,5tmn_ligand_11
1nvq_5tmn_ligand_200,1nvq,5tmn_ligand_200
1nvq_5tmn_ligand_489,1nvq,5tmn_ligand_489
1nvq_5tmn_ligand_203,1nvq,5tmn_ligand_203
1nvq_5tmn_ligand_96,1nvq,5tmn_ligand_96
1nvq_5tmn_ligand_152,1nvq,5tmn_ligand_152
1nvq_5tmn_ligand_99,1nvq,5tmn_ligand_99
1nvq_5tmn_ligand_240,1nvq,5tmn_ligand_240
1nvq_5tmn_ligand_375,1nvq,5tmn_ligand_375
1nvq_5tmn_ligand_79,1nvq,5tmn_ligand_79
1nvq_5tmn_ligand_332,1nvq,5tmn_ligand_332
1nvq_5tmn_ligand_95,1nvq,5tmn_ligand_95
1nvq_5tmn_ligand_217,1nvq,5tmn_ligand_217
1nvq_5tmn_ligand_190,1nvq,5tmn_ligand_190
1nvq_5tmn_ligand_60,1nvq,5tmn_ligand_60
1nvq_5tmn_ligand_245,1nvq,5tmn_ligand_245
1nvq_5tmn_ligand_208,1nvq,5tmn_ligand_208
1nvq_5tmn_ligand_65,1nvq,5tmn_ligand_65
1nvq_5tmn_ligand_51,1nvq,5tmn_ligand_51
1nvq_5tmn_ligand_58,1nvq,5tmn_ligand_58
1nvq_5tmn_ligand_201,1nvq,5tmn_ligand_201
1nvq_5tmn_ligand_238,1nvq,5tmn_ligand_238
1nvq_5tmn_ligand_223,1nvq,5tmn_ligand_223
1nvq_5tmn_ligand_321,1nvq,5tmn_ligand_321
1nvq_5tmn_ligand_59,1nvq,5tmn_ligand_59
1nvq_5tmn_ligand_480,1nvq,5tmn_ligand_480
1nvq_5tmn_ligand_323,1nvq,5tmn_ligand_323
1nvq_5tmn_ligand_141,1nvq,5tmn_ligand_141
1nvq_5tmn_ligand_66,1nvq,5tmn_ligand_66
1nvq_5tmn_ligand_45,1nvq,5tmn_ligand_45
1nvq_5tmn_ligand_378,1nvq,5tmn_ligand_378
1nvq_5tmn_ligand_104,1nvq,5tmn_ligand_104
1nvq_5tmn_ligand_381,1nvq,5tmn_ligand_381
1nvq_5tmn_ligand_306,1nvq,5tmn_ligand_306
1nvq_5tmn_ligand_334,1nvq,5tmn_ligand_334
1nvq_5tmn_ligand_40,1nvq,5tmn_ligand_40
1nvq_5tmn_ligand_319,1nvq,5tmn_ligand_319
1nvq_5tmn_ligand_156,1nvq,5tmn_ligand_156
1nvq_5tmn_ligand_15,1nvq,5tmn_ligand_15
1nvq_5tmn_ligand_103,1nvq,5tmn_ligand_103
1nvq_5tmn_ligand_410,1nvq,5tmn_ligand_410
1nvq_5tmn_ligand_400,1nvq,5tmn_ligand_400
1nvq_5tmn_ligand_71,1nvq,5tmn_ligand_71
1nvq_5tmn_ligand_229,1nvq,5tmn_ligand_229
1nvq_5tmn_ligand_417,1nvq,5tmn_ligand_417
1nvq_5tmn_ligand_402,1nvq,5tmn_ligand_402
1nvq_5tmn_ligand_31,1nvq,5tmn_ligand_31
1nvq_5tmn_ligand_20,1nvq,5tmn_ligand_20
1nvq_3jya_ligand_412,1nvq,3jya_ligand_412
1nvq_3jya_ligand_462,1nvq,3jya_ligand_462
1nvq_3jya_ligand_67,1nvq,3jya_ligand_67
1nvq_3jya_ligand_377,1nvq,3jya_ligand_377
1nvq_3jya_ligand_54,1nvq,3jya_ligand_54
1nvq_3jya_ligand_250,1nvq,3jya_ligand_250
1nvq_3jya_ligand_344,1nvq,3jya_ligand_344
1nvq_3jya_ligand_227,1nvq,3jya_ligand_227
1nvq_3jya_ligand_89,1nvq,3jya_ligand_89
1nvq_3jya_ligand_37,1nvq,3jya_ligand_37
1nvq_3jya_ligand_140,1nvq,3jya_ligand_140
1nvq_3jya_ligand_369,1nvq,3jya_ligand_369
1nvq_3jya_ligand_3,1nvq,3jya_ligand_3
1nvq_3jya_ligand_285,1nvq,3jya_ligand_285
1nvq_3jya_ligand_361,1nvq,3jya_ligand_361
1nvq_3jya_ligand_231,1nvq,3jya_ligand_231
1nvq_3jya_ligand_99,1nvq,3jya_ligand_99
1nvq_3jya_ligand_49,1nvq,3jya_ligand_49
1nvq_3jya_ligand_236,1nvq,3jya_ligand_236
1nvq_3jya_ligand_398,1nvq,3jya_ligand_398
1nvq_3jya_ligand_330,1nvq,3jya_ligand_330
1nvq_3jya_ligand_367,1nvq,3jya_ligand_367
1nvq_3jya_ligand_445,1nvq,3jya_ligand_445
1nvq_3jya_ligand_435,1nvq,3jya_ligand_435
1nvq_3jya_ligand_312,1nvq,3jya_ligand_312
1nvq_3jya_ligand_284,1nvq,3jya_ligand_284
1nvq_3jya_ligand_125,1nvq,3jya_ligand_125
1nvq_3jya_ligand_18,1nvq,3jya_ligand_18
1nvq_3jya_ligand_374,1nvq,3jya_ligand_374
1nvq_3jya_ligand_381,1nvq,3jya_ligand_381
1nvq_3jya_ligand_222,1nvq,3jya_ligand_222
1nvq_3jya_ligand_88,1nvq,3jya_ligand_88
1nvq_3jya_ligand_383,1nvq,3jya_ligand_383
1nvq_3jya_ligand_201,1nvq,3jya_ligand_201
1nvq_3jya_ligand_210,1nvq,3jya_ligand_210
1nvq_3jya_ligand_303,1nvq,3jya_ligand_303
1nvq_3jya_ligand_45,1nvq,3jya_ligand_45
1nvq_3jya_ligand_205,1nvq,3jya_ligand_205
1nvq_3jya_ligand_139,1nvq,3jya_ligand_139
1nvq_3jya_ligand_325,1nvq,3jya_ligand_325
1nvq_3jya_ligand_475,1nvq,3jya_ligand_475
1nvq_3jya_ligand_366,1nvq,3jya_ligand_366
1nvq_3jya_ligand_442,1nvq,3jya_ligand_442
1nvq_3jya_ligand_362,1nvq,3jya_ligand_362
1nvq_3jya_ligand_238,1nvq,3jya_ligand_238
1nvq_3jya_ligand_397,1nvq,3jya_ligand_397
1nvq_3jya_ligand_459,1nvq,3jya_ligand_459
1nvq_3jya_ligand_481,1nvq,3jya_ligand_481
1nvq_3jya_ligand_385,1nvq,3jya_ligand_385
1nvq_3jya_ligand_474,1nvq,3jya_ligand_474
1nvq_3jya_ligand_370,1nvq,3jya_ligand_370
1nvq_3jya_ligand_386,1nvq,3jya_ligand_386
1nvq_3jya_ligand_356,1nvq,3jya_ligand_356
1nvq_3jya_ligand_242,1nvq,3jya_ligand_242
1nvq_3jya_ligand_302,1nvq,3jya_ligand_302
1nvq_3jya_ligand_255,1nvq,3jya_ligand_255
1nvq_3jya_ligand_55,1nvq,3jya_ligand_55
1nvq_3jya_ligand_441,1nvq,3jya_ligand_441
1nvq_3jya_ligand_296,1nvq,3jya_ligand_296
1nvq_3jya_ligand_384,1nvq,3jya_ligand_384
1nvq_3jya_ligand_119,1nvq,3jya_ligand_119
1nvq_3jya_ligand_400,1nvq,3jya_ligand_400
1nvq_3jya_ligand_190,1nvq,3jya_ligand_190
1nvq_3jya_ligand_389,1nvq,3jya_ligand_389
1nvq_3jya_ligand_392,1nvq,3jya_ligand_392
1nvq_3jya_ligand_376,1nvq,3jya_ligand_376
1nvq_3jya_ligand_12,1nvq,3jya_ligand_12
1nvq_3jya_ligand_388,1nvq,3jya_ligand_388
1nvq_3jya_ligand_487,1nvq,3jya_ligand_487
1nvq_3jya_ligand_499,1nvq,3jya_ligand_499
1nvq_3jya_ligand_411,1nvq,3jya_ligand_411
1nvq_3jya_ligand_4,1nvq,3jya_ligand_4
1nvq_3jya_ligand_391,1nvq,3jya_ligand_391
1nvq_3jya_ligand_461,1nvq,3jya_ligand_461
1nvq_3jya_ligand_264,1nvq,3jya_ligand_264
1nvq_3jya_ligand_188,1nvq,3jya_ligand_188
1nvq_3jya_ligand_364,1nvq,3jya_ligand_364
1nvq_3jya_ligand_443,1nvq,3jya_ligand_443
1nvq_3jya_ligand_393,1nvq,3jya_ligand_393
1nvq_3jya_ligand_409,1nvq,3jya_ligand_409
1nvq_3jya_ligand_448,1nvq,3jya_ligand_448
1nvq_3jya_ligand_90,1nvq,3jya_ligand_90
1nvq_3jya_ligand_57,1nvq,3jya_ligand_57
1nvq_3jya_ligand_394,1nvq,3jya_ligand_394
1nvq_3jya_ligand_390,1nvq,3jya_ligand_390
1nvq_3jya_ligand_396,1nvq,3jya_ligand_396
1nvq_3jya_ligand_373,1nvq,3jya_ligand_373
1nvq_3jya_ligand_320,1nvq,3jya_ligand_320
1nvq_3jya_ligand_36,1nvq,3jya_ligand_36
1nvq_3jya_ligand_371,1nvq,3jya_ligand_371
1nvq_3jya_ligand_406,1nvq,3jya_ligand_406
1nvq_3jya_ligand_454,1nvq,3jya_ligand_454
1nvq_3jya_ligand_413,1nvq,3jya_ligand_413
1nvq_3jya_ligand_372,1nvq,3jya_ligand_372
1nvq_3jya_ligand_167,1nvq,3jya_ligand_167
1nvq_3jya_ligand_399,1nvq,3jya_ligand_399
1nvq_3jya_ligand_47,1nvq,3jya_ligand_47
1nvq_3jya_ligand_439,1nvq,3jya_ligand_439
1nvq_3jya_ligand_307,1nvq,3jya_ligand_307
1nvq_3jya_ligand_259,1nvq,3jya_ligand_259
1nvq_3ivg_ligand_498,1nvq,3ivg_ligand_498
1nvq_3ivg_ligand_314,1nvq,3ivg_ligand_314
1nvq_3ivg_ligand_230,1nvq,3ivg_ligand_230
1nvq_3ivg_ligand_387,1nvq,3ivg_ligand_387
1nvq_3ivg_ligand_332,1nvq,3ivg_ligand_332
1nvq_3ivg_ligand_239,1nvq,3ivg_ligand_239
1nvq_3ivg_ligand_78,1nvq,3ivg_ligand_78
1nvq_3ivg_ligand_131,1nvq,3ivg_ligand_131
1nvq_3ivg_ligand_90,1nvq,3ivg_ligand_90
1nvq_3ivg_ligand_153,1nvq,3ivg_ligand_153
1nvq_3ivg_ligand_107,1nvq,3ivg_ligand_107
1nvq_3ivg_ligand_111,1nvq,3ivg_ligand_111
1nvq_3ivg_ligand_284,1nvq,3ivg_ligand_284
1nvq_3ivg_ligand_166,1nvq,3ivg_ligand_166
1nvq_3ivg_ligand_104,1nvq,3ivg_ligand_104
1nvq_3ivg_ligand_240,1nvq,3ivg_ligand_240
1nvq_3ivg_ligand_281,1nvq,3ivg_ligand_281
1nvq_3ivg_ligand_87,1nvq,3ivg_ligand_87
1nvq_3ivg_ligand_383,1nvq,3ivg_ligand_383
1nvq_3ivg_ligand_145,1nvq,3ivg_ligand_145
1nvq_3ivg_ligand_132,1nvq,3ivg_ligand_132
1nvq_3ivg_ligand_326,1nvq,3ivg_ligand_326
1nvq_3ivg_ligand_243,1nvq,3ivg_ligand_243
1nvq_3ivg_ligand_347,1nvq,3ivg_ligand_347
1nvq_3ivg_ligand_395,1nvq,3ivg_ligand_395
1nvq_3ivg_ligand_156,1nvq,3ivg_ligand_156
1nvq_3ivg_ligand_20,1nvq,3ivg_ligand_20
1nvq_3ivg_ligand_197,1nvq,3ivg_ligand_197
1nvq_3ivg_ligand_56,1nvq,3ivg_ligand_56
1nvq_3ivg_ligand_205,1nvq,3ivg_ligand_205
1nvq_3ivg_ligand_325,1nvq,3ivg_ligand_325
1nvq_3ivg_ligand_1,1nvq,3ivg_ligand_1
1nvq_3ivg_ligand_246,1nvq,3ivg_ligand_246
1nvq_3ivg_ligand_119,1nvq,3ivg_ligand_119
1nvq_3ivg_ligand_179,1nvq,3ivg_ligand_179
1nvq_3ivg_ligand_455,1nvq,3ivg_ligand_455
1nvq_3ivg_ligand_65,1nvq,3ivg_ligand_65
1nvq_3ivg_ligand_328,1nvq,3ivg_ligand_328
1nvq_3ivg_ligand_67,1nvq,3ivg_ligand_67
1nvq_3ivg_ligand_227,1nvq,3ivg_ligand_227
1nvq_3ivg_ligand_321,1nvq,3ivg_ligand_321
1nvq_3ivg_ligand_77,1nvq,3ivg_ligand_77
1nvq_3ivg_ligand_375,1nvq,3ivg_ligand_375
1nvq_3ivg_ligand_256,1nvq,3ivg_ligand_256
1nvq_3ivg_ligand_96,1nvq,3ivg_ligand_96
1nvq_3ivg_ligand_320,1nvq,3ivg_ligand_320
1nvq_3ivg_ligand_236,1nvq,3ivg_ligand_236
1nvq_3ivg_ligand_238,1nvq,3ivg_ligand_238
1nvq_3ivg_ligand_433,1nvq,3ivg_ligand_433
1nvq_3ivg_ligand_449,1nvq,3ivg_ligand_449
1nvq_3ivg_ligand_367,1nvq,3ivg_ligand_367
1nvq_3ivg_ligand_186,1nvq,3ivg_ligand_186
1nvq_3ivg_ligand_329,1nvq,3ivg_ligand_329
1nvq_3ivg_ligand_216,1nvq,3ivg_ligand_216
1nvq_3ivg_ligand_342,1nvq,3ivg_ligand_342
1nvq_3ivg_ligand_248,1nvq,3ivg_ligand_248
1nvq_3ivg_ligand_220,1nvq,3ivg_ligand_220
1nvq_3ivg_ligand_109,1nvq,3ivg_ligand_109
1nvq_3ivg_ligand_192,1nvq,3ivg_ligand_192
1nvq_3ivg_ligand_334,1nvq,3ivg_ligand_334
1nvq_3ivg_ligand_58,1nvq,3ivg_ligand_58
1nvq_3ivg_ligand_115,1nvq,3ivg_ligand_115
1nvq_3ivg_ligand_143,1nvq,3ivg_ligand_143
1nvq_3ivg_ligand_287,1nvq,3ivg_ligand_287
1nvq_3ivg_ligand_190,1nvq,3ivg_ligand_190
1nvq_3ivg_ligand_418,1nvq,3ivg_ligand_418
1nvq_3ivg_ligand_290,1nvq,3ivg_ligand_290
1nvq_3ivg_ligand_310,1nvq,3ivg_ligand_310
1nvq_3ivg_ligand_79,1nvq,3ivg_ligand_79
1nvq_3ivg_ligand_224,1nvq,3ivg_ligand_224
1nvq_3ivg_ligand_175,1nvq,3ivg_ligand_175
1nvq_3ivg_ligand_341,1nvq,3ivg_ligand_341
1nvq_3ivg_ligand_273,1nvq,3ivg_ligand_273
1nvq_3ivg_ligand_447,1nvq,3ivg_ligand_447
1nvq_3ivg_ligand_241,1nvq,3ivg_ligand_241
1nvq_3ivg_ligand_60,1nvq,3ivg_ligand_60
1nvq_3ivg_ligand_83,1nvq,3ivg_ligand_83
1nvq_3ivg_ligand_308,1nvq,3ivg_ligand_308
1nvq_3ivg_ligand_398,1nvq,3ivg_ligand_398
1nvq_3ivg_ligand_353,1nvq,3ivg_ligand_353
1nvq_3ivg_ligand_497,1nvq,3ivg_ligand_497
1nvq_3ivg_ligand_380,1nvq,3ivg_ligand_380
1nvq_3ivg_ligand_180,1nvq,3ivg_ligand_180
1nvq_3ivg_ligand_268,1nvq,3ivg_ligand_268
1nvq_3ivg_ligand_292,1nvq,3ivg_ligand_292
1nvq_3ivg_ligand_378,1nvq,3ivg_ligand_378
1nvq_3ivg_ligand_488,1nvq,3ivg_ligand_488
1nvq_3ivg_ligand_140,1nvq,3ivg_ligand_140
1nvq_3ivg_ligand_114,1nvq,3ivg_ligand_114
1nvq_3ivg_ligand_249,1nvq,3ivg_ligand_249
1nvq_3ivg_ligand_272,1nvq,3ivg_ligand_272
1nvq_3ivg_ligand_127,1nvq,3ivg_ligand_127
1nvq_3ivg_ligand_327,1nvq,3ivg_ligand_327
1nvq_3ivg_ligand_34,1nvq,3ivg_ligand_34
1nvq_3ivg_ligand_305,1nvq,3ivg_ligand_305
1nvq_3ivg_ligand_42,1nvq,3ivg_ligand_42
1nvq_3ivg_ligand_139,1nvq,3ivg_ligand_139
1nvq_3ivg_ligand_384,1nvq,3ivg_ligand_384
1nvq_3ivg_ligand_181,1nvq,3ivg_ligand_181
1nvq_3ivg_ligand_133,1nvq,3ivg_ligand_133
1nvq_4x6p_ligand_290,1nvq,4x6p_ligand_290
1nvq_4x6p_ligand_149,1nvq,4x6p_ligand_149
1nvq_4x6p_ligand_192,1nvq,4x6p_ligand_192
1nvq_4x6p_ligand_21,1nvq,4x6p_ligand_21
1nvq_4x6p_ligand_373,1nvq,4x6p_ligand_373
1nvq_4x6p_ligand_219,1nvq,4x6p_ligand_219
1nvq_4x6p_ligand_198,1nvq,4x6p_ligand_198
1nvq_4x6p_ligand_343,1nvq,4x6p_ligand_343
1nvq_4x6p_ligand_282,1nvq,4x6p_ligand_282
1nvq_4x6p_ligand_459,1nvq,4x6p_ligand_459
1nvq_4x6p_ligand_335,1nvq,4x6p_ligand_335
1nvq_4x6p_ligand_73,1nvq,4x6p_ligand_73
1nvq_4x6p_ligand_191,1nvq,4x6p_ligand_191
1nvq_4x6p_ligand_262,1nvq,4x6p_ligand_262
1nvq_4x6p_ligand_200,1nvq,4x6p_ligand_200
1nvq_4x6p_ligand_328,1nvq,4x6p_ligand_328
1nvq_4x6p_ligand_168,1nvq,4x6p_ligand_168
1nvq_4x6p_ligand_233,1nvq,4x6p_ligand_233
1nvq_4x6p_ligand_186,1nvq,4x6p_ligand_186
1nvq_4x6p_ligand_157,1nvq,4x6p_ligand_157
1nvq_4x6p_ligand_183,1nvq,4x6p_ligand_183
1nvq_4x6p_ligand_320,1nvq,4x6p_ligand_320
1nvq_4x6p_ligand_294,1nvq,4x6p_ligand_294
1nvq_4x6p_ligand_3,1nvq,4x6p_ligand_3
1nvq_4x6p_ligand_102,1nvq,4x6p_ligand_102
1nvq_4x6p_ligand_207,1nvq,4x6p_ligand_207
1nvq_4x6p_ligand_302,1nvq,4x6p_ligand_302
1nvq_4x6p_ligand_286,1nvq,4x6p_ligand_286
1nvq_4x6p_ligand_212,1nvq,4x6p_ligand_212
1nvq_4x6p_ligand_106,1nvq,4x6p_ligand_106
1nvq_4x6p_ligand_125,1nvq,4x6p_ligand_125
1nvq_4x6p_ligand_340,1nvq,4x6p_ligand_340
1nvq_4x6p_ligand_257,1nvq,4x6p_ligand_257
1nvq_4x6p_ligand_237,1nvq,4x6p_ligand_237
1nvq_4x6p_ligand_169,1nvq,4x6p_ligand_169
1nvq_4x6p_ligand_245,1nvq,4x6p_ligand_245
1nvq_4x6p_ligand_211,1nvq,4x6p_ligand_211
1nvq_4x6p_ligand_253,1nvq,4x6p_ligand_253
1nvq_4x6p_ligand_250,1nvq,4x6p_ligand_250
1nvq_4x6p_ligand_397,1nvq,4x6p_ligand_397
1nvq_4x6p_ligand_151,1nvq,4x6p_ligand_151
1nvq_4x6p_ligand_337,1nvq,4x6p_ligand_337
1nvq_4x6p_ligand_247,1nvq,4x6p_ligand_247
1nvq_4x6p_ligand_330,1nvq,4x6p_ligand_330
1nvq_4x6p_ligand_231,1nvq,4x6p_ligand_231
1nvq_4x6p_ligand_314,1nvq,4x6p_ligand_314
1nvq_4x6p_ligand_317,1nvq,4x6p_ligand_317
1nvq_4x6p_ligand_235,1nvq,4x6p_ligand_235
1nvq_4x6p_ligand_32,1nvq,4x6p_ligand_32
1nvq_4x6p_ligand_242,1nvq,4x6p_ligand_242
1nvq_4x6p_ligand_346,1nvq,4x6p_ligand_346
1nvq_4x6p_ligand_1,1nvq,4x6p_ligand_1
1nvq_4x6p_ligand_205,1nvq,4x6p_ligand_205
1nvq_4x6p_ligand_204,1nvq,4x6p_ligand_204
1nvq_4x6p_ligand_246,1nvq,4x6p_ligand_246
1nvq_4x6p_ligand_274,1nvq,4x6p_ligand_274
1nvq_4x6p_ligand_336,1nvq,4x6p_ligand_336
1nvq_4x6p_ligand_301,1nvq,4x6p_ligand_301
1nvq_4x6p_ligand_311,1nvq,4x6p_ligand_311
1nvq_4x6p_ligand_113,1nvq,4x6p_ligand_113
1nvq_4x6p_ligand_350,1nvq,4x6p_ligand_350
1nvq_4x6p_ligand_287,1nvq,4x6p_ligand_287
1nvq_4x6p_ligand_201,1nvq,4x6p_ligand_201
1nvq_4x6p_ligand_209,1nvq,4x6p_ligand_209
1nvq_4x6p_ligand_339,1nvq,4x6p_ligand_339
1nvq_4x6p_ligand_162,1nvq,4x6p_ligand_162
1nvq_4x6p_ligand_396,1nvq,4x6p_ligand_396
1nvq_4x6p_ligand_243,1nvq,4x6p_ligand_243
1nvq_4x6p_ligand_303,1nvq,4x6p_ligand_303
1nvq_4x6p_ligand_228,1nvq,4x6p_ligand_228
1nvq_4x6p_ligand_285,1nvq,4x6p_ligand_285
1nvq_4x6p_ligand_206,1nvq,4x6p_ligand_206
1nvq_4x6p_ligand_217,1nvq,4x6p_ligand_217
1nvq_4x6p_ligand_280,1nvq,4x6p_ligand_280
1nvq_4x6p_ligand_203,1nvq,4x6p_ligand_203
1nvq_4x6p_ligand_122,1nvq,4x6p_ligand_122
1nvq_4x6p_ligand_490,1nvq,4x6p_ligand_490
1nvq_4x6p_ligand_331,1nvq,4x6p_ligand_331
1nvq_4x6p_ligand_248,1nvq,4x6p_ligand_248
1nvq_4x6p_ligand_210,1nvq,4x6p_ligand_210
1nvq_4x6p_ligand_323,1nvq,4x6p_ligand_323
1nvq_4x6p_ligand_48,1nvq,4x6p_ligand_48
1nvq_4x6p_ligand_225,1nvq,4x6p_ligand_225
1nvq_4x6p_ligand_124,1nvq,4x6p_ligand_124
1nvq_4x6p_ligand_214,1nvq,4x6p_ligand_214
1nvq_4x6p_ligand_14,1nvq,4x6p_ligand_14
1nvq_4x6p_ligand_229,1nvq,4x6p_ligand_229
1nvq_4x6p_ligand_180,1nvq,4x6p_ligand_180
1nvq_4x6p_ligand_322,1nvq,4x6p_ligand_322
1nvq_4x6p_ligand_45,1nvq,4x6p_ligand_45
1nvq_4x6p_ligand_244,1nvq,4x6p_ligand_244
1nvq_4x6p_ligand_144,1nvq,4x6p_ligand_144
1nvq_4x6p_ligand_80,1nvq,4x6p_ligand_80
1nvq_4x6p_ligand_215,1nvq,4x6p_ligand_215
1nvq_4x6p_ligand_236,1nvq,4x6p_ligand_236
1nvq_4x6p_ligand_271,1nvq,4x6p_ligand_271
1nvq_4x6p_ligand_131,1nvq,4x6p_ligand_131
1nvq_4x6p_ligand_155,1nvq,4x6p_ligand_155
1nvq_4x6p_ligand_105,1nvq,4x6p_ligand_105
