index,protein,decoy_name
4jia_4j28_ligand_244,4jia,4j28_ligand_244
4jia_4j28_ligand_312,4jia,4j28_ligand_312
4jia_4j28_ligand_326,4jia,4j28_ligand_326
4jia_4j28_ligand_248,4jia,4j28_ligand_248
4jia_4j28_ligand_345,4jia,4j28_ligand_345
4jia_4j28_ligand_271,4jia,4j28_ligand_271
4jia_4j28_ligand_290,4jia,4j28_ligand_290
4jia_4j28_ligand_204,4jia,4j28_ligand_204
4jia_4j28_ligand_222,4jia,4j28_ligand_222
4jia_4j28_ligand_160,4jia,4j28_ligand_160
4jia_4j28_ligand_482,4jia,4j28_ligand_482
4jia_4j28_ligand_450,4jia,4j28_ligand_450
4jia_4j28_ligand_480,4jia,4j28_ligand_480
4jia_4j28_ligand_346,4jia,4j28_ligand_346
4jia_4j28_ligand_437,4jia,4j28_ligand_437
4jia_4j28_ligand_57,4jia,4j28_ligand_57
4jia_4j28_ligand_377,4jia,4j28_ligand_377
4jia_4j28_ligand_39,4jia,4j28_ligand_39
4jia_4j28_ligand_462,4jia,4j28_ligand_462
4jia_4j28_ligand_287,4jia,4j28_ligand_287
4jia_4j28_ligand_234,4jia,4j28_ligand_234
4jia_4j28_ligand_267,4jia,4j28_ligand_267
4jia_4j28_ligand_237,4jia,4j28_ligand_237
4jia_4j28_ligand_173,4jia,4j28_ligand_173
4jia_4j28_ligand_270,4jia,4j28_ligand_270
4jia_4j28_ligand_400,4jia,4j28_ligand_400
4jia_4j28_ligand_262,4jia,4j28_ligand_262
4jia_4j28_ligand_417,4jia,4j28_ligand_417
4jia_4j28_ligand_245,4jia,4j28_ligand_245
4jia_4j28_ligand_398,4jia,4j28_ligand_398
4jia_4j28_ligand_338,4jia,4j28_ligand_338
4jia_4j28_ligand_325,4jia,4j28_ligand_325
4jia_4j28_ligand_454,4jia,4j28_ligand_454
4jia_4j28_ligand_225,4jia,4j28_ligand_225
4jia_4j28_ligand_124,4jia,4j28_ligand_124
4jia_4j28_ligand_484,4jia,4j28_ligand_484
4jia_4j28_ligand_422,4jia,4j28_ligand_422
4jia_4j28_ligand_1,4jia,4j28_ligand_1
4jia_4j28_ligand_211,4jia,4j28_ligand_211
4jia_4j28_ligand_220,4jia,4j28_ligand_220
4jia_4j28_ligand_303,4jia,4j28_ligand_303
4jia_4j28_ligand_328,4jia,4j28_ligand_328
4jia_4j28_ligand_444,4jia,4j28_ligand_444
4jia_4j28_ligand_178,4jia,4j28_ligand_178
4jia_4j28_ligand_106,4jia,4j28_ligand_106
4jia_4j28_ligand_232,4jia,4j28_ligand_232
4jia_4j28_ligand_42,4jia,4j28_ligand_42
4jia_4j28_ligand_348,4jia,4j28_ligand_348
4jia_4j28_ligand_307,4jia,4j28_ligand_307
4jia_4j28_ligand_146,4jia,4j28_ligand_146
4jia_4j28_ligand_161,4jia,4j28_ligand_161
4jia_4j28_ligand_365,4jia,4j28_ligand_365
4jia_4j28_ligand_441,4jia,4j28_ligand_441
4jia_4j28_ligand_217,4jia,4j28_ligand_217
4jia_4j28_ligand_240,4jia,4j28_ligand_240
4jia_4j28_ligand_208,4jia,4j28_ligand_208
4jia_4j28_ligand_282,4jia,4j28_ligand_282
4jia_4j28_ligand_302,4jia,4j28_ligand_302
4jia_4j28_ligand_280,4jia,4j28_ligand_280
4jia_4j28_ligand_214,4jia,4j28_ligand_214
4jia_4j28_ligand_294,4jia,4j28_ligand_294
4jia_4j28_ligand_390,4jia,4j28_ligand_390
4jia_4j28_ligand_323,4jia,4j28_ligand_323
4jia_4j28_ligand_213,4jia,4j28_ligand_213
4jia_4j28_ligand_394,4jia,4j28_ligand_394
4jia_4j28_ligand_31,4jia,4j28_ligand_31
4jia_4j28_ligand_259,4jia,4j28_ligand_259
4jia_4j28_ligand_231,4jia,4j28_ligand_231
4jia_4jfs_ligand_342,4jia,4jfs_ligand_342
4jia_4jfs_ligand_424,4jia,4jfs_ligand_424
4jia_4jfs_ligand_300,4jia,4jfs_ligand_300
4jia_4jfs_ligand_205,4jia,4jfs_ligand_205
4jia_4jfs_ligand_377,4jia,4jfs_ligand_377
4jia_4jfs_ligand_35,4jia,4jfs_ligand_35
4jia_4jfs_ligand_365,4jia,4jfs_ligand_365
4jia_4jfs_ligand_276,4jia,4jfs_ligand_276
4jia_4jfs_ligand_493,4jia,4jfs_ligand_493
4jia_4jfs_ligand_270,4jia,4jfs_ligand_270
4jia_4jfs_ligand_140,4jia,4jfs_ligand_140
4jia_4jfs_ligand_312,4jia,4jfs_ligand_312
4jia_4jfs_ligand_139,4jia,4jfs_ligand_139
4jia_4jfs_ligand_204,4jia,4jfs_ligand_204
4jia_4jfs_ligand_357,4jia,4jfs_ligand_357
4jia_4jfs_ligand_166,4jia,4jfs_ligand_166
4jia_4jfs_ligand_17,4jia,4jfs_ligand_17
4jia_4jfs_ligand_478,4jia,4jfs_ligand_478
4jia_4jfs_ligand_399,4jia,4jfs_ligand_399
4jia_4jfs_ligand_4,4jia,4jfs_ligand_4
4jia_4jfs_ligand_159,4jia,4jfs_ligand_159
4jia_4jfs_ligand_243,4jia,4jfs_ligand_243
4jia_4jfs_ligand_325,4jia,4jfs_ligand_325
4jia_4jfs_ligand_44,4jia,4jfs_ligand_44
4jia_4jfs_ligand_240,4jia,4jfs_ligand_240
4jia_4jfs_ligand_396,4jia,4jfs_ligand_396
4jia_4jfs_ligand_206,4jia,4jfs_ligand_206
4jia_4jfs_ligand_285,4jia,4jfs_ligand_285
4jia_4jfs_ligand_402,4jia,4jfs_ligand_402
4jia_4jfs_ligand_302,4jia,4jfs_ligand_302
4jia_4jfs_ligand_156,4jia,4jfs_ligand_156
4jia_4jfs_ligand_445,4jia,4jfs_ligand_445
4jia_4jfs_ligand_168,4jia,4jfs_ligand_168
4jia_4jfs_ligand_434,4jia,4jfs_ligand_434
4jia_4jfs_ligand_316,4jia,4jfs_ligand_316
4jia_4jfs_ligand_356,4jia,4jfs_ligand_356
4jia_4jfs_ligand_36,4jia,4jfs_ligand_36
4jia_4jfs_ligand_267,4jia,4jfs_ligand_267
4jia_4jfs_ligand_363,4jia,4jfs_ligand_363
4jia_4jfs_ligand_145,4jia,4jfs_ligand_145
4jia_4jfs_ligand_360,4jia,4jfs_ligand_360
4jia_4jfs_ligand_194,4jia,4jfs_ligand_194
4jia_4jfs_ligand_321,4jia,4jfs_ligand_321
4jia_4jfs_ligand_239,4jia,4jfs_ligand_239
4jia_4jfs_ligand_221,4jia,4jfs_ligand_221
4jia_4jfs_ligand_125,4jia,4jfs_ligand_125
4jia_4jfs_ligand_330,4jia,4jfs_ligand_330
4jia_4jfs_ligand_178,4jia,4jfs_ligand_178
4jia_4jfs_ligand_485,4jia,4jfs_ligand_485
4jia_4jfs_ligand_306,4jia,4jfs_ligand_306
4jia_4jfs_ligand_443,4jia,4jfs_ligand_443
4jia_4jfs_ligand_334,4jia,4jfs_ligand_334
4jia_4jfs_ligand_148,4jia,4jfs_ligand_148
4jia_4jfs_ligand_458,4jia,4jfs_ligand_458
4jia_4jfs_ligand_233,4jia,4jfs_ligand_233
4jia_4jfs_ligand_486,4jia,4jfs_ligand_486
4jia_4jfs_ligand_374,4jia,4jfs_ligand_374
4jia_4jfs_ligand_127,4jia,4jfs_ligand_127
4jia_4jfs_ligand_176,4jia,4jfs_ligand_176
4jia_4jfs_ligand_273,4jia,4jfs_ligand_273
4jia_4jfs_ligand_328,4jia,4jfs_ligand_328
4jia_4jfs_ligand_23,4jia,4jfs_ligand_23
4jia_4jfs_ligand_113,4jia,4jfs_ligand_113
4jia_4jfs_ligand_246,4jia,4jfs_ligand_246
4jia_4jfs_ligand_448,4jia,4jfs_ligand_448
4jia_4jfs_ligand_329,4jia,4jfs_ligand_329
4jia_4jfs_ligand_391,4jia,4jfs_ligand_391
4jia_4jfs_ligand_426,4jia,4jfs_ligand_426
4jia_4jfs_ligand_187,4jia,4jfs_ligand_187
4jia_4jfs_ligand_190,4jia,4jfs_ligand_190
4jia_4jfs_ligand_341,4jia,4jfs_ligand_341
4jia_4jfs_ligand_322,4jia,4jfs_ligand_322
4jia_4jfs_ligand_12,4jia,4jfs_ligand_12
4jia_4jfs_ligand_284,4jia,4jfs_ligand_284
4jia_4jfs_ligand_244,4jia,4jfs_ligand_244
4jia_4jfs_ligand_471,4jia,4jfs_ligand_471
4jia_4jfs_ligand_108,4jia,4jfs_ligand_108
4jia_4jfs_ligand_393,4jia,4jfs_ligand_393
4jia_4jfs_ligand_217,4jia,4jfs_ligand_217
4jia_4jfs_ligand_451,4jia,4jfs_ligand_451
4jia_4jfs_ligand_383,4jia,4jfs_ligand_383
4jia_4jfs_ligand_353,4jia,4jfs_ligand_353
4jia_4jfs_ligand_388,4jia,4jfs_ligand_388
4jia_4jfs_ligand_198,4jia,4jfs_ligand_198
4jia_4jfs_ligand_366,4jia,4jfs_ligand_366
4jia_4jfs_ligand_158,4jia,4jfs_ligand_158
4jia_4jfs_ligand_362,4jia,4jfs_ligand_362
4jia_4jfs_ligand_369,4jia,4jfs_ligand_369
4jia_4jfs_ligand_222,4jia,4jfs_ligand_222
4jia_4jfs_ligand_231,4jia,4jfs_ligand_231
4jia_4jfs_ligand_211,4jia,4jfs_ligand_211
4jia_4jfs_ligand_435,4jia,4jfs_ligand_435
4jia_4jfs_ligand_387,4jia,4jfs_ligand_387
4jia_4jfs_ligand_182,4jia,4jfs_ligand_182
4jia_4jfs_ligand_381,4jia,4jfs_ligand_381
4jia_4jfs_ligand_197,4jia,4jfs_ligand_197
4jia_4jfs_ligand_135,4jia,4jfs_ligand_135
4jia_4jfs_ligand_318,4jia,4jfs_ligand_318
4jia_4jfs_ligand_203,4jia,4jfs_ligand_203
4jia_4jfs_ligand_234,4jia,4jfs_ligand_234
4jia_3syr_ligand_169,4jia,3syr_ligand_169
4jia_3syr_ligand_193,4jia,3syr_ligand_193
4jia_3syr_ligand_172,4jia,3syr_ligand_172
4jia_3syr_ligand_238,4jia,3syr_ligand_238
4jia_3syr_ligand_91,4jia,3syr_ligand_91
4jia_3syr_ligand_224,4jia,3syr_ligand_224
4jia_3syr_ligand_163,4jia,3syr_ligand_163
4jia_3syr_ligand_203,4jia,3syr_ligand_203
4jia_3syr_ligand_326,4jia,3syr_ligand_326
4jia_3syr_ligand_350,4jia,3syr_ligand_350
4jia_3syr_ligand_175,4jia,3syr_ligand_175
4jia_3syr_ligand_217,4jia,3syr_ligand_217
4jia_3syr_ligand_280,4jia,3syr_ligand_280
4jia_3syr_ligand_318,4jia,3syr_ligand_318
4jia_3syr_ligand_285,4jia,3syr_ligand_285
4jia_3syr_ligand_135,4jia,3syr_ligand_135
4jia_3syr_ligand_165,4jia,3syr_ligand_165
4jia_3syr_ligand_389,4jia,3syr_ligand_389
4jia_3syr_ligand_239,4jia,3syr_ligand_239
4jia_3syr_ligand_333,4jia,3syr_ligand_333
4jia_3syr_ligand_192,4jia,3syr_ligand_192
4jia_3syr_ligand_348,4jia,3syr_ligand_348
4jia_3syr_ligand_132,4jia,3syr_ligand_132
4jia_3syr_ligand_242,4jia,3syr_ligand_242
4jia_3syr_ligand_313,4jia,3syr_ligand_313
4jia_3syr_ligand_136,4jia,3syr_ligand_136
4jia_3syr_ligand_265,4jia,3syr_ligand_265
4jia_3syr_ligand_268,4jia,3syr_ligand_268
4jia_3syr_ligand_210,4jia,3syr_ligand_210
4jia_3syr_ligand_211,4jia,3syr_ligand_211
4jia_3syr_ligand_228,4jia,3syr_ligand_228
4jia_3syr_ligand_312,4jia,3syr_ligand_312
4jia_3syr_ligand_155,4jia,3syr_ligand_155
4jia_3syr_ligand_98,4jia,3syr_ligand_98
4jia_3syr_ligand_19,4jia,3syr_ligand_19
4jia_3syr_ligand_214,4jia,3syr_ligand_214
4jia_3syr_ligand_29,4jia,3syr_ligand_29
4jia_3syr_ligand_292,4jia,3syr_ligand_292
4jia_3syr_ligand_267,4jia,3syr_ligand_267
4jia_3syr_ligand_339,4jia,3syr_ligand_339
4jia_3syr_ligand_138,4jia,3syr_ligand_138
4jia_3syr_ligand_196,4jia,3syr_ligand_196
4jia_3syr_ligand_303,4jia,3syr_ligand_303
4jia_3syr_ligand_137,4jia,3syr_ligand_137
4jia_3syr_ligand_278,4jia,3syr_ligand_278
4jia_3syr_ligand_18,4jia,3syr_ligand_18
4jia_3syr_ligand_284,4jia,3syr_ligand_284
4jia_3syr_ligand_107,4jia,3syr_ligand_107
4jia_3syr_ligand_190,4jia,3syr_ligand_190
4jia_3syr_ligand_464,4jia,3syr_ligand_464
4jia_3syr_ligand_306,4jia,3syr_ligand_306
4jia_3syr_ligand_171,4jia,3syr_ligand_171
4jia_3syr_ligand_44,4jia,3syr_ligand_44
4jia_3syr_ligand_157,4jia,3syr_ligand_157
4jia_3syr_ligand_256,4jia,3syr_ligand_256
4jia_3syr_ligand_176,4jia,3syr_ligand_176
4jia_3syr_ligand_178,4jia,3syr_ligand_178
4jia_3syr_ligand_195,4jia,3syr_ligand_195
4jia_3syr_ligand_379,4jia,3syr_ligand_379
4jia_3syr_ligand_223,4jia,3syr_ligand_223
4jia_3syr_ligand_119,4jia,3syr_ligand_119
4jia_3syr_ligand_244,4jia,3syr_ligand_244
4jia_3syr_ligand_332,4jia,3syr_ligand_332
4jia_3syr_ligand_233,4jia,3syr_ligand_233
4jia_3syr_ligand_14,4jia,3syr_ligand_14
4jia_3syr_ligand_248,4jia,3syr_ligand_248
4jia_3syr_ligand_32,4jia,3syr_ligand_32
4jia_3syr_ligand_246,4jia,3syr_ligand_246
4jia_3syr_ligand_241,4jia,3syr_ligand_241
4jia_3syr_ligand_423,4jia,3syr_ligand_423
4jia_3syr_ligand_240,4jia,3syr_ligand_240
4jia_3syr_ligand_287,4jia,3syr_ligand_287
4jia_3syr_ligand_205,4jia,3syr_ligand_205
4jia_3syr_ligand_149,4jia,3syr_ligand_149
4jia_3syr_ligand_305,4jia,3syr_ligand_305
4jia_3syr_ligand_269,4jia,3syr_ligand_269
4jia_3syr_ligand_374,4jia,3syr_ligand_374
4jia_3syr_ligand_249,4jia,3syr_ligand_249
4jia_3syr_ligand_180,4jia,3syr_ligand_180
4jia_3syr_ligand_293,4jia,3syr_ligand_293
4jia_3syr_ligand_208,4jia,3syr_ligand_208
4jia_3syr_ligand_250,4jia,3syr_ligand_250
4jia_3syr_ligand_199,4jia,3syr_ligand_199
4jia_3syr_ligand_75,4jia,3syr_ligand_75
4jia_3syr_ligand_227,4jia,3syr_ligand_227
4jia_3syr_ligand_191,4jia,3syr_ligand_191
4jia_3syr_ligand_5,4jia,3syr_ligand_5
4jia_3syr_ligand_232,4jia,3syr_ligand_232
4jia_3syr_ligand_70,4jia,3syr_ligand_70
4jia_3syr_ligand_209,4jia,3syr_ligand_209
4jia_3syr_ligand_309,4jia,3syr_ligand_309
4jia_3syr_ligand_220,4jia,3syr_ligand_220
4jia_3syr_ligand_183,4jia,3syr_ligand_183
4jia_3syr_ligand_330,4jia,3syr_ligand_330
4jia_3syr_ligand_279,4jia,3syr_ligand_279
4jia_3syr_ligand_234,4jia,3syr_ligand_234
4jia_3syr_ligand_4,4jia,3syr_ligand_4
4jia_3syr_ligand_299,4jia,3syr_ligand_299
4jia_3syr_ligand_120,4jia,3syr_ligand_120
4jia_3syr_ligand_334,4jia,3syr_ligand_334
4jia_1e66_ligand_176,4jia,1e66_ligand_176
4jia_1e66_ligand_375,4jia,1e66_ligand_375
4jia_1e66_ligand_230,4jia,1e66_ligand_230
4jia_1e66_ligand_326,4jia,1e66_ligand_326
4jia_1e66_ligand_338,4jia,1e66_ligand_338
4jia_1e66_ligand_287,4jia,1e66_ligand_287
4jia_1e66_ligand_337,4jia,1e66_ligand_337
4jia_1e66_ligand_228,4jia,1e66_ligand_228
4jia_1e66_ligand_347,4jia,1e66_ligand_347
4jia_1e66_ligand_248,4jia,1e66_ligand_248
4jia_1e66_ligand_199,4jia,1e66_ligand_199
4jia_1e66_ligand_245,4jia,1e66_ligand_245
4jia_1e66_ligand_300,4jia,1e66_ligand_300
4jia_1e66_ligand_298,4jia,1e66_ligand_298
4jia_1e66_ligand_257,4jia,1e66_ligand_257
4jia_1e66_ligand_206,4jia,1e66_ligand_206
4jia_1e66_ligand_288,4jia,1e66_ligand_288
4jia_1e66_ligand_239,4jia,1e66_ligand_239
4jia_1e66_ligand_225,4jia,1e66_ligand_225
4jia_1e66_ligand_180,4jia,1e66_ligand_180
4jia_1e66_ligand_197,4jia,1e66_ligand_197
4jia_1e66_ligand_339,4jia,1e66_ligand_339
4jia_1e66_ligand_435,4jia,1e66_ligand_435
4jia_1e66_ligand_437,4jia,1e66_ligand_437
4jia_1e66_ligand_346,4jia,1e66_ligand_346
4jia_1e66_ligand_301,4jia,1e66_ligand_301
4jia_1e66_ligand_292,4jia,1e66_ligand_292
4jia_1e66_ligand_320,4jia,1e66_ligand_320
4jia_1e66_ligand_436,4jia,1e66_ligand_436
4jia_1e66_ligand_329,4jia,1e66_ligand_329
4jia_1e66_ligand_462,4jia,1e66_ligand_462
4jia_1e66_ligand_192,4jia,1e66_ligand_192
4jia_1e66_ligand_172,4jia,1e66_ligand_172
4jia_1e66_ligand_471,4jia,1e66_ligand_471
4jia_1e66_ligand_363,4jia,1e66_ligand_363
4jia_1e66_ligand_328,4jia,1e66_ligand_328
4jia_1e66_ligand_241,4jia,1e66_ligand_241
4jia_1e66_ligand_275,4jia,1e66_ligand_275
4jia_1e66_ligand_319,4jia,1e66_ligand_319
4jia_1e66_ligand_357,4jia,1e66_ligand_357
4jia_1e66_ligand_399,4jia,1e66_ligand_399
4jia_1e66_ligand_242,4jia,1e66_ligand_242
4jia_1e66_ligand_438,4jia,1e66_ligand_438
4jia_1e66_ligand_157,4jia,1e66_ligand_157
4jia_1e66_ligand_219,4jia,1e66_ligand_219
4jia_1e66_ligand_398,4jia,1e66_ligand_398
4jia_1e66_ligand_489,4jia,1e66_ligand_489
4jia_1e66_ligand_41,4jia,1e66_ligand_41
4jia_1e66_ligand_495,4jia,1e66_ligand_495
4jia_1e66_ligand_391,4jia,1e66_ligand_391
4jia_1e66_ligand_397,4jia,1e66_ligand_397
4jia_1e66_ligand_388,4jia,1e66_ligand_388
4jia_1e66_ligand_237,4jia,1e66_ligand_237
4jia_1e66_ligand_221,4jia,1e66_ligand_221
4jia_1e66_ligand_317,4jia,1e66_ligand_317
4jia_1e66_ligand_396,4jia,1e66_ligand_396
4jia_1e66_ligand_456,4jia,1e66_ligand_456
4jia_1e66_ligand_354,4jia,1e66_ligand_354
4jia_1e66_ligand_293,4jia,1e66_ligand_293
4jia_1e66_ligand_365,4jia,1e66_ligand_365
4jia_1e66_ligand_366,4jia,1e66_ligand_366
4jia_1e66_ligand_166,4jia,1e66_ligand_166
4jia_1e66_ligand_244,4jia,1e66_ligand_244
4jia_1e66_ligand_291,4jia,1e66_ligand_291
4jia_1e66_ligand_142,4jia,1e66_ligand_142
4jia_1e66_ligand_333,4jia,1e66_ligand_333
4jia_1e66_ligand_376,4jia,1e66_ligand_376
4jia_1e66_ligand_409,4jia,1e66_ligand_409
4jia_1e66_ligand_131,4jia,1e66_ligand_131
4jia_1e66_ligand_222,4jia,1e66_ligand_222
4jia_1e66_ligand_226,4jia,1e66_ligand_226
4jia_1e66_ligand_270,4jia,1e66_ligand_270
4jia_1e66_ligand_311,4jia,1e66_ligand_311
4jia_1e66_ligand_160,4jia,1e66_ligand_160
4jia_1e66_ligand_439,4jia,1e66_ligand_439
4jia_1e66_ligand_334,4jia,1e66_ligand_334
4jia_1e66_ligand_342,4jia,1e66_ligand_342
4jia_1e66_ligand_314,4jia,1e66_ligand_314
4jia_1e66_ligand_271,4jia,1e66_ligand_271
4jia_1e66_ligand_494,4jia,1e66_ligand_494
4jia_1e66_ligand_294,4jia,1e66_ligand_294
4jia_1e66_ligand_389,4jia,1e66_ligand_389
4jia_1e66_ligand_232,4jia,1e66_ligand_232
4jia_1e66_ligand_392,4jia,1e66_ligand_392
4jia_1e66_ligand_474,4jia,1e66_ligand_474
4jia_1e66_ligand_433,4jia,1e66_ligand_433
4jia_1e66_ligand_284,4jia,1e66_ligand_284
4jia_1e66_ligand_233,4jia,1e66_ligand_233
4jia_1e66_ligand_387,4jia,1e66_ligand_387
4jia_1e66_ligand_381,4jia,1e66_ligand_381
4jia_1e66_ligand_215,4jia,1e66_ligand_215
4jia_1e66_ligand_253,4jia,1e66_ligand_253
4jia_1e66_ligand_377,4jia,1e66_ligand_377
4jia_1e66_ligand_402,4jia,1e66_ligand_402
4jia_1e66_ligand_468,4jia,1e66_ligand_468
4jia_1e66_ligand_344,4jia,1e66_ligand_344
4jia_1e66_ligand_463,4jia,1e66_ligand_463
4jia_1e66_ligand_374,4jia,1e66_ligand_374
4jia_1e66_ligand_189,4jia,1e66_ligand_189
4jia_1e66_ligand_336,4jia,1e66_ligand_336
4jia_4e5w_ligand_327,4jia,4e5w_ligand_327
4jia_4e5w_ligand_164,4jia,4e5w_ligand_164
4jia_4e5w_ligand_247,4jia,4e5w_ligand_247
4jia_4e5w_ligand_289,4jia,4e5w_ligand_289
4jia_4e5w_ligand_271,4jia,4e5w_ligand_271
4jia_4e5w_ligand_184,4jia,4e5w_ligand_184
4jia_4e5w_ligand_248,4jia,4e5w_ligand_248
4jia_4e5w_ligand_17,4jia,4e5w_ligand_17
4jia_4e5w_ligand_276,4jia,4e5w_ligand_276
4jia_4e5w_ligand_40,4jia,4e5w_ligand_40
4jia_4e5w_ligand_279,4jia,4e5w_ligand_279
4jia_4e5w_ligand_60,4jia,4e5w_ligand_60
4jia_4e5w_ligand_311,4jia,4e5w_ligand_311
4jia_4e5w_ligand_243,4jia,4e5w_ligand_243
4jia_4e5w_ligand_292,4jia,4e5w_ligand_292
4jia_4e5w_ligand_338,4jia,4e5w_ligand_338
4jia_4e5w_ligand_170,4jia,4e5w_ligand_170
4jia_4e5w_ligand_215,4jia,4e5w_ligand_215
4jia_4e5w_ligand_308,4jia,4e5w_ligand_308
4jia_4e5w_ligand_82,4jia,4e5w_ligand_82
4jia_4e5w_ligand_282,4jia,4e5w_ligand_282
4jia_4e5w_ligand_223,4jia,4e5w_ligand_223
4jia_4e5w_ligand_262,4jia,4e5w_ligand_262
4jia_4e5w_ligand_322,4jia,4e5w_ligand_322
4jia_4e5w_ligand_181,4jia,4e5w_ligand_181
4jia_4e5w_ligand_301,4jia,4e5w_ligand_301
4jia_4e5w_ligand_131,4jia,4e5w_ligand_131
4jia_4e5w_ligand_281,4jia,4e5w_ligand_281
4jia_4e5w_ligand_159,4jia,4e5w_ligand_159
4jia_4e5w_ligand_186,4jia,4e5w_ligand_186
4jia_4e5w_ligand_300,4jia,4e5w_ligand_300
4jia_4e5w_ligand_152,4jia,4e5w_ligand_152
4jia_4e5w_ligand_107,4jia,4e5w_ligand_107
4jia_4e5w_ligand_117,4jia,4e5w_ligand_117
4jia_4e5w_ligand_180,4jia,4e5w_ligand_180
4jia_4e5w_ligand_339,4jia,4e5w_ligand_339
4jia_4e5w_ligand_291,4jia,4e5w_ligand_291
4jia_4e5w_ligand_386,4jia,4e5w_ligand_386
4jia_4e5w_ligand_24,4jia,4e5w_ligand_24
4jia_4e5w_ligand_155,4jia,4e5w_ligand_155
4jia_4e5w_ligand_28,4jia,4e5w_ligand_28
4jia_4e5w_ligand_405,4jia,4e5w_ligand_405
4jia_4e5w_ligand_146,4jia,4e5w_ligand_146
4jia_4e5w_ligand_270,4jia,4e5w_ligand_270
4jia_4e5w_ligand_187,4jia,4e5w_ligand_187
4jia_4e5w_ligand_18,4jia,4e5w_ligand_18
4jia_4e5w_ligand_385,4jia,4e5w_ligand_385
4jia_4e5w_ligand_317,4jia,4e5w_ligand_317
4jia_4e5w_ligand_220,4jia,4e5w_ligand_220
4jia_4e5w_ligand_35,4jia,4e5w_ligand_35
4jia_4e5w_ligand_421,4jia,4e5w_ligand_421
4jia_4e5w_ligand_283,4jia,4e5w_ligand_283
4jia_4e5w_ligand_402,4jia,4e5w_ligand_402
4jia_4e5w_ligand_424,4jia,4e5w_ligand_424
4jia_4e5w_ligand_148,4jia,4e5w_ligand_148
4jia_4e5w_ligand_230,4jia,4e5w_ligand_230
4jia_4e5w_ligand_101,4jia,4e5w_ligand_101
4jia_4e5w_ligand_428,4jia,4e5w_ligand_428
4jia_4e5w_ligand_425,4jia,4e5w_ligand_425
4jia_4e5w_ligand_242,4jia,4e5w_ligand_242
4jia_4e5w_ligand_268,4jia,4e5w_ligand_268
4jia_4e5w_ligand_12,4jia,4e5w_ligand_12
4jia_4e5w_ligand_195,4jia,4e5w_ligand_195
4jia_4e5w_ligand_304,4jia,4e5w_ligand_304
4jia_4e5w_ligand_313,4jia,4e5w_ligand_313
4jia_4e5w_ligand_244,4jia,4e5w_ligand_244
4jia_4e5w_ligand_237,4jia,4e5w_ligand_237
4jia_4e5w_ligand_175,4jia,4e5w_ligand_175
4jia_4e5w_ligand_189,4jia,4e5w_ligand_189
4jia_4e5w_ligand_236,4jia,4e5w_ligand_236
4jia_4e5w_ligand_176,4jia,4e5w_ligand_176
4jia_4e5w_ligand_225,4jia,4e5w_ligand_225
4jia_4e5w_ligand_111,4jia,4e5w_ligand_111
4jia_4e5w_ligand_222,4jia,4e5w_ligand_222
4jia_4e5w_ligand_188,4jia,4e5w_ligand_188
4jia_4e5w_ligand_134,4jia,4e5w_ligand_134
4jia_4e5w_ligand_341,4jia,4e5w_ligand_341
4jia_4e5w_ligand_326,4jia,4e5w_ligand_326
4jia_4e5w_ligand_306,4jia,4e5w_ligand_306
4jia_4e5w_ligand_228,4jia,4e5w_ligand_228
4jia_4e5w_ligand_320,4jia,4e5w_ligand_320
4jia_4e5w_ligand_8,4jia,4e5w_ligand_8
4jia_4e5w_ligand_331,4jia,4e5w_ligand_331
4jia_4e5w_ligand_343,4jia,4e5w_ligand_343
4jia_4e5w_ligand_328,4jia,4e5w_ligand_328
4jia_4e5w_ligand_51,4jia,4e5w_ligand_51
4jia_4e5w_ligand_124,4jia,4e5w_ligand_124
4jia_4e5w_ligand_45,4jia,4e5w_ligand_45
4jia_4e5w_ligand_88,4jia,4e5w_ligand_88
4jia_4e5w_ligand_217,4jia,4e5w_ligand_217
4jia_4e5w_ligand_277,4jia,4e5w_ligand_277
4jia_4e5w_ligand_11,4jia,4e5w_ligand_11
4jia_4e5w_ligand_78,4jia,4e5w_ligand_78
4jia_4e5w_ligand_258,4jia,4e5w_ligand_258
4jia_4e5w_ligand_145,4jia,4e5w_ligand_145
4jia_4e5w_ligand_234,4jia,4e5w_ligand_234
4jia_4e5w_ligand_329,4jia,4e5w_ligand_329
4jia_4e5w_ligand_287,4jia,4e5w_ligand_287
4jia_4e5w_ligand_246,4jia,4e5w_ligand_246
4jia_4e5w_ligand_294,4jia,4e5w_ligand_294
4jia_2x00_ligand_164,4jia,2x00_ligand_164
4jia_2x00_ligand_182,4jia,2x00_ligand_182
4jia_2x00_ligand_395,4jia,2x00_ligand_395
4jia_2x00_ligand_295,4jia,2x00_ligand_295
4jia_2x00_ligand_241,4jia,2x00_ligand_241
4jia_2x00_ligand_286,4jia,2x00_ligand_286
4jia_2x00_ligand_433,4jia,2x00_ligand_433
4jia_2x00_ligand_153,4jia,2x00_ligand_153
4jia_2x00_ligand_362,4jia,2x00_ligand_362
4jia_2x00_ligand_403,4jia,2x00_ligand_403
4jia_2x00_ligand_347,4jia,2x00_ligand_347
4jia_2x00_ligand_91,4jia,2x00_ligand_91
4jia_2x00_ligand_361,4jia,2x00_ligand_361
4jia_2x00_ligand_374,4jia,2x00_ligand_374
4jia_2x00_ligand_166,4jia,2x00_ligand_166
4jia_2x00_ligand_85,4jia,2x00_ligand_85
4jia_2x00_ligand_238,4jia,2x00_ligand_238
