index,protein,decoy_name
3g0w_1nc1_ligand_217,3g0w,1nc1_ligand_217
3g0w_1nc1_ligand_59,3g0w,1nc1_ligand_59
3g0w_1nc1_ligand_327,3g0w,1nc1_ligand_327
3g0w_1nc1_ligand_189,3g0w,1nc1_ligand_189
3g0w_1nc1_ligand_190,3g0w,1nc1_ligand_190
3g0w_1nc1_ligand_54,3g0w,1nc1_ligand_54
3g0w_1nc1_ligand_296,3g0w,1nc1_ligand_296
3g0w_1nc1_ligand_195,3g0w,1nc1_ligand_195
3g0w_1nc1_ligand_332,3g0w,1nc1_ligand_332
3g0w_1nc1_ligand_1,3g0w,1nc1_ligand_1
3g0w_1nc1_ligand_160,3g0w,1nc1_ligand_160
3g0w_1nc1_ligand_342,3g0w,1nc1_ligand_342
3g0w_1nc1_ligand_96,3g0w,1nc1_ligand_96
3g0w_1nc1_ligand_214,3g0w,1nc1_ligand_214
3g0w_1nc1_ligand_339,3g0w,1nc1_ligand_339
3g0w_1nc1_ligand_271,3g0w,1nc1_ligand_271
3g0w_1nc1_ligand_196,3g0w,1nc1_ligand_196
3g0w_1nc1_ligand_153,3g0w,1nc1_ligand_153
3g0w_1nc1_ligand_467,3g0w,1nc1_ligand_467
3g0w_1nc1_ligand_219,3g0w,1nc1_ligand_219
3g0w_1nc1_ligand_448,3g0w,1nc1_ligand_448
3g0w_1nc1_ligand_187,3g0w,1nc1_ligand_187
3g0w_1nc1_ligand_346,3g0w,1nc1_ligand_346
3g0w_1nc1_ligand_303,3g0w,1nc1_ligand_303
3g0w_1nc1_ligand_304,3g0w,1nc1_ligand_304
3g0w_1nc1_ligand_338,3g0w,1nc1_ligand_338
3g0w_1nc1_ligand_205,3g0w,1nc1_ligand_205
3g0w_1nc1_ligand_66,3g0w,1nc1_ligand_66
3g0w_1nc1_ligand_267,3g0w,1nc1_ligand_267
3g0w_1nc1_ligand_61,3g0w,1nc1_ligand_61
3g0w_1nc1_ligand_328,3g0w,1nc1_ligand_328
3g0w_1nc1_ligand_224,3g0w,1nc1_ligand_224
3g0w_1nc1_ligand_295,3g0w,1nc1_ligand_295
3g0w_1nc1_ligand_449,3g0w,1nc1_ligand_449
3g0w_1nc1_ligand_245,3g0w,1nc1_ligand_245
3g0w_1nc1_ligand_290,3g0w,1nc1_ligand_290
3g0w_1nc1_ligand_227,3g0w,1nc1_ligand_227
3g0w_1nc1_ligand_335,3g0w,1nc1_ligand_335
3g0w_1nc1_ligand_181,3g0w,1nc1_ligand_181
3g0w_1nc1_ligand_53,3g0w,1nc1_ligand_53
3g0w_1nc1_ligand_226,3g0w,1nc1_ligand_226
3g0w_1nc1_ligand_255,3g0w,1nc1_ligand_255
3g0w_1nc1_ligand_184,3g0w,1nc1_ligand_184
3g0w_1nc1_ligand_52,3g0w,1nc1_ligand_52
3g0w_1nc1_ligand_229,3g0w,1nc1_ligand_229
3g0w_1nc1_ligand_221,3g0w,1nc1_ligand_221
3g0w_1nc1_ligand_336,3g0w,1nc1_ligand_336
3g0w_1nc1_ligand_309,3g0w,1nc1_ligand_309
3g0w_1nc1_ligand_261,3g0w,1nc1_ligand_261
3g0w_1nc1_ligand_234,3g0w,1nc1_ligand_234
3g0w_1nc1_ligand_162,3g0w,1nc1_ligand_162
3g0w_1nc1_ligand_256,3g0w,1nc1_ligand_256
3g0w_1nc1_ligand_350,3g0w,1nc1_ligand_350
3g0w_1nc1_ligand_284,3g0w,1nc1_ligand_284
3g0w_1nc1_ligand_72,3g0w,1nc1_ligand_72
3g0w_1nc1_ligand_48,3g0w,1nc1_ligand_48
3g0w_1nc1_ligand_311,3g0w,1nc1_ligand_311
3g0w_1nc1_ligand_293,3g0w,1nc1_ligand_293
3g0w_1nc1_ligand_199,3g0w,1nc1_ligand_199
3g0w_1nc1_ligand_76,3g0w,1nc1_ligand_76
3g0w_1nc1_ligand_340,3g0w,1nc1_ligand_340
3g0w_1nc1_ligand_326,3g0w,1nc1_ligand_326
3g0w_1nc1_ligand_238,3g0w,1nc1_ligand_238
3g0w_1nc1_ligand_174,3g0w,1nc1_ligand_174
3g0w_1nc1_ligand_263,3g0w,1nc1_ligand_263
3g0w_1nc1_ligand_242,3g0w,1nc1_ligand_242
3g0w_1nc1_ligand_300,3g0w,1nc1_ligand_300
3g0w_1nc1_ligand_220,3g0w,1nc1_ligand_220
3g0w_1nc1_ligand_243,3g0w,1nc1_ligand_243
3g0w_1nc1_ligand_312,3g0w,1nc1_ligand_312
3g0w_1nc1_ligand_104,3g0w,1nc1_ligand_104
3g0w_1nc1_ligand_275,3g0w,1nc1_ligand_275
3g0w_1nc1_ligand_347,3g0w,1nc1_ligand_347
3g0w_1nc1_ligand_167,3g0w,1nc1_ligand_167
3g0w_1nc1_ligand_32,3g0w,1nc1_ligand_32
3g0w_1nc1_ligand_330,3g0w,1nc1_ligand_330
3g0w_1nc1_ligand_203,3g0w,1nc1_ligand_203
3g0w_1nc1_ligand_232,3g0w,1nc1_ligand_232
3g0w_1nc1_ligand_222,3g0w,1nc1_ligand_222
3g0w_1nc1_ligand_248,3g0w,1nc1_ligand_248
3g0w_1nc1_ligand_269,3g0w,1nc1_ligand_269
3g0w_1nc1_ligand_380,3g0w,1nc1_ligand_380
3g0w_1nc1_ligand_249,3g0w,1nc1_ligand_249
3g0w_1nc1_ligand_210,3g0w,1nc1_ligand_210
3g0w_1nc1_ligand_45,3g0w,1nc1_ligand_45
3g0w_1nc1_ligand_292,3g0w,1nc1_ligand_292
3g0w_1nc1_ligand_244,3g0w,1nc1_ligand_244
3g0w_1nc1_ligand_193,3g0w,1nc1_ligand_193
3g0w_1nc1_ligand_273,3g0w,1nc1_ligand_273
3g0w_1nc1_ligand_315,3g0w,1nc1_ligand_315
3g0w_1nc1_ligand_329,3g0w,1nc1_ligand_329
3g0w_1nc1_ligand_320,3g0w,1nc1_ligand_320
3g0w_1nc1_ligand_500,3g0w,1nc1_ligand_500
3g0w_2wtv_ligand_151,3g0w,2wtv_ligand_151
3g0w_2wtv_ligand_433,3g0w,2wtv_ligand_433
3g0w_2wtv_ligand_179,3g0w,2wtv_ligand_179
3g0w_2wtv_ligand_412,3g0w,2wtv_ligand_412
3g0w_2wtv_ligand_328,3g0w,2wtv_ligand_328
3g0w_2wtv_ligand_58,3g0w,2wtv_ligand_58
3g0w_2wtv_ligand_155,3g0w,2wtv_ligand_155
3g0w_2wtv_ligand_228,3g0w,2wtv_ligand_228
3g0w_2wtv_ligand_347,3g0w,2wtv_ligand_347
3g0w_2wtv_ligand_245,3g0w,2wtv_ligand_245
3g0w_2wtv_ligand_62,3g0w,2wtv_ligand_62
3g0w_2wtv_ligand_290,3g0w,2wtv_ligand_290
3g0w_2wtv_ligand_435,3g0w,2wtv_ligand_435
3g0w_2wtv_ligand_373,3g0w,2wtv_ligand_373
3g0w_2wtv_ligand_185,3g0w,2wtv_ligand_185
3g0w_2wtv_ligand_427,3g0w,2wtv_ligand_427
3g0w_2wtv_ligand_358,3g0w,2wtv_ligand_358
3g0w_2wtv_ligand_363,3g0w,2wtv_ligand_363
3g0w_2wtv_ligand_201,3g0w,2wtv_ligand_201
3g0w_2wtv_ligand_232,3g0w,2wtv_ligand_232
3g0w_2wtv_ligand_390,3g0w,2wtv_ligand_390
3g0w_2wtv_ligand_277,3g0w,2wtv_ligand_277
3g0w_2wtv_ligand_170,3g0w,2wtv_ligand_170
3g0w_2wtv_ligand_243,3g0w,2wtv_ligand_243
3g0w_2wtv_ligand_488,3g0w,2wtv_ligand_488
3g0w_2wtv_ligand_219,3g0w,2wtv_ligand_219
3g0w_2wtv_ligand_387,3g0w,2wtv_ligand_387
3g0w_2wtv_ligand_202,3g0w,2wtv_ligand_202
3g0w_2wtv_ligand_379,3g0w,2wtv_ligand_379
3g0w_2wtv_ligand_195,3g0w,2wtv_ligand_195
3g0w_2wtv_ligand_215,3g0w,2wtv_ligand_215
3g0w_2wtv_ligand_240,3g0w,2wtv_ligand_240
3g0w_2wtv_ligand_75,3g0w,2wtv_ligand_75
3g0w_2wtv_ligand_381,3g0w,2wtv_ligand_381
3g0w_2wtv_ligand_308,3g0w,2wtv_ligand_308
3g0w_2wtv_ligand_315,3g0w,2wtv_ligand_315
3g0w_2wtv_ligand_176,3g0w,2wtv_ligand_176
3g0w_2wtv_ligand_175,3g0w,2wtv_ligand_175
3g0w_2wtv_ligand_389,3g0w,2wtv_ligand_389
3g0w_2wtv_ligand_199,3g0w,2wtv_ligand_199
3g0w_2wtv_ligand_266,3g0w,2wtv_ligand_266
3g0w_2wtv_ligand_226,3g0w,2wtv_ligand_226
3g0w_2wtv_ligand_293,3g0w,2wtv_ligand_293
3g0w_2wtv_ligand_260,3g0w,2wtv_ligand_260
3g0w_2wtv_ligand_249,3g0w,2wtv_ligand_249
3g0w_2wtv_ligand_418,3g0w,2wtv_ligand_418
3g0w_2wtv_ligand_372,3g0w,2wtv_ligand_372
3g0w_2wtv_ligand_327,3g0w,2wtv_ligand_327
3g0w_2wtv_ligand_206,3g0w,2wtv_ligand_206
3g0w_2wtv_ligand_288,3g0w,2wtv_ligand_288
3g0w_2wtv_ligand_159,3g0w,2wtv_ligand_159
3g0w_2wtv_ligand_296,3g0w,2wtv_ligand_296
3g0w_2wtv_ligand_482,3g0w,2wtv_ligand_482
3g0w_2wtv_ligand_180,3g0w,2wtv_ligand_180
3g0w_2wtv_ligand_377,3g0w,2wtv_ligand_377
3g0w_2wtv_ligand_115,3g0w,2wtv_ligand_115
3g0w_2wtv_ligand_279,3g0w,2wtv_ligand_279
3g0w_2wtv_ligand_275,3g0w,2wtv_ligand_275
3g0w_2wtv_ligand_383,3g0w,2wtv_ligand_383
3g0w_2wtv_ligand_282,3g0w,2wtv_ligand_282
3g0w_2wtv_ligand_382,3g0w,2wtv_ligand_382
3g0w_2wtv_ligand_369,3g0w,2wtv_ligand_369
3g0w_2wtv_ligand_404,3g0w,2wtv_ligand_404
3g0w_2wtv_ligand_431,3g0w,2wtv_ligand_431
3g0w_2wtv_ligand_330,3g0w,2wtv_ligand_330
3g0w_2wtv_ligand_191,3g0w,2wtv_ligand_191
3g0w_2wtv_ligand_229,3g0w,2wtv_ligand_229
3g0w_2wtv_ligand_213,3g0w,2wtv_ligand_213
3g0w_2wtv_ligand_271,3g0w,2wtv_ligand_271
3g0w_2wtv_ligand_184,3g0w,2wtv_ligand_184
3g0w_2wtv_ligand_323,3g0w,2wtv_ligand_323
3g0w_2wtv_ligand_187,3g0w,2wtv_ligand_187
3g0w_2wtv_ligand_244,3g0w,2wtv_ligand_244
3g0w_2wtv_ligand_163,3g0w,2wtv_ligand_163
3g0w_2wtv_ligand_137,3g0w,2wtv_ligand_137
3g0w_2wtv_ligand_148,3g0w,2wtv_ligand_148
3g0w_2wtv_ligand_248,3g0w,2wtv_ligand_248
3g0w_2wtv_ligand_338,3g0w,2wtv_ligand_338
3g0w_2wtv_ligand_348,3g0w,2wtv_ligand_348
3g0w_2wtv_ligand_340,3g0w,2wtv_ligand_340
3g0w_2wtv_ligand_423,3g0w,2wtv_ligand_423
3g0w_2wtv_ligand_188,3g0w,2wtv_ligand_188
3g0w_2wtv_ligand_231,3g0w,2wtv_ligand_231
3g0w_2wtv_ligand_234,3g0w,2wtv_ligand_234
3g0w_2wtv_ligand_230,3g0w,2wtv_ligand_230
3g0w_2wtv_ligand_246,3g0w,2wtv_ligand_246
3g0w_2wtv_ligand_334,3g0w,2wtv_ligand_334
3g0w_2wtv_ligand_331,3g0w,2wtv_ligand_331
3g0w_2wtv_ligand_257,3g0w,2wtv_ligand_257
3g0w_2wtv_ligand_165,3g0w,2wtv_ligand_165
3g0w_2wtv_ligand_429,3g0w,2wtv_ligand_429
3g0w_2wtv_ligand_287,3g0w,2wtv_ligand_287
3g0w_2wtv_ligand_193,3g0w,2wtv_ligand_193
3g0w_2wtv_ligand_87,3g0w,2wtv_ligand_87
3g0w_2wtv_ligand_247,3g0w,2wtv_ligand_247
3g0w_2wtv_ligand_440,3g0w,2wtv_ligand_440
3g0w_2wtv_ligand_406,3g0w,2wtv_ligand_406
3g0w_2wtv_ligand_283,3g0w,2wtv_ligand_283
3g0w_2wtv_ligand_371,3g0w,2wtv_ligand_371
3g0w_2wtv_ligand_414,3g0w,2wtv_ligand_414
3g0w_2cet_ligand_4,3g0w,2cet_ligand_4
3g0w_2cet_ligand_286,3g0w,2cet_ligand_286
3g0w_2cet_ligand_361,3g0w,2cet_ligand_361
3g0w_2cet_ligand_220,3g0w,2cet_ligand_220
3g0w_2cet_ligand_159,3g0w,2cet_ligand_159
3g0w_2cet_ligand_335,3g0w,2cet_ligand_335
3g0w_2cet_ligand_235,3g0w,2cet_ligand_235
3g0w_2cet_ligand_329,3g0w,2cet_ligand_329
3g0w_2cet_ligand_276,3g0w,2cet_ligand_276
3g0w_2cet_ligand_245,3g0w,2cet_ligand_245
3g0w_2cet_ligand_229,3g0w,2cet_ligand_229
3g0w_2cet_ligand_344,3g0w,2cet_ligand_344
3g0w_2cet_ligand_239,3g0w,2cet_ligand_239
3g0w_2cet_ligand_333,3g0w,2cet_ligand_333
3g0w_2cet_ligand_199,3g0w,2cet_ligand_199
3g0w_2cet_ligand_449,3g0w,2cet_ligand_449
3g0w_2cet_ligand_312,3g0w,2cet_ligand_312
3g0w_2cet_ligand_55,3g0w,2cet_ligand_55
3g0w_2cet_ligand_231,3g0w,2cet_ligand_231
3g0w_2cet_ligand_230,3g0w,2cet_ligand_230
3g0w_2cet_ligand_211,3g0w,2cet_ligand_211
3g0w_2cet_ligand_334,3g0w,2cet_ligand_334
3g0w_2cet_ligand_236,3g0w,2cet_ligand_236
3g0w_2cet_ligand_172,3g0w,2cet_ligand_172
3g0w_2cet_ligand_22,3g0w,2cet_ligand_22
3g0w_2cet_ligand_269,3g0w,2cet_ligand_269
3g0w_2cet_ligand_215,3g0w,2cet_ligand_215
3g0w_2cet_ligand_177,3g0w,2cet_ligand_177
3g0w_2cet_ligand_185,3g0w,2cet_ligand_185
3g0w_2cet_ligand_314,3g0w,2cet_ligand_314
3g0w_2cet_ligand_341,3g0w,2cet_ligand_341
3g0w_2cet_ligand_315,3g0w,2cet_ligand_315
3g0w_2cet_ligand_191,3g0w,2cet_ligand_191
3g0w_2cet_ligand_170,3g0w,2cet_ligand_170
3g0w_2cet_ligand_392,3g0w,2cet_ligand_392
3g0w_2cet_ligand_27,3g0w,2cet_ligand_27
3g0w_2cet_ligand_293,3g0w,2cet_ligand_293
3g0w_2cet_ligand_193,3g0w,2cet_ligand_193
3g0w_2cet_ligand_243,3g0w,2cet_ligand_243
3g0w_2cet_ligand_323,3g0w,2cet_ligand_323
3g0w_2cet_ligand_219,3g0w,2cet_ligand_219
3g0w_2cet_ligand_225,3g0w,2cet_ligand_225
3g0w_2cet_ligand_309,3g0w,2cet_ligand_309
3g0w_2cet_ligand_330,3g0w,2cet_ligand_330
3g0w_2cet_ligand_227,3g0w,2cet_ligand_227
3g0w_2cet_ligand_289,3g0w,2cet_ligand_289
3g0w_2cet_ligand_372,3g0w,2cet_ligand_372
3g0w_2cet_ligand_424,3g0w,2cet_ligand_424
3g0w_2cet_ligand_296,3g0w,2cet_ligand_296
3g0w_2cet_ligand_328,3g0w,2cet_ligand_328
3g0w_2cet_ligand_200,3g0w,2cet_ligand_200
3g0w_2cet_ligand_216,3g0w,2cet_ligand_216
3g0w_2cet_ligand_295,3g0w,2cet_ligand_295
3g0w_2cet_ligand_291,3g0w,2cet_ligand_291
3g0w_2cet_ligand_237,3g0w,2cet_ligand_237
3g0w_2cet_ligand_218,3g0w,2cet_ligand_218
3g0w_2cet_ligand_277,3g0w,2cet_ligand_277
3g0w_2cet_ligand_195,3g0w,2cet_ligand_195
3g0w_2cet_ligand_256,3g0w,2cet_ligand_256
3g0w_2cet_ligand_308,3g0w,2cet_ligand_308
3g0w_2cet_ligand_285,3g0w,2cet_ligand_285
3g0w_2cet_ligand_253,3g0w,2cet_ligand_253
3g0w_2cet_ligand_302,3g0w,2cet_ligand_302
3g0w_2cet_ligand_187,3g0w,2cet_ligand_187
3g0w_2cet_ligand_272,3g0w,2cet_ligand_272
3g0w_2cet_ligand_61,3g0w,2cet_ligand_61
3g0w_2cet_ligand_446,3g0w,2cet_ligand_446
3g0w_2cet_ligand_175,3g0w,2cet_ligand_175
3g0w_2cet_ligand_224,3g0w,2cet_ligand_224
3g0w_2cet_ligand_208,3g0w,2cet_ligand_208
3g0w_2cet_ligand_98,3g0w,2cet_ligand_98
3g0w_2cet_ligand_181,3g0w,2cet_ligand_181
3g0w_2cet_ligand_151,3g0w,2cet_ligand_151
3g0w_2cet_ligand_324,3g0w,2cet_ligand_324
3g0w_2cet_ligand_310,3g0w,2cet_ligand_310
3g0w_2cet_ligand_223,3g0w,2cet_ligand_223
3g0w_2cet_ligand_290,3g0w,2cet_ligand_290
3g0w_2cet_ligand_340,3g0w,2cet_ligand_340
3g0w_2cet_ligand_155,3g0w,2cet_ligand_155
3g0w_2cet_ligand_400,3g0w,2cet_ligand_400
3g0w_2cet_ligand_222,3g0w,2cet_ligand_222
3g0w_2cet_ligand_280,3g0w,2cet_ligand_280
3g0w_2cet_ligand_287,3g0w,2cet_ligand_287
3g0w_2cet_ligand_176,3g0w,2cet_ligand_176
3g0w_2cet_ligand_442,3g0w,2cet_ligand_442
3g0w_2cet_ligand_46,3g0w,2cet_ligand_46
3g0w_2cet_ligand_205,3g0w,2cet_ligand_205
3g0w_2cet_ligand_241,3g0w,2cet_ligand_241
3g0w_2cet_ligand_273,3g0w,2cet_ligand_273
3g0w_2cet_ligand_267,3g0w,2cet_ligand_267
3g0w_2cet_ligand_342,3g0w,2cet_ligand_342
3g0w_2cet_ligand_448,3g0w,2cet_ligand_448
3g0w_2cet_ligand_232,3g0w,2cet_ligand_232
3g0w_2cet_ligand_345,3g0w,2cet_ligand_345
3g0w_2cet_ligand_217,3g0w,2cet_ligand_217
3g0w_2cet_ligand_300,3g0w,2cet_ligand_300
3g0w_2cet_ligand_307,3g0w,2cet_ligand_307
3g0w_2cet_ligand_228,3g0w,2cet_ligand_228
3g0w_2cet_ligand_266,3g0w,2cet_ligand_266
3g0w_2cet_ligand_214,3g0w,2cet_ligand_214
3g0w_3n86_ligand_332,3g0w,3n86_ligand_332
3g0w_3n86_ligand_294,3g0w,3n86_ligand_294
3g0w_3n86_ligand_289,3g0w,3n86_ligand_289
3g0w_3n86_ligand_311,3g0w,3n86_ligand_311
3g0w_3n86_ligand_329,3g0w,3n86_ligand_329
3g0w_3n86_ligand_232,3g0w,3n86_ligand_232
3g0w_3n86_ligand_186,3g0w,3n86_ligand_186
3g0w_3n86_ligand_165,3g0w,3n86_ligand_165
3g0w_3n86_ligand_317,3g0w,3n86_ligand_317
3g0w_3n86_ligand_330,3g0w,3n86_ligand_330
3g0w_3n86_ligand_388,3g0w,3n86_ligand_388
3g0w_3n86_ligand_193,3g0w,3n86_ligand_193
3g0w_3n86_ligand_273,3g0w,3n86_ligand_273
3g0w_3n86_ligand_380,3g0w,3n86_ligand_380
3g0w_3n86_ligand_175,3g0w,3n86_ligand_175
3g0w_3n86_ligand_204,3g0w,3n86_ligand_204
3g0w_3n86_ligand_286,3g0w,3n86_ligand_286
3g0w_3n86_ligand_218,3g0w,3n86_ligand_218
3g0w_3n86_ligand_180,3g0w,3n86_ligand_180
3g0w_3n86_ligand_297,3g0w,3n86_ligand_297
3g0w_3n86_ligand_234,3g0w,3n86_ligand_234
3g0w_3n86_ligand_176,3g0w,3n86_ligand_176
3g0w_3n86_ligand_454,3g0w,3n86_ligand_454
3g0w_3n86_ligand_272,3g0w,3n86_ligand_272
3g0w_3n86_ligand_269,3g0w,3n86_ligand_269
3g0w_3n86_ligand_385,3g0w,3n86_ligand_385
3g0w_3n86_ligand_72,3g0w,3n86_ligand_72
3g0w_3n86_ligand_210,3g0w,3n86_ligand_210
3g0w_3n86_ligand_483,3g0w,3n86_ligand_483
3g0w_3n86_ligand_334,3g0w,3n86_ligand_334
3g0w_3n86_ligand_228,3g0w,3n86_ligand_228
3g0w_3n86_ligand_195,3g0w,3n86_ligand_195
3g0w_3n86_ligand_495,3g0w,3n86_ligand_495
3g0w_3n86_ligand_391,3g0w,3n86_ligand_391
3g0w_3n86_ligand_444,3g0w,3n86_ligand_444
3g0w_3n86_ligand_246,3g0w,3n86_ligand_246
3g0w_3n86_ligand_239,3g0w,3n86_ligand_239
3g0w_3n86_ligand_395,3g0w,3n86_ligand_395
3g0w_3n86_ligand_313,3g0w,3n86_ligand_313
3g0w_3n86_ligand_233,3g0w,3n86_ligand_233
3g0w_3n86_ligand_169,3g0w,3n86_ligand_169
3g0w_3n86_ligand_220,3g0w,3n86_ligand_220
3g0w_3n86_ligand_299,3g0w,3n86_ligand_299
3g0w_3n86_ligand_224,3g0w,3n86_ligand_224
3g0w_3n86_ligand_236,3g0w,3n86_ligand_236
3g0w_3n86_ligand_32,3g0w,3n86_ligand_32
3g0w_3n86_ligand_280,3g0w,3n86_ligand_280
3g0w_3n86_ligand_344,3g0w,3n86_ligand_344
3g0w_3n86_ligand_230,3g0w,3n86_ligand_230
3g0w_3n86_ligand_398,3g0w,3n86_ligand_398
3g0w_3n86_ligand_287,3g0w,3n86_ligand_287
3g0w_3n86_ligand_414,3g0w,3n86_ligand_414
3g0w_3n86_ligand_254,3g0w,3n86_ligand_254
3g0w_3n86_ligand_225,3g0w,3n86_ligand_225
3g0w_3n86_ligand_368,3g0w,3n86_ligand_368
3g0w_3n86_ligand_159,3g0w,3n86_ligand_159
3g0w_3n86_ligand_171,3g0w,3n86_ligand_171
3g0w_3n86_ligand_457,3g0w,3n86_ligand_457
3g0w_3n86_ligand_277,3g0w,3n86_ligand_277
3g0w_3n86_ligand_151,3g0w,3n86_ligand_151
3g0w_3n86_ligand_199,3g0w,3n86_ligand_199
3g0w_3n86_ligand_181,3g0w,3n86_ligand_181
3g0w_3n86_ligand_247,3g0w,3n86_ligand_247
3g0w_3n86_ligand_378,3g0w,3n86_ligand_378
3g0w_3n86_ligand_337,3g0w,3n86_ligand_337
3g0w_3n86_ligand_384,3g0w,3n86_ligand_384
3g0w_3n86_ligand_203,3g0w,3n86_ligand_203
3g0w_3n86_ligand_242,3g0w,3n86_ligand_242
3g0w_3n86_ligand_427,3g0w,3n86_ligand_427
3g0w_3n86_ligand_390,3g0w,3n86_ligand_390
3g0w_3n86_ligand_400,3g0w,3n86_ligand_400
3g0w_3n86_ligand_281,3g0w,3n86_ligand_281
3g0w_3n86_ligand_182,3g0w,3n86_ligand_182
3g0w_3n86_ligand_240,3g0w,3n86_ligand_240
3g0w_3n86_ligand_349,3g0w,3n86_ligand_349
3g0w_3n86_ligand_293,3g0w,3n86_ligand_293
3g0w_3n86_ligand_436,3g0w,3n86_ligand_436
3g0w_3n86_ligand_198,3g0w,3n86_ligand_198
3g0w_3n86_ligand_433,3g0w,3n86_ligand_433
3g0w_3n86_ligand_213,3g0w,3n86_ligand_213
3g0w_3n86_ligand_216,3g0w,3n86_ligand_216
3g0w_3n86_ligand_223,3g0w,3n86_ligand_223
3g0w_3n86_ligand_170,3g0w,3n86_ligand_170
3g0w_3n86_ligand_158,3g0w,3n86_ligand_158
3g0w_3n86_ligand_16,3g0w,3n86_ligand_16
3g0w_3n86_ligand_69,3g0w,3n86_ligand_69
3g0w_3n86_ligand_231,3g0w,3n86_ligand_231
3g0w_3n86_ligand_154,3g0w,3n86_ligand_154
3g0w_3n86_ligand_279,3g0w,3n86_ligand_279
3g0w_3n86_ligand_194,3g0w,3n86_ligand_194
3g0w_3n86_ligand_394,3g0w,3n86_ligand_394
3g0w_3n86_ligand_491,3g0w,3n86_ligand_491
3g0w_3n86_ligand_189,3g0w,3n86_ligand_189
3g0w_3n86_ligand_248,3g0w,3n86_ligand_248
3g0w_3n86_ligand_354,3g0w,3n86_ligand_354
3g0w_3n86_ligand_346,3g0w,3n86_ligand_346
3g0w_3n86_ligand_449,3g0w,3n86_ligand_449
3g0w_3n86_ligand_493,3g0w,3n86_ligand_493
3g0w_3n86_ligand_339,3g0w,3n86_ligand_339
3g0w_3n86_ligand_157,3g0w,3n86_ligand_157
3g0w_4qac_ligand_323,3g0w,4qac_ligand_323
3g0w_4qac_ligand_374,3g0w,4qac_ligand_374
3g0w_4qac_ligand_90,3g0w,4qac_ligand_90
3g0w_4qac_ligand_500,3g0w,4qac_ligand_500
3g0w_4qac_ligand_224,3g0w,4qac_ligand_224
3g0w_4qac_ligand_248,3g0w,4qac_ligand_248
3g0w_4qac_ligand_78,3g0w,4qac_ligand_78
3g0w_4qac_ligand_256,3g0w,4qac_ligand_256
3g0w_4qac_ligand_195,3g0w,4qac_ligand_195
3g0w_4qac_ligand_192,3g0w,4qac_ligand_192
3g0w_4qac_ligand_276,3g0w,4qac_ligand_276
3g0w_4qac_ligand_389,3g0w,4qac_ligand_389
3g0w_4qac_ligand_211,3g0w,4qac_ligand_211
3g0w_4qac_ligand_154,3g0w,4qac_ligand_154
3g0w_4qac_ligand_246,3g0w,4qac_ligand_246
3g0w_4qac_ligand_122,3g0w,4qac_ligand_122
3g0w_4qac_ligand_345,3g0w,4qac_ligand_345
3g0w_4qac_ligand_271,3g0w,4qac_ligand_271
3g0w_4qac_ligand_281,3g0w,4qac_ligand_281
3g0w_4qac_ligand_346,3g0w,4qac_ligand_346
3g0w_4qac_ligand_416,3g0w,4qac_ligand_416
3g0w_4qac_ligand_210,3g0w,4qac_ligand_210
3g0w_4qac_ligand_385,3g0w,4qac_ligand_385
3g0w_4qac_ligand_178,3g0w,4qac_ligand_178
3g0w_4qac_ligand_261,3g0w,4qac_ligand_261
3g0w_4qac_ligand_291,3g0w,4qac_ligand_291
3g0w_4qac_ligand_135,3g0w,4qac_ligand_135
3g0w_4qac_ligand_247,3g0w,4qac_ligand_247
3g0w_4qac_ligand_290,3g0w,4qac_ligand_290
3g0w_4qac_ligand_298,3g0w,4qac_ligand_298
3g0w_4qac_ligand_386,3g0w,4qac_ligand_386
3g0w_4qac_ligand_16,3g0w,4qac_ligand_16
3g0w_4qac_ligand_395,3g0w,4qac_ligand_395
3g0w_4qac_ligand_204,3g0w,4qac_ligand_204
3g0w_4qac_ligand_399,3g0w,4qac_ligand_399
3g0w_4qac_ligand_220,3g0w,4qac_ligand_220
3g0w_4qac_ligand_35,3g0w,4qac_ligand_35
3g0w_4qac_ligand_221,3g0w,4qac_ligand_221
3g0w_4qac_ligand_183,3g0w,4qac_ligand_183
3g0w_4qac_ligand_448,3g0w,4qac_ligand_448
3g0w_4qac_ligand_300,3g0w,4qac_ligand_300
3g0w_4qac_ligand_218,3g0w,4qac_ligand_218
3g0w_4qac_ligand_181,3g0w,4qac_ligand_181
3g0w_4qac_ligand_10,3g0w,4qac_ligand_10
3g0w_4qac_ligand_390,3g0w,4qac_ligand_390
3g0w_4qac_ligand_327,3g0w,4qac_ligand_327
3g0w_4qac_ligand_481,3g0w,4qac_ligand_481
3g0w_4qac_ligand_305,3g0w,4qac_ligand_305
3g0w_4qac_ligand_458,3g0w,4qac_ligand_458
3g0w_4qac_ligand_436,3g0w,4qac_ligand_436
3g0w_4qac_ligand_476,3g0w,4qac_ligand_476
3g0w_4qac_ligand_101,3g0w,4qac_ligand_101
3g0w_4qac_ligand_194,3g0w,4qac_ligand_194
3g0w_4qac_ligand_219,3g0w,4qac_ligand_219
3g0w_4qac_ligand_347,3g0w,4qac_ligand_347
3g0w_4qac_ligand_418,3g0w,4qac_ligand_418
3g0w_4qac_ligand_429,3g0w,4qac_ligand_429
3g0w_4qac_ligand_350,3g0w,4qac_ligand_350
3g0w_4qac_ligand_296,3g0w,4qac_ligand_296
3g0w_4qac_ligand_216,3g0w,4qac_ligand_216
