index,protein,decoy_name
3ebp_3uuo_ligand_401,3ebp,3uuo_ligand_401
3ebp_3uuo_ligand_234,3ebp,3uuo_ligand_234
3ebp_3uuo_ligand_221,3ebp,3uuo_ligand_221
3ebp_3uuo_ligand_211,3ebp,3uuo_ligand_211
3ebp_3uuo_ligand_86,3ebp,3uuo_ligand_86
3ebp_3uuo_ligand_181,3ebp,3uuo_ligand_181
3ebp_3uuo_ligand_57,3ebp,3uuo_ligand_57
3ebp_3uuo_ligand_319,3ebp,3uuo_ligand_319
3ebp_3uuo_ligand_171,3ebp,3uuo_ligand_171
3ebp_3uuo_ligand_292,3ebp,3uuo_ligand_292
3ebp_3uuo_ligand_275,3ebp,3uuo_ligand_275
3ebp_3uuo_ligand_371,3ebp,3uuo_ligand_371
3ebp_3uuo_ligand_400,3ebp,3uuo_ligand_400
3ebp_3uuo_ligand_54,3ebp,3uuo_ligand_54
3ebp_3uuo_ligand_123,3ebp,3uuo_ligand_123
3ebp_3uuo_ligand_213,3ebp,3uuo_ligand_213
3ebp_3uuo_ligand_197,3ebp,3uuo_ligand_197
3ebp_3uuo_ligand_282,3ebp,3uuo_ligand_282
3ebp_3uuo_ligand_217,3ebp,3uuo_ligand_217
3ebp_3uuo_ligand_423,3ebp,3uuo_ligand_423
3ebp_3uuo_ligand_496,3ebp,3uuo_ligand_496
3ebp_3uuo_ligand_157,3ebp,3uuo_ligand_157
3ebp_3uuo_ligand_173,3ebp,3uuo_ligand_173
3ebp_3uuo_ligand_368,3ebp,3uuo_ligand_368
3ebp_3uuo_ligand_158,3ebp,3uuo_ligand_158
3ebp_3uuo_ligand_286,3ebp,3uuo_ligand_286
3ebp_3uuo_ligand_246,3ebp,3uuo_ligand_246
3ebp_3uuo_ligand_212,3ebp,3uuo_ligand_212
3ebp_3uuo_ligand_168,3ebp,3uuo_ligand_168
3ebp_3uuo_ligand_240,3ebp,3uuo_ligand_240
3ebp_3uuo_ligand_306,3ebp,3uuo_ligand_306
3ebp_3uuo_ligand_393,3ebp,3uuo_ligand_393
3ebp_3uuo_ligand_235,3ebp,3uuo_ligand_235
3ebp_3uuo_ligand_34,3ebp,3uuo_ligand_34
3ebp_3uuo_ligand_332,3ebp,3uuo_ligand_332
3ebp_3uuo_ligand_385,3ebp,3uuo_ligand_385
3ebp_2wnc_ligand_203,3ebp,2wnc_ligand_203
3ebp_2wnc_ligand_349,3ebp,2wnc_ligand_349
3ebp_2wnc_ligand_262,3ebp,2wnc_ligand_262
3ebp_2wnc_ligand_264,3ebp,2wnc_ligand_264
3ebp_2wnc_ligand_491,3ebp,2wnc_ligand_491
3ebp_2wnc_ligand_465,3ebp,2wnc_ligand_465
3ebp_2wnc_ligand_265,3ebp,2wnc_ligand_265
3ebp_2wnc_ligand_480,3ebp,2wnc_ligand_480
3ebp_2wnc_ligand_397,3ebp,2wnc_ligand_397
3ebp_2wnc_ligand_221,3ebp,2wnc_ligand_221
3ebp_2wnc_ligand_468,3ebp,2wnc_ligand_468
3ebp_2wnc_ligand_273,3ebp,2wnc_ligand_273
3ebp_2wnc_ligand_74,3ebp,2wnc_ligand_74
3ebp_2wnc_ligand_213,3ebp,2wnc_ligand_213
3ebp_2wnc_ligand_359,3ebp,2wnc_ligand_359
3ebp_2wnc_ligand_434,3ebp,2wnc_ligand_434
3ebp_2wnc_ligand_375,3ebp,2wnc_ligand_375
3ebp_2wnc_ligand_191,3ebp,2wnc_ligand_191
3ebp_2wnc_ligand_24,3ebp,2wnc_ligand_24
3ebp_2wnc_ligand_100,3ebp,2wnc_ligand_100
3ebp_2wnc_ligand_214,3ebp,2wnc_ligand_214
3ebp_2wnc_ligand_430,3ebp,2wnc_ligand_430
3ebp_2wnc_ligand_390,3ebp,2wnc_ligand_390
3ebp_2wnc_ligand_388,3ebp,2wnc_ligand_388
3ebp_2wnc_ligand_440,3ebp,2wnc_ligand_440
3ebp_2wnc_ligand_384,3ebp,2wnc_ligand_384
3ebp_2wnc_ligand_266,3ebp,2wnc_ligand_266
3ebp_2wnc_ligand_383,3ebp,2wnc_ligand_383
3ebp_2wnc_ligand_441,3ebp,2wnc_ligand_441
3ebp_2wnc_ligand_294,3ebp,2wnc_ligand_294
3ebp_2wnc_ligand_394,3ebp,2wnc_ligand_394
3ebp_2wnc_ligand_393,3ebp,2wnc_ligand_393
3ebp_2wnc_ligand_274,3ebp,2wnc_ligand_274
3ebp_2wnc_ligand_239,3ebp,2wnc_ligand_239
3ebp_2wnc_ligand_325,3ebp,2wnc_ligand_325
3ebp_2wnc_ligand_357,3ebp,2wnc_ligand_357
3ebp_2wnc_ligand_289,3ebp,2wnc_ligand_289
3ebp_2wnc_ligand_307,3ebp,2wnc_ligand_307
3ebp_2wnc_ligand_237,3ebp,2wnc_ligand_237
3ebp_2wnc_ligand_400,3ebp,2wnc_ligand_400
3ebp_2wnc_ligand_379,3ebp,2wnc_ligand_379
3ebp_2wnc_ligand_396,3ebp,2wnc_ligand_396
3ebp_2wnc_ligand_232,3ebp,2wnc_ligand_232
3ebp_2wnc_ligand_308,3ebp,2wnc_ligand_308
3ebp_2wnc_ligand_386,3ebp,2wnc_ligand_386
3ebp_2wnc_ligand_382,3ebp,2wnc_ligand_382
3ebp_2wnc_ligand_250,3ebp,2wnc_ligand_250
3ebp_2wnc_ligand_395,3ebp,2wnc_ligand_395
3ebp_2wnc_ligand_369,3ebp,2wnc_ligand_369
3ebp_2wnc_ligand_246,3ebp,2wnc_ligand_246
3ebp_2wnc_ligand_235,3ebp,2wnc_ligand_235
3ebp_2wnc_ligand_365,3ebp,2wnc_ligand_365
3ebp_2wnc_ligand_442,3ebp,2wnc_ligand_442
3ebp_2wnc_ligand_427,3ebp,2wnc_ligand_427
3ebp_2wnc_ligand_179,3ebp,2wnc_ligand_179
3ebp_2wnc_ligand_201,3ebp,2wnc_ligand_201
3ebp_2wnc_ligand_229,3ebp,2wnc_ligand_229
3ebp_2wnc_ligand_6,3ebp,2wnc_ligand_6
3ebp_2wnc_ligand_416,3ebp,2wnc_ligand_416
3ebp_2wnc_ligand_363,3ebp,2wnc_ligand_363
3ebp_2wnc_ligand_389,3ebp,2wnc_ligand_389
3ebp_2wnc_ligand_91,3ebp,2wnc_ligand_91
3ebp_2wnc_ligand_399,3ebp,2wnc_ligand_399
3ebp_2wnc_ligand_256,3ebp,2wnc_ligand_256
3ebp_2wnc_ligand_376,3ebp,2wnc_ligand_376
3ebp_2wnc_ligand_276,3ebp,2wnc_ligand_276
3ebp_2wnc_ligand_378,3ebp,2wnc_ligand_378
3ebp_2wnc_ligand_447,3ebp,2wnc_ligand_447
3ebp_2wnc_ligand_187,3ebp,2wnc_ligand_187
3ebp_2wnc_ligand_322,3ebp,2wnc_ligand_322
3ebp_2wnc_ligand_406,3ebp,2wnc_ligand_406
3ebp_2wnc_ligand_496,3ebp,2wnc_ligand_496
3ebp_2wnc_ligand_355,3ebp,2wnc_ligand_355
3ebp_2wnc_ligand_216,3ebp,2wnc_ligand_216
3ebp_2wnc_ligand_312,3ebp,2wnc_ligand_312
3ebp_2wnc_ligand_204,3ebp,2wnc_ligand_204
3ebp_2wnc_ligand_377,3ebp,2wnc_ligand_377
3ebp_2wnc_ligand_257,3ebp,2wnc_ligand_257
3ebp_2wnc_ligand_224,3ebp,2wnc_ligand_224
3ebp_2wnc_ligand_329,3ebp,2wnc_ligand_329
3ebp_2wnc_ligand_453,3ebp,2wnc_ligand_453
3ebp_2wnc_ligand_261,3ebp,2wnc_ligand_261
3ebp_2wnc_ligand_93,3ebp,2wnc_ligand_93
3ebp_2wnc_ligand_272,3ebp,2wnc_ligand_272
3ebp_2wnc_ligand_218,3ebp,2wnc_ligand_218
3ebp_2wnc_ligand_202,3ebp,2wnc_ligand_202
3ebp_2wnc_ligand_199,3ebp,2wnc_ligand_199
3ebp_2wnc_ligand_243,3ebp,2wnc_ligand_243
3ebp_2wnc_ligand_323,3ebp,2wnc_ligand_323
3ebp_2wnc_ligand_493,3ebp,2wnc_ligand_493
3ebp_2wnc_ligand_275,3ebp,2wnc_ligand_275
3ebp_2wnc_ligand_439,3ebp,2wnc_ligand_439
3ebp_2wnc_ligand_200,3ebp,2wnc_ligand_200
3ebp_2wnc_ligand_249,3ebp,2wnc_ligand_249
3ebp_2wnc_ligand_315,3ebp,2wnc_ligand_315
3ebp_2wnc_ligand_231,3ebp,2wnc_ligand_231
3ebp_2wnc_ligand_71,3ebp,2wnc_ligand_71
3ebp_2wnc_ligand_293,3ebp,2wnc_ligand_293
3ebp_2wnc_ligand_305,3ebp,2wnc_ligand_305
3ebp_2wnc_ligand_208,3ebp,2wnc_ligand_208
3ebp_3uev_ligand_86,3ebp,3uev_ligand_86
3ebp_3uev_ligand_410,3ebp,3uev_ligand_410
3ebp_3uev_ligand_50,3ebp,3uev_ligand_50
3ebp_3uev_ligand_330,3ebp,3uev_ligand_330
3ebp_3uev_ligand_53,3ebp,3uev_ligand_53
3ebp_3uev_ligand_220,3ebp,3uev_ligand_220
3ebp_3uev_ligand_236,3ebp,3uev_ligand_236
3ebp_3uev_ligand_464,3ebp,3uev_ligand_464
3ebp_3uev_ligand_467,3ebp,3uev_ligand_467
3ebp_3uev_ligand_13,3ebp,3uev_ligand_13
3ebp_3uev_ligand_266,3ebp,3uev_ligand_266
3ebp_3uev_ligand_460,3ebp,3uev_ligand_460
3ebp_3uev_ligand_230,3ebp,3uev_ligand_230
3ebp_3uev_ligand_359,3ebp,3uev_ligand_359
3ebp_3uev_ligand_180,3ebp,3uev_ligand_180
3ebp_3uev_ligand_238,3ebp,3uev_ligand_238
3ebp_3uev_ligand_312,3ebp,3uev_ligand_312
3ebp_3uev_ligand_186,3ebp,3uev_ligand_186
3ebp_3uev_ligand_231,3ebp,3uev_ligand_231
3ebp_3uev_ligand_329,3ebp,3uev_ligand_329
3ebp_3uev_ligand_226,3ebp,3uev_ligand_226
3ebp_3uev_ligand_183,3ebp,3uev_ligand_183
3ebp_3uev_ligand_339,3ebp,3uev_ligand_339
3ebp_3uev_ligand_261,3ebp,3uev_ligand_261
3ebp_3uev_ligand_277,3ebp,3uev_ligand_277
3ebp_3uev_ligand_222,3ebp,3uev_ligand_222
3ebp_3uev_ligand_344,3ebp,3uev_ligand_344
3ebp_3uev_ligand_399,3ebp,3uev_ligand_399
3ebp_3uev_ligand_349,3ebp,3uev_ligand_349
3ebp_3uev_ligand_293,3ebp,3uev_ligand_293
3ebp_3uev_ligand_202,3ebp,3uev_ligand_202
3ebp_3uev_ligand_40,3ebp,3uev_ligand_40
3ebp_3uev_ligand_285,3ebp,3uev_ligand_285
3ebp_3uev_ligand_229,3ebp,3uev_ligand_229
3ebp_3uev_ligand_304,3ebp,3uev_ligand_304
3ebp_3uev_ligand_243,3ebp,3uev_ligand_243
3ebp_3uev_ligand_80,3ebp,3uev_ligand_80
3ebp_3uev_ligand_342,3ebp,3uev_ligand_342
3ebp_3uev_ligand_206,3ebp,3uev_ligand_206
3ebp_3uev_ligand_187,3ebp,3uev_ligand_187
3ebp_3uev_ligand_221,3ebp,3uev_ligand_221
3ebp_3uev_ligand_264,3ebp,3uev_ligand_264
3ebp_3uev_ligand_370,3ebp,3uev_ligand_370
3ebp_3uev_ligand_205,3ebp,3uev_ligand_205
3ebp_3uev_ligand_303,3ebp,3uev_ligand_303
3ebp_3uev_ligand_211,3ebp,3uev_ligand_211
3ebp_3uev_ligand_209,3ebp,3uev_ligand_209
3ebp_3uev_ligand_337,3ebp,3uev_ligand_337
3ebp_3uev_ligand_181,3ebp,3uev_ligand_181
3ebp_3uev_ligand_259,3ebp,3uev_ligand_259
3ebp_3uev_ligand_11,3ebp,3uev_ligand_11
3ebp_3uev_ligand_245,3ebp,3uev_ligand_245
3ebp_3uev_ligand_24,3ebp,3uev_ligand_24
3ebp_3uev_ligand_104,3ebp,3uev_ligand_104
3ebp_3uev_ligand_219,3ebp,3uev_ligand_219
3ebp_3uev_ligand_207,3ebp,3uev_ligand_207
3ebp_3uev_ligand_271,3ebp,3uev_ligand_271
3ebp_3uev_ligand_239,3ebp,3uev_ligand_239
3ebp_3uev_ligand_154,3ebp,3uev_ligand_154
3ebp_3uev_ligand_346,3ebp,3uev_ligand_346
3ebp_3uev_ligand_210,3ebp,3uev_ligand_210
3ebp_3uev_ligand_320,3ebp,3uev_ligand_320
3ebp_3uev_ligand_363,3ebp,3uev_ligand_363
3ebp_3uev_ligand_212,3ebp,3uev_ligand_212
3ebp_3uev_ligand_287,3ebp,3uev_ligand_287
3ebp_3uev_ligand_31,3ebp,3uev_ligand_31
3ebp_3uev_ligand_294,3ebp,3uev_ligand_294
3ebp_3uev_ligand_448,3ebp,3uev_ligand_448
3ebp_3uev_ligand_307,3ebp,3uev_ligand_307
3ebp_3uev_ligand_334,3ebp,3uev_ligand_334
3ebp_3uev_ligand_26,3ebp,3uev_ligand_26
3ebp_3uev_ligand_21,3ebp,3uev_ligand_21
3ebp_3uev_ligand_14,3ebp,3uev_ligand_14
3ebp_3uev_ligand_22,3ebp,3uev_ligand_22
3ebp_3uev_ligand_316,3ebp,3uev_ligand_316
3ebp_3uev_ligand_174,3ebp,3uev_ligand_174
3ebp_3uev_ligand_23,3ebp,3uev_ligand_23
3ebp_3uev_ligand_375,3ebp,3uev_ligand_375
3ebp_3uev_ligand_189,3ebp,3uev_ligand_189
3ebp_3uev_ligand_252,3ebp,3uev_ligand_252
3ebp_3uev_ligand_246,3ebp,3uev_ligand_246
3ebp_3uev_ligand_225,3ebp,3uev_ligand_225
3ebp_3uev_ligand_208,3ebp,3uev_ligand_208
3ebp_3uev_ligand_204,3ebp,3uev_ligand_204
3ebp_3uev_ligand_367,3ebp,3uev_ligand_367
3ebp_3uev_ligand_292,3ebp,3uev_ligand_292
3ebp_3uev_ligand_227,3ebp,3uev_ligand_227
3ebp_3uev_ligand_162,3ebp,3uev_ligand_162
3ebp_3uev_ligand_274,3ebp,3uev_ligand_274
3ebp_3uev_ligand_396,3ebp,3uev_ligand_396
3ebp_3uev_ligand_288,3ebp,3uev_ligand_288
3ebp_3uev_ligand_49,3ebp,3uev_ligand_49
3ebp_3uev_ligand_247,3ebp,3uev_ligand_247
3ebp_3uev_ligand_233,3ebp,3uev_ligand_233
3ebp_3uev_ligand_249,3ebp,3uev_ligand_249
3ebp_3uev_ligand_153,3ebp,3uev_ligand_153
3ebp_3uev_ligand_281,3ebp,3uev_ligand_281
3ebp_3uev_ligand_335,3ebp,3uev_ligand_335
3ebp_3uev_ligand_215,3ebp,3uev_ligand_215
3ebp_3uev_ligand_234,3ebp,3uev_ligand_234
3ebp_4w9c_ligand_230,3ebp,4w9c_ligand_230
3ebp_4w9c_ligand_378,3ebp,4w9c_ligand_378
3ebp_4w9c_ligand_345,3ebp,4w9c_ligand_345
3ebp_4w9c_ligand_168,3ebp,4w9c_ligand_168
3ebp_4w9c_ligand_76,3ebp,4w9c_ligand_76
3ebp_4w9c_ligand_152,3ebp,4w9c_ligand_152
3ebp_4w9c_ligand_10,3ebp,4w9c_ligand_10
3ebp_4w9c_ligand_170,3ebp,4w9c_ligand_170
3ebp_4w9c_ligand_272,3ebp,4w9c_ligand_272
3ebp_4w9c_ligand_109,3ebp,4w9c_ligand_109
3ebp_4w9c_ligand_499,3ebp,4w9c_ligand_499
3ebp_4w9c_ligand_145,3ebp,4w9c_ligand_145
3ebp_4w9c_ligand_373,3ebp,4w9c_ligand_373
3ebp_4w9c_ligand_100,3ebp,4w9c_ligand_100
3ebp_4w9c_ligand_320,3ebp,4w9c_ligand_320
3ebp_4w9c_ligand_120,3ebp,4w9c_ligand_120
3ebp_4w9c_ligand_434,3ebp,4w9c_ligand_434
3ebp_4w9c_ligand_442,3ebp,4w9c_ligand_442
3ebp_4w9c_ligand_381,3ebp,4w9c_ligand_381
3ebp_4w9c_ligand_81,3ebp,4w9c_ligand_81
3ebp_4w9c_ligand_20,3ebp,4w9c_ligand_20
3ebp_4w9c_ligand_23,3ebp,4w9c_ligand_23
3ebp_4w9c_ligand_95,3ebp,4w9c_ligand_95
3ebp_4w9c_ligand_140,3ebp,4w9c_ligand_140
3ebp_4w9c_ligand_264,3ebp,4w9c_ligand_264
3ebp_4w9c_ligand_165,3ebp,4w9c_ligand_165
3ebp_4w9c_ligand_250,3ebp,4w9c_ligand_250
3ebp_4w9c_ligand_161,3ebp,4w9c_ligand_161
3ebp_4w9c_ligand_196,3ebp,4w9c_ligand_196
3ebp_4w9c_ligand_459,3ebp,4w9c_ligand_459
3ebp_4w9c_ligand_284,3ebp,4w9c_ligand_284
3ebp_4w9c_ligand_396,3ebp,4w9c_ligand_396
3ebp_4w9c_ligand_360,3ebp,4w9c_ligand_360
3ebp_4w9c_ligand_4,3ebp,4w9c_ligand_4
3ebp_4w9c_ligand_194,3ebp,4w9c_ligand_194
3ebp_4w9c_ligand_237,3ebp,4w9c_ligand_237
3ebp_4w9c_ligand_54,3ebp,4w9c_ligand_54
3ebp_4w9c_ligand_104,3ebp,4w9c_ligand_104
3ebp_4w9c_ligand_375,3ebp,4w9c_ligand_375
3ebp_4w9c_ligand_217,3ebp,4w9c_ligand_217
3ebp_4w9c_ligand_418,3ebp,4w9c_ligand_418
3ebp_4w9c_ligand_262,3ebp,4w9c_ligand_262
3ebp_4w9c_ligand_294,3ebp,4w9c_ligand_294
3ebp_4w9c_ligand_368,3ebp,4w9c_ligand_368
3ebp_4w9c_ligand_288,3ebp,4w9c_ligand_288
3ebp_4w9c_ligand_394,3ebp,4w9c_ligand_394
3ebp_4w9c_ligand_388,3ebp,4w9c_ligand_388
3ebp_4w9c_ligand_200,3ebp,4w9c_ligand_200
3ebp_4w9c_ligand_369,3ebp,4w9c_ligand_369
3ebp_4w9c_ligand_341,3ebp,4w9c_ligand_341
3ebp_4w9c_ligand_243,3ebp,4w9c_ligand_243
3ebp_4w9c_ligand_290,3ebp,4w9c_ligand_290
3ebp_4w9c_ligand_49,3ebp,4w9c_ligand_49
3ebp_4w9c_ligand_238,3ebp,4w9c_ligand_238
3ebp_4w9c_ligand_127,3ebp,4w9c_ligand_127
3ebp_4w9c_ligand_235,3ebp,4w9c_ligand_235
3ebp_4w9c_ligand_398,3ebp,4w9c_ligand_398
3ebp_4w9c_ligand_269,3ebp,4w9c_ligand_269
3ebp_4w9c_ligand_318,3ebp,4w9c_ligand_318
3ebp_4w9c_ligand_463,3ebp,4w9c_ligand_463
3ebp_4w9c_ligand_342,3ebp,4w9c_ligand_342
3ebp_4w9c_ligand_199,3ebp,4w9c_ligand_199
3ebp_4w9c_ligand_399,3ebp,4w9c_ligand_399
3ebp_4w9c_ligand_397,3ebp,4w9c_ligand_397
3ebp_4w9c_ligand_241,3ebp,4w9c_ligand_241
3ebp_4w9c_ligand_113,3ebp,4w9c_ligand_113
3ebp_4w9c_ligand_283,3ebp,4w9c_ligand_283
3ebp_4w9c_ligand_175,3ebp,4w9c_ligand_175
3ebp_4w9c_ligand_242,3ebp,4w9c_ligand_242
3ebp_4w9c_ligand_392,3ebp,4w9c_ligand_392
3ebp_4w9c_ligand_484,3ebp,4w9c_ligand_484
3ebp_4w9c_ligand_279,3ebp,4w9c_ligand_279
3ebp_4w9c_ligand_210,3ebp,4w9c_ligand_210
3ebp_4w9c_ligand_412,3ebp,4w9c_ligand_412
3ebp_4w9c_ligand_234,3ebp,4w9c_ligand_234
3ebp_4w9c_ligand_121,3ebp,4w9c_ligand_121
3ebp_4w9c_ligand_351,3ebp,4w9c_ligand_351
3ebp_4w9c_ligand_231,3ebp,4w9c_ligand_231
3ebp_4w9c_ligand_146,3ebp,4w9c_ligand_146
3ebp_4w9c_ligand_222,3ebp,4w9c_ligand_222
3ebp_4w9c_ligand_206,3ebp,4w9c_ligand_206
3ebp_4w9c_ligand_270,3ebp,4w9c_ligand_270
3ebp_4w9c_ligand_339,3ebp,4w9c_ligand_339
3ebp_4w9c_ligand_227,3ebp,4w9c_ligand_227
3ebp_4w9c_ligand_346,3ebp,4w9c_ligand_346
3ebp_4w9c_ligand_225,3ebp,4w9c_ligand_225
3ebp_4w9c_ligand_317,3ebp,4w9c_ligand_317
3ebp_4w9c_ligand_322,3ebp,4w9c_ligand_322
3ebp_4w9c_ligand_178,3ebp,4w9c_ligand_178
3ebp_4w9c_ligand_232,3ebp,4w9c_ligand_232
3ebp_4w9c_ligand_97,3ebp,4w9c_ligand_97
3ebp_4w9c_ligand_356,3ebp,4w9c_ligand_356
3ebp_4w9c_ligand_204,3ebp,4w9c_ligand_204
3ebp_4w9c_ligand_154,3ebp,4w9c_ligand_154
3ebp_4w9c_ligand_306,3ebp,4w9c_ligand_306
3ebp_4w9c_ligand_157,3ebp,4w9c_ligand_157
3ebp_4w9c_ligand_336,3ebp,4w9c_ligand_336
3ebp_4w9c_ligand_362,3ebp,4w9c_ligand_362
3ebp_4w9c_ligand_201,3ebp,4w9c_ligand_201
3ebp_4w9c_ligand_247,3ebp,4w9c_ligand_247
3ebp_4ty7_ligand_164,3ebp,4ty7_ligand_164
3ebp_4ty7_ligand_67,3ebp,4ty7_ligand_67
3ebp_4ty7_ligand_169,3ebp,4ty7_ligand_169
3ebp_4ty7_ligand_205,3ebp,4ty7_ligand_205
3ebp_4ty7_ligand_136,3ebp,4ty7_ligand_136
3ebp_4ty7_ligand_318,3ebp,4ty7_ligand_318
3ebp_4ty7_ligand_225,3ebp,4ty7_ligand_225
3ebp_4ty7_ligand_107,3ebp,4ty7_ligand_107
3ebp_4ty7_ligand_186,3ebp,4ty7_ligand_186
3ebp_4ty7_ligand_191,3ebp,4ty7_ligand_191
3ebp_4ty7_ligand_181,3ebp,4ty7_ligand_181
3ebp_4ty7_ligand_160,3ebp,4ty7_ligand_160
3ebp_4ty7_ligand_277,3ebp,4ty7_ligand_277
3ebp_4ty7_ligand_276,3ebp,4ty7_ligand_276
3ebp_4ty7_ligand_259,3ebp,4ty7_ligand_259
3ebp_4ty7_ligand_336,3ebp,4ty7_ligand_336
3ebp_4ty7_ligand_233,3ebp,4ty7_ligand_233
3ebp_4ty7_ligand_25,3ebp,4ty7_ligand_25
3ebp_4ty7_ligand_232,3ebp,4ty7_ligand_232
3ebp_4ty7_ligand_329,3ebp,4ty7_ligand_329
3ebp_4ty7_ligand_196,3ebp,4ty7_ligand_196
3ebp_4ty7_ligand_249,3ebp,4ty7_ligand_249
3ebp_4ty7_ligand_216,3ebp,4ty7_ligand_216
3ebp_4ty7_ligand_218,3ebp,4ty7_ligand_218
3ebp_4ty7_ligand_343,3ebp,4ty7_ligand_343
3ebp_4ty7_ligand_390,3ebp,4ty7_ligand_390
3ebp_4ty7_ligand_212,3ebp,4ty7_ligand_212
3ebp_4ty7_ligand_243,3ebp,4ty7_ligand_243
3ebp_4ty7_ligand_248,3ebp,4ty7_ligand_248
3ebp_4ty7_ligand_350,3ebp,4ty7_ligand_350
3ebp_4ty7_ligand_224,3ebp,4ty7_ligand_224
3ebp_4ty7_ligand_314,3ebp,4ty7_ligand_314
3ebp_4ty7_ligand_397,3ebp,4ty7_ligand_397
3ebp_4ty7_ligand_183,3ebp,4ty7_ligand_183
3ebp_4ty7_ligand_131,3ebp,4ty7_ligand_131
3ebp_4ty7_ligand_378,3ebp,4ty7_ligand_378
3ebp_4ty7_ligand_330,3ebp,4ty7_ligand_330
3ebp_4ty7_ligand_324,3ebp,4ty7_ligand_324
3ebp_4ty7_ligand_306,3ebp,4ty7_ligand_306
3ebp_4ty7_ligand_286,3ebp,4ty7_ligand_286
3ebp_4ty7_ligand_303,3ebp,4ty7_ligand_303
3ebp_4ty7_ligand_307,3ebp,4ty7_ligand_307
3ebp_4ty7_ligand_230,3ebp,4ty7_ligand_230
3ebp_4ty7_ligand_221,3ebp,4ty7_ligand_221
3ebp_4ty7_ligand_106,3ebp,4ty7_ligand_106
3ebp_4ty7_ligand_90,3ebp,4ty7_ligand_90
3ebp_4ty7_ligand_202,3ebp,4ty7_ligand_202
3ebp_4ty7_ligand_342,3ebp,4ty7_ligand_342
3ebp_4ty7_ligand_100,3ebp,4ty7_ligand_100
3ebp_4ty7_ligand_250,3ebp,4ty7_ligand_250
3ebp_4ty7_ligand_91,3ebp,4ty7_ligand_91
3ebp_4ty7_ligand_371,3ebp,4ty7_ligand_371
3ebp_4ty7_ligand_256,3ebp,4ty7_ligand_256
3ebp_4ty7_ligand_418,3ebp,4ty7_ligand_418
3ebp_4ty7_ligand_113,3ebp,4ty7_ligand_113
3ebp_4ty7_ligand_19,3ebp,4ty7_ligand_19
3ebp_4ty7_ligand_246,3ebp,4ty7_ligand_246
3ebp_4ty7_ligand_304,3ebp,4ty7_ligand_304
3ebp_4ty7_ligand_76,3ebp,4ty7_ligand_76
3ebp_4ty7_ligand_154,3ebp,4ty7_ligand_154
3ebp_4ty7_ligand_394,3ebp,4ty7_ligand_394
3ebp_4ty7_ligand_319,3ebp,4ty7_ligand_319
3ebp_4ty7_ligand_21,3ebp,4ty7_ligand_21
3ebp_4ty7_ligand_99,3ebp,4ty7_ligand_99
3ebp_4ty7_ligand_334,3ebp,4ty7_ligand_334
3ebp_4ty7_ligand_58,3ebp,4ty7_ligand_58
3ebp_4ty7_ligand_179,3ebp,4ty7_ligand_179
3ebp_4ty7_ligand_116,3ebp,4ty7_ligand_116
3ebp_4ty7_ligand_238,3ebp,4ty7_ligand_238
3ebp_4ty7_ligand_194,3ebp,4ty7_ligand_194
3ebp_4ty7_ligand_226,3ebp,4ty7_ligand_226
3ebp_4ty7_ligand_234,3ebp,4ty7_ligand_234
3ebp_4ty7_ligand_237,3ebp,4ty7_ligand_237
3ebp_4ty7_ligand_112,3ebp,4ty7_ligand_112
3ebp_4ty7_ligand_111,3ebp,4ty7_ligand_111
3ebp_4ty7_ligand_3,3ebp,4ty7_ligand_3
3ebp_4ty7_ligand_172,3ebp,4ty7_ligand_172
3ebp_4ty7_ligand_284,3ebp,4ty7_ligand_284
3ebp_4ty7_ligand_124,3ebp,4ty7_ligand_124
3ebp_4ty7_ligand_289,3ebp,4ty7_ligand_289
3ebp_4ty7_ligand_114,3ebp,4ty7_ligand_114
3ebp_4ty7_ligand_60,3ebp,4ty7_ligand_60
3ebp_4ty7_ligand_399,3ebp,4ty7_ligand_399
3ebp_4ty7_ligand_208,3ebp,4ty7_ligand_208
3ebp_4ty7_ligand_61,3ebp,4ty7_ligand_61
3ebp_4ty7_ligand_156,3ebp,4ty7_ligand_156
3ebp_4ty7_ligand_235,3ebp,4ty7_ligand_235
3ebp_4ty7_ligand_127,3ebp,4ty7_ligand_127
3ebp_4ty7_ligand_88,3ebp,4ty7_ligand_88
3ebp_4ty7_ligand_27,3ebp,4ty7_ligand_27
3ebp_4ty7_ligand_290,3ebp,4ty7_ligand_290
3ebp_4ty7_ligand_121,3ebp,4ty7_ligand_121
3ebp_4ty7_ligand_291,3ebp,4ty7_ligand_291
3ebp_4ty7_ligand_96,3ebp,4ty7_ligand_96
3ebp_4ty7_ligand_239,3ebp,4ty7_ligand_239
3ebp_4ty7_ligand_400,3ebp,4ty7_ligand_400
3ebp_4ty7_ligand_119,3ebp,4ty7_ligand_119
3ebp_4ty7_ligand_209,3ebp,4ty7_ligand_209
3ebp_4ty7_ligand_95,3ebp,4ty7_ligand_95
3ebp_4ty7_ligand_87,3ebp,4ty7_ligand_87
3ebp_3n76_ligand_191,3ebp,3n76_ligand_191
3ebp_3n76_ligand_186,3ebp,3n76_ligand_186
3ebp_3n76_ligand_323,3ebp,3n76_ligand_323
3ebp_3n76_ligand_210,3ebp,3n76_ligand_210
3ebp_3n76_ligand_316,3ebp,3n76_ligand_316
3ebp_3n76_ligand_41,3ebp,3n76_ligand_41
3ebp_3n76_ligand_267,3ebp,3n76_ligand_267
