index,protein,decoy_name
2p15_3wz8_ligand_285,2p15,3wz8_ligand_285
2p15_3wz8_ligand_157,2p15,3wz8_ligand_157
2p15_3wz8_ligand_194,2p15,3wz8_ligand_194
2p15_3wz8_ligand_122,2p15,3wz8_ligand_122
2p15_3wz8_ligand_327,2p15,3wz8_ligand_327
2p15_3wz8_ligand_111,2p15,3wz8_ligand_111
2p15_3wz8_ligand_243,2p15,3wz8_ligand_243
2p15_3wz8_ligand_429,2p15,3wz8_ligand_429
2p15_3wz8_ligand_270,2p15,3wz8_ligand_270
2p15_3wz8_ligand_326,2p15,3wz8_ligand_326
2p15_3wz8_ligand_482,2p15,3wz8_ligand_482
2p15_3wz8_ligand_117,2p15,3wz8_ligand_117
2p15_3wz8_ligand_291,2p15,3wz8_ligand_291
2p15_3wz8_ligand_348,2p15,3wz8_ligand_348
2p15_3wz8_ligand_344,2p15,3wz8_ligand_344
2p15_3wz8_ligand_488,2p15,3wz8_ligand_488
2p15_3wz8_ligand_299,2p15,3wz8_ligand_299
2p15_3wz8_ligand_357,2p15,3wz8_ligand_357
2p15_3wz8_ligand_391,2p15,3wz8_ligand_391
2p15_3wz8_ligand_384,2p15,3wz8_ligand_384
2p15_3wz8_ligand_179,2p15,3wz8_ligand_179
2p15_3wz8_ligand_217,2p15,3wz8_ligand_217
2p15_3wz8_ligand_376,2p15,3wz8_ligand_376
2p15_3wz8_ligand_356,2p15,3wz8_ligand_356
2p15_3wz8_ligand_345,2p15,3wz8_ligand_345
2p15_3wz8_ligand_450,2p15,3wz8_ligand_450
2p15_3wz8_ligand_197,2p15,3wz8_ligand_197
2p15_3wz8_ligand_277,2p15,3wz8_ligand_277
2p15_3wz8_ligand_288,2p15,3wz8_ligand_288
2p15_3wz8_ligand_274,2p15,3wz8_ligand_274
2p15_3wz8_ligand_263,2p15,3wz8_ligand_263
2p15_3wz8_ligand_378,2p15,3wz8_ligand_378
2p15_3wz8_ligand_174,2p15,3wz8_ligand_174
2p15_3wz8_ligand_177,2p15,3wz8_ligand_177
2p15_3wz8_ligand_218,2p15,3wz8_ligand_218
2p15_3wz8_ligand_169,2p15,3wz8_ligand_169
2p15_3wz8_ligand_321,2p15,3wz8_ligand_321
2p15_3wz8_ligand_303,2p15,3wz8_ligand_303
2p15_3wz8_ligand_42,2p15,3wz8_ligand_42
2p15_3wz8_ligand_115,2p15,3wz8_ligand_115
2p15_3wz8_ligand_373,2p15,3wz8_ligand_373
2p15_3wz8_ligand_395,2p15,3wz8_ligand_395
2p15_3wz8_ligand_173,2p15,3wz8_ligand_173
2p15_3wz8_ligand_337,2p15,3wz8_ligand_337
2p15_3wz8_ligand_424,2p15,3wz8_ligand_424
2p15_3wz8_ligand_406,2p15,3wz8_ligand_406
2p15_3wz8_ligand_208,2p15,3wz8_ligand_208
2p15_3wz8_ligand_200,2p15,3wz8_ligand_200
2p15_3wz8_ligand_354,2p15,3wz8_ligand_354
2p15_2xys_ligand_196,2p15,2xys_ligand_196
2p15_2xys_ligand_272,2p15,2xys_ligand_272
2p15_2xys_ligand_296,2p15,2xys_ligand_296
2p15_2xys_ligand_166,2p15,2xys_ligand_166
2p15_2xys_ligand_324,2p15,2xys_ligand_324
2p15_2xys_ligand_153,2p15,2xys_ligand_153
2p15_2xys_ligand_382,2p15,2xys_ligand_382
2p15_2xys_ligand_390,2p15,2xys_ligand_390
2p15_2xys_ligand_285,2p15,2xys_ligand_285
2p15_2xys_ligand_245,2p15,2xys_ligand_245
2p15_2xys_ligand_384,2p15,2xys_ligand_384
2p15_2xys_ligand_249,2p15,2xys_ligand_249
2p15_2xys_ligand_187,2p15,2xys_ligand_187
2p15_2xys_ligand_194,2p15,2xys_ligand_194
2p15_2xys_ligand_204,2p15,2xys_ligand_204
2p15_2xys_ligand_250,2p15,2xys_ligand_250
2p15_2xys_ligand_200,2p15,2xys_ligand_200
2p15_2xys_ligand_228,2p15,2xys_ligand_228
2p15_2xys_ligand_262,2p15,2xys_ligand_262
2p15_2xys_ligand_394,2p15,2xys_ligand_394
2p15_2xys_ligand_300,2p15,2xys_ligand_300
2p15_2xys_ligand_192,2p15,2xys_ligand_192
2p15_2xys_ligand_284,2p15,2xys_ligand_284
2p15_2xys_ligand_218,2p15,2xys_ligand_218
2p15_2xys_ligand_232,2p15,2xys_ligand_232
2p15_2xys_ligand_235,2p15,2xys_ligand_235
2p15_2xys_ligand_243,2p15,2xys_ligand_243
2p15_2xys_ligand_378,2p15,2xys_ligand_378
2p15_2xys_ligand_199,2p15,2xys_ligand_199
2p15_2xys_ligand_182,2p15,2xys_ligand_182
2p15_2xys_ligand_321,2p15,2xys_ligand_321
2p15_2xys_ligand_393,2p15,2xys_ligand_393
2p15_2xys_ligand_266,2p15,2xys_ligand_266
2p15_2xys_ligand_244,2p15,2xys_ligand_244
2p15_2xys_ligand_280,2p15,2xys_ligand_280
2p15_2xys_ligand_344,2p15,2xys_ligand_344
2p15_2xys_ligand_230,2p15,2xys_ligand_230
2p15_2xys_ligand_377,2p15,2xys_ligand_377
2p15_2xys_ligand_216,2p15,2xys_ligand_216
2p15_2xys_ligand_338,2p15,2xys_ligand_338
2p15_2xys_ligand_443,2p15,2xys_ligand_443
2p15_2xys_ligand_287,2p15,2xys_ligand_287
2p15_2xys_ligand_191,2p15,2xys_ligand_191
2p15_2xys_ligand_226,2p15,2xys_ligand_226
2p15_2xys_ligand_380,2p15,2xys_ligand_380
2p15_2xys_ligand_224,2p15,2xys_ligand_224
2p15_2xys_ligand_164,2p15,2xys_ligand_164
2p15_2xys_ligand_274,2p15,2xys_ligand_274
2p15_2xys_ligand_400,2p15,2xys_ligand_400
2p15_2xys_ligand_449,2p15,2xys_ligand_449
2p15_2xys_ligand_392,2p15,2xys_ligand_392
2p15_2xys_ligand_214,2p15,2xys_ligand_214
2p15_2xys_ligand_389,2p15,2xys_ligand_389
2p15_2xys_ligand_315,2p15,2xys_ligand_315
2p15_2xys_ligand_279,2p15,2xys_ligand_279
2p15_2xys_ligand_277,2p15,2xys_ligand_277
2p15_2xys_ligand_353,2p15,2xys_ligand_353
2p15_2xys_ligand_365,2p15,2xys_ligand_365
2p15_2xys_ligand_428,2p15,2xys_ligand_428
2p15_2xys_ligand_303,2p15,2xys_ligand_303
2p15_2xys_ligand_282,2p15,2xys_ligand_282
2p15_2xys_ligand_255,2p15,2xys_ligand_255
2p15_2xys_ligand_195,2p15,2xys_ligand_195
2p15_2xys_ligand_323,2p15,2xys_ligand_323
2p15_2xys_ligand_292,2p15,2xys_ligand_292
2p15_2xys_ligand_208,2p15,2xys_ligand_208
2p15_2xys_ligand_181,2p15,2xys_ligand_181
2p15_2xys_ligand_241,2p15,2xys_ligand_241
2p15_2xys_ligand_295,2p15,2xys_ligand_295
2p15_2xys_ligand_371,2p15,2xys_ligand_371
2p15_2xys_ligand_307,2p15,2xys_ligand_307
2p15_2xys_ligand_205,2p15,2xys_ligand_205
2p15_2xys_ligand_314,2p15,2xys_ligand_314
2p15_2xys_ligand_290,2p15,2xys_ligand_290
2p15_2xys_ligand_157,2p15,2xys_ligand_157
2p15_2xys_ligand_291,2p15,2xys_ligand_291
2p15_2xys_ligand_276,2p15,2xys_ligand_276
2p15_2xys_ligand_299,2p15,2xys_ligand_299
2p15_2xys_ligand_412,2p15,2xys_ligand_412
2p15_2xys_ligand_247,2p15,2xys_ligand_247
2p15_2xys_ligand_219,2p15,2xys_ligand_219
2p15_2xys_ligand_176,2p15,2xys_ligand_176
2p15_2xys_ligand_215,2p15,2xys_ligand_215
2p15_2xys_ligand_238,2p15,2xys_ligand_238
2p15_2xys_ligand_325,2p15,2xys_ligand_325
2p15_2xys_ligand_201,2p15,2xys_ligand_201
2p15_2xys_ligand_297,2p15,2xys_ligand_297
2p15_2xys_ligand_374,2p15,2xys_ligand_374
2p15_2xys_ligand_379,2p15,2xys_ligand_379
2p15_2xys_ligand_396,2p15,2xys_ligand_396
2p15_2xys_ligand_173,2p15,2xys_ligand_173
2p15_2xys_ligand_316,2p15,2xys_ligand_316
2p15_2xys_ligand_298,2p15,2xys_ligand_298
2p15_2xys_ligand_430,2p15,2xys_ligand_430
2p15_2xys_ligand_231,2p15,2xys_ligand_231
2p15_2xys_ligand_240,2p15,2xys_ligand_240
2p15_2xys_ligand_317,2p15,2xys_ligand_317
2p15_2xys_ligand_227,2p15,2xys_ligand_227
2p15_2xys_ligand_335,2p15,2xys_ligand_335
2p15_2xys_ligand_213,2p15,2xys_ligand_213
2p15_4m0z_ligand_184,2p15,4m0z_ligand_184
2p15_4m0z_ligand_364,2p15,4m0z_ligand_364
2p15_4m0z_ligand_273,2p15,4m0z_ligand_273
2p15_4m0z_ligand_476,2p15,4m0z_ligand_476
2p15_4m0z_ligand_400,2p15,4m0z_ligand_400
2p15_4m0z_ligand_227,2p15,4m0z_ligand_227
2p15_4m0z_ligand_219,2p15,4m0z_ligand_219
2p15_4m0z_ligand_172,2p15,4m0z_ligand_172
2p15_4m0z_ligand_224,2p15,4m0z_ligand_224
2p15_4m0z_ligand_500,2p15,4m0z_ligand_500
2p15_4m0z_ligand_67,2p15,4m0z_ligand_67
2p15_4m0z_ligand_220,2p15,4m0z_ligand_220
2p15_4m0z_ligand_241,2p15,4m0z_ligand_241
2p15_4m0z_ligand_295,2p15,4m0z_ligand_295
2p15_4m0z_ligand_265,2p15,4m0z_ligand_265
2p15_4m0z_ligand_204,2p15,4m0z_ligand_204
2p15_4m0z_ligand_277,2p15,4m0z_ligand_277
2p15_4m0z_ligand_388,2p15,4m0z_ligand_388
2p15_4m0z_ligand_315,2p15,4m0z_ligand_315
2p15_4m0z_ligand_200,2p15,4m0z_ligand_200
2p15_4m0z_ligand_498,2p15,4m0z_ligand_498
2p15_4m0z_ligand_298,2p15,4m0z_ligand_298
2p15_4m0z_ligand_84,2p15,4m0z_ligand_84
2p15_4m0z_ligand_19,2p15,4m0z_ligand_19
2p15_4m0z_ligand_398,2p15,4m0z_ligand_398
2p15_4m0z_ligand_226,2p15,4m0z_ligand_226
2p15_4m0z_ligand_244,2p15,4m0z_ligand_244
2p15_4m0z_ligand_283,2p15,4m0z_ligand_283
2p15_4m0z_ligand_212,2p15,4m0z_ligand_212
2p15_4m0z_ligand_342,2p15,4m0z_ligand_342
2p15_4m0z_ligand_309,2p15,4m0z_ligand_309
2p15_4m0z_ligand_300,2p15,4m0z_ligand_300
2p15_4m0z_ligand_164,2p15,4m0z_ligand_164
2p15_4m0z_ligand_288,2p15,4m0z_ligand_288
2p15_4m0z_ligand_211,2p15,4m0z_ligand_211
2p15_4m0z_ligand_387,2p15,4m0z_ligand_387
2p15_4m0z_ligand_450,2p15,4m0z_ligand_450
2p15_4m0z_ligand_324,2p15,4m0z_ligand_324
2p15_4m0z_ligand_296,2p15,4m0z_ligand_296
2p15_4m0z_ligand_175,2p15,4m0z_ligand_175
2p15_4m0z_ligand_347,2p15,4m0z_ligand_347
2p15_4m0z_ligand_247,2p15,4m0z_ligand_247
2p15_4m0z_ligand_116,2p15,4m0z_ligand_116
2p15_4m0z_ligand_186,2p15,4m0z_ligand_186
2p15_4m0z_ligand_205,2p15,4m0z_ligand_205
2p15_4m0z_ligand_337,2p15,4m0z_ligand_337
2p15_4m0z_ligand_348,2p15,4m0z_ligand_348
2p15_4m0z_ligand_343,2p15,4m0z_ligand_343
2p15_4m0z_ligand_259,2p15,4m0z_ligand_259
2p15_4m0z_ligand_310,2p15,4m0z_ligand_310
2p15_4m0z_ligand_263,2p15,4m0z_ligand_263
2p15_4m0z_ligand_221,2p15,4m0z_ligand_221
2p15_4m0z_ligand_271,2p15,4m0z_ligand_271
2p15_4m0z_ligand_287,2p15,4m0z_ligand_287
2p15_4m0z_ligand_163,2p15,4m0z_ligand_163
2p15_4m0z_ligand_350,2p15,4m0z_ligand_350
2p15_4m0z_ligand_434,2p15,4m0z_ligand_434
2p15_4m0z_ligand_313,2p15,4m0z_ligand_313
2p15_4m0z_ligand_194,2p15,4m0z_ligand_194
2p15_4m0z_ligand_248,2p15,4m0z_ligand_248
2p15_4m0z_ligand_395,2p15,4m0z_ligand_395
2p15_4m0z_ligand_168,2p15,4m0z_ligand_168
2p15_4m0z_ligand_356,2p15,4m0z_ligand_356
2p15_4m0z_ligand_246,2p15,4m0z_ligand_246
2p15_4m0z_ligand_243,2p15,4m0z_ligand_243
2p15_4m0z_ligand_199,2p15,4m0z_ligand_199
2p15_4m0z_ligand_336,2p15,4m0z_ligand_336
2p15_4m0z_ligand_334,2p15,4m0z_ligand_334
2p15_4m0z_ligand_345,2p15,4m0z_ligand_345
2p15_4m0z_ligand_214,2p15,4m0z_ligand_214
2p15_4m0z_ligand_151,2p15,4m0z_ligand_151
2p15_4m0z_ligand_399,2p15,4m0z_ligand_399
2p15_4m0z_ligand_320,2p15,4m0z_ligand_320
2p15_4m0z_ligand_191,2p15,4m0z_ligand_191
2p15_4m0z_ligand_181,2p15,4m0z_ligand_181
2p15_4m0z_ligand_332,2p15,4m0z_ligand_332
2p15_4m0z_ligand_53,2p15,4m0z_ligand_53
2p15_4m0z_ligand_222,2p15,4m0z_ligand_222
2p15_4m0z_ligand_195,2p15,4m0z_ligand_195
2p15_4m0z_ligand_235,2p15,4m0z_ligand_235
2p15_4m0z_ligand_361,2p15,4m0z_ligand_361
2p15_4m0z_ligand_140,2p15,4m0z_ligand_140
2p15_4m0z_ligand_237,2p15,4m0z_ligand_237
2p15_4m0z_ligand_375,2p15,4m0z_ligand_375
2p15_4m0z_ligand_188,2p15,4m0z_ligand_188
2p15_4m0z_ligand_47,2p15,4m0z_ligand_47
2p15_4m0z_ligand_304,2p15,4m0z_ligand_304
2p15_4m0z_ligand_391,2p15,4m0z_ligand_391
2p15_4m0z_ligand_285,2p15,4m0z_ligand_285
2p15_4m0z_ligand_301,2p15,4m0z_ligand_301
2p15_4m0z_ligand_198,2p15,4m0z_ligand_198
2p15_4m0z_ligand_341,2p15,4m0z_ligand_341
2p15_4m0z_ligand_370,2p15,4m0z_ligand_370
2p15_4m0z_ligand_383,2p15,4m0z_ligand_383
2p15_4m0z_ligand_415,2p15,4m0z_ligand_415
2p15_4m0z_ligand_302,2p15,4m0z_ligand_302
2p15_4m0z_ligand_272,2p15,4m0z_ligand_272
2p15_4m0z_ligand_411,2p15,4m0z_ligand_411
2p15_4m0z_ligand_242,2p15,4m0z_ligand_242
2p15_4m0z_ligand_196,2p15,4m0z_ligand_196
2p15_3ehy_ligand_158,2p15,3ehy_ligand_158
2p15_3ehy_ligand_8,2p15,3ehy_ligand_8
2p15_3ehy_ligand_119,2p15,3ehy_ligand_119
2p15_3ehy_ligand_287,2p15,3ehy_ligand_287
2p15_3ehy_ligand_232,2p15,3ehy_ligand_232
2p15_3ehy_ligand_85,2p15,3ehy_ligand_85
2p15_3ehy_ligand_309,2p15,3ehy_ligand_309
2p15_3ehy_ligand_277,2p15,3ehy_ligand_277
2p15_3ehy_ligand_283,2p15,3ehy_ligand_283
2p15_3ehy_ligand_154,2p15,3ehy_ligand_154
2p15_3ehy_ligand_490,2p15,3ehy_ligand_490
2p15_3ehy_ligand_361,2p15,3ehy_ligand_361
2p15_3ehy_ligand_172,2p15,3ehy_ligand_172
2p15_3ehy_ligand_240,2p15,3ehy_ligand_240
2p15_3ehy_ligand_200,2p15,3ehy_ligand_200
2p15_3ehy_ligand_373,2p15,3ehy_ligand_373
2p15_3ehy_ligand_218,2p15,3ehy_ligand_218
2p15_3ehy_ligand_345,2p15,3ehy_ligand_345
2p15_3ehy_ligand_50,2p15,3ehy_ligand_50
2p15_3ehy_ligand_328,2p15,3ehy_ligand_328
2p15_3ehy_ligand_31,2p15,3ehy_ligand_31
2p15_3ehy_ligand_244,2p15,3ehy_ligand_244
2p15_3ehy_ligand_192,2p15,3ehy_ligand_192
2p15_3ehy_ligand_249,2p15,3ehy_ligand_249
2p15_3ehy_ligand_284,2p15,3ehy_ligand_284
2p15_3ehy_ligand_376,2p15,3ehy_ligand_376
2p15_3ehy_ligand_182,2p15,3ehy_ligand_182
2p15_3ehy_ligand_197,2p15,3ehy_ligand_197
2p15_3ehy_ligand_25,2p15,3ehy_ligand_25
2p15_3ehy_ligand_184,2p15,3ehy_ligand_184
2p15_3ehy_ligand_237,2p15,3ehy_ligand_237
2p15_3ehy_ligand_178,2p15,3ehy_ligand_178
2p15_3ehy_ligand_157,2p15,3ehy_ligand_157
2p15_3ehy_ligand_140,2p15,3ehy_ligand_140
2p15_3ehy_ligand_264,2p15,3ehy_ligand_264
2p15_3ehy_ligand_235,2p15,3ehy_ligand_235
2p15_3ehy_ligand_222,2p15,3ehy_ligand_222
2p15_3ehy_ligand_327,2p15,3ehy_ligand_327
2p15_3ehy_ligand_332,2p15,3ehy_ligand_332
2p15_3ehy_ligand_333,2p15,3ehy_ligand_333
2p15_3ehy_ligand_58,2p15,3ehy_ligand_58
2p15_3ehy_ligand_390,2p15,3ehy_ligand_390
2p15_3ehy_ligand_339,2p15,3ehy_ligand_339
2p15_3ehy_ligand_164,2p15,3ehy_ligand_164
2p15_3ehy_ligand_312,2p15,3ehy_ligand_312
2p15_3ehy_ligand_257,2p15,3ehy_ligand_257
2p15_3ehy_ligand_358,2p15,3ehy_ligand_358
2p15_3ehy_ligand_320,2p15,3ehy_ligand_320
2p15_3ehy_ligand_315,2p15,3ehy_ligand_315
2p15_3ehy_ligand_413,2p15,3ehy_ligand_413
2p15_3ehy_ligand_337,2p15,3ehy_ligand_337
2p15_3ehy_ligand_52,2p15,3ehy_ligand_52
2p15_3ehy_ligand_342,2p15,3ehy_ligand_342
2p15_3ehy_ligand_319,2p15,3ehy_ligand_319
2p15_3ehy_ligand_450,2p15,3ehy_ligand_450
2p15_3ehy_ligand_35,2p15,3ehy_ligand_35
2p15_3ehy_ligand_291,2p15,3ehy_ligand_291
2p15_3ehy_ligand_385,2p15,3ehy_ligand_385
2p15_3ehy_ligand_95,2p15,3ehy_ligand_95
2p15_3ehy_ligand_323,2p15,3ehy_ligand_323
2p15_3ehy_ligand_15,2p15,3ehy_ligand_15
2p15_3ehy_ligand_223,2p15,3ehy_ligand_223
2p15_3ehy_ligand_313,2p15,3ehy_ligand_313
2p15_3ehy_ligand_302,2p15,3ehy_ligand_302
2p15_3ehy_ligand_212,2p15,3ehy_ligand_212
2p15_3ehy_ligand_125,2p15,3ehy_ligand_125
2p15_3ehy_ligand_10,2p15,3ehy_ligand_10
2p15_3ehy_ligand_427,2p15,3ehy_ligand_427
2p15_3ehy_ligand_211,2p15,3ehy_ligand_211
2p15_3ehy_ligand_299,2p15,3ehy_ligand_299
2p15_3ehy_ligand_146,2p15,3ehy_ligand_146
2p15_3ehy_ligand_324,2p15,3ehy_ligand_324
2p15_3ehy_ligand_202,2p15,3ehy_ligand_202
2p15_3ehy_ligand_204,2p15,3ehy_ligand_204
2p15_3ehy_ligand_377,2p15,3ehy_ligand_377
2p15_3ehy_ligand_114,2p15,3ehy_ligand_114
2p15_3ehy_ligand_245,2p15,3ehy_ligand_245
2p15_3ehy_ligand_335,2p15,3ehy_ligand_335
2p15_3ehy_ligand_195,2p15,3ehy_ligand_195
2p15_3ehy_ligand_28,2p15,3ehy_ligand_28
2p15_3ehy_ligand_307,2p15,3ehy_ligand_307
2p15_3ehy_ligand_162,2p15,3ehy_ligand_162
2p15_3ehy_ligand_288,2p15,3ehy_ligand_288
2p15_3ehy_ligand_198,2p15,3ehy_ligand_198
2p15_3ehy_ligand_91,2p15,3ehy_ligand_91
2p15_3ehy_ligand_317,2p15,3ehy_ligand_317
2p15_3ehy_ligand_282,2p15,3ehy_ligand_282
2p15_3ehy_ligand_203,2p15,3ehy_ligand_203
2p15_3ehy_ligand_343,2p15,3ehy_ligand_343
2p15_3ehy_ligand_19,2p15,3ehy_ligand_19
2p15_3ehy_ligand_152,2p15,3ehy_ligand_152
2p15_3ehy_ligand_243,2p15,3ehy_ligand_243
2p15_3ehy_ligand_139,2p15,3ehy_ligand_139
2p15_3ehy_ligand_306,2p15,3ehy_ligand_306
2p15_3ehy_ligand_138,2p15,3ehy_ligand_138
2p15_3ehy_ligand_44,2p15,3ehy_ligand_44
2p15_3ehy_ligand_206,2p15,3ehy_ligand_206
2p15_3ehy_ligand_93,2p15,3ehy_ligand_93
2p15_3ehy_ligand_344,2p15,3ehy_ligand_344
2p15_3ehy_ligand_134,2p15,3ehy_ligand_134
2p15_3uev_ligand_273,2p15,3uev_ligand_273
2p15_3uev_ligand_354,2p15,3uev_ligand_354
2p15_3uev_ligand_393,2p15,3uev_ligand_393
2p15_3uev_ligand_169,2p15,3uev_ligand_169
2p15_3uev_ligand_396,2p15,3uev_ligand_396
2p15_3uev_ligand_206,2p15,3uev_ligand_206
2p15_3uev_ligand_310,2p15,3uev_ligand_310
2p15_3uev_ligand_337,2p15,3uev_ligand_337
2p15_3uev_ligand_267,2p15,3uev_ligand_267
2p15_3uev_ligand_220,2p15,3uev_ligand_220
2p15_3uev_ligand_389,2p15,3uev_ligand_389
2p15_3uev_ligand_323,2p15,3uev_ligand_323
2p15_3uev_ligand_374,2p15,3uev_ligand_374
2p15_3uev_ligand_155,2p15,3uev_ligand_155
2p15_3uev_ligand_365,2p15,3uev_ligand_365
2p15_3uev_ligand_102,2p15,3uev_ligand_102
2p15_3uev_ligand_270,2p15,3uev_ligand_270
2p15_3uev_ligand_189,2p15,3uev_ligand_189
2p15_3uev_ligand_359,2p15,3uev_ligand_359
2p15_3uev_ligand_327,2p15,3uev_ligand_327
2p15_3uev_ligand_236,2p15,3uev_ligand_236
2p15_3uev_ligand_65,2p15,3uev_ligand_65
2p15_3uev_ligand_122,2p15,3uev_ligand_122
2p15_3uev_ligand_394,2p15,3uev_ligand_394
2p15_3uev_ligand_343,2p15,3uev_ligand_343
2p15_3uev_ligand_191,2p15,3uev_ligand_191
2p15_3uev_ligand_368,2p15,3uev_ligand_368
2p15_3uev_ligand_257,2p15,3uev_ligand_257
2p15_3uev_ligand_250,2p15,3uev_ligand_250
2p15_3uev_ligand_347,2p15,3uev_ligand_347
2p15_3uev_ligand_233,2p15,3uev_ligand_233
2p15_3uev_ligand_447,2p15,3uev_ligand_447
2p15_3uev_ligand_349,2p15,3uev_ligand_349
2p15_3uev_ligand_177,2p15,3uev_ligand_177
2p15_3uev_ligand_390,2p15,3uev_ligand_390
2p15_3uev_ligand_245,2p15,3uev_ligand_245
2p15_3uev_ligand_370,2p15,3uev_ligand_370
2p15_3uev_ligand_244,2p15,3uev_ligand_244
2p15_3uev_ligand_444,2p15,3uev_ligand_444
2p15_3uev_ligand_279,2p15,3uev_ligand_279
2p15_3uev_ligand_202,2p15,3uev_ligand_202
2p15_3uev_ligand_265,2p15,3uev_ligand_265
2p15_3uev_ligand_398,2p15,3uev_ligand_398
2p15_3uev_ligand_441,2p15,3uev_ligand_441
2p15_3uev_ligand_101,2p15,3uev_ligand_101
2p15_3uev_ligand_291,2p15,3uev_ligand_291
2p15_3uev_ligand_307,2p15,3uev_ligand_307
2p15_3uev_ligand_283,2p15,3uev_ligand_283
2p15_3uev_ligand_391,2p15,3uev_ligand_391
2p15_3uev_ligand_208,2p15,3uev_ligand_208
2p15_3uev_ligand_219,2p15,3uev_ligand_219
2p15_3uev_ligand_213,2p15,3uev_ligand_213
2p15_3uev_ligand_340,2p15,3uev_ligand_340
2p15_3uev_ligand_38,2p15,3uev_ligand_38
2p15_3uev_ligand_342,2p15,3uev_ligand_342
2p15_3uev_ligand_201,2p15,3uev_ligand_201
2p15_3uev_ligand_243,2p15,3uev_ligand_243
2p15_3uev_ligand_225,2p15,3uev_ligand_225
2p15_3uev_ligand_427,2p15,3uev_ligand_427
2p15_3uev_ligand_331,2p15,3uev_ligand_331
2p15_3uev_ligand_252,2p15,3uev_ligand_252
2p15_3uev_ligand_207,2p15,3uev_ligand_207
2p15_3uev_ligand_229,2p15,3uev_ligand_229
2p15_3uev_ligand_395,2p15,3uev_ligand_395
2p15_3uev_ligand_269,2p15,3uev_ligand_269
2p15_3uev_ligand_161,2p15,3uev_ligand_161
2p15_3uev_ligand_256,2p15,3uev_ligand_256
2p15_3uev_ligand_309,2p15,3uev_ligand_309
2p15_3uev_ligand_392,2p15,3uev_ligand_392
2p15_3uev_ligand_167,2p15,3uev_ligand_167
2p15_3uev_ligand_460,2p15,3uev_ligand_460
2p15_3uev_ligand_282,2p15,3uev_ligand_282
2p15_3uev_ligand_262,2p15,3uev_ligand_262
2p15_3uev_ligand_5,2p15,3uev_ligand_5
2p15_3uev_ligand_308,2p15,3uev_ligand_308
2p15_3uev_ligand_145,2p15,3uev_ligand_145
2p15_3uev_ligand_170,2p15,3uev_ligand_170
2p15_3uev_ligand_384,2p15,3uev_ligand_384
2p15_3uev_ligand_216,2p15,3uev_ligand_216
2p15_3uev_ligand_423,2p15,3uev_ligand_423
2p15_3uev_ligand_418,2p15,3uev_ligand_418
2p15_3uev_ligand_316,2p15,3uev_ligand_316
2p15_3uev_ligand_174,2p15,3uev_ligand_174
2p15_3uev_ligand_106,2p15,3uev_ligand_106
2p15_3uev_ligand_438,2p15,3uev_ligand_438
2p15_3uev_ligand_14,2p15,3uev_ligand_14
2p15_3uev_ligand_480,2p15,3uev_ligand_480
2p15_3uev_ligand_300,2p15,3uev_ligand_300
2p15_3uev_ligand_361,2p15,3uev_ligand_361
2p15_3uev_ligand_117,2p15,3uev_ligand_117
2p15_3uev_ligand_158,2p15,3uev_ligand_158
2p15_3uev_ligand_217,2p15,3uev_ligand_217
2p15_3uev_ligand_328,2p15,3uev_ligand_328
2p15_3uev_ligand_482,2p15,3uev_ligand_482
2p15_3uev_ligand_321,2p15,3uev_ligand_321
2p15_3uev_ligand_421,2p15,3uev_ligand_421
2p15_3uev_ligand_221,2p15,3uev_ligand_221
2p15_3uev_ligand_193,2p15,3uev_ligand_193
2p15_3uev_ligand_79,2p15,3uev_ligand_79
2p15_3uev_ligand_72,2p15,3uev_ligand_72
2p15_1k1i_ligand_168,2p15,1k1i_ligand_168
2p15_1k1i_ligand_232,2p15,1k1i_ligand_232
2p15_1k1i_ligand_202,2p15,1k1i_ligand_202
2p15_1k1i_ligand_46,2p15,1k1i_ligand_46
2p15_1k1i_ligand_60,2p15,1k1i_ligand_60
2p15_1k1i_ligand_184,2p15,1k1i_ligand_184
2p15_1k1i_ligand_199,2p15,1k1i_ligand_199
2p15_1k1i_ligand_280,2p15,1k1i_ligand_280
2p15_1k1i_ligand_224,2p15,1k1i_ligand_224
2p15_1k1i_ligand_223,2p15,1k1i_ligand_223
2p15_1k1i_ligand_288,2p15,1k1i_ligand_288
2p15_1k1i_ligand_215,2p15,1k1i_ligand_215
2p15_1k1i_ligand_181,2p15,1k1i_ligand_181
2p15_1k1i_ligand_14,2p15,1k1i_ligand_14
2p15_1k1i_ligand_201,2p15,1k1i_ligand_201
2p15_1k1i_ligand_194,2p15,1k1i_ligand_194
2p15_1k1i_ligand_242,2p15,1k1i_ligand_242
2p15_1k1i_ligand_290,2p15,1k1i_ligand_290
2p15_1k1i_ligand_236,2p15,1k1i_ligand_236
2p15_1k1i_ligand_206,2p15,1k1i_ligand_206
2p15_1k1i_ligand_330,2p15,1k1i_ligand_330
2p15_1k1i_ligand_239,2p15,1k1i_ligand_239
2p15_1k1i_ligand_129,2p15,1k1i_ligand_129
2p15_1k1i_ligand_247,2p15,1k1i_ligand_247
2p15_1k1i_ligand_229,2p15,1k1i_ligand_229
2p15_1k1i_ligand_216,2p15,1k1i_ligand_216
2p15_1k1i_ligand_177,2p15,1k1i_ligand_177
2p15_1k1i_ligand_67,2p15,1k1i_ligand_67
2p15_1k1i_ligand_231,2p15,1k1i_ligand_231
2p15_1k1i_ligand_228,2p15,1k1i_ligand_228
